GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1091,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.43,-0.0,0.0,-0.43,-0.0,0.43,-0.43,-0.0
1101,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.24,-0.0,0.0,-0.24,-0.0,0.24,-0.24,-0.0
1111,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.42,-0.0,-0.0,-0.37,0.0,0.42,-0.37,0.05
1121,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.04,0.0,-0.02,0.04,0.02
1131,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.64,0.0,-0.0,-0.64,0.0,0.64,-0.64,0.0
1141,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.54,0.0,0.0,0.7,0.0,-0.54,0.7,0.16
1151,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-2.65,0.0,0.0,3.01,-0.0,-2.65,3.01,0.36
1161,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.12,-0.0,0.0,1.16,-0.0,-1.13,1.16,0.03
1171,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.1,-0.0,-0.0,1.18,-0.0,-1.1,1.18,0.08
1181,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.43,0.0,-0.0,0.7,-0.0,-0.43,0.7,0.27
1191,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.85,0.0,-0.0,1.01,-0.0,-0.85,1.01,0.16
1201,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.61,-0.0,-0.0,0.72,0.0,-0.61,0.72,0.11
1211,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.43,0.0,-0.0,0.48,0.0,-0.43,0.48,0.05
1221,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.18,0.0,0.0,-0.18,0.0,0.18,-0.18,-0.0
1231,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1,0.0,-0.0,0.1,-0.0,-0.1,0.1,-0.0
1241,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.31,-0.0,-0.0,0.31,0.0,-0.31,0.31,-0.0
1251,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.19,0.0,-0.0,1.19,-0.0,-1.19,1.19,-0.0
1261,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.39,0.0,-0.0,-0.39,-0.0,0.39,-0.39,0.0
1271,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.22,-0.0,0.0,-0.22,-0.0,0.22,-0.22,0.0
1281,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.24,-0.0,0.0,-0.17,-0.0,0.24,-0.17,0.07
1291,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.66,0.0,0.0,-0.56,-0.0,0.65,-0.56,0.1
1301,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.31,0.0,0.0,-1.26,0.0,1.31,-1.26,0.05
1311,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.79,-0.0,-0.0,-0.73,0.0,0.79,-0.73,0.06
1321,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.4,-0.0,0.0,-1.38,0.0,1.4,-1.38,0.01
1331,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.15,0.0,0.0,-1.15,0.0,1.15,-1.15,0.0
1341,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.41,-0.0,-0.0,-0.41,-0.0,0.41,-0.41,0.01
1351,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.23,0.0,-0.0,-1.22,-0.0,1.23,-1.22,0.01
1361,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.34,-0.0,0.0,0.51,-0.0,-0.35,0.51,0.16
1371,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.59,-0.0,0.0,-0.5,0.0,0.59,-0.5,0.09
1381,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1.34,-0.0,0.0,-1.34,0.0,1.34,-1.34,0.01
1391,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.17,-0.0,0.0,0.2,-0.0,-0.17,0.2,0.03
1401,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.85,-0.0,-0.0,-0.85,-0.0,0.85,-0.85,0.0
1411,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.34,-0.0,-0.0,0.38,-0.0,-0.34,0.38,0.04
1421,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.91,-0.0,0.0,0.91,0.0,-0.91,0.91,-0.0
1431,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.71,-0.0,0.0,0.72,-0.0,-0.72,0.72,0.01
1441,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.41,0.0,-0.0,0.41,0.0,-0.41,0.41,0.0
1451,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.65,0.0,-0.0,0.7,0.0,-0.65,0.7,0.04
1461,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.25,0.0,0.0,0.33,-0.0,-0.25,0.33,0.08
1471,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.54,-0.0,-0.0,0.81,-0.0,-0.54,0.81,0.27
1481,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.76,-0.0,0.0,2.22,-0.0,-1.77,2.22,0.45
1491,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.05,0.0,0.0,0.41,-0.0,0.05,0.41,0.46
1501,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.37,0.0,0.0,1.62,-0.0,-1.37,1.62,0.25
1511,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.96,-0.0,0.0,1.04,0.0,-0.96,1.04,0.08
1521,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.61,0.0,0.0,0.9,0.0,-0.62,0.9,0.28
1531,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-3.74,-0.0,0.0,4.28,-0.0,-3.75,4.28,0.53
1541,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-2.57,-0.0,0.0,2.82,0.0,-2.57,2.82,0.25
1551,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.15,-0.0,0.0,0.4,-0.0,-0.15,0.4,0.25
1561,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-5.49,-0.0,0.0,5.99,-0.0,-5.49,5.99,0.5
1571,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.17,0.0,-0.0,0.14,0.0,0.17,0.14,0.31
1581,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.32,0.0,-0.0,0.38,0.0,-0.32,0.38,0.06
1591,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.22,-0.0,-0.0,0.22,-0.0,-0.23,0.22,-0.0
1601,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.05,0.0,-0.0,0.05,0.05
1611,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.21,0.0,0.0,0.21,0.0,-0.22,0.21,-0.0
1621,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.42,0.0,-0.0,0.42,0.0,-0.42,0.42,-0.0
1631,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.3,-0.0,-0.0,0.3,-0.0,-0.31,0.3,-0.0
1641,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.17,0.0,-0.0,-0.17,0.0,0.17,-0.17,-0.0
1651,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.59,-0.0,0.0,0.59,0.0,-0.59,0.59,-0.0
1661,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.66,0.0,0.0,0.69,0.0,-0.66,0.69,0.03
1671,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.78,0.0,-0.0,0.82,-0.0,-0.79,0.82,0.03
1681,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.98,-0.0,-0.0,0.98,-0.0,-0.98,0.98,-0.0
1691,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.24,-0.0,0.0,0.23,-0.0,-0.24,0.23,-0.0
1701,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.06,0.0,-0.0,0.06,-0.0,-0.07,0.06,-0.0
1711,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.57,-0.0,-0.0,0.57,-0.0,-0.58,0.57,-0.0
1721,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.73,-0.0,-0.0,-0.68,-0.0,0.73,-0.68,0.05
1731,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.86,0.0,0.0,1.02,-0.0,-0.86,1.02,0.15
1741,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.15,-0.0,-0.0,1.23,-0.0,-1.15,1.23,0.08
1751,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.56,0.0,0.0,0.61,0.0,-0.57,0.61,0.04
1761,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.37,-0.0,-0.0,1.42,0.0,-1.38,1.42,0.05
1771,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.94,0.0,0.0,1.02,-0.0,-0.95,1.02,0.08
1781,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.83,-0.0,-0.0,0.85,0.0,-0.83,0.85,0.02
1791,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.38,-0.0,0.0,-0.22,-0.0,0.38,-0.22,0.16
1801,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.22,0.0,0.0,-0.06,0.0,0.22,-0.06,0.16
1811,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.9,-0.0,-0.0,-0.5,0.0,0.9,-0.5,0.4
1821,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.04,-0.0,0.0,-0.8,-0.0,1.03,-0.8,0.23
1831,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,0.15,0.0,0.01,0.15,0.17
1841,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-2.06,0.0,-0.0,2.38,0.0,-2.07,2.38,0.31
1851,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-2.6,-0.0,0.0,2.93,-0.0,-2.6,2.93,0.33
1861,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.01,2.13,0.0,-0.0,-1.05,-0.0,2.13,-1.05,1.08
1871,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02,-0.5,0.0,0.0,2.74,0.0,-0.52,2.74,2.22
1881,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,-0.48,0.0,0.8,-0.48,0.32
1891,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.38,0.0,0.0,0.39,-0.0,-0.38,0.39,0.0
1901,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.91,0.0,-0.0,1.1,0.0,-0.92,1.1,0.19
1911,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.17,0.0,-0.0,1.23,-0.0,-1.17,1.23,0.05
1921,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4,0.0,0.0,0.45,0.0,-0.4,0.45,0.06
1931,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.21,-0.0,0.0,-0.21,-0.0,0.21,-0.21,-0.0
1941,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.6,-0.0,0.0,0.6,-0.0,-0.6,0.6,-0.0
1951,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.55,-0.0,0.0,0.55,0.0,-0.55,0.55,-0.0
1961,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,-0.0,0.09,-0.09,-0.0
1971,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.31,0.0,0.0,0.32,-0.0,-0.31,0.32,0.0
1981,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.24,-0.0,-0.0,0.24,-0.0,-0.24,0.24,0.0
1991,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.03,-0.0,-0.0,0.04,-0.0,-0.03,0.04,0.01
2001,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.42,0.0,-0.0,-0.38,-0.0,0.42,-0.38,0.04
2011,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.35,-0.0,-0.0,-0.35,0.0,0.35,-0.35,0.0
2021,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.9,-0.0,-0.0,-0.9,0.0,0.9,-0.9,-0.0
2031,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.19,-0.0,0.0,0.19,0.0,-0.19,0.19,-0.0
2041,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.12,0.0,0.0,0.12,-0.0,-0.12,0.12,-0.0
2051,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.09,-0.0,0.0,-0.09,-0.0,0.09,-0.09,-0.0
2061,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.06,0.0,-0.0,0.06,0.0,-0.06,0.06,-0.0
2071,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.17,0.0,0.0,-0.17,0.0,0.17,-0.17,-0.0
2081,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.58,0.0,-0.0,-0.58,0.0,0.58,-0.58,-0.0
2091,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.58,0.0,0.0,-0.58,0.0,0.58,-0.58,-0.0
2101,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.06,-0.0,-0.0,0.06,-0.0,-0.06,0.06,-0.0
2111,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.08,0.0,0.0,0.08,0.0,-0.08,0.08,-0.0
2121,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.12,-0.0,0.0,-0.12,-0.0,0.12,-0.12,-0.0
2131,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.18,-0.0,-0.0,0.18,0.0,-0.18,0.18,-0.0
2141,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.16,-0.0,0.0,0.16,-0.0,-0.16,0.16,-0.0
2151,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.13,-0.0,0.0,0.13,-0.0,-0.13,0.13,-0.0
2161,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.14,0.0,-0.0,0.14,-0.0,-0.15,0.14,-0.0
2171,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.06,0.0,-0.0,0.06,-0.0,-0.06,0.06,-0.0
2181,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.45,-0.0,-0.0,0.45,0.0,-0.45,0.45,-0.0
2191,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.19,-0.0,-0.0,0.19,0.0,-0.19,0.19,-0.0
2201,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.49,0.0,0.0,-0.49,-0.0,0.49,-0.49,-0.0
2211,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,-0.0,-0.2,-0.0,0.2,-0.2,-0.0
2221,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.46,0.0,0.0,-0.46,-0.0,0.46,-0.46,-0.0
2231,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.04,0.0,0.0,0.04,0.0,-0.04,0.04,-0.0
2241,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.45,-0.0,-0.0,0.45,-0.0,-0.45,0.45,-0.0
2251,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.14,0.0,0.0,0.14,-0.0,-0.14,0.14,-0.0
2261,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.59,-0.0,0.0,0.59,0.0,-0.59,0.59,-0.0
2271,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.05,0.0,0.0,1.05,0.0,-1.05,1.05,-0.0
2281,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.22,-0.0,-0.0,-1.22,0.0,1.22,-1.22,0.0
2291,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.53,-0.0,0.0,0.53,0.0,-0.53,0.53,-0.0
2301,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.48,-0.0,-0.0,0.47,-0.0,-0.48,0.47,-0.0
2311,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1.55,-0.0,0.0,-1.55,-0.0,1.55,-1.55,0.0
2321,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01,-0.17,0.0,-0.0,0.17,0.0,-0.17,0.17,0.0
2331,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.17,0.0,0.0,0.17,-0.0,-0.18,0.17,-0.0
2341,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.33,-0.0,-0.0,0.34,-0.0,-0.34,0.34,0.0
2351,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.73,0.0,-0.0,-1.71,-0.0,1.73,-1.71,0.02
2361,-0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.38,0.0,-0.0,-0.34,-0.0,0.36,-0.34,0.02
2371,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01,-0.35,-0.0,0.0,0.38,-0.0,-0.36,0.38,0.02
2381,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.58,-0.0,-0.0,-0.57,-0.0,0.58,-0.57,0.0
2391,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.48,0.0,0.0,1.48,-0.0,-1.48,1.48,-0.0
2401,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.55,0.0,-0.0,-0.55,-0.0,0.55,-0.55,0.0
2411,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.54,-0.0,0.0,0.54,-0.0,-0.55,0.54,-0.0
2421,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.01,-0.09,0.0,-0.0,0.1,-0.0,-0.1,0.1,-0.0
2431,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.01,0.11,0.0,-0.0,0.04,0.0,0.1,0.04,0.14
2441,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.58,0.0,-0.0,-0.39,-0.0,0.58,-0.39,0.19
2451,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-1.16,0.0,-0.0,1.65,-0.0,-1.16,1.65,0.49
2461,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,1.22,-0.0,-0.0,-0.51,-0.0,1.22,-0.51,0.71
2471,0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,-0.08,0.0,-0.0,1.33,-0.0,-0.09,1.33,1.24
2481,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-2.65,0.0,0.0,3.61,-0.0,-2.66,3.61,0.95
2491,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.42,0.0,0.0,0.42,-0.0,-0.42,0.42,0.0
2501,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,-0.06,-0.0,0.0,0.1,0.0,-0.06,0.1,0.03
2511,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.13,-0.0,-0.0,1.19,0.0,-1.13,1.19,0.06
2521,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-1.08,-0.0,-0.0,1.63,-0.0,-1.08,1.63,0.55
2531,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,0.77,-0.0,0.0,-0.56,-0.0,0.76,-0.56,0.21
2541,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,0.14,0.0,-0.0,-0.1,-0.0,0.13,-0.1,0.03
2551,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02,-0.42,0.0,0.0,0.46,0.0,-0.44,0.46,0.02
2561,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.04,0.04,-0.0,-0.0,0.17,0.0,0.0,0.17,0.18
2571,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.04,-0.0,-0.0,-1.78,0.0,2.04,-1.78,0.26
2581,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,0.85,-0.0,0.0,-0.65,-0.0,0.84,-0.65,0.19
2591,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.25,-0.0,-0.0,0.28,-0.0,-0.25,0.28,0.03
2601,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.89,-0.0,-0.0,0.93,-0.0,-0.89,0.93,0.04
2611,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.37,0.0,-0.36,0.37,0.0
2621,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1.27,0.0,0.0,-1.25,-0.0,1.27,-1.25,0.02
2631,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.43,-0.0,0.0,-1.34,-0.0,1.43,-1.34,0.09
2641,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.07,-0.0,0.0,0.07,0.0,-0.07,0.07,-0.0
2651,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.05,0.0,0.0,-4.33,-0.0,6.04,-4.33,1.71
2661,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-2.53,-0.0,-0.0,2.91,-0.0,-2.53,2.91,0.38
2671,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-10.08,0.0,0.0,12.15,0.0,-10.08,12.15,2.06
2681,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.43,0.0,-0.0,0.88,0.0,-0.43,0.88,0.45
2691,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.62,0.0,0.0,-0.61,-0.0,0.61,-0.61,0.0
2701,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.62,0.0,-0.0,-0.52,-0.0,0.62,-0.52,0.09
2711,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.29,-0.0,0.0,0.3,-0.0,-0.3,0.3,0.0
2721,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.41,-0.0,0.0,0.47,-0.0,-0.41,0.47,0.06
2731,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,0.31,0.0,0.0,-0.29,-0.0,0.3,-0.29,0.01
2741,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.02,-0.35,0.0,0.0,0.4,0.0,-0.36,0.4,0.03
2751,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.01,0.0,-0.0,0.13,-0.0,-0.05,0.13,0.08
2761,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.02,0.23,-0.0,-0.0,-0.17,0.0,0.21,-0.17,0.04
2771,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.87,-0.0,0.0,-0.8,-0.0,0.87,-0.8,0.07
2781,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.25,-0.0,-0.0,-1.15,-0.0,1.25,-1.15,0.1
2791,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,0.14,-0.0,-0.0,-0.03,0.0,0.11,-0.03,0.08
2801,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.06,-0.57,-0.0,-0.0,0.79,0.0,-0.63,0.79,0.16
2811,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.04,0.01,0.0,-0.0,0.15,-0.0,-0.03,0.15,0.11
2821,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02,-0.17,0.0,-0.0,0.23,0.0,-0.19,0.23,0.04
2831,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.04,-0.3,0.0,-0.0,0.47,0.0,-0.34,0.47,0.13
2841,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.07,0.0,-0.0,0.07,-0.0,-0.07,0.07,-0.0
2851,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.5,-0.0,-0.0,-0.46,-0.0,0.5,-0.46,0.05
2861,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.25,0.0,0.0,-0.85,0.0,1.24,-0.85,0.39
2871,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.06,-0.0,-0.0,1.71,-0.0,-0.07,1.71,1.65
2881,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.69,0.0,-0.0,-0.63,-0.0,2.68,-0.63,2.05
2891,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,3.57,0.0,0.0,-3.12,-0.0,3.57,-3.12,0.46
2901,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.42,0.0,-0.0,2.79,0.0,-1.43,2.79,1.37
2911,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.01,-0.26,-0.0,0.0,2.83,-0.0,-0.27,2.83,2.56
2921,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2.78,-0.0,-0.0,3.41,-0.0,-2.78,3.41,0.63
2931,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.65,0.0,0.0,1.82,-0.0,-1.65,1.82,0.17
2941,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.82,0.0,0.0,-0.73,-0.0,0.82,-0.73,0.1
2951,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.15,-0.0,0.0,0.19,-0.0,-0.15,0.19,0.03
2961,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,-0.0,0.01,0.0,0.01,0.01,0.02
2971,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.21,0.0,-0.0,0.24,0.0,-0.22,0.24,0.02
2981,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.31,-0.0,0.0,-0.29,-0.0,0.31,-0.29,0.03
2991,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.89,0.0,0.0,-0.88,0.0,0.89,-0.88,0.0
3001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.01,0.0,-0.0,-1.0,0.0,1.01,-1.0,0.01
3011,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.3,-0.0,0.0,0.3,0.0,-0.3,0.3,0.0
3021,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.29,-0.0,0.0,0.3,0.0,-0.29,0.3,0.01
3031,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.25,-0.0,-0.0,-0.12,0.0,0.25,-0.12,0.13
3041,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.3,-0.0,0.0,0.48,-0.0,-0.3,0.48,0.18
3051,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.83,-0.0,0.0,0.97,0.0,-0.83,0.97,0.14
