GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3071,10.8,20.56,52.04,4.87,0.47,0.0,-3.68,27.61,17.72,-49.94,-18.22,2.7,80.45,-15.52,64.93
3081,9.97,14.28,51.56,4.9,0.56,0.0,-3.47,28.21,14.75,-51.27,-18.75,2.73,69.49,-16.02,53.47
3091,9.63,17.43,50.68,3.27,1.1,0.0,-3.85,27.01,17.01,-50.18,-18.9,2.76,72.09,-16.14,55.95
3101,11.0,18.24,51.05,3.21,0.32,0.0,-1.19,27.78,17.71,-52.64,-18.01,2.71,75.47,-15.29,60.18
3111,7.9,17.22,49.46,4.57,3.96,0.0,-3.53,28.08,18.25,-50.37,-18.69,2.71,75.55,-15.99,59.57
3121,12.13,12.56,50.92,3.43,0.53,0.0,-4.41,26.56,15.55,-48.91,-18.86,2.76,68.37,-16.1,52.27
3131,6.31,20.1,47.2,5.17,0.24,0.0,-2.07,27.41,18.67,-50.25,-18.14,2.72,72.77,-15.42,57.35
3141,6.79,14.97,48.48,3.17,2.55,0.0,-3.1,27.77,16.35,-51.07,-18.19,2.72,65.91,-15.47,50.44
3151,12.63,17.68,51.71,2.86,1.3,0.0,-4.02,28.0,16.68,-51.2,-18.49,2.75,75.65,-15.74,59.91
3161,9.18,16.1,50.77,2.38,0.64,0.0,0.32,27.95,19.5,-52.82,-17.29,2.68,74.02,-14.6,59.42
3171,9.5,22.87,52.35,5.46,0.73,0.0,-3.61,26.48,15.9,-49.12,-18.14,2.71,80.57,-15.43,65.14
3181,10.86,14.57,51.78,3.49,0.56,0.0,-1.8,27.6,17.46,-51.26,-18.22,2.72,73.27,-15.5,57.77
3191,11.51,23.01,48.62,4.87,0.54,0.0,-3.49,26.68,16.47,-48.65,-18.41,2.73,79.57,-15.68,63.89
3201,10.04,21.13,51.05,3.9,0.2,0.0,-3.63,27.79,15.83,-52.83,-18.5,2.73,73.49,-15.77,57.72
3211,9.8,19.42,46.44,4.79,0.03,0.0,0.14,29.26,17.78,-55.18,-17.67,2.7,72.48,-14.96,57.52
3221,11.17,13.74,48.41,3.01,0.48,0.0,-3.15,27.43,16.11,-50.68,-18.17,2.73,66.54,-15.44,51.1
3231,9.56,17.16,49.94,3.27,0.6,0.0,-2.75,27.64,15.23,-49.27,-18.66,2.75,71.39,-15.91,55.48
3241,8.59,19.42,47.91,5.12,0.71,0.0,-4.18,26.23,19.14,-48.87,-18.74,2.75,74.09,-15.99,58.1
3251,9.5,20.39,50.39,5.19,0.31,0.0,-4.68,26.11,18.53,-49.07,-18.71,2.75,76.68,-15.97,60.71
3261,13.08,15.63,51.46,4.78,0.05,0.0,-2.72,27.64,16.45,-49.99,-18.02,2.71,76.38,-15.31,61.07
3271,8.8,19.68,50.96,3.32,1.71,0.0,-3.95,27.47,16.82,-51.86,-18.28,2.72,72.94,-15.56,57.38
3281,8.89,17.98,49.03,4.39,0.02,0.0,-3.93,27.75,15.22,-49.9,-18.5,2.73,69.46,-15.77,53.69
3291,10.4,21.59,47.17,3.5,0.39,0.0,-2.55,27.95,15.05,-52.11,-18.23,2.74,71.39,-15.49,55.9
3301,5.34,18.38,50.43,5.05,0.88,0.0,-2.08,28.6,17.1,-50.49,-19.22,2.73,73.21,-16.48,56.73
3311,8.33,16.56,50.69,4.82,0.07,0.0,-1.53,28.63,18.21,-51.64,-18.74,2.72,74.14,-16.02,58.12
3321,8.53,21.94,51.8,4.81,0.3,0.0,-3.59,27.68,18.65,-48.44,-19.12,2.72,81.67,-16.4,65.27
3331,8.27,18.48,48.89,3.82,1.3,0.0,-4.76,27.05,14.57,-48.69,-19.01,2.75,68.92,-16.25,52.66
3341,7.78,19.83,50.56,4.04,0.75,0.0,-2.43,31.0,16.44,-54.37,-19.3,2.73,73.61,-16.57,57.04
3351,8.47,16.74,52.86,4.17,1.42,0.0,-3.32,28.91,14.62,-51.88,-19.02,2.72,71.98,-16.3,55.68
3361,9.16,16.11,48.56,4.34,1.07,0.0,-4.79,28.03,14.41,-48.27,-19.67,2.73,68.64,-16.93,51.7
3371,14.83,15.23,49.75,3.4,0.77,0.0,-1.86,27.63,18.0,-50.47,-18.33,2.72,77.29,-15.6,61.68
3381,7.44,15.61,55.69,4.07,0.71,0.0,-3.29,27.38,17.35,-49.57,-18.25,2.68,75.39,-15.57,59.82
3391,6.15,21.29,55.0,2.86,0.62,0.0,-4.4,27.79,17.62,-50.62,-18.69,2.73,76.3,-15.96,60.34
3401,7.48,18.95,48.15,3.76,0.61,0.0,-2.12,26.97,14.71,-48.58,-18.23,2.72,69.94,-15.51,54.43
3411,6.75,18.41,47.72,4.52,0.65,0.0,-0.87,27.9,17.16,-50.68,-18.54,2.72,71.56,-15.82,55.73
3421,11.1,20.13,49.38,4.04,0.13,0.0,-4.11,25.04,17.34,-47.67,-17.99,2.72,75.39,-15.27,60.12
3431,8.35,26.4,51.47,5.2,0.1,0.0,-5.01,25.44,16.73,-49.63,-18.72,2.72,79.06,-15.99,63.06
3441,7.19,14.31,48.44,4.04,0.02,0.0,-3.7,27.55,18.06,-49.54,-18.52,2.7,66.37,-15.82,50.55
3451,13.64,18.65,50.74,4.29,1.19,0.0,-4.37,26.55,17.46,-48.57,-18.34,2.73,79.57,-15.61,63.96
3461,8.88,27.07,52.85,4.44,0.85,0.0,-5.23,26.21,15.68,-49.42,-18.63,2.71,81.33,-15.92,65.41
3471,9.41,15.56,47.61,3.22,0.23,0.0,-3.36,24.97,17.99,-47.73,-17.95,2.73,67.9,-15.22,52.67
3481,8.84,19.59,49.25,3.59,1.18,0.0,-4.16,27.92,14.35,-50.52,-19.02,2.72,70.04,-16.3,53.73
3491,9.78,17.77,47.1,3.73,1.01,0.0,-3.96,25.61,16.72,-47.26,-17.85,2.72,70.5,-15.13,55.38
3501,8.02,20.2,49.46,4.75,0.0,0.0,-2.62,28.46,14.96,-51.84,-18.85,2.73,71.39,-16.12,55.28
3511,8.4,13.23,49.82,2.45,0.11,0.0,-3.71,27.77,16.78,-50.42,-18.52,2.72,64.45,-15.8,48.65
3521,10.98,21.1,51.55,4.12,0.32,0.0,-3.91,28.92,18.71,-54.0,-18.06,2.72,77.79,-15.34,62.44
3531,15.41,16.78,49.61,3.4,1.38,0.0,-3.33,26.22,17.54,-48.51,-18.4,2.73,78.5,-15.66,62.84
3541,10.32,19.58,48.7,3.26,0.25,0.0,-2.83,25.66,17.74,-48.26,-18.34,2.74,74.43,-15.6,58.84
3551,5.68,16.96,48.85,3.14,2.24,0.0,-2.28,27.46,16.42,-51.52,-17.64,2.72,66.96,-14.92,52.04
3561,6.76,16.62,50.1,3.86,0.6,0.0,-2.96,27.88,18.86,-50.47,-18.23,2.72,71.25,-15.51,55.74
3571,7.21,21.05,49.7,4.15,0.2,0.0,-3.03,26.94,16.68,-51.46,-17.94,2.73,71.45,-15.21,56.23
3581,11.22,23.48,52.12,3.56,0.28,0.0,-3.42,25.68,15.54,-49.15,-18.42,2.72,79.31,-15.7,63.61
3591,10.75,17.33,49.88,3.37,0.04,0.0,-3.98,27.7,16.52,-51.21,-18.44,2.75,70.4,-15.7,54.71
3601,6.72,19.29,48.96,4.92,0.39,0.0,-3.51,27.34,17.93,-51.65,-17.94,2.71,70.38,-15.23,55.16
3611,7.88,18.02,50.02,3.82,0.16,0.0,-3.61,26.88,16.16,-47.58,-19.11,2.73,71.75,-16.38,55.37
3621,6.96,18.43,49.78,3.33,0.16,0.0,-0.18,29.75,16.46,-54.72,-18.12,2.73,69.98,-15.39,54.59
3631,11.33,22.44,48.6,4.62,0.2,0.0,-2.73,26.79,14.92,-50.56,-18.1,2.73,75.61,-15.37,60.24
3641,7.59,16.22,53.99,5.27,0.89,0.0,-3.38,27.81,18.0,-50.8,-17.91,2.71,75.58,-15.2,60.39
3651,5.04,19.94,51.22,3.93,0.06,0.0,-3.0,27.4,17.53,-50.69,-18.35,2.74,71.42,-15.61,55.81
3661,11.33,16.0,52.93,4.74,0.14,0.0,1.03,27.17,15.7,-51.01,-18.48,2.75,78.01,-15.73,62.28
3671,6.06,21.23,50.98,4.45,0.28,0.0,-5.18,25.76,19.36,-45.24,-19.21,2.71,77.71,-16.5,61.21
3681,12.67,20.43,51.21,5.81,0.12,0.0,-1.95,27.63,15.26,-51.16,-19.46,2.76,80.01,-16.7,63.31
3691,9.54,14.97,49.05,3.42,0.48,0.0,-3.3,26.17,16.72,-49.23,-18.59,2.75,67.81,-15.84,51.97
3701,9.81,14.46,50.93,3.86,2.82,0.0,-4.33,28.05,15.38,-51.28,-18.79,2.74,69.69,-16.05,53.64
3711,6.65,21.46,51.84,3.37,0.16,0.0,-3.28,25.96,18.12,-47.75,-18.76,2.73,76.54,-16.03,60.51
3721,6.32,15.99,46.03,3.36,1.41,0.0,-2.58,26.76,19.97,-51.03,-17.5,2.73,66.23,-14.77,51.46
3731,9.84,17.54,51.16,3.79,0.26,0.0,-4.95,26.97,16.39,-49.08,-18.76,2.71,71.93,-16.06,55.87
3741,9.34,19.93,52.81,4.74,0.68,0.0,-4.22,28.13,17.48,-49.57,-19.7,2.73,79.33,-16.97,62.36
3751,13.03,15.63,49.17,4.17,0.97,0.0,-2.47,27.31,14.66,-49.17,-19.07,2.77,73.29,-16.31,56.98
3761,8.92,15.96,47.12,3.78,2.82,0.0,-3.14,26.55,16.17,-48.7,-18.43,2.77,69.47,-15.66,53.81
3771,12.82,16.71,51.65,4.16,0.21,0.0,-4.87,27.25,15.36,-49.51,-19.46,2.73,73.78,-16.72,57.06
3781,8.97,19.47,48.2,4.25,0.24,0.0,-1.41,27.76,15.98,-49.73,-18.77,2.74,73.71,-16.04,57.68
3791,6.76,19.97,53.36,4.31,0.61,0.0,-2.45,25.57,17.09,-48.5,-18.67,2.74,76.72,-15.93,60.79
3801,11.21,15.36,48.31,4.12,0.3,0.0,-2.7,28.85,17.16,-50.68,-18.67,2.7,71.93,-15.98,55.95
3811,12.18,26.13,49.22,3.93,0.11,0.0,-3.47,27.64,13.47,-51.17,-18.76,2.75,78.05,-16.01,62.03
3821,11.13,17.69,51.5,3.85,0.01,0.0,-2.8,27.19,16.88,-49.52,-18.39,2.73,75.93,-15.66,60.27
3831,9.8,13.45,48.81,2.85,0.29,0.0,-3.77,27.29,15.56,-49.92,-18.85,2.74,64.37,-16.11,48.26
3841,10.91,15.01,50.54,4.73,1.02,0.0,-4.34,26.19,14.96,-47.97,-19.36,2.75,71.05,-16.61,54.44
3851,8.44,15.62,53.85,3.22,0.08,0.0,-2.55,28.51,16.03,-52.7,-18.86,2.75,70.52,-16.11,54.41
3861,10.21,13.4,49.18,2.47,0.43,0.0,-2.54,29.36,16.53,-51.62,-19.23,2.72,67.42,-16.52,50.9
3871,10.2,16.84,51.32,3.52,0.5,0.0,-3.22,27.98,14.08,-51.5,-18.95,2.74,69.71,-16.21,53.5
3881,11.21,18.82,50.58,6.3,0.03,0.0,-4.29,28.04,14.55,-49.58,-18.86,2.74,75.68,-16.12,59.55
3891,10.88,21.71,53.2,4.67,0.47,0.0,-4.14,27.16,16.75,-50.06,-18.78,2.73,80.66,-16.05,64.61
3901,9.59,18.82,48.08,4.09,0.34,0.0,-3.53,25.94,14.77,-49.4,-18.81,2.75,68.69,-16.06,52.64
3911,12.25,19.93,49.29,4.35,0.66,0.0,-3.78,27.9,17.16,-51.15,-19.55,2.76,76.61,-16.79,59.82
3921,7.34,19.02,53.44,3.19,0.69,0.0,-4.29,28.1,15.45,-50.11,-19.39,2.74,72.82,-16.65,56.17
3931,8.6,17.43,47.78,3.85,0.08,0.0,-2.44,25.9,19.37,-48.76,-18.8,2.74,71.81,-16.07,55.74
3941,10.2,16.3,48.82,3.33,0.08,0.0,-4.21,26.51,18.71,-50.05,-18.41,2.74,69.7,-15.67,54.03
3951,8.88,19.98,48.35,3.98,0.85,0.0,-2.83,26.9,15.84,-50.68,-18.34,2.72,71.27,-15.62,55.65
3961,11.21,20.06,50.44,4.41,0.0,0.0,-4.46,28.58,14.34,-49.91,-19.5,2.75,74.66,-16.76,57.9
3971,12.44,13.18,52.15,3.05,0.29,0.0,-3.52,25.32,15.11,-46.43,-18.79,2.75,71.59,-16.05,55.55
3981,16.53,21.46,49.65,4.33,2.38,0.0,-3.66,27.91,16.35,-50.54,-19.42,2.74,84.4,-16.68,67.72
3991,12.19,18.13,49.81,4.46,0.5,0.0,-3.84,26.92,16.79,-49.36,-19.31,2.74,75.62,-16.57,59.05
4001,10.45,19.13,53.27,3.97,0.12,0.0,-4.02,28.58,13.77,-50.95,-19.29,2.75,74.32,-16.54,57.78

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,0.0,0.0,0.0,0.0,-26.61,-8.69,-0.0,0.0,34.83,-3.89,-35.3,30.93,-4.37
11,-0.0,0.0,0.0,0.0,0.0,0.0,-28.73,-9.43,0.0,-0.0,36.3,-3.97,-38.16,32.33,-5.84
21,0.0,-0.0,0.0,0.0,0.0,0.0,-27.18,-3.67,0.0,0.0,31.27,-3.92,-30.85,27.35,-3.5
31,0.0,0.0,-0.0,0.0,-0.0,0.0,-26.75,-7.79,-0.0,-0.0,34.17,-4.09,-34.55,30.08,-4.46
41,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-27.18,-8.75,-0.0,-0.0,34.41,-3.92,-35.94,30.49,-5.44
51,-0.0,-0.0,-0.0,0.0,0.0,0.0,-26.95,-4.8,0.0,0.0,31.69,-3.91,-31.75,27.78,-3.97
61,0.0,0.0,0.0,0.0,0.0,0.0,-25.6,-9.53,-0.0,-0.0,35.18,-3.84,-35.13,31.35,-3.78
71,0.0,0.0,0.0,0.0,-0.0,0.0,-27.53,-5.85,0.0,-0.0,32.67,-3.91,-33.38,28.76,-4.61
81,0.0,0.0,0.0,-0.0,0.0,0.0,-27.59,-4.61,0.0,0.0,29.87,-3.81,-32.2,26.06,-6.14
91,0.0,0.0,0.0,-0.0,-0.0,0.0,-26.22,-8.42,-0.0,0.0,35.04,-3.97,-34.64,31.07,-3.57
101,-0.0,0.0,-0.0,0.0,0.0,0.0,-27.04,-8.45,0.0,0.0,37.18,-4.08,-35.49,33.1,-2.39
111,0.0,0.0,-0.0,-0.0,-0.0,0.0,-27.46,-8.98,-0.0,-0.0,33.47,-4.0,-36.45,29.47,-6.97
121,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-26.43,-11.22,-0.0,0.0,35.28,-3.83,-37.65,31.45,-6.2
131,0.0,-0.0,0.0,0.0,0.0,0.0,-29.79,-8.09,-0.0,-0.0,34.83,-4.02,-37.89,30.81,-7.07
141,-0.0,0.0,0.0,0.0,-0.0,0.0,-29.19,-9.19,0.0,-0.0,37.53,-4.23,-38.38,33.3,-5.09
151,-0.0,-0.0,0.0,-0.0,0.0,0.0,-26.52,-10.0,0.0,-0.0,34.95,-3.63,-36.51,31.31,-5.2
161,-0.0,0.0,0.0,-0.0,-0.0,0.0,-22.68,-12.53,0.0,0.0,35.84,-3.69,-35.21,32.15,-3.06
171,-0.0,-0.0,0.0,0.0,0.0,0.0,-25.97,-9.1,-0.0,-0.0,34.13,-3.84,-35.06,30.29,-4.77
181,-0.0,0.0,-0.0,-0.0,0.0,0.0,-28.05,-4.45,0.0,-0.0,30.52,-3.94,-32.5,26.58,-5.92
191,0.0,-0.0,0.0,-0.0,0.0,0.0,-25.06,-16.32,-0.0,0.0,38.51,-3.58,-41.37,34.93,-6.45
201,0.0,0.0,-0.0,0.0,-0.0,0.0,-26.56,-0.65,0.0,0.0,24.82,-3.79,-27.21,21.03,-6.19
211,-0.0,0.0,0.0,0.0,-0.0,0.0,-26.01,-7.91,0.0,-0.0,32.58,-3.86,-33.92,28.72,-5.2
221,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.85,-5.63,0.0,0.0,27.71,-3.45,-30.49,24.26,-6.23
231,-0.0,0.0,0.0,-0.0,-0.0,0.0,-25.83,-8.06,-0.0,-0.0,33.86,-3.64,-33.89,30.21,-3.68
241,-0.0,-0.0,0.0,0.0,0.0,0.0,-27.86,-9.73,0.0,-0.0,39.69,-3.85,-37.59,35.84,-1.75
251,0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.93,-3.35,0.0,-0.0,34.37,-4.03,-29.29,30.34,1.05
261,-0.0,0.0,0.0,0.0,0.0,0.0,-20.98,-8.01,0.0,-0.0,31.4,-3.57,-28.99,27.83,-1.16
271,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-25.14,-7.61,0.0,-0.0,37.1,-3.74,-32.75,33.36,0.6
281,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-28.62,-5.88,-0.0,0.0,30.03,-3.76,-34.51,26.27,-8.24
291,-0.0,0.0,0.0,-0.0,0.0,0.0,-24.42,-7.29,0.0,-0.0,32.19,-3.55,-31.7,28.64,-3.07
301,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.25,-10.7,-0.0,-0.0,32.67,-3.22,-32.95,29.45,-3.5
311,-0.0,0.0,-0.0,-0.0,0.0,0.0,-24.12,-4.53,-0.0,0.0,29.8,-3.72,-28.65,26.08,-2.57
321,0.0,-0.0,-0.0,0.0,0.0,0.0,-25.04,-10.91,0.0,0.0,35.89,-3.75,-35.95,32.14,-3.81
331,0.0,-0.0,0.0,-0.0,-0.0,0.0,-21.72,-7.59,0.0,-0.0,31.67,-3.69,-29.31,27.98,-1.32
341,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-22.4,-8.08,0.0,-0.0,29.05,-3.56,-30.48,25.49,-4.99
351,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.22,-7.78,-0.0,0.0,28.08,-3.07,-29.0,25.02,-3.98
361,0.0,0.0,0.0,0.0,0.0,0.0,-17.63,-11.39,-0.0,0.0,27.91,-2.86,-29.03,25.05,-3.98
371,0.0,-0.0,0.0,0.0,-0.0,0.0,-21.22,-7.75,0.0,0.0,25.01,-2.91,-28.97,22.1,-6.88
381,-0.0,0.0,-0.0,0.0,0.0,0.0,-23.82,-8.63,0.0,-0.0,26.72,-3.42,-32.45,23.3,-9.15
391,0.0,-0.0,0.0,-0.0,0.0,0.0,-22.23,-15.57,0.0,-0.0,32.7,-3.4,-37.8,29.31,-8.49
401,0.0,-0.0,-0.0,0.0,-0.0,0.0,-26.38,-13.17,0.0,-0.0,33.98,-3.52,-39.56,30.46,-9.09
411,0.0,0.0,-0.0,-0.0,0.0,0.0,-23.71,-9.79,0.0,0.0,25.77,-3.08,-33.49,22.68,-10.81
421,-0.0,0.0,0.0,0.0,-0.0,0.0,-21.47,-12.95,-0.0,0.0,26.77,-3.13,-34.43,23.64,-10.79
431,0.0,0.0,0.0,-0.0,0.0,0.0,-22.18,-6.2,-0.0,-0.0,22.39,-3.18,-28.37,19.2,-9.17
441,-0.0,0.0,0.0,0.0,-0.0,0.0,-26.82,-11.48,-0.0,-0.0,29.93,-3.26,-38.3,26.67,-11.63
451,0.0,-0.0,-0.0,0.0,0.0,0.0,-21.79,-14.23,0.0,-0.0,29.31,-3.21,-36.02,26.1,-9.92
461,-0.0,0.0,0.0,-0.0,-0.0,0.0,-23.86,-7.98,-0.0,-0.0,24.91,-3.23,-31.84,21.68,-10.16
471,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.19,-9.83,-0.0,0.0,25.39,-3.05,-30.02,22.34,-7.68
481,0.0,0.0,0.0,0.0,-0.0,0.0,-23.05,-8.33,0.0,0.0,25.86,-3.18,-31.38,22.68,-8.7
491,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-23.6,-10.48,-0.0,0.0,26.07,-3.09,-34.08,22.98,-11.1
501,0.0,0.0,0.0,0.0,0.0,0.0,-20.41,-7.89,-0.0,0.0,21.18,-2.96,-28.3,18.23,-10.07
511,-0.0,0.0,-0.0,0.0,0.0,0.0,-20.91,-10.33,0.0,0.0,24.38,-3.12,-31.25,21.26,-9.98
521,-0.0,-0.0,0.0,0.0,-0.0,0.0,-22.15,-10.5,-0.0,-0.0,24.75,-2.88,-32.64,21.87,-10.77
531,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.8,-9.33,0.0,-0.0,26.01,-3.39,-28.13,22.62,-5.51
541,0.0,-0.0,-0.0,0.0,-0.0,0.0,-23.7,-11.04,0.0,-0.0,27.02,-3.21,-34.74,23.81,-10.94
551,0.0,0.0,-0.0,-0.0,0.0,0.0,-23.32,-10.34,-0.0,-0.0,23.95,-2.79,-33.66,21.16,-12.49
561,0.0,0.0,-0.0,-0.0,0.0,0.0,-23.33,-11.32,0.0,-0.0,25.89,-2.95,-34.65,22.95,-11.7
571,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-25.28,-9.63,0.0,-0.0,26.86,-3.3,-34.91,23.56,-11.35
581,0.0,-0.0,0.0,-0.0,-0.0,0.0,-25.62,-10.88,-0.0,0.0,28.2,-3.28,-36.5,24.92,-11.58
591,-0.0,-0.0,0.0,0.0,0.0,0.0,-26.54,-8.89,0.0,0.0,29.81,-3.54,-35.43,26.28,-9.15
601,0.0,0.0,0.0,-0.0,0.0,0.0,-21.56,-3.26,-0.0,-0.0,19.91,-2.99,-24.82,16.92,-7.9
611,0.0,0.0,0.0,0.0,0.0,0.0,-22.82,-5.79,-0.0,0.0,24.4,-3.1,-28.6,21.3,-7.3
621,-0.0,0.0,-0.0,0.0,0.0,0.0,-21.41,-4.76,-0.0,-0.0,22.78,-2.87,-26.17,19.91,-6.26
631,-0.0,0.0,0.0,0.0,-0.0,0.0,-20.65,-7.34,-0.0,-0.0,23.58,-2.79,-27.99,20.78,-7.21
641,-0.0,0.0,-0.0,0.0,-0.0,0.0,-18.64,-5.49,0.0,-0.0,21.55,-2.56,-24.13,18.99,-5.14
651,-0.0,0.0,-0.0,0.0,-0.0,0.0,-20.87,-5.5,-0.0,0.0,23.6,-2.68,-26.36,20.92,-5.44
661,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.62,-5.19,-0.0,-0.0,23.29,-2.68,-23.81,20.61,-3.2
671,0.0,0.0,0.0,-0.0,-0.0,0.0,-17.55,-2.63,-0.0,0.0,20.33,-2.55,-20.18,17.78,-2.4
681,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.44,-10.36,0.0,-0.0,29.14,-2.62,-27.8,26.52,-1.28
691,0.0,0.0,0.0,-0.0,0.0,0.0,-15.5,-6.89,-0.0,-0.0,23.61,-2.31,-22.39,21.3,-1.1
701,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.71,-7.38,0.0,-0.0,25.68,-2.58,-24.08,23.1,-0.99
711,-0.0,0.0,-0.0,0.0,-0.0,0.0,-13.52,-5.38,0.0,-0.0,20.78,-2.41,-18.9,18.37,-0.53
721,0.0,0.0,0.0,0.0,-0.0,0.0,-18.75,-5.84,0.0,0.0,20.84,-2.61,-24.59,18.23,-6.36
731,-0.0,-0.0,0.0,0.0,0.0,0.0,-19.11,-7.99,0.0,-0.0,31.83,-2.99,-27.11,28.85,1.74
741,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.97,-8.94,0.0,0.0,28.5,-2.83,-26.91,25.67,-1.24
751,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.97,-10.36,-0.0,0.0,30.37,-3.11,-31.34,27.26,-4.08
761,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.79,-8.86,0.0,0.0,28.34,-2.97,-29.65,25.37,-4.28
771,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.77,-6.79,0.0,0.0,27.58,-2.89,-23.56,24.68,1.12
781,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.35,-6.96,-0.0,-0.0,25.27,-2.78,-25.31,22.49,-2.82
791,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.31,-8.35,-0.0,0.0,28.88,-2.85,-26.66,26.03,-0.63
801,0.0,-0.0,0.0,0.0,0.0,0.0,-17.88,-6.46,-0.0,-0.0,26.34,-2.91,-24.34,23.43,-0.91
811,-0.0,0.0,0.0,0.0,0.0,0.0,-17.5,-6.93,-0.0,0.0,21.54,-2.76,-24.42,18.78,-5.64
821,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.74,-4.77,-0.0,0.0,25.2,-2.66,-23.51,22.54,-0.97
831,-0.0,-0.0,0.0,0.0,-0.0,0.0,-18.22,-7.52,-0.0,-0.0,28.8,-3.0,-25.74,25.8,0.06
841,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.32,-8.0,0.0,-0.0,27.3,-2.85,-26.32,24.45,-1.87
851,-0.0,0.0,0.0,-0.0,0.0,0.0,-19.35,-9.18,0.0,0.0,29.1,-2.68,-28.53,26.42,-2.11
861,-0.0,-0.0,0.0,0.0,0.0,0.0,-17.73,-4.71,-0.0,-0.0,19.86,-2.31,-22.44,17.55,-4.9
871,-0.0,0.0,0.0,0.0,-0.0,0.0,-17.23,-7.97,0.0,0.0,26.31,-2.37,-25.2,23.94,-1.27
881,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.85,-1.9,0.0,-0.0,15.83,-2.4,-18.75,13.42,-5.33
891,0.0,-0.0,0.0,-0.0,0.0,0.0,-14.77,-9.12,0.0,0.0,26.1,-2.34,-23.89,23.76,-0.13
901,0.0,-0.0,0.0,0.0,0.0,0.0,-16.35,-6.78,-0.0,-0.0,24.54,-2.32,-23.13,22.22,-0.91
911,0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.86,-9.7,-0.0,0.0,29.63,-2.7,-23.56,26.93,3.36
921,-0.0,0.0,0.0,-0.0,-0.0,0.0,-15.42,-3.15,0.0,-0.0,18.87,-2.36,-18.57,16.51,-2.07
931,-0.0,0.0,0.0,0.0,0.0,0.0,-18.3,-9.95,-0.0,0.0,28.49,-2.81,-28.25,25.68,-2.57
941,-0.0,-0.0,0.0,-0.0,0.0,0.0,-18.51,-1.27,0.0,0.0,24.42,-2.88,-19.78,21.55,1.76
951,0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.57,-6.01,-0.0,0.0,24.16,-2.56,-22.59,21.6,-0.99
961,-0.0,0.0,-0.0,-0.0,0.0,0.0,-16.07,-8.64,-0.0,-0.0,26.54,-2.31,-24.71,24.23,-0.48
971,-0.0,0.0,0.0,0.0,0.0,0.0,-15.65,-6.97,0.0,0.0,25.39,-2.37,-22.62,23.02,0.4
981,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.83,-7.77,0.0,-0.0,25.03,-2.34,-21.6,22.69,1.09
991,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.36,-9.85,0.0,-0.0,26.78,-2.62,-26.21,24.16,-2.06
1001,0.0,0.0,0.0,-0.0,0.0,0.0,-15.02,-5.18,0.0,0.0,20.61,-2.24,-20.21,18.37,-1.84
1011,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.93,-7.11,-0.0,-0.0,23.5,-2.38,-23.04,21.12,-1.92
1021,0.0,0.0,0.0,0.0,0.0,0.0,-15.98,-5.61,-0.0,0.0,26.37,-2.55,-21.59,23.81,2.23
1031,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.45,-2.91,0.0,-0.0,20.21,-2.33,-18.36,17.88,-0.48
1041,-0.0,-0.0,0.0,0.0,-0.0,0.0,-15.4,-8.33,0.0,-0.0,24.85,-2.22,-23.73,22.64,-1.1
1051,-0.0,-0.0,0.0,0.0,-0.0,0.0,-14.93,-8.57,0.0,0.0,27.29,-2.19,-23.5,25.1,1.6
