GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3201,9.63,14.84,50.05,2.85,0.12,0.0,-4.61,25.62,16.84,-47.19,-18.58,2.71,68.15,-15.87,52.28
3211,11.18,18.72,49.4,3.91,0.53,0.0,-4.97,23.9,15.28,-44.37,-19.19,2.72,73.59,-16.46,57.12
3221,9.28,19.72,50.2,4.81,0.36,0.0,-5.04,25.3,16.08,-48.52,-18.14,2.71,72.19,-15.43,56.76
3231,11.94,14.51,47.84,3.77,0.26,0.0,-3.61,25.75,14.82,-46.73,-18.77,2.72,68.55,-16.05,52.51
3241,8.05,18.42,48.25,3.88,0.68,0.0,-2.83,26.63,16.24,-49.21,-18.73,2.68,70.11,-16.05,54.05
3251,10.78,20.84,51.66,3.86,0.02,0.0,-3.25,26.88,14.42,-49.66,-19.6,2.69,75.56,-16.91,58.65
3261,6.82,16.34,52.35,2.86,0.1,0.0,-2.85,27.55,16.86,-50.58,-18.51,2.7,69.46,-15.81,53.66
3271,8.18,16.51,49.03,2.92,0.36,0.0,-4.84,25.36,15.78,-47.98,-18.71,2.71,65.32,-15.99,49.33
3281,11.05,13.38,51.0,3.48,0.13,0.0,-3.44,25.46,16.59,-48.24,-18.03,2.7,69.42,-15.33,54.09
3291,8.5,17.54,48.42,4.57,0.23,0.0,-1.72,26.24,15.87,-48.72,-19.04,2.71,70.93,-16.33,54.6
3301,8.22,19.51,54.02,5.32,0.87,0.0,-4.24,23.4,16.64,-45.98,-17.82,2.68,77.75,-15.14,62.61
3311,7.64,25.24,49.89,6.43,0.46,0.0,-3.94,26.56,17.71,-49.02,-18.93,2.72,80.97,-16.21,64.77
3321,7.57,14.92,51.1,3.79,0.07,0.0,-4.62,26.93,17.08,-48.44,-19.79,2.71,68.4,-17.08,51.32
3331,8.02,19.98,52.07,4.53,0.57,0.0,-3.69,25.01,18.67,-47.46,-18.58,2.69,77.71,-15.89,61.81
3341,9.34,16.01,50.86,3.54,0.09,0.0,-5.45,26.1,15.26,-47.74,-18.74,2.7,68.01,-16.04,51.98
3351,8.36,20.15,48.74,2.78,0.11,0.0,-2.09,23.49,15.72,-44.24,-18.25,2.72,73.02,-15.53,57.48
3361,10.21,14.81,50.63,3.15,0.62,0.0,-3.35,26.1,15.73,-48.04,-18.89,2.74,69.86,-16.15,53.7
3371,9.14,17.29,51.9,4.49,0.41,0.0,-5.68,25.55,15.47,-47.69,-19.4,2.73,70.89,-16.67,54.21
3381,6.36,18.11,49.63,3.56,0.54,0.0,-5.18,24.58,18.39,-45.81,-18.93,2.71,70.18,-16.22,53.96
3391,10.83,21.72,50.87,3.94,4.36,0.0,-2.82,25.78,16.24,-47.85,-19.62,2.71,83.06,-16.91,66.15
3401,9.34,16.71,52.21,4.77,2.06,0.0,-5.3,29.08,15.6,-51.29,-19.17,2.72,73.19,-16.45,56.73
3411,11.35,26.2,47.6,5.35,2.42,0.0,-3.47,25.23,16.0,-50.72,-18.67,2.69,79.97,-15.98,63.99
3421,8.59,24.86,50.12,4.04,0.79,0.0,-4.99,26.75,14.49,-51.19,-19.27,2.73,73.45,-16.54,56.91
3431,8.51,17.31,50.3,4.4,1.02,0.0,-4.19,26.73,15.17,-49.16,-19.08,2.7,70.1,-16.38,53.72
3441,9.93,21.3,48.97,4.94,0.27,0.0,-4.43,25.62,16.42,-47.52,-18.85,2.73,75.51,-16.13,59.39
3451,8.01,17.13,52.61,3.01,0.34,0.0,-3.13,26.61,16.49,-49.12,-19.27,2.73,71.93,-16.55,55.39
3461,8.72,19.69,52.91,4.29,0.38,0.0,-4.56,27.18,16.17,-50.8,-19.07,2.68,73.99,-16.39,57.6
3471,8.13,24.27,53.28,5.77,0.6,0.0,-4.72,24.64,14.58,-47.79,-19.56,2.71,78.75,-16.85,61.9
3481,13.24,14.16,50.04,3.41,2.14,0.0,-2.52,25.61,15.63,-48.89,-18.25,2.71,72.81,-15.54,57.27
3491,6.44,19.8,54.05,4.23,1.15,0.0,-4.39,27.11,16.07,-49.61,-19.17,2.72,74.85,-16.45,58.41
3501,8.31,18.06,52.73,3.84,1.35,0.0,-5.21,26.14,16.2,-45.79,-20.0,2.71,75.62,-17.29,58.33
3511,7.47,18.18,49.83,5.53,0.32,0.0,-1.72,26.78,19.18,-49.48,-18.7,2.7,76.1,-16.0,60.09
3521,12.47,23.25,51.18,4.94,0.34,0.0,-3.8,26.08,16.97,-50.14,-19.08,2.67,81.29,-16.41,64.87
3531,11.09,18.32,49.41,2.92,0.28,0.0,-2.42,26.02,13.98,-49.07,-18.96,2.66,70.52,-16.3,54.22
3541,14.0,14.99,50.26,5.07,1.53,0.0,-3.0,25.25,15.44,-49.85,-17.78,2.69,73.71,-15.09,58.62
3551,7.99,14.18,51.33,3.87,0.92,0.0,-4.42,26.93,14.78,-47.54,-19.6,2.75,68.05,-16.85,51.2
3561,8.19,15.46,47.43,4.22,2.4,0.0,-4.55,23.07,17.39,-44.41,-18.58,2.7,69.21,-15.88,53.33
3571,6.93,16.08,48.62,3.75,0.12,0.0,-3.18,24.99,15.63,-47.92,-18.6,2.69,65.02,-15.91,49.11
3581,10.52,16.44,50.32,3.61,0.47,0.0,-3.81,26.08,13.22,-48.77,-18.88,2.74,68.1,-16.14,51.96
3591,9.79,14.16,51.6,3.01,0.19,0.0,-4.13,25.92,17.12,-47.21,-18.96,2.71,70.46,-16.25,54.21
3601,7.3,19.21,47.87,4.76,0.59,0.0,-3.22,25.52,16.0,-47.2,-19.3,2.71,70.83,-16.59,54.23
3611,11.19,19.0,51.91,3.86,0.4,0.0,-3.57,27.7,16.03,-51.79,-19.4,2.72,74.74,-16.68,58.06
3621,8.44,24.49,51.86,5.23,0.17,0.0,-4.98,26.08,19.49,-49.93,-18.05,2.7,80.85,-15.35,65.5
3631,9.82,18.2,50.02,3.66,0.76,0.0,-3.26,27.39,15.82,-49.57,-19.57,2.68,72.84,-16.89,55.95
3641,6.97,17.5,52.64,3.87,0.7,0.0,-5.17,25.82,19.56,-47.23,-19.33,2.71,74.66,-16.63,58.04
3651,12.32,15.02,49.78,3.71,0.51,0.0,-2.77,25.8,16.8,-49.7,-18.08,2.71,71.47,-15.37,56.1
3661,7.52,18.18,49.2,3.71,0.1,0.0,-2.86,27.59,15.22,-50.44,-19.54,2.7,68.22,-16.84,51.39
3671,9.19,18.89,49.86,5.33,0.4,0.0,-0.84,28.63,16.8,-51.9,-19.5,2.7,76.36,-16.8,59.55
3681,7.97,12.59,49.13,3.38,0.01,0.0,-4.95,26.88,15.69,-47.81,-19.74,2.73,62.89,-17.01,45.88
3691,16.83,18.25,50.48,4.19,0.42,0.0,-3.88,26.58,13.59,-47.64,-19.9,2.73,78.83,-17.17,61.66
3701,10.53,26.2,49.61,4.04,0.2,0.0,-3.97,24.04,19.11,-46.69,-17.85,2.71,83.06,-15.14,67.92
3711,7.44,17.43,52.48,3.99,0.12,0.0,-4.47,25.48,16.01,-47.55,-18.93,2.67,70.94,-16.26,54.69
3721,7.86,20.03,52.23,3.92,1.05,0.0,-3.18,26.78,16.94,-48.92,-19.54,2.73,76.73,-16.8,59.92
3731,6.86,21.82,51.16,4.57,0.53,0.0,-4.13,26.86,16.45,-49.92,-19.35,2.71,74.2,-16.64,57.56
3741,6.75,20.44,50.92,4.09,0.45,0.0,-4.13,26.38,16.69,-48.96,-18.61,2.7,72.63,-15.91,56.72
3751,10.61,15.66,50.12,3.41,0.83,0.0,-2.25,26.52,15.25,-49.51,-18.76,2.72,70.64,-16.05,54.59
3761,11.79,17.39,50.0,3.61,0.48,0.0,-2.03,26.22,15.79,-48.51,-18.98,2.72,74.74,-16.26,58.47
3771,7.77,18.29,49.04,3.77,1.67,0.0,-2.63,26.99,17.33,-48.29,-19.11,2.7,73.93,-16.4,57.52
3781,11.07,22.99,49.62,6.86,0.35,0.0,-4.01,27.06,16.65,-49.34,-18.6,2.72,81.25,-15.88,65.37
3791,10.45,21.19,51.88,4.12,0.36,0.0,-3.52,28.41,14.41,-51.36,-19.98,2.7,75.94,-17.29,58.65
3801,7.92,20.53,49.97,3.42,1.25,0.0,-5.97,25.06,14.71,-48.07,-18.93,2.67,68.81,-16.26,52.55
3811,8.47,16.07,51.54,2.8,1.68,0.0,-4.8,25.43,17.06,-47.46,-18.77,2.74,70.79,-16.02,54.76
3821,10.2,17.8,49.8,5.05,0.05,0.0,-2.0,26.14,19.93,-48.49,-18.03,2.71,78.47,-15.31,63.16
3831,6.78,15.66,50.96,3.31,1.85,0.0,-4.15,24.98,15.65,-46.55,-18.3,2.69,68.49,-15.61,52.88
3841,4.97,18.63,52.68,4.13,2.07,0.0,-5.12,24.57,16.81,-46.34,-18.86,2.73,72.4,-16.13,56.27
3851,6.12,16.29,52.23,4.02,0.36,0.0,-3.39,28.18,19.43,-50.06,-19.73,2.7,73.17,-17.03,56.14
3861,11.47,14.8,51.6,3.58,0.29,0.0,-3.06,25.04,15.13,-45.24,-19.81,2.71,73.62,-17.1,56.51
3871,9.98,17.26,49.88,4.38,0.03,0.0,-4.45,25.85,18.48,-46.91,-18.07,2.7,74.5,-15.37,59.13
3881,13.81,17.4,52.28,4.55,0.75,0.0,-4.79,25.59,16.53,-48.72,-18.7,2.71,77.4,-15.99,61.4
3891,9.31,16.47,50.0,4.19,1.08,0.0,-4.11,26.34,13.94,-48.03,-19.32,2.73,69.19,-16.59,52.6
3901,9.17,22.36,56.23,4.9,0.02,0.0,-3.07,28.14,16.19,-51.6,-19.26,2.7,82.34,-16.56,65.78
3911,5.68,16.33,54.2,3.22,0.43,0.0,-3.56,24.93,18.03,-47.3,-18.42,2.69,71.98,-15.73,56.25
3921,9.73,17.44,47.1,2.77,1.42,0.0,-1.3,26.65,15.12,-49.91,-18.33,2.72,69.02,-15.61,53.41
3931,9.4,13.76,48.49,3.31,1.22,0.0,-4.45,24.59,16.3,-47.3,-18.93,2.73,65.32,-16.2,49.12
3941,6.5,18.44,46.74,3.55,1.21,0.0,-4.22,25.16,17.5,-47.04,-18.64,2.71,67.85,-15.93,51.92
3951,10.04,21.7,49.39,4.07,0.68,0.0,-3.85,26.47,15.16,-49.0,-19.3,2.7,74.66,-16.6,58.06
3961,6.99,21.52,50.4,5.27,1.34,0.0,-3.06,28.16,15.84,-51.38,-19.34,2.72,75.08,-16.61,58.47
3971,7.84,19.02,53.76,5.24,0.18,0.0,-4.9,27.19,16.04,-49.03,-19.34,2.76,75.33,-16.58,58.75
3981,5.2,17.88,50.22,3.77,0.02,0.0,-4.07,23.83,16.65,-45.03,-18.5,2.69,68.48,-15.82,52.66
3991,9.66,16.92,49.72,4.01,0.4,0.0,-5.37,25.08,16.06,-47.44,-18.62,2.73,69.05,-15.89,53.15
4001,13.7,17.93,49.23,4.81,1.04,0.0,-4.8,24.59,14.17,-47.64,-19.4,2.76,73.04,-16.64,56.4

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-14.02,-12.84,-0.0,0.0,23.51,-2.41,-26.86,21.09,-5.77
11,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-14.86,-7.43,0.0,0.0,20.45,-2.57,-22.29,17.87,-4.42
21,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.76,-9.07,0.0,-0.0,20.61,-2.63,-26.83,17.98,-8.85
31,0.0,0.0,-0.0,0.0,-0.0,0.0,-17.75,-9.99,0.0,-0.0,23.88,-2.73,-27.74,21.15,-6.59
41,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.44,-6.08,0.0,-0.0,19.7,-2.51,-21.52,17.19,-4.34
51,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.02,-10.64,-0.0,-0.0,25.83,-2.64,-27.66,23.19,-4.47
61,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.34,-6.66,0.0,0.0,20.8,-2.53,-25.01,18.27,-6.74
71,0.0,-0.0,0.0,-0.0,0.0,0.0,-21.85,-6.06,0.0,-0.0,20.32,-2.79,-27.91,17.54,-10.37
81,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.39,-5.52,-0.0,0.0,21.72,-2.75,-24.91,18.97,-5.94
91,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.85,-6.85,0.0,-0.0,22.45,-2.94,-25.7,19.51,-6.19
101,-0.0,0.0,0.0,-0.0,-0.0,0.0,-13.25,-8.09,-0.0,-0.0,19.43,-2.53,-21.34,16.9,-4.44
111,0.0,-0.0,-0.0,0.0,0.0,0.0,-19.07,-7.08,-0.0,0.0,24.06,-2.78,-26.15,21.28,-4.87
121,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.54,-8.91,0.0,0.0,24.49,-2.67,-26.45,21.82,-4.63
131,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.54,-6.37,0.0,-0.0,21.01,-2.66,-25.91,18.35,-7.56
141,0.0,-0.0,-0.0,0.0,0.0,0.0,-19.45,-9.36,0.0,0.0,23.86,-2.68,-28.81,21.18,-7.63
151,0.0,-0.0,0.0,0.0,0.0,0.0,-17.61,-7.67,-0.0,0.0,24.27,-2.83,-25.28,21.45,-3.83
161,-0.0,0.0,0.0,0.0,-0.0,0.0,-17.5,-7.2,0.0,-0.0,22.27,-2.81,-24.7,19.46,-5.24
171,-0.0,0.0,0.0,0.0,0.0,0.0,-19.22,-8.56,-0.0,-0.0,23.72,-2.69,-27.78,21.03,-6.75
181,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.69,-7.31,-0.0,-0.0,23.34,-2.76,-27.0,20.57,-6.43
191,0.0,0.0,0.0,0.0,-0.0,0.0,-16.5,-6.7,-0.0,-0.0,21.49,-2.72,-23.2,18.78,-4.43
201,-0.0,0.0,-0.0,0.0,-0.0,0.0,-19.16,-3.23,0.0,-0.0,19.27,-2.6,-22.39,16.67,-5.71
211,0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.24,-7.7,0.0,0.0,21.53,-2.78,-25.95,18.75,-7.2
221,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.42,-10.58,0.0,-0.0,23.32,-2.43,-28.0,20.89,-7.11
231,0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.4,-6.18,-0.0,0.0,23.35,-2.82,-26.58,20.52,-6.06
241,0.0,0.0,0.0,-0.0,-0.0,0.0,-16.15,-12.48,0.0,-0.0,24.39,-2.55,-28.63,21.84,-6.79
251,-0.0,-0.0,0.0,-0.0,0.0,0.0,-19.47,-9.45,0.0,0.0,21.6,-2.99,-28.92,18.61,-10.32
261,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.98,-10.0,-0.0,-0.0,21.32,-2.57,-27.98,18.74,-9.23
271,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.71,-9.49,-0.0,-0.0,24.05,-2.76,-29.2,21.29,-7.91
281,-0.0,-0.0,0.0,0.0,-0.0,0.0,-19.75,-9.62,-0.0,-0.0,23.64,-2.99,-29.37,20.65,-8.72
291,0.0,-0.0,0.0,-0.0,0.0,0.0,-16.67,-12.84,0.0,-0.0,23.64,-2.74,-29.51,20.9,-8.6
301,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.76,-12.07,-0.0,-0.0,25.01,-2.67,-27.83,22.33,-5.49
311,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.72,-8.63,-0.0,-0.0,21.45,-2.9,-27.35,18.55,-8.8
321,0.0,0.0,-0.0,0.0,-0.0,0.0,-19.12,-8.28,-0.0,-0.0,23.25,-2.77,-27.4,20.48,-6.92
331,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.73,-10.85,0.0,0.0,23.0,-2.81,-29.58,20.19,-9.39
341,0.0,0.0,0.0,-0.0,-0.0,0.0,-18.5,-10.47,-0.0,0.0,22.81,-2.61,-28.97,20.2,-8.77
351,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.05,-12.18,0.0,0.0,23.65,-2.86,-30.23,20.79,-9.44
361,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.23,-10.69,0.0,0.0,23.44,-2.63,-28.92,20.81,-8.1
371,-0.0,0.0,0.0,0.0,0.0,0.0,-20.44,-8.28,0.0,0.0,23.98,-2.97,-28.72,21.01,-7.71
381,0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.1,-8.16,0.0,-0.0,21.1,-2.95,-25.26,18.15,-7.11
391,0.0,-0.0,0.0,-0.0,0.0,0.0,-17.31,-11.23,0.0,-0.0,23.58,-2.63,-28.54,20.95,-7.58
401,-0.0,0.0,0.0,-0.0,-0.0,0.0,-19.82,-8.86,-0.0,0.0,22.31,-2.69,-28.68,19.61,-9.07
411,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.75,-11.01,0.0,-0.0,23.58,-2.94,-29.76,20.64,-9.12
421,0.0,0.0,0.0,0.0,-0.0,0.0,-17.71,-10.5,0.0,0.0,24.22,-2.66,-28.21,21.55,-6.65
431,0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.48,-11.03,-0.0,0.0,22.9,-2.85,-26.51,20.04,-6.47
441,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.15,-9.2,0.0,-0.0,21.12,-2.54,-26.36,18.58,-7.77
451,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.57,-11.89,0.0,0.0,24.66,-2.69,-29.45,21.98,-7.47
461,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.81,-4.7,0.0,-0.0,19.46,-2.73,-25.51,16.74,-8.77
471,0.0,0.0,0.0,0.0,0.0,0.0,-17.49,-12.92,0.0,-0.0,27.24,-2.76,-30.4,24.48,-5.93
481,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.24,-10.58,0.0,0.0,22.6,-2.82,-26.82,19.79,-7.03
491,-0.0,-0.0,0.0,-0.0,0.0,0.0,-19.81,-8.25,0.0,-0.0,21.38,-2.78,-28.06,18.59,-9.46
501,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.2,-8.42,-0.0,-0.0,20.6,-2.62,-23.63,17.98,-5.65
511,-0.0,0.0,0.0,0.0,0.0,0.0,-16.23,-10.65,-0.0,-0.0,22.13,-2.43,-26.88,19.7,-7.17
521,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.61,-7.03,0.0,-0.0,18.88,-2.47,-24.64,16.41,-8.23
531,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.03,-12.4,0.0,-0.0,23.74,-2.59,-28.43,21.15,-7.27
541,0.0,0.0,0.0,-0.0,0.0,0.0,-16.84,-8.86,-0.0,-0.0,21.01,-2.87,-25.7,18.15,-7.55
551,-0.0,0.0,0.0,0.0,0.0,0.0,-18.16,-8.89,0.0,0.0,22.16,-2.67,-27.05,19.49,-7.57
561,-0.0,0.0,0.0,0.0,0.0,0.0,-20.29,-3.47,-0.0,-0.0,18.44,-2.87,-23.76,15.57,-8.19
571,0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.68,-8.46,0.0,0.0,21.69,-2.7,-26.14,18.98,-7.16
581,0.0,-0.0,0.0,0.0,0.0,0.0,-17.06,-11.74,-0.0,0.0,22.54,-2.52,-28.8,20.02,-8.78
591,0.0,0.0,0.0,0.0,-0.0,0.0,-19.06,-8.62,0.0,-0.0,24.63,-2.79,-27.68,21.84,-5.84
601,0.0,0.0,-0.0,0.0,0.0,0.0,-17.37,-10.45,0.0,0.0,22.45,-2.41,-27.81,20.04,-7.77
611,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.84,-7.66,-0.0,-0.0,23.11,-2.84,-26.5,20.27,-6.23
621,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.4,-9.73,0.0,0.0,22.12,-2.76,-28.13,19.36,-8.77
631,0.0,-0.0,-0.0,0.0,-0.0,0.0,-20.13,-9.42,-0.0,-0.0,23.52,-2.81,-29.55,20.72,-8.84
641,-0.0,-0.0,-0.0,0.0,0.0,0.0,-15.59,-11.31,-0.0,0.0,22.42,-2.59,-26.9,19.82,-7.08
651,0.0,-0.0,0.0,0.0,0.0,0.0,-15.03,-8.16,0.0,-0.0,19.29,-2.59,-23.19,16.7,-6.49
661,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.49,-9.27,0.0,0.0,22.96,-2.84,-25.77,20.12,-5.64
671,0.0,0.0,-0.0,-0.0,0.0,0.0,-19.22,-8.15,-0.0,0.0,21.25,-2.8,-27.37,18.45,-8.92
681,0.0,-0.0,0.0,-0.0,0.0,0.0,-21.09,-8.7,0.0,-0.0,23.73,-2.92,-29.79,20.81,-8.98
691,0.0,-0.0,0.0,0.0,0.0,0.0,-20.69,-6.45,-0.0,-0.0,20.83,-2.79,-27.14,18.04,-9.1
701,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.4,-9.24,0.0,-0.0,23.64,-2.81,-29.65,20.84,-8.81
711,0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.43,-8.93,-0.0,-0.0,21.22,-3.09,-27.36,18.13,-9.22
721,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.95,-4.51,0.0,0.0,18.34,-2.86,-23.46,15.47,-7.99
731,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.06,-8.63,0.0,0.0,24.47,-3.01,-27.7,21.46,-6.24
741,0.0,0.0,0.0,-0.0,0.0,0.0,-20.45,-9.95,0.0,-0.0,24.03,-2.82,-30.4,21.21,-9.19
751,0.0,-0.0,0.0,0.0,0.0,0.0,-18.69,-8.0,-0.0,-0.0,22.41,-2.77,-26.69,19.64,-7.05
761,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.76,-11.23,0.0,-0.0,25.19,-2.72,-29.99,22.47,-7.51
771,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.82,-7.79,0.0,0.0,19.91,-2.57,-26.61,17.34,-9.27
781,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.22,-8.41,-0.0,-0.0,21.78,-2.9,-28.63,18.88,-9.75
791,-0.0,-0.0,0.0,0.0,0.0,0.0,-19.12,-12.01,0.0,-0.0,25.49,-2.83,-31.13,22.67,-8.47
801,-0.0,0.0,-0.0,-0.0,0.0,0.0,-18.2,-9.74,-0.0,0.0,21.6,-2.59,-27.94,19.02,-8.92
811,0.0,0.0,0.0,0.0,-0.0,0.0,-20.32,-7.39,0.0,-0.0,22.76,-2.85,-27.71,19.9,-7.81
821,-0.0,-0.0,0.0,0.0,-0.0,0.0,-16.7,-8.72,0.0,0.0,20.71,-2.78,-25.42,17.93,-7.49
831,-0.0,0.0,0.0,0.0,0.0,0.0,-17.18,-11.91,-0.0,0.0,22.44,-2.54,-29.09,19.9,-9.19
841,0.0,-0.0,0.0,0.0,0.0,0.0,-17.37,-7.18,0.0,-0.0,20.83,-2.44,-24.56,18.39,-6.17
851,0.0,0.0,-0.0,0.0,0.0,0.0,-19.45,-7.0,-0.0,-0.0,22.07,-2.71,-26.45,19.36,-7.09
861,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.93,-9.84,0.0,-0.0,23.98,-2.85,-28.77,21.13,-7.65
871,-0.0,0.0,0.0,-0.0,0.0,0.0,-21.44,-6.86,-0.0,0.0,21.52,-2.76,-28.31,18.76,-9.55
881,0.0,-0.0,0.0,0.0,-0.0,0.0,-19.58,-5.62,-0.0,-0.0,20.7,-2.74,-25.21,17.96,-7.25
891,-0.0,0.0,-0.0,0.0,0.0,0.0,-16.53,-11.56,0.0,-0.0,22.55,-2.64,-28.1,19.91,-8.18
901,0.0,0.0,-0.0,0.0,0.0,0.0,-19.97,-3.9,0.0,-0.0,19.79,-2.7,-23.87,17.09,-6.78
911,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.36,-9.21,0.0,-0.0,21.5,-2.57,-26.56,18.93,-7.63
921,0.0,-0.0,-0.0,0.0,0.0,0.0,-19.18,-7.69,-0.0,-0.0,21.2,-2.68,-26.87,18.52,-8.35
931,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.17,-10.98,-0.0,-0.0,21.82,-2.4,-26.14,19.42,-6.73
941,0.0,-0.0,0.0,0.0,0.0,0.0,-16.81,-9.37,0.0,0.0,23.51,-2.71,-26.17,20.8,-5.38
951,-0.0,-0.0,-0.0,0.0,0.0,0.0,-16.36,-11.1,0.0,0.0,23.76,-2.58,-27.46,21.18,-6.28
961,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.36,-7.56,0.0,-0.0,22.22,-2.66,-25.93,19.56,-6.36
971,0.0,0.0,0.0,0.0,-0.0,0.0,-18.39,-9.69,-0.0,0.0,22.85,-2.54,-28.08,20.31,-7.77
981,0.0,-0.0,0.0,0.0,-0.0,0.0,-14.94,-9.03,0.0,-0.0,21.69,-2.75,-23.97,18.94,-5.02
991,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.59,-7.92,-0.0,-0.0,21.07,-2.6,-26.5,18.47,-8.04
1001,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.02,-7.24,0.0,0.0,19.83,-2.41,-24.26,17.42,-6.84
1011,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.25,-10.45,-0.0,0.0,23.07,-2.63,-28.7,20.44,-8.27
1021,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.2,-8.15,-0.0,0.0,20.06,-2.48,-25.36,17.58,-7.78
1031,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.87,-11.31,-0.0,-0.0,22.95,-2.59,-27.18,20.36,-6.82
1041,-0.0,0.0,0.0,-0.0,-0.0,0.0,-16.42,-8.69,0.0,-0.0,21.47,-2.42,-25.11,19.04,-6.07
1051,-0.0,-0.0,0.0,-0.0,0.0,0.0,-16.77,-10.23,0.0,0.0,23.34,-2.4,-27.0,20.94,-6.05
1061,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.19,-7.18,0.0,-0.0,21.9,-2.54,-26.37,19.36,-7.01
1071,0.0,0.0,0.0,0.0,0.0,0.0,-16.13,-9.08,0.0,0.0,20.48,-2.47,-25.21,18.0,-7.2
1081,0.0,-0.0,0.0,0.0,0.0,0.0,-18.01,-7.42,-0.0,-0.0,19.02,-2.4,-25.42,16.62,-8.8
1091,0.0,-0.0,0.0,0.0,0.0,0.0,-19.93,-8.21,0.0,0.0,21.74,-2.63,-28.14,19.11,-9.03
1101,-0.0,0.0,0.0,0.0,0.0,0.0,-17.62,-6.67,-0.0,0.0,20.49,-2.72,-24.29,17.76,-6.53
1111,0.0,-0.0,0.0,-0.0,0.0,0.0,-17.31,-9.04,0.0,0.0,21.92,-2.58,-26.34,19.34,-7.0
1121,0.0,0.0,-0.0,-0.0,0.0,0.0,-16.14,-7.43,-0.0,0.0,20.99,-2.4,-23.58,18.6,-4.98
1131,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.83,-6.55,-0.0,0.0,20.71,-2.36,-23.38,18.36,-5.02
1141,-0.0,0.0,0.0,0.0,0.0,0.0,-19.05,-4.88,0.0,-0.0,19.72,-2.88,-23.94,16.85,-7.09
1151,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.33,-10.26,-0.0,0.0,22.79,-2.66,-29.59,20.13,-9.46
1161,0.0,0.0,-0.0,0.0,-0.0,0.0,-16.67,-7.97,0.0,0.0,21.66,-2.69,-24.64,18.97,-5.67
1171,0.0,-0.0,0.0,0.0,-0.0,0.0,-16.8,-6.64,0.0,-0.0,18.48,-2.47,-23.45,16.01,-7.43
