GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3191,562.54,1346.56,1692.55,164.72,80.94,-65.23,-1092.78,-10084.7,552.57,8661.45,-2298.14,79.06,1818.6,-2219.08,-400.48
3201,526.09,1308.66,1680.17,149.91,90.71,-66.2,-1109.05,-10176.24,548.46,8751.16,-2244.57,79.06,1703.66,-2165.51,-461.85
3211,553.37,1295.9,1678.6,141.77,74.43,-55.15,-1113.0,-10105.21,523.49,8643.2,-2249.65,77.5,1637.4,-2172.14,-534.74
3221,564.83,1307.14,1703.42,149.5,90.63,-71.26,-1116.12,-10097.43,550.53,8683.7,-2274.61,77.48,1764.95,-2197.12,-432.17
3231,522.04,1316.72,1703.04,155.49,100.76,-70.31,-1138.8,-10062.95,560.43,8702.86,-2289.31,77.47,1789.28,-2211.84,-422.56
3241,544.26,1297.83,1702.19,145.06,78.79,-67.1,-1105.78,-10152.73,524.66,8737.04,-2254.82,78.59,1704.21,-2176.24,-472.02
3251,577.92,1297.03,1685.41,147.64,84.18,-65.71,-1089.26,-10039.01,515.88,8676.31,-2339.9,77.34,1790.37,-2262.56,-472.19
3261,544.99,1308.09,1668.53,145.07,79.71,-60.53,-1125.36,-10021.39,547.89,8688.95,-2341.97,78.42,1775.96,-2263.56,-487.6
3271,545.76,1326.55,1676.35,152.34,82.11,-51.45,-1120.75,-10055.32,533.44,8702.05,-2319.51,78.11,1791.07,-2241.39,-450.33
3281,517.58,1292.74,1664.69,149.78,73.24,-67.04,-1102.1,-10005.31,547.62,8681.4,-2353.38,78.94,1752.62,-2274.44,-521.82
3291,546.27,1316.66,1677.22,153.35,93.95,-69.76,-1077.8,-10026.13,555.45,8683.07,-2340.54,78.32,1852.29,-2262.22,-409.93
3301,571.69,1273.11,1675.5,154.1,79.3,-64.99,-1100.55,-10058.52,547.55,8687.57,-2317.94,79.56,1764.73,-2238.39,-473.65
3311,539.37,1268.19,1685.02,145.41,86.27,-64.3,-1105.91,-10120.02,547.38,8709.49,-2266.76,78.85,1690.89,-2187.91,-497.02
3321,554.24,1252.41,1704.45,143.64,89.78,-63.18,-1096.82,-10111.41,552.0,8696.13,-2306.32,79.53,1721.24,-2226.79,-505.55
3331,545.23,1343.33,1695.49,150.64,83.07,-75.68,-1101.11,-10127.55,543.26,8699.53,-2259.16,79.96,1756.21,-2179.2,-422.99
3341,573.36,1304.85,1669.75,146.46,85.42,-65.87,-1084.47,-10094.78,543.1,8697.56,-2309.49,79.73,1775.38,-2229.75,-454.37
3351,551.68,1297.31,1699.34,157.49,84.77,-74.78,-1079.4,-10143.45,566.45,8758.4,-2307.89,79.24,1817.8,-2228.65,-410.85
3361,528.59,1300.52,1688.97,144.0,79.99,-84.79,-1085.41,-10170.77,539.18,8686.79,-2248.85,80.24,1627.06,-2168.6,-541.55
3371,563.29,1302.33,1690.16,150.96,75.68,-68.23,-1114.7,-10091.07,544.63,8688.45,-2288.46,80.79,1741.49,-2207.66,-466.17
3381,571.11,1317.05,1673.72,150.99,85.35,-66.94,-1087.65,-10127.26,533.98,8739.1,-2294.31,79.36,1789.44,-2214.95,-425.51
3391,546.53,1274.16,1683.78,145.5,83.2,-68.95,-1127.23,-10106.66,553.77,8671.65,-2260.9,78.44,1655.75,-2182.46,-526.71
3401,541.66,1337.31,1674.61,153.73,85.21,-69.0,-1091.38,-10131.26,538.58,8674.86,-2242.17,79.37,1714.32,-2162.8,-448.48
3411,538.32,1340.86,1697.82,146.43,90.45,-67.27,-1092.15,-10222.53,536.42,8731.94,-2213.62,79.91,1700.29,-2133.71,-433.43
3421,560.46,1287.42,1683.46,148.15,95.64,-65.19,-1098.71,-10147.89,541.48,8679.84,-2238.47,78.31,1684.65,-2160.17,-475.51
3431,545.48,1318.48,1700.7,146.16,79.08,-56.0,-1106.82,-10143.35,545.46,8703.06,-2257.66,78.88,1732.26,-2178.78,-446.52
3441,541.1,1336.8,1691.28,140.98,77.0,-77.53,-1074.77,-10113.16,556.53,8678.78,-2283.07,79.09,1757.02,-2203.97,-446.95
3451,571.05,1299.12,1676.91,152.06,79.68,-55.53,-1094.49,-10167.49,522.3,8718.68,-2234.95,78.87,1702.29,-2156.08,-453.79
3461,548.98,1278.99,1686.22,146.42,91.61,-66.78,-1127.35,-10120.57,522.14,8721.44,-2279.96,78.46,1681.1,-2201.5,-520.4
3471,560.21,1334.76,1656.82,147.41,74.9,-60.24,-1097.88,-10085.24,515.89,8672.48,-2288.82,79.39,1719.09,-2209.43,-490.34
3481,555.8,1311.74,1669.66,145.42,74.92,-71.77,-1100.77,-10155.43,535.23,8734.84,-2251.4,79.34,1699.63,-2172.06,-472.43
3491,545.58,1292.9,1656.3,150.98,78.04,-57.46,-1072.92,-10139.69,523.43,8698.4,-2278.54,78.61,1675.56,-2199.94,-524.38
3501,549.8,1328.54,1679.76,148.79,87.19,-79.27,-1108.8,-10009.19,555.66,8663.6,-2327.94,78.58,1816.08,-2249.36,-433.28
3511,582.79,1308.14,1682.22,145.86,94.28,-73.49,-1100.3,-10094.15,525.67,8691.95,-2319.79,80.04,1762.96,-2239.75,-476.79
3521,551.25,1308.38,1663.45,145.95,81.41,-73.95,-1122.02,-10036.19,546.16,8675.1,-2332.04,79.56,1739.53,-2252.48,-512.94
3531,522.26,1335.55,1678.15,147.16,79.46,-45.26,-1114.52,-10035.03,540.11,8659.21,-2323.35,79.44,1767.08,-2243.91,-476.83
3541,517.22,1323.93,1679.09,148.63,77.01,-73.01,-1104.3,-10016.03,533.58,8653.08,-2346.47,79.97,1739.2,-2266.5,-527.3
3551,535.42,1334.4,1680.23,144.06,80.27,-63.42,-1108.6,-9971.23,543.99,8627.42,-2371.03,80.64,1802.55,-2290.39,-487.84
3561,557.93,1294.75,1657.38,143.77,79.7,-65.12,-1085.1,-10024.53,550.43,8673.05,-2347.61,79.26,1782.25,-2268.34,-486.09
3571,584.56,1278.95,1684.9,152.98,95.86,-61.38,-1091.31,-10073.57,510.32,8665.3,-2307.17,79.45,1746.61,-2227.72,-481.11
3581,549.33,1306.84,1683.11,148.34,77.38,-59.51,-1100.93,-10139.21,542.17,8698.8,-2256.69,78.93,1706.32,-2177.77,-471.45
3591,546.57,1301.02,1685.83,154.93,78.72,-56.2,-1111.9,-10127.45,533.53,8736.28,-2279.81,79.24,1741.33,-2200.57,-459.24
3601,563.57,1331.62,1689.28,148.03,83.42,-62.23,-1097.87,-10082.84,535.83,8671.08,-2279.33,78.71,1779.88,-2200.62,-420.74
3611,550.44,1347.16,1679.35,154.82,98.18,-61.27,-1084.47,-10143.74,520.36,8647.27,-2225.35,78.14,1708.09,-2147.21,-439.12
3621,555.03,1283.45,1680.42,149.52,86.1,-66.58,-1112.28,-10049.67,532.37,8679.31,-2316.73,79.81,1737.67,-2236.91,-499.24
3631,576.64,1355.77,1659.3,155.12,88.38,-48.66,-1109.02,-10082.16,538.81,8694.94,-2308.3,77.74,1829.11,-2230.56,-401.45
3641,561.67,1308.51,1691.39,145.2,86.69,-66.46,-1125.41,-10009.59,541.36,8681.42,-2360.87,77.65,1814.77,-2283.22,-468.45
3651,538.33,1269.13,1702.41,145.41,94.86,-65.77,-1095.9,-10016.14,540.59,8690.71,-2372.37,78.79,1803.63,-2293.58,-489.95
3661,568.9,1306.98,1702.21,159.79,71.75,-69.17,-1122.97,-10050.1,538.81,8735.8,-2339.48,78.1,1842.01,-2261.37,-419.37
3671,556.52,1295.87,1660.04,149.23,78.31,-64.74,-1123.28,-10049.06,515.47,8694.12,-2309.82,79.09,1712.49,-2230.73,-518.24
3681,531.44,1316.04,1692.85,147.02,88.15,-62.62,-1097.81,-10037.4,557.73,8683.9,-2342.42,80.62,1819.29,-2261.8,-442.51
3691,531.45,1294.46,1685.54,139.86,79.26,-55.76,-1106.49,-10093.26,524.79,8692.23,-2279.22,77.46,1692.09,-2201.76,-509.67
3701,538.45,1337.48,1663.86,144.74,86.58,-55.46,-1105.41,-10032.15,536.88,8691.2,-2349.39,78.3,1806.19,-2271.09,-464.9
3711,535.41,1295.93,1665.6,154.78,79.26,-58.26,-1133.37,-10051.02,549.88,8704.12,-2341.97,78.88,1742.32,-2263.09,-520.77
3721,566.12,1325.96,1698.93,150.35,84.5,-61.35,-1112.69,-10016.82,536.5,8659.23,-2334.65,80.0,1830.73,-2254.66,-423.93
3731,530.37,1288.64,1692.22,149.92,86.78,-64.87,-1100.04,-10052.86,537.39,8654.73,-2316.06,78.82,1722.28,-2237.24,-514.96
3741,556.54,1320.85,1675.62,150.65,88.12,-57.73,-1115.38,-10080.26,545.99,8693.94,-2317.41,79.52,1778.33,-2237.89,-459.56
3751,553.46,1315.59,1673.6,147.77,85.75,-58.56,-1106.23,-10042.71,539.23,8666.01,-2314.59,80.23,1773.9,-2234.36,-460.46
3761,528.03,1299.73,1692.21,161.22,77.11,-54.28,-1095.04,-10094.06,545.99,8697.55,-2295.82,79.45,1758.48,-2216.37,-457.89
3771,538.11,1267.93,1657.04,155.78,92.96,-56.7,-1090.75,-10037.37,540.16,8660.93,-2331.99,81.2,1728.09,-2250.8,-522.71
3781,503.16,1334.14,1669.95,149.54,91.34,-56.98,-1106.84,-10008.11,551.32,8666.24,-2331.92,79.05,1793.76,-2252.87,-459.11
3791,557.79,1296.2,1677.77,147.13,80.32,-64.42,-1101.08,-10091.66,538.39,8682.99,-2287.11,79.77,1723.42,-2207.34,-483.92
3801,520.47,1304.54,1686.69,149.69,86.94,-57.02,-1106.3,-10074.33,549.0,8657.23,-2282.78,79.2,1716.91,-2203.57,-486.66
3811,585.57,1280.44,1690.5,147.55,75.84,-62.68,-1116.99,-10068.52,542.78,8654.96,-2270.54,80.03,1729.45,-2190.51,-461.07
3821,555.19,1286.72,1665.69,147.22,89.74,-68.94,-1101.63,-10043.87,542.12,8707.48,-2329.96,79.11,1779.72,-2250.85,-471.13
3831,572.73,1286.8,1674.48,147.26,76.08,-61.48,-1106.88,-9976.24,544.0,8651.75,-2360.02,76.42,1808.5,-2283.6,-475.11
3841,556.93,1310.5,1686.74,149.96,87.31,-57.98,-1073.27,-10084.4,559.35,8711.56,-2316.87,79.16,1846.7,-2237.72,-391.02
3851,519.78,1324.6,1669.7,153.29,100.03,-59.88,-1094.47,-10085.69,548.26,8713.44,-2307.78,79.72,1789.04,-2228.06,-439.02
3861,557.26,1282.25,1685.87,155.73,94.0,-63.91,-1105.88,-10011.45,534.99,8664.72,-2339.36,77.77,1793.58,-2261.58,-468.0
3871,541.61,1330.53,1678.21,153.46,85.53,-66.85,-1097.85,-10102.16,528.61,8673.64,-2289.72,79.66,1724.73,-2210.06,-485.33
3881,537.95,1342.23,1684.7,143.67,79.03,-66.2,-1126.25,-10039.97,519.21,8670.02,-2335.34,79.68,1744.37,-2255.66,-511.29
3891,540.76,1320.58,1703.52,151.53,92.7,-56.37,-1112.08,-10112.74,522.57,8690.72,-2276.78,78.87,1741.21,-2197.91,-456.7
3901,537.36,1250.52,1639.43,145.35,79.69,-71.97,-1102.59,-10102.13,548.53,8749.69,-2300.22,80.04,1673.86,-2220.18,-546.32
3911,542.26,1290.57,1685.36,152.46,87.87,-65.94,-1119.75,-10139.7,546.06,8727.11,-2246.0,78.03,1706.28,-2167.98,-461.69
3921,538.46,1307.82,1679.45,144.8,91.98,-61.48,-1111.37,-10173.29,548.06,8704.57,-2220.46,77.1,1669.0,-2143.36,-474.36
3931,540.79,1296.05,1685.91,145.69,91.35,-52.79,-1097.13,-10063.6,545.85,8661.96,-2298.26,78.88,1754.07,-2219.38,-465.31
3941,559.99,1308.36,1690.97,147.78,76.69,-73.41,-1102.14,-10002.21,533.06,8641.78,-2345.93,78.01,1780.88,-2267.92,-487.04
3951,539.99,1294.21,1673.87,147.83,87.84,-67.89,-1107.08,-10046.66,535.77,8684.57,-2301.54,77.18,1742.44,-2224.36,-481.92
3961,607.22,1336.66,1661.71,149.48,81.83,-57.15,-1131.13,-10070.17,523.24,8677.78,-2280.87,76.61,1779.47,-2204.26,-424.79
3971,547.17,1309.6,1690.31,157.16,82.99,-68.09,-1095.99,-10076.01,513.68,8674.99,-2293.97,79.85,1735.8,-2214.12,-478.32
3981,569.84,1261.4,1687.8,142.0,82.26,-71.21,-1102.25,-10092.7,525.37,8677.21,-2268.81,78.4,1679.72,-2190.41,-510.69
3991,535.87,1318.39,1673.71,151.75,72.4,-68.83,-1140.68,-10070.01,532.52,8716.39,-2307.95,76.77,1721.5,-2231.18,-509.67
4001,527.42,1282.07,1662.09,149.52,85.89,-54.67,-1129.1,-10035.73,538.9,8673.41,-2317.32,78.48,1699.81,-2238.85,-539.04

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,9.14,17.17,49.0,3.09,0.15,0.0,-3.0,23.12,15.64,-44.77,-18.73,2.73,69.55,-16.01,53.55
11,10.44,17.83,50.97,5.14,1.46,0.0,-5.32,24.86,18.75,-46.58,-18.53,2.69,77.54,-15.85,61.69
21,12.25,16.73,49.74,3.55,1.57,0.0,-2.22,25.49,14.69,-49.3,-19.21,2.7,72.49,-16.51,55.98
31,10.77,18.77,50.0,4.83,0.43,0.0,-4.18,23.82,14.89,-43.9,-19.45,2.72,75.43,-16.73,58.71
41,9.54,17.51,52.64,4.49,0.09,0.0,-4.62,22.51,14.65,-44.56,-18.52,2.71,72.24,-15.81,56.43
51,8.49,21.38,48.74,3.76,0.64,0.0,-3.54,24.12,16.91,-47.65,-18.47,2.69,72.87,-15.79,57.09
61,6.92,21.37,50.82,4.37,0.53,0.0,-5.0,24.34,16.58,-46.62,-19.02,2.67,73.31,-16.36,56.95
71,9.93,20.27,52.15,4.26,0.14,0.0,-4.93,25.98,16.48,-49.31,-18.59,2.71,74.96,-15.89,59.07
81,10.98,18.52,50.54,4.2,1.26,0.0,-2.72,26.78,15.87,-48.18,-19.57,2.68,77.26,-16.89,60.36
91,9.49,16.11,51.28,4.66,1.49,0.0,-4.09,26.38,14.83,-47.91,-18.8,2.7,72.23,-16.1,56.13
101,9.28,21.69,48.51,3.22,0.52,0.0,-3.71,25.64,17.06,-47.82,-18.39,2.68,74.39,-15.71,58.69
111,11.26,15.16,51.93,4.44,1.54,0.0,-3.11,23.45,16.52,-42.86,-18.99,2.65,78.32,-16.34,61.99
121,11.61,24.06,52.84,5.81,0.12,0.0,-5.1,25.18,19.88,-47.71,-19.39,2.7,86.69,-16.69,70.0
131,8.08,19.86,49.98,4.26,0.04,0.0,-5.62,25.87,16.67,-46.24,-19.13,2.68,72.89,-16.44,56.44
141,7.47,17.54,49.05,5.13,0.42,0.0,-4.85,23.69,16.88,-45.32,-18.33,2.7,69.99,-15.62,54.37
151,9.65,17.23,51.02,3.48,0.14,0.0,-4.05,28.03,15.43,-49.4,-19.89,2.7,71.54,-17.19,54.35
161,6.88,19.22,51.86,3.7,1.04,0.0,-4.47,23.34,16.44,-45.93,-18.31,2.69,72.09,-15.62,56.47
171,11.8,16.48,52.65,4.65,0.73,0.0,-5.32,25.94,14.19,-47.02,-19.03,2.64,74.12,-16.39,57.73
181,7.56,14.11,50.7,3.65,2.06,0.0,-5.1,27.64,17.53,-50.87,-18.7,2.67,67.28,-16.03,51.25
191,9.41,24.16,48.2,5.23,0.23,0.0,-3.87,26.08,15.24,-50.59,-18.57,2.7,74.1,-15.86,58.24
201,10.54,16.56,52.73,3.49,0.31,0.0,-4.64,25.59,15.29,-47.07,-19.13,2.71,72.79,-16.42,56.38
211,9.41,12.53,48.51,2.54,0.9,0.0,-2.62,26.84,14.45,-49.58,-19.19,2.73,62.98,-16.46,46.51
221,10.25,14.52,49.89,3.57,0.34,0.0,-1.82,26.76,16.45,-49.41,-19.36,2.69,70.55,-16.67,53.87
231,8.93,14.81,46.57,3.83,0.31,0.0,-3.09,24.07,15.13,-46.42,-18.7,2.73,64.14,-15.97,48.17
241,11.23,14.78,48.06,4.13,0.77,0.0,-2.64,24.97,16.34,-47.56,-18.45,2.7,70.08,-15.75,54.33
251,13.83,16.19,47.69,4.41,1.42,0.0,-1.69,26.15,14.82,-49.44,-17.82,2.71,73.37,-15.11,58.26
261,12.02,13.32,50.77,4.15,0.21,0.0,-4.13,27.59,14.44,-49.71,-19.04,2.71,68.67,-16.33,52.33
271,7.32,18.52,51.09,4.5,0.3,0.0,-5.75,25.19,15.6,-45.79,-19.65,2.72,70.99,-16.93,54.07
281,8.07,14.04,49.6,2.27,0.29,0.0,-2.25,24.45,15.73,-46.66,-18.93,2.7,65.54,-16.23,49.31
291,6.16,19.19,54.33,3.15,1.32,0.0,-3.39,27.24,15.95,-48.43,-19.98,2.74,75.52,-17.24,58.28
301,8.4,19.63,50.53,5.19,0.01,0.0,-3.59,24.38,17.43,-48.29,-18.45,2.7,73.69,-15.75,57.94
311,11.11,19.58,50.71,3.1,0.22,0.0,0.23,25.37,16.56,-46.89,-18.85,2.69,79.99,-16.16,63.83
321,10.52,17.61,52.99,3.98,0.34,0.0,-0.14,26.49,15.56,-49.44,-18.63,2.73,77.92,-15.91,62.01
331,8.08,15.35,49.5,3.37,0.19,0.0,-1.22,24.62,17.11,-47.72,-18.1,2.67,69.3,-15.43,53.87
341,7.68,19.23,51.27,3.49,0.82,0.0,-3.61,26.27,18.13,-48.66,-18.89,2.67,74.63,-16.22,58.42
351,8.53,20.3,47.96,4.5,1.08,0.0,-1.87,23.89,16.33,-45.96,-18.59,2.7,74.74,-15.89,58.85
361,9.32,18.42,51.51,3.11,0.19,0.0,-3.86,24.51,16.14,-46.72,-18.6,2.7,72.62,-15.9,56.73
371,5.54,19.46,51.32,4.71,0.09,0.0,-3.98,23.9,19.21,-44.35,-18.3,2.66,75.9,-15.64,60.25
381,10.06,21.93,51.63,4.13,1.15,0.0,-2.37,22.95,15.33,-43.96,-17.85,2.7,80.86,-15.15,65.71
391,6.69,18.44,46.12,3.46,0.8,0.0,-5.59,23.11,18.25,-44.95,-18.18,2.7,66.34,-15.48,50.86
401,10.25,18.01,49.29,3.53,1.11,0.0,0.82,23.66,16.06,-45.77,-17.63,2.66,76.96,-14.96,61.99
411,8.7,19.25,51.53,5.6,0.39,0.0,-4.64,22.53,17.07,-44.44,-18.55,2.69,75.97,-15.86,60.11
421,9.25,16.6,49.3,3.55,1.46,0.0,-4.59,23.15,18.02,-43.36,-18.11,2.67,73.38,-15.44,57.94
431,8.72,14.23,53.24,3.87,0.12,0.0,-3.79,26.29,16.41,-46.19,-19.37,2.68,72.9,-16.7,56.2
441,14.57,18.16,49.92,3.29,0.49,0.0,-1.75,26.53,16.83,-50.75,-18.17,2.67,77.31,-15.51,61.8
451,12.68,17.93,50.44,3.84,0.26,0.0,-3.38,26.5,16.64,-49.37,-19.23,2.68,75.55,-16.55,59.0
461,12.27,18.31,48.77,4.69,0.8,0.0,-3.36,23.02,17.23,-44.3,-18.7,2.71,77.42,-15.99,61.43
471,8.25,19.05,54.07,4.3,1.23,0.0,-3.52,23.78,17.28,-45.19,-18.77,2.68,79.25,-16.09,63.16
481,11.1,17.2,49.75,4.2,0.1,0.0,-3.72,24.27,17.8,-47.42,-18.47,2.71,73.27,-15.76,57.52
491,12.34,16.66,53.05,3.94,4.38,0.0,-2.9,23.89,16.6,-45.85,-18.66,2.67,82.11,-15.99,66.12
501,10.86,23.92,49.68,3.42,0.48,0.0,-4.82,23.36,15.47,-44.03,-18.59,2.69,78.34,-15.9,62.45
511,10.64,18.82,50.24,5.54,1.97,0.0,-5.43,25.64,15.45,-49.01,-19.04,2.67,73.86,-16.38,57.48
521,11.66,20.21,49.88,5.17,0.22,0.0,-4.83,24.67,14.42,-47.97,-19.2,2.67,73.42,-16.52,56.9
531,7.35,18.73,51.54,3.45,0.54,0.0,-2.43,25.71,15.13,-48.55,-18.2,2.68,71.47,-15.52,55.95
541,7.17,20.33,53.57,3.89,0.98,0.0,-4.54,24.02,15.24,-45.48,-19.36,2.72,75.19,-16.64,58.55
551,13.47,22.95,48.37,4.66,1.39,0.0,-4.55,24.84,15.71,-46.38,-18.78,2.69,80.44,-16.09,64.35
561,5.5,18.53,49.96,3.51,2.57,0.0,-4.22,23.76,16.28,-45.26,-19.17,2.68,70.62,-16.49,54.13
571,8.76,20.19,53.11,5.4,0.05,0.0,-4.21,26.93,17.21,-46.94,-19.7,2.65,80.51,-17.05,63.45
581,9.91,16.24,53.77,3.93,0.11,0.0,-3.88,24.71,18.12,-46.46,-18.64,2.67,76.45,-15.97,60.47
591,5.71,17.99,51.1,4.48,0.68,0.0,-1.58,24.61,20.24,-48.66,-18.91,2.67,74.56,-16.23,58.33
601,9.63,19.83,49.33,3.83,0.62,0.0,-4.77,23.79,17.85,-45.49,-18.83,2.7,74.63,-16.13,58.5
611,11.1,18.55,52.31,5.98,0.74,0.0,-3.59,24.69,15.5,-47.11,-18.92,2.66,78.18,-16.25,61.93
621,7.76,20.51,53.22,5.7,0.15,0.0,-3.79,25.95,17.3,-46.33,-19.05,2.69,80.46,-16.36,64.1
631,9.12,25.05,50.51,4.76,1.74,0.0,-1.16,25.03,16.66,-48.67,-18.57,2.67,83.03,-15.9,67.13
641,8.81,16.8,51.77,3.69,1.21,0.0,-3.09,25.61,16.77,-46.39,-18.43,2.67,75.18,-15.75,59.43
651,7.88,19.14,49.74,3.21,0.4,0.0,-4.37,25.25,16.72,-47.13,-18.48,2.68,70.83,-15.8,55.03
661,8.17,22.88,50.84,4.95,0.53,0.0,-3.83,25.72,16.89,-49.12,-18.73,2.67,77.03,-16.06,60.96
671,8.03,18.44,49.59,3.54,0.69,0.0,-3.77,24.52,17.66,-45.89,-18.03,2.68,72.79,-15.35,57.43
681,8.96,20.36,51.03,3.62,0.8,0.0,-5.42,23.5,14.97,-43.68,-19.1,2.7,74.14,-16.4,57.74
691,14.23,22.97,46.88,4.8,0.55,0.0,-1.03,24.03,16.05,-47.07,-18.69,2.72,81.39,-15.97,65.42
701,12.71,16.04,49.9,3.49,1.11,0.0,-3.22,25.8,18.48,-50.07,-18.42,2.69,74.24,-15.74,58.51
711,13.36,20.36,51.3,3.05,0.22,0.0,-1.15,23.09,15.45,-45.98,-18.38,2.67,79.7,-15.71,63.99
721,8.81,22.6,49.39,4.49,0.05,0.0,-1.99,22.82,14.63,-45.39,-18.67,2.71,75.42,-15.96,59.46
731,8.35,20.11,52.47,4.94,1.08,0.0,-4.97,24.24,17.17,-45.86,-17.8,2.68,77.53,-15.12,62.41
741,10.49,17.58,50.79,3.28,0.9,0.0,-3.45,24.66,16.35,-44.71,-18.55,2.71,75.89,-15.84,60.05
751,10.61,18.44,48.93,3.78,0.09,0.0,-4.45,25.54,14.29,-48.73,-19.36,2.7,68.5,-16.66,51.84
761,8.77,16.43,54.72,4.27,0.06,0.0,-5.24,25.36,16.78,-44.51,-19.7,2.67,76.65,-17.03,59.63
771,6.81,22.03,50.26,5.62,0.02,0.0,-4.36,22.72,18.28,-44.99,-18.31,2.64,76.39,-15.67,60.72
781,12.18,23.16,50.43,5.58,0.03,0.0,-5.0,25.38,13.08,-48.62,-18.48,2.72,76.22,-15.76,60.46
791,9.59,17.01,50.9,3.29,0.1,0.0,-3.31,23.93,16.97,-46.49,-19.09,2.71,71.98,-16.38,55.6
801,11.57,15.65,48.14,4.34,0.01,0.0,-0.38,25.07,14.88,-47.74,-18.5,2.7,71.54,-15.79,55.75
811,8.43,21.54,49.01,4.72,1.04,0.0,-4.43,25.33,15.38,-48.05,-18.86,2.69,72.96,-16.17,56.79
821,6.29,17.88,47.95,3.85,0.09,0.0,-2.9,24.29,18.19,-45.08,-18.8,2.69,70.56,-16.11,54.45
831,6.39,21.51,49.37,4.09,1.2,0.0,-2.39,24.12,14.89,-45.21,-18.73,2.67,73.97,-16.07,57.91
841,8.18,16.33,52.47,3.2,0.43,0.0,-3.37,25.46,14.38,-48.95,-19.23,2.69,68.13,-16.54,51.59
851,10.69,20.35,50.38,4.41,1.19,0.0,-2.55,26.34,16.75,-50.27,-18.45,2.66,77.28,-15.79,61.49
861,10.38,15.86,52.39,3.61,0.13,0.0,-0.64,24.84,16.22,-48.02,-18.76,2.7,74.8,-16.06,58.75
871,7.36,20.22,48.11,2.99,1.15,0.0,-3.76,24.91,14.54,-46.26,-18.47,2.7,69.28,-15.77,53.5
881,6.05,19.05,54.51,3.9,1.42,0.0,-4.17,26.41,14.9,-49.12,-19.73,2.7,72.95,-17.03,55.92
891,7.96,18.75,51.18,3.38,0.22,0.0,-1.19,25.72,15.92,-48.17,-18.21,2.68,73.75,-15.53,58.22
901,10.31,14.85,49.58,4.69,1.17,0.0,-3.64,24.39,15.5,-46.85,-18.85,2.69,69.98,-16.16,53.82
911,8.11,19.6,50.88,4.04,0.06,0.0,-4.36,24.37,18.84,-46.93,-17.84,2.68,74.62,-15.16,59.46
921,11.79,16.89,53.94,3.75,0.08,0.0,-5.19,24.65,14.75,-46.25,-18.59,2.69,74.42,-15.9,58.52
931,12.34,19.6,50.1,4.03,0.1,0.0,-3.26,23.83,14.11,-45.61,-18.27,2.68,75.25,-15.59,59.65
941,7.2,19.22,50.32,3.56,0.62,0.0,-4.38,25.23,16.41,-48.06,-18.67,2.67,70.11,-16.0,54.1
951,10.61,18.62,50.11,3.22,1.79,0.0,-3.43,27.62,14.9,-50.94,-18.84,2.65,72.5,-16.19,56.31
961,12.86,14.14,49.64,3.84,0.03,0.0,-4.18,25.29,16.5,-47.81,-19.12,2.68,70.31,-16.44,53.87
971,10.63,19.53,51.47,4.55,0.18,0.0,-3.29,23.56,15.36,-44.26,-19.51,2.7,77.73,-16.8,60.93
981,12.22,14.55,52.09,3.56,0.24,0.0,-4.26,25.03,15.02,-45.56,-19.64,2.68,72.89,-16.96,55.93
991,11.03,17.73,52.82,5.06,0.07,0.0,-3.81,25.25,14.9,-48.81,-18.71,2.67,74.26,-16.04,58.22
1001,6.93,19.51,51.82,4.17,0.18,0.0,-1.15,24.43,16.01,-45.38,-18.94,2.72,76.51,-16.22,60.29
1011,7.77,21.14,51.92,3.95,0.42,0.0,-3.56,24.15,16.97,-47.29,-18.67,2.68,75.46,-15.99,59.48
1021,7.59,19.09,53.23,4.08,0.74,0.0,-5.46,23.56,16.02,-43.77,-19.15,2.69,75.08,-16.46,58.62
1031,10.05,17.22,50.84,4.95,0.72,0.0,-4.57,24.09,17.19,-45.24,-18.7,2.66,75.26,-16.04,59.22
1041,8.43,14.89,52.99,4.27,0.4,0.0,-3.46,23.52,16.71,-44.05,-19.19,2.68,73.69,-16.51,57.18
1051,9.43,18.18,53.38,4.24,0.16,0.0,-4.68,25.27,16.22,-46.3,-18.92,2.67,75.9,-16.25,59.65
1061,10.17,22.65,48.34,4.37,0.18,0.0,-4.79,23.52,14.68,-45.57,-19.03,2.71,73.54,-16.32,57.22
1071,7.18,17.93,49.63,3.96,0.49,0.0,-4.31,23.44,16.24,-44.82,-18.84,2.7,69.74,-16.14,53.59
1081,7.82,15.51,54.69,4.2,0.35,0.0,-3.82,25.12,18.2,-47.02,-18.45,2.69,75.04,-15.76,59.28
1091,9.93,25.12,49.6,5.11,0.1,0.0,-4.09,25.21,17.33,-46.69,-19.09,2.7,81.62,-16.39,65.24
1101,9.86,19.18,53.26,4.0,2.23,0.0,-5.09,24.86,14.86,-46.33,-18.73,2.69,76.84,-16.03,60.8
1111,12.62,20.49,50.79,3.14,1.12,0.0,-4.55,23.79,17.73,-45.59,-18.92,2.69,79.55,-16.23,63.32
1121,8.53,14.41,52.25,3.4,0.5,0.0,-2.32,23.54,18.15,-44.63,-18.18,2.7,73.82,-15.47,58.35
