GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
411,509.69,1183.13,1501.89,133.66,80.97,-70.49,-945.54,-9286.87,485.78,7791.41,-6873.91,69.55,1383.64,-6804.35,-5420.71
421,492.46,1184.88,1527.72,135.04,67.62,-67.6,-975.5,-9386.4,495.29,7823.46,-6791.04,68.84,1296.97,-6722.2,-5425.23
431,481.87,1148.65,1537.3,129.24,72.23,-76.58,-1002.62,-9324.48,488.67,7838.77,-6858.6,68.31,1293.06,-6790.3,-5497.23
441,487.92,1199.56,1520.35,135.28,70.45,-83.35,-981.63,-9339.77,488.31,7833.88,-6833.78,69.59,1331.01,-6764.19,-5433.18
451,533.62,1231.84,1514.4,131.27,78.72,-80.61,-967.94,-9308.0,484.03,7815.01,-6878.12,69.51,1432.34,-6808.62,-5376.28
461,496.46,1188.55,1534.6,131.02,71.12,-79.8,-968.53,-9366.2,492.2,7788.7,-6811.32,69.86,1288.12,-6741.46,-5453.33
471,491.24,1236.06,1525.74,130.27,81.24,-81.7,-961.51,-9388.5,502.81,7844.36,-6845.07,70.06,1380.02,-6775.01,-5394.99
481,481.97,1172.89,1538.24,133.79,84.06,-88.25,-996.19,-9306.83,494.26,7854.51,-6895.98,68.22,1368.45,-6827.76,-5459.31
491,484.98,1213.73,1514.46,125.36,75.39,-68.76,-992.13,-9326.23,479.04,7859.36,-6884.89,68.93,1365.21,-6815.96,-5450.75
501,485.1,1235.66,1499.53,133.02,81.47,-74.69,-987.02,-9510.79,491.84,7836.13,-6695.13,68.5,1190.23,-6626.62,-5436.39
511,516.53,1225.76,1524.51,132.39,70.11,-75.44,-973.06,-9436.31,508.69,7767.6,-6743.45,68.33,1260.77,-6675.13,-5414.35
521,547.88,1222.71,1527.28,143.03,81.58,-72.84,-965.26,-9535.18,476.8,7845.27,-6690.96,68.75,1271.26,-6622.21,-5350.95
531,509.16,1195.66,1519.79,129.34,77.51,-82.67,-979.69,-9436.92,482.77,7837.6,-6780.17,70.43,1252.55,-6709.74,-5457.19
541,481.96,1174.41,1528.23,127.12,80.44,-77.55,-967.05,-9475.93,505.05,7839.55,-6728.88,70.25,1216.22,-6658.64,-5442.41
551,489.99,1166.71,1552.64,125.57,81.2,-75.8,-978.09,-9347.71,501.0,7841.34,-6862.34,69.28,1356.87,-6793.06,-5436.19
561,505.55,1156.25,1494.33,124.39,71.73,-82.96,-973.97,-9298.34,478.65,7823.65,-6909.18,70.36,1299.28,-6838.82,-5539.54
571,481.28,1175.87,1532.52,128.42,72.11,-86.38,-975.99,-9245.43,489.59,7782.5,-6912.68,69.01,1354.49,-6843.67,-5489.18
581,500.31,1140.13,1489.71,124.44,77.37,-76.31,-968.18,-9172.43,500.6,7859.26,-7058.12,69.52,1474.9,-6988.59,-5513.69
591,523.67,1162.4,1517.5,133.02,72.3,-76.18,-966.9,-9278.82,491.42,7809.13,-6935.19,68.7,1387.54,-6866.49,-5478.95
601,496.81,1209.68,1510.55,131.28,71.21,-66.72,-970.24,-9225.94,495.63,7817.0,-6962.67,68.51,1469.25,-6894.16,-5424.91
611,493.28,1214.56,1489.79,129.83,72.42,-70.26,-984.13,-9097.34,510.05,7814.52,-7089.28,69.26,1572.74,-7020.02,-5447.29
621,492.88,1190.49,1516.93,137.22,75.89,-68.73,-950.43,-9169.55,503.96,7830.28,-7031.77,68.75,1558.92,-6963.01,-5404.09
631,484.66,1173.72,1532.08,134.4,90.64,-64.75,-1001.16,-9211.26,514.67,7850.7,-6981.71,68.79,1503.71,-6912.92,-5409.21
641,506.27,1167.94,1501.77,138.08,75.38,-73.49,-972.64,-9256.25,491.33,7853.39,-6959.42,69.36,1431.79,-6890.06,-5458.27
651,476.23,1183.44,1510.38,129.34,75.67,-67.67,-983.14,-9230.38,503.1,7813.06,-6949.38,68.0,1410.04,-6881.38,-5471.34
661,533.31,1192.13,1486.39,142.91,82.5,-67.18,-952.44,-9302.42,492.14,7831.09,-6915.22,68.92,1438.43,-6846.3,-5407.87
671,514.11,1201.09,1522.15,132.81,80.85,-74.32,-958.59,-9306.63,501.44,7780.67,-6868.12,67.51,1393.57,-6800.62,-5407.05
681,523.01,1183.16,1502.38,134.66,63.36,-76.78,-992.38,-9190.6,494.72,7825.91,-6971.51,68.84,1467.44,-6902.67,-5435.23
691,495.99,1189.01,1516.35,130.87,84.86,-76.28,-978.59,-9226.33,494.49,7824.05,-6964.49,68.85,1454.42,-6895.64,-5441.22
701,481.03,1183.66,1506.35,139.7,78.17,-86.57,-981.49,-9025.96,498.26,7829.45,-7157.09,69.5,1622.6,-7087.59,-5464.99
711,479.06,1244.94,1519.93,136.53,84.34,-63.27,-982.34,-9195.2,498.08,7793.27,-7010.03,69.61,1515.34,-6940.42,-5425.08
721,522.36,1166.85,1513.42,126.47,88.85,-74.75,-950.39,-9275.48,500.12,7816.86,-6958.16,70.6,1434.31,-6887.55,-5453.24
731,494.08,1159.46,1503.55,129.87,65.15,-77.7,-977.35,-9109.17,494.44,7842.76,-7112.37,70.01,1525.09,-7042.36,-5517.27
741,508.48,1147.17,1505.07,131.99,77.33,-70.99,-982.57,-9018.81,492.51,7805.9,-7170.96,70.34,1596.07,-7100.62,-5504.54
751,523.45,1181.29,1507.56,135.0,67.24,-69.05,-966.81,-9067.63,503.77,7805.25,-7138.04,70.06,1620.08,-7067.98,-5447.9
761,546.56,1212.4,1507.45,127.69,73.76,-71.6,-961.92,-9157.95,476.6,7777.32,-7038.98,69.91,1530.31,-6969.07,-5438.76
771,492.96,1197.1,1511.4,134.47,74.23,-85.68,-961.76,-9256.99,497.71,7855.52,-6970.09,70.84,1458.95,-6899.25,-5440.3
781,503.09,1196.76,1520.33,135.95,88.8,-82.24,-983.09,-9248.96,503.01,7815.86,-6945.35,68.51,1449.51,-6876.84,-5427.33
791,491.64,1169.99,1498.6,123.88,68.33,-69.22,-956.45,-9323.77,510.45,7801.8,-6888.9,70.38,1315.25,-6818.52,-5503.27
801,527.86,1153.61,1517.11,133.58,76.17,-69.71,-950.74,-9182.75,489.33,7794.7,-7008.17,71.31,1489.17,-6936.86,-5447.69
811,544.98,1166.62,1494.14,135.94,78.96,-78.96,-955.61,-9115.3,488.6,7798.08,-7091.26,71.18,1557.45,-7020.09,-5462.63
821,497.17,1185.53,1539.4,133.41,84.23,-72.44,-963.51,-9143.52,498.3,7811.82,-7085.31,70.28,1570.4,-7015.03,-5444.63
831,517.17,1154.16,1508.36,124.54,75.83,-82.2,-946.89,-9235.9,501.93,7831.73,-6997.25,70.02,1448.73,-6927.23,-5478.51
841,490.37,1185.06,1514.92,131.59,77.35,-84.62,-943.38,-9114.96,491.61,7742.62,-7035.09,71.27,1490.55,-6963.82,-5473.27
851,526.92,1156.96,1514.32,137.74,74.67,-73.84,-960.08,-9076.42,499.3,7792.67,-7077.82,70.48,1592.23,-7007.34,-5415.11
861,522.24,1168.79,1487.79,133.83,78.62,-86.18,-962.81,-9105.25,496.21,7846.96,-7088.08,70.9,1580.22,-7017.18,-5436.96
871,497.71,1190.06,1522.5,137.93,71.84,-73.19,-1002.74,-9009.62,478.0,7842.7,-7165.21,70.57,1655.2,-7094.64,-5439.44
881,499.51,1203.99,1498.28,126.86,79.73,-83.9,-947.75,-9143.42,492.87,7814.86,-7062.95,70.66,1541.05,-6992.29,-5451.24
891,502.63,1200.31,1512.82,138.12,69.9,-70.27,-968.87,-9334.11,512.37,7822.43,-6862.17,69.64,1385.31,-6792.53,-5407.22
901,501.06,1184.64,1510.04,133.83,82.02,-65.71,-958.18,-9197.95,501.52,7800.56,-6983.04,70.49,1491.83,-6912.55,-5420.72
911,519.09,1195.61,1517.75,139.73,73.51,-75.12,-971.98,-9215.25,485.39,7808.11,-6977.63,71.43,1476.84,-6906.2,-5429.36
921,511.1,1188.22,1537.01,130.44,84.72,-77.69,-974.0,-9261.19,494.07,7833.42,-6926.57,69.4,1466.1,-6857.18,-5391.08
931,493.11,1230.84,1503.4,134.46,80.12,-66.37,-991.04,-9197.47,495.81,7833.59,-7000.31,70.4,1516.46,-6929.91,-5413.45
941,463.15,1153.47,1521.26,129.78,72.55,-64.1,-990.36,-9107.82,496.97,7837.48,-7067.94,70.25,1512.38,-6997.69,-5485.3
951,494.77,1180.59,1501.46,132.62,75.06,-71.56,-933.17,-9187.13,502.91,7826.78,-7018.88,69.73,1522.31,-6949.15,-5426.84
961,501.97,1204.29,1509.72,131.29,93.27,-57.53,-956.96,-9167.62,485.32,7801.16,-7008.02,70.08,1544.91,-6937.93,-5393.02
971,482.09,1190.79,1514.91,129.28,61.21,-77.16,-974.56,-9202.55,520.83,7792.6,-6963.04,69.86,1437.44,-6893.18,-5455.74
981,497.03,1171.01,1508.6,130.63,74.44,-80.52,-961.51,-9096.21,505.23,7755.9,-7042.24,71.11,1504.59,-6971.13,-5466.54
991,515.44,1180.3,1517.28,137.59,77.51,-81.5,-977.4,-9057.57,509.54,7825.77,-7092.94,71.24,1646.94,-7021.7,-5374.75
1001,487.79,1180.76,1507.14,128.05,79.73,-75.01,-967.57,-9062.57,484.06,7756.65,-7068.39,70.82,1519.02,-6997.57,-5478.55
1011,525.36,1191.09,1511.83,134.41,72.14,-73.98,-976.56,-9113.06,502.84,7806.56,-7047.62,71.2,1580.64,-6976.42,-5395.78
1021,524.21,1161.67,1536.59,134.68,73.2,-84.59,-965.9,-9145.73,507.0,7785.71,-7015.72,71.71,1526.86,-6944.01,-5417.15
1031,489.55,1136.68,1517.3,129.59,70.4,-66.95,-949.32,-9175.03,489.79,7827.43,-7022.37,71.25,1469.43,-6951.12,-5481.69
1041,530.63,1204.61,1512.71,132.74,89.45,-76.44,-952.45,-9104.91,492.25,7801.85,-7099.9,72.42,1630.44,-7027.49,-5397.04
1051,474.11,1194.27,1500.46,137.09,74.34,-68.37,-993.53,-9162.69,492.39,7805.74,-7027.02,70.99,1453.82,-6956.03,-5502.21
1061,519.66,1172.93,1484.79,135.9,73.94,-77.08,-947.48,-9255.41,487.86,7885.91,-7003.47,70.21,1481.02,-6933.26,-5452.24
1071,501.74,1208.49,1492.77,137.9,66.84,-66.42,-937.92,-9259.12,515.47,7873.03,-6996.1,70.85,1532.78,-6925.25,-5392.48
1081,512.9,1195.6,1516.74,139.31,72.61,-64.12,-962.93,-9161.56,467.72,7825.62,-7047.05,72.42,1541.89,-6974.63,-5432.74
1091,514.33,1174.74,1520.0,134.3,80.86,-64.36,-975.65,-9147.05,491.57,7849.67,-7062.13,70.26,1578.41,-6991.88,-5413.46
1101,491.7,1244.56,1503.83,138.61,70.55,-68.44,-962.71,-9168.91,480.97,7816.07,-7032.68,71.3,1546.23,-6961.38,-5415.15
1111,517.28,1201.71,1490.52,135.8,86.62,-70.14,-966.65,-9071.13,500.07,7835.65,-7129.93,70.79,1659.73,-7059.14,-5399.42
1121,486.18,1233.73,1524.47,129.09,73.04,-72.68,-934.22,-9157.96,502.44,7793.25,-7043.56,70.26,1577.34,-6973.3,-5395.96
1131,499.85,1172.71,1516.46,133.58,68.53,-80.28,-987.76,-9097.99,510.13,7814.67,-7077.66,70.37,1549.9,-7007.29,-5457.39
1141,490.97,1171.37,1524.13,135.79,79.41,-63.19,-985.52,-9105.34,499.29,7864.99,-7101.22,69.74,1611.91,-7031.49,-5419.58
1151,505.25,1164.18,1488.57,126.45,79.2,-70.01,-974.82,-9153.84,492.25,7848.33,-7053.36,70.87,1505.57,-6982.49,-5476.92
1161,511.01,1198.11,1530.93,136.1,94.39,-81.53,-997.89,-9160.16,505.41,7823.54,-7025.31,70.22,1559.9,-6955.08,-5395.19
1171,472.32,1226.7,1528.72,132.57,78.57,-82.86,-984.33,-9006.44,509.6,7827.49,-7185.49,70.61,1702.33,-7114.88,-5412.55
1181,503.71,1245.19,1507.52,132.01,83.16,-80.4,-962.66,-8990.34,497.87,7748.54,-7152.84,70.78,1684.59,-7082.06,-5397.47
1191,545.99,1172.63,1525.35,136.02,77.49,-63.15,-983.48,-9148.75,505.92,7850.38,-7093.86,70.99,1618.4,-7022.87,-5404.47
1201,540.06,1194.48,1514.27,135.45,73.23,-61.7,-969.08,-9235.8,482.46,7721.42,-6920.83,72.36,1394.8,-6848.47,-5453.67
1211,502.95,1270.15,1496.68,132.5,73.69,-78.08,-971.55,-9231.14,496.65,7741.95,-6933.34,70.82,1433.8,-6862.52,-5428.71
1221,494.47,1187.84,1471.87,127.24,83.66,-66.59,-937.08,-9225.55,497.19,7801.1,-6990.22,70.12,1434.16,-6920.1,-5485.94
1231,489.2,1149.87,1500.82,131.34,78.0,-80.21,-954.36,-9233.4,495.57,7777.71,-6920.21,71.87,1354.55,-6848.35,-5493.8
1241,497.97,1147.14,1510.02,126.02,75.65,-76.16,-946.9,-9390.17,508.26,7796.97,-6790.78,69.89,1248.79,-6720.89,-5472.1
1251,453.34,1161.97,1497.11,128.42,77.91,-66.31,-978.97,-9374.83,502.48,7836.33,-6812.46,70.95,1237.45,-6741.51,-5504.06
1261,503.63,1243.29,1529.95,138.84,81.15,-70.49,-991.5,-9318.07,489.6,7782.61,-6869.05,70.09,1389.0,-6798.96,-5409.96
1271,496.46,1189.42,1503.68,133.14,76.43,-73.81,-962.46,-9292.88,477.61,7800.26,-6909.97,72.03,1347.84,-6837.94,-5490.1
1281,511.09,1170.25,1489.4,131.4,73.37,-70.38,-975.83,-9346.69,507.64,7816.3,-6850.29,71.72,1306.56,-6778.58,-5472.01
1291,501.43,1187.44,1522.52,137.92,84.17,-70.88,-966.91,-9376.57,494.52,7863.59,-6866.5,71.59,1377.24,-6794.9,-5417.67
1301,495.78,1202.94,1509.68,134.47,73.42,-72.04,-970.27,-9306.61,500.23,7809.65,-6890.53,71.02,1377.23,-6819.51,-5442.27
1311,471.42,1213.95,1504.62,127.81,72.85,-72.18,-970.46,-9233.4,498.77,7823.79,-6967.73,72.53,1437.16,-6895.2,-5458.04
1321,496.15,1235.63,1486.54,134.24,76.89,-68.82,-957.54,-9236.82,476.47,7781.11,-6947.29,71.88,1423.85,-6875.41,-5451.56
1331,503.23,1187.96,1527.17,133.43,62.93,-69.65,-957.92,-9299.29,513.81,7850.66,-6923.08,71.93,1452.33,-6851.15,-5398.82
1341,518.25,1178.98,1522.42,134.85,83.82,-80.22,-976.11,-9382.7,484.79,7825.51,-6854.75,70.96,1309.6,-6783.79,-5474.19
1351,503.42,1185.17,1494.33,131.36,68.93,-67.1,-985.47,-9348.72,501.44,7872.99,-6891.38,70.8,1356.36,-6820.58,-5464.21
1361,472.01,1185.96,1535.85,131.37,76.19,-81.21,-967.21,-9409.71,501.11,7838.64,-6817.15,71.56,1282.99,-6745.59,-5462.59
1371,495.5,1196.73,1523.49,132.94,82.95,-70.22,-971.64,-9351.11,507.77,7833.05,-6873.12,71.66,1379.47,-6801.46,-5422.0
1381,469.01,1181.44,1499.31,122.3,75.53,-77.4,-1008.42,-9395.19,493.29,7892.0,-6863.16,70.21,1251.86,-6792.96,-5541.09
1391,515.56,1171.39,1505.63,132.08,88.85,-71.89,-958.73,-9387.12,511.57,7869.01,-6888.89,69.94,1376.34,-6818.95,-5442.61
1401,512.89,1184.37,1489.24,133.99,78.37,-65.7,-978.42,-9401.82,491.93,7860.56,-6861.15,69.78,1305.42,-6791.36,-5485.94
1411,504.2,1129.26,1514.91,128.9,81.31,-70.29,-969.36,-9363.3,473.02,7852.4,-6861.97,69.02,1281.05,-6792.95,-5511.9
1421,495.44,1190.48,1503.71,134.95,85.01,-65.94,-983.81,-9383.46,497.01,7861.81,-6859.62,71.26,1335.19,-6788.36,-5453.16
1431,477.22,1195.87,1508.61,129.23,84.22,-59.33,-985.88,-9426.05,490.59,7841.51,-6796.51,71.22,1256.0,-6725.29,-5469.28
1441,508.51,1203.31,1504.71,139.05,72.48,-72.28,-967.98,-9419.28,501.84,7841.12,-6791.91,70.98,1311.48,-6720.93,-5409.45
1451,519.91,1205.6,1490.83,132.54,81.94,-78.25,-965.18,-9377.36,492.59,7838.89,-6845.53,70.43,1341.52,-6775.09,-5433.58
1461,483.58,1218.08,1511.35,130.34,67.84,-59.32,-975.07,-9343.85,498.99,7811.64,-6871.63,70.66,1343.59,-6800.97,-5457.38
1471,474.57,1187.59,1515.66,131.17,84.32,-90.29,-965.47,-9195.09,523.94,7886.78,-7067.82,70.79,1553.18,-6997.04,-5443.86
1481,508.31,1145.37,1499.68,132.81,72.63,-83.53,-944.75,-9465.63,508.33,7874.41,-6782.92,70.35,1247.63,-6712.57,-5464.94
1491,487.43,1163.33,1490.73,129.02,73.7,-78.66,-982.21,-9117.55,498.18,7861.64,-7119.93,70.16,1525.62,-7049.77,-5524.15
1501,498.6,1197.19,1530.63,132.6,91.05,-69.67,-962.83,-9053.57,492.31,7822.34,-7160.96,71.94,1678.66,-7089.02,-5410.37
1511,511.16,1202.71,1509.56,133.52,74.97,-80.49,-989.46,-9081.43,485.71,7836.95,-7128.75,71.17,1603.2,-7057.58,-5454.39
1521,503.71,1143.94,1508.2,123.13,77.68,-77.67,-970.93,-9081.63,502.91,7837.93,-7148.18,69.17,1567.29,-7079.0,-5511.72
1531,510.07,1188.76,1512.78,125.36,83.52,-72.01,-977.41,-9555.59,498.54,7798.86,-6658.76,69.9,1112.89,-6588.86,-5475.97
1541,495.85,1174.58,1506.5,134.28,85.1,-78.33,-953.18,-9470.16,495.5,7799.17,-6723.43,69.66,1189.31,-6653.76,-5464.45
1551,519.75,1204.26,1482.21,139.91,62.3,-63.42,-1000.19,-9453.54,485.12,7824.71,-6752.67,70.08,1201.12,-6682.59,-5481.47
1561,497.61,1215.04,1510.04,132.67,71.16,-74.1,-947.52,-9625.74,492.84,7847.12,-6631.83,70.79,1119.12,-6561.03,-5441.91
1571,511.97,1182.85,1490.26,123.79,79.85,-62.22,-973.67,-9113.05,496.74,7812.09,-7095.1,70.97,1548.6,-7024.13,-5475.53
1581,475.12,1189.5,1519.39,130.81,66.43,-77.85,-948.48,-9653.29,512.44,7858.76,-6635.44,72.1,1072.84,-6563.35,-5490.51
1591,503.07,1174.5,1501.72,126.58,77.03,-70.58,-945.24,-9630.62,505.62,7935.9,-6678.43,72.62,1177.99,-6605.81,-5427.82
1601,478.39,1192.52,1500.6,129.3,79.83,-76.45,-952.71,-9509.09,503.19,7823.93,-6718.83,71.27,1169.51,-6647.56,-5478.05
1611,523.82,1206.21,1515.13,141.91,79.94,-86.03,-957.75,-9140.77,491.12,7789.28,-7044.44,70.46,1562.86,-6973.97,-5411.11
1621,469.77,1184.81,1486.26,136.7,79.39,-71.98,-965.86,-9130.65,516.84,7871.63,-7111.26,70.69,1576.91,-7040.57,-5463.67
1631,505.02,1163.29,1492.53,132.5,79.4,-72.16,-970.61,-9235.04,486.4,7814.97,-6958.99,70.05,1396.3,-6888.94,-5492.64
1641,482.56,1180.17,1498.96,127.28,76.88,-65.5,-959.55,-9148.35,496.77,7861.45,-7119.79,70.65,1550.68,-7049.15,-5498.47
1651,489.3,1205.84,1498.51,140.58,79.7,-70.45,-950.76,-9550.47,504.06,7929.24,-6750.14,70.33,1275.54,-6679.81,-5404.26
1661,497.9,1225.36,1500.09,135.97,70.33,-60.64,-974.88,-9452.84,496.02,7857.56,-6781.4,70.94,1294.86,-6710.46,-5415.59
1671,481.02,1175.81,1489.0,130.2,65.44,-67.35,-971.02,-9038.4,491.75,7900.52,-7210.15,74.26,1656.95,-7135.88,-5478.93
1681,507.32,1148.66,1508.54,132.06,76.14,-81.0,-965.25,-9080.23,506.19,7894.52,-7178.17,69.56,1646.95,-7108.61,-5461.65
1691,539.85,1200.5,1497.74,132.73,76.61,-85.3,-963.41,-9048.0,487.0,7858.3,-7202.21,70.85,1696.02,-7131.36,-5435.34
1701,534.97,1209.26,1505.94,136.78,80.46,-79.45,-968.82,-9322.08,488.08,7826.23,-6881.01,70.06,1411.36,-6810.94,-5399.58
1711,467.34,1218.14,1509.01,143.74,74.09,-80.1,-990.15,-8976.2,496.75,7859.65,-7236.6,70.52,1722.27,-7166.08,-5443.81
1721,487.42,1197.99,1499.14,138.06,75.4,-71.58,-968.5,-9265.02,496.75,7809.03,-6944.28,70.81,1398.69,-6873.47,-5474.79
1731,479.68,1187.95,1499.4,130.95,78.42,-80.64,-959.26,-9044.16,483.72,7825.13,-7162.8,71.67,1601.2,-7091.13,-5489.93
1741,480.49,1171.96,1500.46,133.17,79.81,-76.97,-975.68,-9293.5,518.26,7858.0,-6915.64,71.89,1396.0,-6843.75,-5447.75
1751,476.97,1197.12,1508.79,133.38,71.08,-72.41,-977.89,-8876.19,493.59,7869.73,-7353.41,69.99,1824.17,-7283.42,-5459.26
1761,528.51,1169.84,1513.83,130.12,78.11,-65.99,-973.31,-9360.65,481.81,7815.67,-6864.79,70.7,1317.93,-6794.1,-5476.16
1771,473.86,1151.8,1507.95,124.09,73.96,-72.35,-1018.07,-9263.65,501.39,7833.21,-6885.86,70.23,1312.18,-6815.63,-5503.45
1781,533.33,1206.61,1493.95,138.03,65.75,-70.48,-1003.38,-9248.37,468.06,7845.55,-6954.54,70.01,1429.06,-6884.53,-5455.47
1791,475.75,1180.24,1482.83,130.14,77.6,-66.89,-1007.44,-9106.05,495.25,7891.45,-7107.22,71.3,1552.88,-7035.91,-5483.03
1801,482.06,1218.05,1493.65,131.79,73.4,-74.11,-978.76,-9277.65,485.27,7865.7,-6973.16,69.94,1419.4,-6903.22,-5483.82
1811,481.31,1193.99,1525.22,131.58,81.78,-84.55,-972.86,-9196.98,504.66,7848.99,-7016.85,71.03,1513.14,-6945.81,-5432.67
1821,509.45,1154.12,1536.34,132.2,85.3,-80.55,-962.08,-9188.82,493.35,7842.57,-7006.05,71.17,1521.87,-6934.88,-5413.01
1831,475.07,1169.54,1491.08,132.06,90.71,-83.8,-988.04,-9230.05,500.29,7856.43,-6961.65,70.84,1413.31,-6890.82,-5477.51
1841,515.96,1177.31,1522.53,136.82,83.73,-81.87,-989.41,-9165.21,476.7,7806.19,-7037.14,69.85,1482.76,-6967.29,-5484.54
1851,467.37,1170.65,1528.3,131.75,78.29,-80.48,-978.65,-9181.41,532.24,7877.23,-7036.44,70.28,1545.29,-6966.16,-5420.88
1861,483.84,1126.96,1506.27,134.06,78.54,-83.93,-972.32,-9279.56,498.74,7863.76,-6937.54,71.24,1356.37,-6866.3,-5509.93
1871,492.76,1158.4,1510.14,139.76,76.12,-76.8,-955.35,-9201.58,491.37,7790.08,-6959.28,69.17,1424.9,-6890.11,-5465.21
1881,508.55,1164.25,1523.7,133.46,70.99,-84.81,-966.19,-9174.33,496.34,7738.6,-6970.91,71.79,1410.55,-6899.12,-5488.56
1891,512.62,1181.09,1501.79,134.59,66.7,-78.41,-979.63,-9194.64,487.94,7771.51,-6954.08,70.69,1403.55,-6883.39,-5479.84
1901,515.31,1178.5,1515.5,130.5,88.06,-65.74,-982.06,-9154.13,484.46,7772.13,-7008.22,70.62,1482.54,-6937.6,-5455.06
1911,506.78,1191.88,1484.57,132.58,71.19,-71.19,-983.36,-9130.5,492.61,7801.73,-7021.11,70.87,1496.28,-6950.24,-5453.96
1921,488.59,1184.39,1524.3,137.19,82.82,-71.48,-970.52,-9425.07,497.59,7836.17,-6804.34,71.07,1283.97,-6733.27,-5449.29
1931,520.27,1176.91,1513.16,136.91,68.37,-87.58,-975.08,-9292.21,494.04,7820.51,-6882.71,72.66,1375.29,-6810.06,-5434.76
1941,507.94,1203.21,1524.19,133.28,69.93,-82.23,-960.2,-9220.63,471.93,7807.23,-6947.02,70.54,1454.64,-6876.48,-5421.84
1951,503.37,1203.56,1497.56,129.49,74.58,-66.97,-971.06,-9296.83,473.28,7786.25,-6854.96,71.78,1333.24,-6783.18,-5449.94
1961,507.84,1176.31,1532.68,134.23,79.34,-76.64,-958.37,-9376.15,500.15,7850.28,-6850.38,71.61,1369.67,-6778.77,-5409.1
1971,501.61,1176.31,1491.97,127.65,76.37,-67.77,-962.45,-9398.95,485.84,7838.48,-6819.64,71.83,1269.04,-6747.81,-5478.77
1981,509.91,1171.4,1505.11,127.88,79.38,-84.23,-986.12,-9318.61,495.95,7787.86,-6819.24,69.61,1288.53,-6749.63,-5461.1
1991,503.26,1216.44,1502.13,131.04,74.29,-71.94,-980.89,-9340.39,494.73,7777.44,-6816.05,69.31,1306.11,-6746.74,-5440.64
2001,452.96,1177.47,1498.74,129.36,74.45,-80.02,-987.82,-9350.36,507.72,7841.56,-6840.79,69.46,1264.06,-6771.33,-5507.27
2011,509.75,1183.6,1500.74,132.31,78.4,-83.76,-982.39,-9181.95,511.97,7805.66,-6991.98,71.11,1474.32,-6920.86,-5446.54
2021,533.46,1139.58,1518.76,130.86,73.44,-72.01,-973.45,-9037.68,500.97,7826.48,-7177.98,71.38,1640.42,-7106.6,-5466.19
2031,511.63,1160.83,1503.27,126.83,79.39,-82.27,-983.92,-9232.6,489.24,7858.83,-6989.44,70.81,1431.22,-6918.64,-5487.42
2041,508.09,1178.47,1503.06,130.57,71.19,-77.29,-1017.58,-9008.89,489.08,7856.53,-7195.44,69.81,1633.23,-7125.63,-5492.4
2051,556.52,1138.77,1537.91,131.31,78.49,-81.43,-996.87,-9004.6,494.56,7848.33,-7189.08,70.1,1702.99,-7118.99,-5416.0
2061,525.06,1252.75,1498.02,142.98,68.19,-84.34,-992.58,-9154.49,496.29,7826.16,-7024.13,69.96,1578.05,-6954.17,-5376.12
2071,512.57,1201.23,1536.69,136.87,75.36,-77.35,-999.88,-9249.58,478.49,7840.61,-6950.74,70.58,1455.01,-6880.16,-5425.15
2081,502.43,1162.59,1519.47,130.78,82.57,-80.07,-958.11,-9201.51,497.93,7815.86,-7002.51,70.75,1471.94,-6931.76,-5459.82
2091,504.91,1249.63,1502.43,132.88,78.22,-81.6,-1007.26,-9273.32,495.03,7798.81,-6900.8,70.24,1399.72,-6830.57,-5430.85
2101,495.6,1170.36,1504.4,136.73,84.09,-75.24,-974.67,-9226.4,487.32,7800.06,-6967.48,69.91,1402.25,-6897.58,-5495.33
2111,533.63,1161.69,1502.41,133.85,66.96,-81.19,-945.11,-9168.81,478.65,7812.38,-7024.92,71.27,1494.46,-6953.65,-5459.18
2121,491.3,1182.92,1527.81,130.18,79.43,-85.11,-973.71,-9234.34,488.42,7811.13,-6953.58,71.27,1418.03,-6882.31,-5464.28
2131,485.16,1178.28,1513.71,133.66,78.21,-87.74,-977.46,-9148.2,523.01,7801.97,-7019.11,69.38,1500.59,-6949.72,-5449.14
2141,491.87,1160.84,1524.56,140.99,68.97,-74.07,-997.5,-9191.27,503.75,7862.34,-7017.81,69.15,1490.48,-6948.66,-5458.18
2151,503.18,1203.54,1506.49,133.87,76.94,-83.53,-975.78,-9201.06,493.78,7816.8,-6975.94,71.18,1474.23,-6904.75,-5430.53
2161,500.39,1178.07,1504.59,139.93,81.88,-72.5,-983.37,-8976.99,500.71,7798.64,-7181.8,71.2,1671.35,-7110.6,-5439.25
2171,512.23,1189.77,1515.65,133.26,79.13,-79.87,-958.89,-8957.49,489.58,7779.18,-7196.43,71.99,1702.53,-7124.44,-5421.9
2181,527.29,1150.29,1520.7,134.12,69.82,-88.24,-973.14,-8886.75,496.44,7769.81,-7246.71,72.13,1720.34,-7174.58,-5454.24
2191,469.33,1202.67,1505.13,133.96,71.02,-66.69,-966.34,-8932.68,499.04,7746.86,-7189.7,71.59,1662.3,-7118.11,-5455.81
2201,491.28,1220.96,1534.77,136.45,72.6,-87.83,-998.71,-8983.93,505.66,7804.96,-7183.93,69.48,1696.21,-7114.45,-5418.24
2211,500.9,1174.21,1515.12,126.79,76.92,-74.12,-1013.54,-8879.47,483.57,7762.53,-7250.34,69.01,1672.9,-7181.33,-5508.42
