GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,461.11,1194.31,1548.03,133.65,75.95,-79.97,-1011.37,-9337.6,522.83,7790.53,-6832.06,69.23,1297.45,-6762.83,-5465.37
11,518.06,1202.36,1551.13,135.87,78.57,-83.83,-1009.16,-9165.49,529.35,7756.05,-6983.72,70.61,1512.91,-6913.12,-5400.2
21,542.14,1157.74,1571.58,133.96,73.5,-71.96,-1001.36,-9026.85,517.83,7777.02,-7165.19,70.75,1673.6,-7094.44,-5420.83
31,524.04,1181.16,1551.8,131.34,80.23,-82.2,-1008.49,-9215.49,504.9,7808.62,-6982.74,70.57,1475.91,-6912.16,-5436.25
41,516.43,1195.98,1552.64,133.36,72.1,-77.27,-1042.44,-8988.12,504.7,7807.15,-7191.77,69.58,1674.53,-7122.18,-5447.66
51,564.17,1154.15,1587.85,134.64,79.57,-81.45,-1025.24,-8984.45,510.11,7798.44,-7184.98,69.45,1737.79,-7115.52,-5377.73
61,535.43,1267.28,1552.13,146.62,68.67,-84.38,-1016.06,-9133.69,513.73,7776.04,-7021.23,69.81,1625.77,-6951.42,-5325.65
71,520.82,1217.31,1589.18,140.83,75.5,-77.38,-1019.75,-9226.44,494.09,7792.22,-6950.58,70.89,1506.38,-6879.69,-5373.31
81,511.59,1182.6,1570.54,134.92,88.56,-80.0,-981.16,-9175.25,515.02,7767.45,-7003.03,70.86,1534.27,-6932.17,-5397.9
91,512.83,1270.91,1552.01,138.06,78.56,-81.55,-1028.1,-9246.19,513.43,7749.86,-6902.08,70.19,1459.83,-6831.89,-5372.06
101,503.36,1189.26,1555.77,140.77,84.56,-75.29,-1001.46,-9204.98,506.08,7753.28,-6965.15,69.8,1451.33,-6895.35,-5444.02
111,544.79,1182.39,1550.71,137.87,67.11,-81.19,-964.0,-9144.92,494.4,7759.91,-7023.38,71.37,1547.08,-6952.01,-5404.93
121,503.8,1200.33,1581.95,133.66,81.05,-85.1,-994.97,-9207.74,504.65,7761.22,-6955.41,71.53,1478.84,-6883.88,-5405.04
131,494.85,1200.21,1564.08,138.36,79.87,-87.75,-997.52,-9120.89,536.89,7753.8,-7025.1,70.21,1561.91,-6954.89,-5392.98
141,499.65,1176.02,1572.34,144.86,70.3,-74.05,-1017.36,-9166.07,523.36,7811.43,-7018.78,69.36,1540.48,-6949.42,-5408.94
151,513.33,1228.77,1559.49,140.11,77.16,-83.53,-992.86,-9179.33,510.69,7762.57,-6974.66,71.75,1536.4,-6902.91,-5366.51
161,514.58,1195.39,1557.5,145.28,82.22,-72.47,-999.01,-8954.96,516.57,7749.9,-7186.33,71.87,1735.0,-7114.46,-5379.46
171,521.4,1208.55,1567.45,136.98,79.03,-79.79,-977.08,-8928.97,506.16,7728.85,-7202.99,72.62,1762.58,-7130.36,-5367.78
181,538.93,1166.05,1575.45,137.83,70.28,-88.22,-991.68,-8863.23,515.17,7717.46,-7247.29,72.86,1778.03,-7174.43,-5396.4
191,480.36,1218.93,1553.35,137.33,71.22,-66.74,-986.1,-8907.37,516.02,7695.41,-7191.04,72.13,1712.4,-7118.91,-5406.52
201,500.78,1240.28,1583.06,141.02,73.73,-87.79,-1020.58,-8955.43,523.35,7754.31,-7186.94,69.57,1752.73,-7117.37,-5364.64
211,505.19,1195.83,1564.63,132.33,77.17,-74.12,-1034.21,-8852.48,502.84,7710.67,-7254.47,69.33,1727.85,-7185.15,-5457.29
221,510.72,1253.88,1561.03,137.84,67.86,-81.75,-1013.94,-8833.66,505.67,7750.42,-7276.53,69.88,1858.07,-7206.65,-5348.58
231,524.5,1212.98,1551.02,136.05,76.98,-71.15,-1001.9,-9252.58,505.39,7743.27,-6896.92,71.46,1424.55,-6825.46,-5400.91
241,485.06,1193.15,1567.94,135.83,76.81,-75.24,-986.27,-9012.72,502.24,7812.64,-7172.48,69.87,1699.45,-7102.61,-5403.16
251,510.03,1198.55,1585.59,144.26,74.34,-75.83,-1003.8,-9184.88,502.22,7769.26,-6969.32,71.17,1519.74,-6898.15,-5378.41
261,528.39,1217.37,1587.89,142.88,82.33,-71.28,-982.22,-9131.39,521.49,7734.61,-7037.18,71.39,1630.07,-6965.79,-5335.72
271,507.47,1181.18,1551.5,138.53,76.79,-84.0,-976.15,-9133.19,500.66,7807.34,-7061.09,71.45,1570.14,-6989.64,-5419.5
281,499.78,1200.88,1569.33,131.3,90.62,-77.06,-980.11,-9146.81,523.92,7764.77,-7035.5,70.46,1576.62,-6965.04,-5388.41
291,518.49,1212.27,1590.04,144.88,83.8,-83.25,-964.87,-9182.05,522.36,7793.16,-7025.0,71.67,1634.83,-6953.33,-5318.5
301,502.24,1263.85,1565.19,134.83,84.52,-94.47,-990.74,-8939.28,531.44,7703.84,-7189.01,70.74,1761.43,-7118.27,-5356.85
311,483.14,1227.95,1569.96,140.26,76.96,-86.97,-996.77,-8897.57,518.98,7747.41,-7247.96,68.85,1783.35,-7179.11,-5395.76
321,515.35,1172.21,1572.85,132.98,74.4,-80.41,-995.51,-8924.9,515.55,7784.6,-7248.18,71.85,1767.12,-7176.33,-5409.21
331,506.75,1231.62,1557.55,136.07,62.2,-79.7,-1020.07,-8836.34,500.41,7792.07,-7337.57,69.89,1850.55,-7267.68,-5417.13
341,496.3,1177.42,1559.01,135.17,71.1,-63.77,-959.91,-8890.54,513.13,7810.23,-7328.13,71.37,1848.15,-7256.76,-5408.61
351,501.84,1182.3,1584.44,136.89,73.52,-78.59,-1001.29,-8993.07,523.8,7838.31,-7219.72,70.56,1768.14,-7149.16,-5381.01
361,483.8,1195.93,1574.79,140.49,75.6,-76.42,-996.77,-8997.8,507.12,7775.46,-7152.6,69.48,1682.21,-7083.13,-5400.92
371,480.19,1193.34,1588.55,133.76,83.66,-93.87,-1005.34,-9074.51,515.18,7842.99,-7138.31,69.72,1663.95,-7068.59,-5404.64
381,533.95,1200.91,1591.91,139.49,75.42,-84.42,-991.51,-8930.12,504.16,7741.7,-7216.32,72.07,1781.49,-7144.25,-5362.77
391,485.24,1226.85,1586.54,139.62,88.51,-77.5,-991.62,-8974.76,512.25,7779.89,-7208.65,69.36,1775.03,-7139.29,-5364.26
401,468.58,1252.57,1570.95,134.25,76.0,-81.85,-1016.25,-8962.1,498.26,7720.23,-7196.57,70.29,1660.62,-7126.28,-5465.66
411,527.42,1191.91,1561.23,136.74,74.39,-89.48,-1017.89,-9088.73,512.26,7766.91,-7077.26,68.89,1574.76,-7008.37,-5433.61
421,528.72,1175.95,1562.74,133.32,72.45,-79.85,-965.55,-9374.27,520.6,7805.21,-6827.94,70.78,1379.33,-6757.16,-5377.84
431,520.15,1183.93,1584.56,135.14,67.15,-81.68,-991.84,-9050.86,520.43,7741.33,-7095.33,70.82,1628.32,-7024.51,-5396.19
441,512.82,1177.8,1574.89,132.49,79.58,-85.72,-1005.71,-9162.86,517.89,7765.19,-7002.41,70.97,1506.37,-6931.44,-5425.07
451,535.71,1173.25,1570.42,137.64,68.67,-72.99,-978.1,-9157.65,519.38,7788.67,-7054.12,71.65,1584.99,-6982.47,-5397.49
461,519.39,1223.31,1578.15,135.14,81.22,-65.93,-1011.05,-9140.83,506.76,7780.48,-7040.58,70.92,1606.64,-6969.66,-5363.02
471,510.76,1189.98,1566.11,133.47,79.76,-69.96,-1000.62,-9150.46,498.22,7759.34,-7042.73,70.52,1516.59,-6972.21,-5455.61
481,506.28,1196.45,1558.97,139.33,71.33,-69.8,-1007.29,-9196.08,523.07,7774.16,-6978.13,70.34,1496.42,-6907.79,-5411.37
491,494.71,1208.27,1593.56,133.06,76.61,-98.29,-1002.24,-9221.87,526.4,7801.34,-6977.83,70.79,1511.56,-6907.04,-5395.48
501,499.07,1173.36,1557.98,139.56,63.77,-82.41,-1010.23,-8895.42,526.06,7795.61,-7256.33,70.4,1767.35,-7185.93,-5418.58
511,530.99,1157.21,1550.91,125.49,78.85,-86.57,-1027.16,-8879.49,509.48,7804.7,-7293.87,70.81,1764.4,-7223.06,-5458.66
521,513.62,1235.29,1573.05,140.85,77.92,-76.46,-1018.32,-8896.29,514.55,7800.27,-7271.59,69.91,1864.48,-7201.67,-5337.2
531,511.11,1217.04,1546.06,137.74,74.13,-82.56,-994.32,-8823.07,508.43,7772.85,-7354.04,72.04,1867.42,-7282.0,-5414.58
541,513.87,1209.75,1578.02,136.02,81.28,-72.78,-976.04,-8943.08,516.43,7808.79,-7248.94,72.98,1852.27,-7175.96,-5323.69
551,500.48,1203.13,1578.64,140.01,77.39,-93.51,-992.11,-9013.42,524.6,7740.0,-7104.07,71.67,1665.23,-7032.4,-5367.17
561,494.58,1210.16,1570.06,136.43,80.52,-81.05,-1026.45,-9170.75,507.51,7752.34,-6948.0,70.95,1473.34,-6877.05,-5403.71
571,502.06,1201.86,1568.26,134.83,86.72,-68.86,-971.16,-9284.87,515.62,7795.0,-6936.88,72.19,1479.44,-6864.7,-5385.25
581,518.43,1199.89,1562.42,139.5,83.59,-89.35,-968.92,-9295.07,532.59,7811.85,-6909.91,71.23,1494.92,-6838.67,-5343.75
591,549.91,1238.23,1589.42,137.78,80.0,-90.21,-1033.79,-9163.44,498.05,7765.83,-6978.38,70.73,1571.78,-6907.66,-5335.87
601,531.31,1190.53,1573.85,137.94,76.86,-74.95,-1000.78,-9125.38,507.05,7746.1,-7023.94,70.26,1562.53,-6953.68,-5391.15
611,535.62,1211.07,1576.95,143.66,93.08,-72.14,-1008.03,-9194.15,503.84,7802.52,-6990.85,71.47,1592.4,-6919.39,-5326.98
621,490.45,1210.28,1550.26,145.89,72.51,-81.55,-978.79,-9243.28,510.58,7798.56,-6949.36,70.85,1474.91,-6878.51,-5403.6
631,518.13,1195.22,1550.89,132.53,67.78,-79.13,-998.19,-9222.46,519.27,7779.89,-6976.58,71.83,1463.92,-6904.75,-5440.83
641,506.18,1204.54,1540.49,129.43,62.5,-72.23,-979.87,-9068.95,519.15,7747.47,-7127.03,71.81,1588.71,-7055.22,-5466.51
651,531.65,1199.68,1555.81,140.35,71.44,-74.76,-999.68,-9232.95,516.73,7826.54,-6989.08,73.07,1534.82,-6916.01,-5381.19
661,518.52,1186.91,1560.57,127.37,76.12,-77.37,-993.51,-9222.85,488.35,7801.51,-6996.49,72.64,1465.61,-6923.85,-5458.24
671,524.68,1210.68,1577.61,133.57,82.62,-79.77,-953.42,-9172.24,518.73,7756.79,-7028.08,73.03,1599.24,-6955.04,-5355.8
681,519.73,1167.74,1576.51,133.16,88.73,-76.59,-992.47,-8990.37,502.07,7777.72,-7190.61,73.49,1706.22,-7117.12,-5410.89
691,518.34,1177.37,1531.94,135.08,70.82,-65.9,-1003.35,-8964.82,514.34,7784.6,-7220.36,72.65,1698.42,-7147.71,-5449.29
701,527.34,1179.38,1564.04,130.3,75.53,-73.31,-982.16,-9214.62,509.83,7763.56,-6963.51,73.71,1479.9,-6889.79,-5409.89
711,517.83,1152.26,1560.9,125.06,78.17,-66.1,-996.41,-9126.98,505.92,7758.52,-7022.93,71.79,1509.17,-6951.15,-5441.98
721,540.48,1214.22,1556.3,133.79,72.53,-78.37,-1017.01,-9191.93,493.79,7768.22,-6974.28,72.9,1492.01,-6901.37,-5409.36
731,500.34,1171.75,1569.64,137.68,71.66,-78.69,-977.06,-9305.23,511.37,7855.34,-6956.5,73.98,1456.8,-6882.52,-5425.72
741,500.12,1201.2,1564.76,136.55,84.4,-74.19,-989.44,-9259.42,516.62,7818.64,-6968.26,73.47,1499.24,-6894.79,-5395.55
751,498.13,1194.76,1547.25,134.73,67.14,-74.04,-977.29,-9093.77,506.07,7794.2,-7103.25,73.64,1597.19,-7029.61,-5432.41
761,532.07,1176.99,1561.42,133.4,77.79,-69.66,-990.09,-9077.83,500.45,7751.57,-7091.1,72.43,1596.12,-7018.67,-5422.55
771,491.38,1187.45,1569.53,131.14,62.92,-84.14,-972.24,-9122.59,506.7,7827.18,-7116.08,73.65,1597.33,-7042.43,-5445.09
781,531.39,1231.65,1579.24,133.22,84.42,-76.07,-978.1,-9259.9,502.79,7802.61,-6960.45,73.16,1551.25,-6887.29,-5336.04
791,480.49,1204.78,1561.86,139.6,75.15,-70.17,-992.14,-9039.55,519.54,7809.07,-7175.05,74.83,1688.63,-7100.22,-5411.59
801,551.05,1173.34,1563.75,142.53,80.58,-74.16,-988.34,-9027.75,513.82,7758.69,-7157.15,72.93,1693.52,-7084.22,-5390.7
811,525.14,1230.02,1548.16,137.3,68.65,-60.09,-970.38,-8955.47,499.14,7743.46,-7207.37,73.33,1765.92,-7134.04,-5368.12
821,517.62,1167.17,1562.41,136.92,72.96,-67.1,-990.26,-9253.27,500.72,7810.79,-6948.32,72.86,1457.95,-6875.46,-5417.51
831,509.37,1164.74,1568.96,135.61,87.01,-77.72,-978.82,-9111.54,509.28,7827.67,-7135.97,73.24,1634.56,-7062.73,-5428.17
841,526.85,1200.61,1549.42,135.82,77.48,-65.98,-993.69,-9103.63,515.06,7757.55,-7072.38,71.69,1599.49,-7000.69,-5401.2
851,537.31,1195.85,1533.55,132.92,71.89,-54.51,-971.37,-9171.2,505.59,7779.92,-7013.31,72.77,1559.95,-6940.54,-5380.59
861,518.89,1158.03,1568.8,141.65,76.3,-64.23,-979.93,-9192.29,523.03,7879.13,-7080.23,74.15,1629.38,-7006.08,-5376.7
871,500.48,1182.88,1542.75,129.75,75.98,-68.48,-981.1,-9237.17,523.67,7811.59,-6974.58,74.01,1480.35,-6900.57,-5420.21
881,502.62,1220.69,1567.96,136.85,70.17,-61.65,-995.61,-9329.48,504.88,7863.57,-6919.77,72.81,1480.02,-6846.97,-5366.95
891,519.35,1175.23,1567.33,132.04,77.29,-71.16,-968.75,-9273.48,519.77,7836.85,-6971.78,74.03,1514.46,-6897.75,-5383.29
901,514.29,1201.02,1571.9,136.72,72.05,-62.1,-998.7,-9190.17,505.94,7830.86,-7044.7,73.81,1581.81,-6970.89,-5389.08
911,496.72,1194.91,1554.94,133.97,70.6,-69.22,-970.84,-9229.43,515.78,7815.97,-6995.02,74.29,1513.41,-6920.73,-5407.32
921,514.72,1203.86,1553.52,138.53,85.66,-64.9,-988.73,-9216.8,509.45,7816.59,-6990.4,72.18,1551.89,-6918.22,-5366.33
931,516.51,1237.19,1572.25,137.07,73.6,-77.48,-984.16,-9298.5,507.35,7846.48,-6956.62,73.3,1530.32,-6883.32,-5353.0
941,534.57,1177.26,1580.04,145.42,78.21,-74.45,-980.36,-9253.67,516.29,7781.63,-6936.55,73.63,1504.94,-6862.92,-5357.98
951,500.19,1161.14,1539.81,131.78,72.4,-66.35,-1000.79,-9310.3,521.08,7849.05,-6921.22,72.29,1398.03,-6848.93,-5450.91
961,523.53,1165.7,1561.57,128.3,70.75,-88.03,-981.41,-9226.84,518.41,7809.97,-6997.18,73.52,1481.94,-6923.66,-5441.72
971,525.67,1201.16,1546.46,140.23,67.97,-87.92,-995.09,-9265.96,532.95,7794.08,-6938.26,72.33,1459.55,-6865.93,-5406.38
981,514.4,1236.56,1572.74,133.63,83.9,-83.36,-987.83,-9185.86,502.21,7751.04,-6956.25,71.29,1537.43,-6884.96,-5347.53
991,525.24,1195.87,1565.13,135.94,78.27,-88.8,-959.19,-9211.48,525.79,7812.21,-7008.23,73.91,1578.97,-6934.33,-5355.36
1001,517.31,1186.39,1577.66,141.69,73.91,-70.91,-994.99,-9311.25,509.14,7785.46,-6899.71,72.53,1414.41,-6827.18,-5412.77
1011,505.88,1247.46,1552.07,148.36,63.7,-79.43,-982.71,-9322.76,512.02,7811.59,-6891.69,72.76,1456.17,-6818.93,-5362.75
1021,518.18,1218.84,1545.42,135.96,69.76,-69.34,-994.34,-9214.48,504.88,7809.92,-6996.92,71.99,1524.8,-6924.93,-5400.14
1031,533.63,1175.74,1547.36,134.1,70.28,-71.38,-980.63,-9273.73,520.52,7838.6,-6914.4,70.72,1494.48,-6843.68,-5349.19
1041,478.31,1157.93,1561.5,134.84,78.38,-73.56,-1005.6,-9288.58,519.38,7821.23,-6913.05,72.1,1383.82,-6840.96,-5457.14
1051,480.19,1209.02,1551.63,133.41,75.29,-77.7,-996.73,-9256.15,522.85,7806.04,-6937.3,72.5,1447.85,-6864.8,-5416.96
1061,520.14,1214.83,1576.67,133.49,79.57,-79.0,-999.28,-9073.81,519.17,7764.89,-7124.22,73.21,1656.66,-7051.01,-5394.35
1071,499.39,1215.64,1573.26,142.2,77.4,-67.43,-1010.34,-9264.4,506.29,7823.69,-6947.78,72.21,1495.69,-6875.56,-5379.87
1081,496.66,1226.9,1558.78,139.62,71.73,-74.22,-1012.28,-9275.9,501.23,7798.43,-6940.45,73.28,1430.95,-6867.17,-5436.22
1091,498.7,1211.0,1552.56,134.62,75.61,-79.67,-964.6,-9239.89,518.04,7843.31,-7012.7,73.36,1549.68,-6939.34,-5389.66
1101,521.19,1204.26,1546.59,126.2,75.79,-82.05,-1000.33,-9410.76,520.72,7817.53,-6783.29,71.34,1319.15,-6711.95,-5392.79
1111,515.1,1231.88,1568.77,145.07,78.87,-91.11,-984.61,-9143.55,525.83,7849.33,-7115.79,72.94,1695.58,-7042.84,-5347.27
1121,543.19,1216.83,1552.45,143.84,79.83,-70.15,-958.94,-9273.71,517.57,7813.87,-6983.24,75.09,1564.79,-6908.15,-5343.36
1131,511.68,1201.62,1561.42,145.28,69.39,-79.17,-959.59,-9341.4,513.71,7818.74,-6898.47,74.08,1441.67,-6824.4,-5382.72
1141,516.07,1143.78,1552.33,140.61,81.06,-88.31,-982.09,-9467.88,509.89,7882.31,-6799.72,71.87,1287.78,-6727.85,-5440.07
1151,526.05,1220.83,1566.52,140.79,84.55,-84.51,-1013.08,-9408.03,507.19,7863.81,-6829.81,71.78,1404.13,-6758.03,-5353.9
1161,535.62,1195.47,1556.85,135.7,74.31,-93.64,-990.78,-9334.72,521.27,7834.31,-6884.51,72.6,1434.39,-6811.92,-5377.53
1171,503.66,1182.67,1542.07,137.32,69.67,-92.63,-983.66,-9314.32,513.54,7823.89,-6929.18,73.33,1382.2,-6855.85,-5473.65
1181,518.0,1230.44,1527.86,136.94,76.34,-88.06,-977.96,-9347.38,514.16,7839.17,-6899.42,74.33,1429.5,-6825.09,-5395.59
1191,511.31,1200.07,1558.36,135.73,82.35,-86.79,-966.74,-9358.2,511.82,7854.04,-6890.75,73.86,1441.94,-6816.89,-5374.95
1201,509.3,1202.12,1537.06,134.04,70.74,-64.61,-983.83,-9350.24,507.71,7838.32,-6911.7,73.12,1400.61,-6838.58,-5437.97
1211,540.31,1190.96,1588.77,133.16,82.8,-86.84,-1008.71,-9268.53,478.94,7804.56,-6937.75,72.86,1455.42,-6864.89,-5409.47
1221,498.18,1165.96,1560.64,123.76,78.12,-96.3,-977.58,-9283.46,502.02,7833.99,-6933.14,73.43,1405.35,-6859.71,-5454.36
1231,520.63,1140.14,1568.9,134.36,83.13,-78.95,-1014.77,-9236.05,512.83,7834.17,-6992.27,72.29,1464.37,-6919.98,-5455.6
1241,535.12,1195.03,1574.31,129.1,75.16,-84.61,-992.16,-9231.86,515.2,7841.55,-7017.79,72.4,1556.85,-6945.39,-5388.54
1251,504.22,1218.73,1556.74,145.41,73.19,-75.11,-972.7,-9294.73,524.9,7840.31,-6958.12,73.18,1520.96,-6884.94,-5363.98
1261,508.59,1178.6,1561.69,130.19,67.43,-78.8,-1002.42,-9127.3,505.68,7813.04,-7102.57,72.52,1556.7,-7030.06,-5473.36
1271,505.14,1195.92,1576.83,145.53,69.67,-62.02,-973.02,-9186.65,523.93,7849.48,-7046.09,74.76,1644.82,-6971.33,-5326.5
1281,490.9,1214.46,1548.76,137.51,90.18,-65.24,-983.97,-9253.3,511.8,7811.21,-6968.32,73.03,1502.32,-6895.29,-5392.97
1291,494.21,1228.94,1537.46,131.06,87.56,-92.4,-1008.77,-9088.87,515.98,7792.44,-7129.09,73.96,1597.63,-7055.14,-5457.51
1301,508.0,1194.56,1587.96,142.63,82.2,-75.61,-989.68,-9270.71,506.52,7804.79,-6942.19,72.08,1490.66,-6870.1,-5379.44
1311,487.55,1238.27,1566.99,146.72,85.75,-78.47,-1012.1,-9170.86,513.7,7738.22,-6980.36,71.95,1515.78,-6908.41,-5392.63
1321,528.92,1198.41,1559.55,139.86,80.65,-81.1,-983.39,-9273.47,511.83,7796.38,-6936.81,73.05,1477.64,-6863.76,-5386.12
1331,497.75,1194.36,1552.46,130.62,84.82,-81.0,-982.97,-9283.75,517.39,7798.81,-6932.43,72.52,1428.48,-6859.91,-5431.43
1341,514.82,1189.04,1546.38,136.2,80.18,-87.49,-973.07,-9208.71,516.38,7819.33,-7001.71,72.96,1533.07,-6928.75,-5395.68
1351,523.55,1220.87,1541.61,136.68,73.07,-89.05,-999.59,-9235.32,514.56,7823.86,-7000.08,71.83,1510.22,-6928.25,-5418.02
1361,524.58,1167.28,1571.89,132.82,67.11,-73.22,-970.89,-9320.03,498.42,7839.65,-6936.97,73.57,1437.61,-6863.4,-5425.78
1371,504.55,1178.93,1542.71,128.48,83.73,-64.66,-982.99,-9081.22,522.92,7778.22,-7108.0,72.41,1610.67,-7035.59,-5424.92
1381,550.96,1189.96,1579.66,130.3,85.57,-88.89,-977.35,-9336.5,519.17,7731.61,-6849.54,72.14,1384.49,-6777.41,-5392.91
1391,533.81,1184.95,1574.97,136.0,84.89,-80.3,-985.2,-9265.3,514.25,7805.95,-6947.9,72.11,1504.02,-6875.79,-5371.77
1401,515.72,1258.53,1568.43,144.27,84.59,-89.05,-1006.49,-9287.35,499.87,7773.68,-6908.62,71.79,1462.2,-6836.83,-5374.63
1411,513.73,1185.1,1542.87,130.31,73.88,-69.85,-982.51,-9234.61,506.96,7766.65,-6934.21,72.31,1432.52,-6861.9,-5429.38
1421,511.55,1244.73,1600.74,143.27,83.11,-76.61,-985.38,-9323.43,531.17,7743.51,-6852.36,70.94,1472.67,-6781.42,-5308.75
1431,491.35,1191.7,1571.17,130.74,81.33,-78.31,-972.61,-9397.43,501.93,7802.33,-6804.26,70.8,1322.21,-6733.47,-5411.26
1441,492.38,1221.63,1561.31,136.81,83.1,-92.98,-1000.38,-9309.15,526.99,7776.53,-6856.01,71.46,1396.23,-6784.55,-5388.32
1451,531.3,1176.82,1540.04,141.49,80.8,-80.07,-990.58,-9356.37,512.59,7778.64,-6820.07,73.08,1334.67,-6746.99,-5412.32
1461,496.3,1181.34,1584.12,137.24,82.57,-91.45,-968.68,-9428.38,537.81,7803.67,-6796.13,71.81,1334.54,-6724.31,-5389.77
1471,510.53,1224.95,1569.09,130.17,77.23,-85.05,-981.55,-9291.77,530.83,7753.54,-6903.08,74.39,1437.97,-6828.7,-5390.73
1481,499.94,1161.48,1584.91,128.94,82.48,-70.01,-996.33,-9326.01,505.38,7825.68,-6893.15,71.57,1396.46,-6821.58,-5425.12
1491,508.3,1210.94,1561.84,134.92,71.23,-71.34,-981.08,-9390.52,505.52,7775.71,-6829.35,72.11,1325.53,-6757.24,-5431.71
1501,523.97,1229.4,1565.67,138.22,78.48,-69.64,-985.87,-9286.0,515.95,7722.73,-6870.74,72.29,1432.92,-6798.44,-5365.53
1511,500.3,1228.95,1554.53,133.54,71.85,-70.41,-980.79,-9333.22,501.2,7780.8,-6871.66,73.09,1386.75,-6798.57,-5411.83
1521,516.41,1211.37,1553.8,135.53,78.99,-77.66,-979.32,-9339.19,519.3,7787.26,-6876.93,74.77,1406.48,-6802.16,-5395.68
1531,519.28,1202.32,1544.85,139.43,82.85,-66.41,-995.5,-9245.95,518.89,7798.79,-6961.22,72.7,1498.56,-6888.52,-5389.96
1541,546.71,1212.53,1534.5,139.12,77.12,-73.99,-982.4,-9230.14,521.01,7761.81,-6963.02,72.57,1506.27,-6890.46,-5384.19
1551,475.88,1216.54,1540.18,129.9,71.91,-47.01,-1000.09,-9161.64,517.55,7833.25,-7046.46,72.46,1576.47,-6974.0,-5397.53
1561,528.72,1193.06,1542.87,129.84,70.08,-64.27,-1004.69,-9058.04,499.75,7766.38,-7088.08,72.03,1603.7,-7016.05,-5412.35
1571,503.0,1154.29,1536.23,135.22,75.65,-57.45,-985.72,-9117.26,511.14,7803.48,-7068.01,73.21,1558.58,-6994.8,-5436.22
1581,499.01,1224.21,1556.34,138.68,86.41,-74.43,-995.96,-9108.38,516.03,7746.21,-7053.68,73.11,1588.13,-6980.56,-5392.44
1591,530.93,1195.36,1527.22,141.84,68.73,-54.02,-954.76,-9218.38,519.59,7765.97,-6984.12,71.87,1522.49,-6912.25,-5389.76
1601,498.12,1190.62,1546.17,137.32,73.63,-70.61,-971.56,-9328.92,528.97,7812.6,-6889.18,73.66,1416.34,-6815.52,-5399.17
1611,524.11,1179.94,1576.0,133.84,75.38,-52.99,-1001.28,-9208.9,507.84,7735.82,-6958.43,72.11,1469.76,-6886.32,-5416.56
1621,515.73,1207.68,1557.2,135.51,74.36,-67.03,-1000.15,-9226.17,528.99,7802.8,-6970.83,71.04,1528.92,-6899.78,-5370.86
1631,526.65,1254.88,1525.95,136.53,77.58,-69.13,-978.24,-9101.59,505.52,7723.52,-7047.31,73.1,1601.67,-6974.22,-5372.54
1641,537.09,1239.69,1549.76,131.01,86.82,-62.35,-994.37,-9127.63,498.61,7721.01,-7015.61,72.3,1579.65,-6943.31,-5363.66
1651,530.97,1191.17,1540.92,137.79,78.97,-59.08,-976.32,-9150.61,507.83,7729.33,-7019.55,73.17,1530.97,-6946.38,-5415.41
1661,507.23,1243.33,1527.01,144.35,79.59,-74.99,-986.99,-9111.26,504.27,7795.9,-7085.28,73.4,1628.43,-7011.88,-5383.45
1671,499.88,1221.32,1532.56,134.46,78.53,-62.51,-982.56,-9069.21,513.38,7813.1,-7124.46,73.79,1678.93,-7050.67,-5371.74
1681,511.07,1223.57,1538.88,143.29,78.1,-73.78,-953.36,-9023.49,519.42,7753.13,-7144.61,75.36,1716.81,-7069.25,-5352.45
1691,510.2,1235.16,1543.1,134.1,70.96,-60.88,-979.26,-9030.87,506.71,7686.56,-7090.14,73.47,1615.78,-7016.67,-5400.89
1701,512.46,1173.34,1527.71,132.88,75.15,-73.76,-1015.17,-9020.85,530.49,7780.8,-7148.94,73.47,1623.07,-7075.46,-5452.4
1711,511.12,1142.29,1551.86,131.92,69.25,-53.02,-986.12,-9007.06,527.63,7863.7,-7203.01,75.05,1751.57,-7127.95,-5376.39
1721,473.95,1187.43,1531.81,130.47,74.95,-46.1,-983.74,-9092.24,509.0,7801.51,-7108.65,74.54,1587.04,-7034.11,-5447.07
1731,542.18,1182.59,1518.21,141.96,75.62,-57.61,-986.83,-9100.88,500.69,7753.21,-7077.38,73.83,1569.14,-7003.55,-5434.42
1741,499.3,1143.12,1526.05,123.75,70.11,-57.81,-1007.28,-8984.58,512.12,7804.68,-7210.36,73.49,1629.46,-7136.86,-5507.4
1751,501.75,1212.54,1522.22,139.86,77.47,-55.24,-983.82,-9011.47,535.09,7749.96,-7177.57,73.86,1688.36,-7103.72,-5415.35
1761,523.41,1190.71,1551.99,127.68,79.27,-71.15,-1002.27,-9064.77,502.42,7808.59,-7139.3,73.62,1645.88,-7065.68,-5419.8
1771,484.14,1264.66,1539.9,144.31,73.75,-75.8,-999.36,-9028.77,516.57,7678.9,-7096.67,74.15,1598.29,-7022.52,-5424.24
1781,485.33,1216.54,1530.57,135.83,78.59,-54.6,-987.07,-9118.89,489.52,7789.26,-7076.66,75.79,1565.08,-7000.86,-5435.78
1791,485.65,1192.34,1545.58,130.79,71.13,-67.0,-980.91,-9142.48,509.34,7755.15,-7055.68,74.0,1499.59,-6981.68,-5482.1
1801,518.53,1184.95,1528.5,139.08,77.27,-73.08,-963.79,-9071.25,499.39,7790.21,-7137.84,75.86,1629.8,-7061.98,-5432.18
