GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
431,463.57,1194.41,1490.86,129.63,75.23,-78.21,-1003.4,-9367.89,507.83,7854.21,-1769.36,68.62,1266.23,-1700.74,-434.51
441,503.89,1172.28,1517.77,135.01,76.74,-66.17,-980.95,-9348.48,505.76,7794.33,-1760.73,68.53,1310.17,-1692.2,-382.03
451,514.87,1173.94,1512.27,127.98,67.03,-66.86,-1002.37,-9264.16,492.61,7785.36,-1802.1,70.65,1340.67,-1731.45,-390.79
461,517.66,1169.7,1508.39,131.63,68.57,-56.21,-952.56,-9388.56,497.96,7817.11,-1765.61,70.35,1313.69,-1695.26,-381.56
471,473.51,1156.91,1502.21,136.95,86.09,-61.64,-987.64,-9365.42,510.36,7805.69,-1758.68,69.62,1257.03,-1689.06,-432.03
481,515.52,1168.79,1514.64,132.95,71.72,-46.23,-1013.58,-9426.17,491.93,7868.58,-1710.64,69.25,1278.15,-1641.39,-363.23
491,508.08,1190.73,1504.34,134.34,72.33,-64.4,-1012.23,-9310.26,515.82,7800.55,-1781.15,70.21,1339.29,-1710.94,-371.65
501,504.22,1169.85,1492.1,131.56,77.38,-54.54,-997.09,-9417.19,502.46,7839.65,-1742.46,69.91,1248.39,-1672.55,-424.16
511,507.02,1190.6,1493.29,133.57,82.65,-65.17,-1000.59,-9363.64,488.94,7807.25,-1733.43,69.79,1273.92,-1663.64,-389.72
521,512.14,1172.0,1506.42,135.47,76.55,-52.57,-1002.26,-9347.94,483.19,7847.87,-1780.36,70.35,1330.87,-1710.0,-379.13
531,500.51,1226.0,1513.15,134.33,83.8,-62.47,-998.9,-9366.18,482.61,7785.09,-1741.79,70.6,1297.95,-1671.19,-373.24
541,492.34,1210.29,1486.74,137.82,79.9,-59.98,-976.72,-9356.09,498.91,7797.64,-1736.48,71.18,1310.85,-1665.3,-354.45
551,476.17,1165.07,1492.48,126.61,66.11,-58.29,-970.82,-9335.55,510.65,7848.9,-1782.47,71.81,1321.32,-1710.66,-389.34
561,477.74,1162.87,1497.96,135.89,77.63,-55.78,-1014.12,-9346.68,509.67,7846.5,-1766.67,70.79,1291.68,-1695.88,-404.2
571,520.55,1167.26,1500.0,130.47,85.88,-58.34,-994.19,-9314.72,505.58,7811.06,-1777.45,71.17,1353.56,-1706.28,-352.72
581,475.68,1132.73,1475.0,131.49,68.76,-59.2,-1001.11,-9305.22,504.07,7838.83,-1780.0,70.68,1261.02,-1709.33,-448.3
591,475.6,1163.63,1506.95,125.83,74.95,-63.64,-1001.96,-9294.75,512.98,7791.21,-1777.36,70.68,1290.8,-1706.67,-415.87
601,491.22,1182.6,1496.53,133.05,73.41,-74.87,-1010.92,-9339.12,492.02,7831.1,-1775.98,70.27,1275.02,-1705.72,-430.7
611,509.5,1163.95,1500.97,130.86,76.0,-49.79,-983.13,-9358.26,490.11,7812.31,-1757.65,69.99,1292.51,-1687.67,-395.16
621,490.39,1172.59,1508.04,136.84,87.64,-51.4,-1001.27,-9412.25,498.94,7864.33,-1741.89,69.9,1293.84,-1671.99,-378.14
631,484.43,1161.97,1517.11,141.79,83.54,-63.9,-992.54,-9474.82,496.48,7860.85,-1691.64,70.32,1214.91,-1621.32,-406.41
641,472.15,1163.77,1499.3,136.51,75.43,-47.07,-1013.21,-9322.64,499.14,7803.71,-1770.5,69.81,1267.1,-1700.7,-433.6
651,461.71,1173.86,1504.13,136.72,62.26,-57.78,-989.81,-9462.85,524.18,7906.01,-1742.35,69.15,1258.42,-1673.2,-414.78
661,501.56,1169.9,1495.79,123.33,74.95,-54.16,-999.94,-9344.63,503.48,7837.83,-1785.53,70.63,1308.1,-1714.9,-406.8
671,533.57,1210.84,1520.43,132.54,86.24,-51.87,-1003.41,-9327.1,493.63,7816.68,-1766.87,70.1,1411.55,-1696.77,-285.22
681,488.22,1196.12,1499.7,138.54,81.49,-64.71,-974.65,-9355.8,487.45,7841.96,-1780.48,69.62,1338.31,-1710.86,-372.54
691,514.54,1151.23,1503.19,138.0,81.61,-68.56,-995.1,-9406.49,487.92,7908.04,-1756.4,70.66,1314.38,-1685.74,-371.36
701,497.02,1187.93,1479.69,132.2,71.33,-59.47,-980.97,-9364.49,482.94,7831.32,-1762.33,71.83,1277.48,-1690.51,-413.02
711,534.45,1166.17,1499.98,126.65,82.99,-66.63,-961.45,-9379.78,495.95,7797.36,-1741.58,71.08,1295.7,-1670.5,-374.8
721,510.88,1164.93,1506.1,137.4,78.7,-46.86,-972.96,-9396.6,492.08,7833.81,-1752.7,70.74,1307.48,-1681.96,-374.48
731,513.54,1180.06,1495.03,143.89,67.63,-73.95,-993.23,-9423.1,487.34,7831.3,-1706.13,69.95,1228.5,-1636.18,-407.68
741,518.79,1168.85,1492.44,137.88,77.71,-64.0,-1003.99,-9396.44,478.92,7825.38,-1725.79,69.74,1235.54,-1656.05,-420.51
751,493.3,1172.68,1515.32,128.38,68.06,-74.68,-999.26,-9442.6,508.53,7833.36,-1691.98,70.13,1203.09,-1621.85,-418.75
761,508.19,1185.41,1485.85,133.75,76.66,-60.53,-983.38,-9409.27,509.61,7774.68,-1687.26,69.17,1220.98,-1618.09,-397.11
771,530.24,1243.67,1505.66,146.12,96.02,-56.44,-985.15,-9365.42,467.6,7778.58,-1742.72,70.44,1360.89,-1672.29,-311.4
781,514.0,1198.24,1501.77,139.97,87.92,-56.19,-985.1,-9431.8,490.89,7862.72,-1741.78,70.85,1322.42,-1670.94,-348.52
791,515.86,1204.76,1521.32,133.35,79.29,-73.29,-997.7,-9339.62,495.6,7750.23,-1729.73,70.71,1289.8,-1659.03,-369.23
801,485.87,1187.61,1503.92,131.06,76.69,-68.6,-998.29,-9417.42,488.7,7810.72,-1705.47,69.53,1200.26,-1635.94,-435.68
811,486.47,1203.22,1488.14,124.27,83.43,-47.85,-1007.0,-9392.66,497.71,7799.34,-1728.64,69.88,1235.07,-1658.75,-423.68
821,501.09,1162.63,1500.97,118.86,80.35,-68.81,-1014.76,-9378.87,483.49,7862.08,-1754.06,69.11,1247.02,-1684.95,-437.93
831,506.37,1191.41,1484.12,129.83,84.94,-56.01,-989.23,-9337.13,483.59,7762.41,-1734.99,69.57,1260.3,-1665.42,-405.12
841,531.38,1178.51,1476.01,128.09,77.46,-64.89,-989.25,-9362.82,475.81,7847.04,-1773.4,70.49,1297.34,-1702.91,-405.57
851,506.83,1181.24,1485.26,133.09,80.27,-53.87,-998.32,-9388.64,494.58,7843.31,-1750.0,71.86,1283.76,-1678.13,-394.37
861,513.61,1159.64,1499.08,132.4,62.61,-61.45,-989.46,-9414.15,479.85,7853.42,-1749.1,69.63,1235.56,-1679.48,-443.92
871,494.76,1211.33,1528.32,138.74,72.78,-60.54,-976.07,-9425.22,504.1,7808.53,-1703.62,71.9,1296.73,-1631.72,-334.99
881,505.8,1169.63,1500.04,130.36,75.31,-68.18,-983.27,-9401.57,505.71,7793.89,-1725.38,70.92,1227.72,-1654.46,-426.74
891,482.89,1191.74,1525.1,135.1,80.17,-63.89,-1000.72,-9400.11,496.96,7809.46,-1724.17,71.6,1256.69,-1652.57,-395.88
901,504.62,1200.62,1499.74,141.11,78.25,-45.93,-983.82,-9377.14,502.48,7832.06,-1746.96,71.69,1351.98,-1675.26,-323.28
911,493.26,1198.22,1501.2,137.5,66.64,-73.68,-990.99,-9386.35,497.23,7823.49,-1746.8,70.26,1266.51,-1676.53,-410.02
921,529.73,1167.42,1524.23,138.49,67.74,-55.54,-985.9,-9435.92,487.1,7821.74,-1715.17,69.99,1259.09,-1645.18,-386.08
931,504.89,1191.49,1492.55,131.06,74.66,-66.46,-968.95,-9460.13,507.06,7844.49,-1713.72,71.59,1250.66,-1642.13,-391.48
941,511.26,1195.31,1489.07,128.19,84.58,-62.68,-988.82,-9331.55,481.64,7785.72,-1752.08,72.26,1292.74,-1679.81,-387.07
951,505.74,1237.39,1482.66,135.3,74.5,-71.47,-976.38,-9395.91,500.36,7867.81,-1758.57,71.1,1360.01,-1687.47,-327.46
961,509.46,1195.79,1490.37,142.74,72.71,-48.08,-954.83,-9396.16,498.54,7829.3,-1740.91,71.2,1339.84,-1669.72,-329.88
971,505.46,1182.75,1479.14,140.09,67.03,-52.3,-988.28,-9431.24,497.37,7855.95,-1722.09,71.86,1255.96,-1650.23,-394.27
981,496.72,1207.98,1501.51,126.53,69.54,-64.05,-983.75,-9455.86,476.28,7876.95,-1717.7,72.59,1251.84,-1645.11,-393.27
991,493.33,1130.07,1481.09,123.91,63.9,-58.69,-979.29,-9366.47,493.91,7863.19,-1783.02,72.53,1244.95,-1710.49,-465.53
1001,509.34,1194.73,1491.94,132.88,79.15,-62.65,-982.91,-9401.87,486.06,7855.27,-1755.36,71.05,1301.93,-1684.32,-382.38
1011,511.51,1175.95,1479.12,133.55,63.2,-60.41,-948.27,-9382.95,490.61,7827.56,-1773.77,72.62,1289.86,-1701.15,-411.28
1021,488.45,1154.19,1478.32,126.26,75.02,-53.64,-985.03,-9398.48,480.36,7895.39,-1766.54,72.02,1260.86,-1694.53,-433.67
1031,508.2,1178.34,1490.93,137.18,82.38,-59.51,-966.47,-9384.16,480.76,7826.47,-1763.0,73.05,1294.12,-1689.95,-395.83
1041,512.34,1178.85,1498.37,133.52,75.54,-56.16,-970.15,-9404.66,483.95,7855.34,-1767.62,72.87,1306.94,-1694.76,-387.82
1051,542.52,1149.34,1483.68,131.9,76.19,-53.91,-960.27,-9470.97,499.01,7884.54,-1715.89,71.54,1282.03,-1644.35,-362.31
1061,528.1,1195.29,1529.14,138.72,82.05,-60.12,-963.09,-9379.05,491.45,7806.29,-1760.86,72.22,1368.79,-1688.65,-319.86
1071,508.09,1156.91,1481.85,126.77,75.15,-57.63,-961.31,-9397.01,497.62,7845.0,-1738.8,71.61,1275.43,-1667.2,-391.76
1081,513.33,1136.86,1490.21,135.22,78.32,-58.39,-963.78,-9416.54,490.03,7815.68,-1740.93,72.26,1220.94,-1668.67,-447.73
1091,525.99,1210.42,1516.62,133.53,75.23,-53.23,-966.25,-9431.66,484.45,7840.41,-1723.7,71.49,1335.51,-1652.21,-316.7
1101,517.98,1170.35,1468.17,131.38,70.95,-59.24,-952.03,-9369.95,501.38,7848.7,-1805.01,72.25,1327.69,-1732.76,-405.07
1111,486.24,1154.51,1499.98,127.57,74.42,-74.62,-984.76,-9418.34,499.93,7882.27,-1751.08,72.94,1247.2,-1678.14,-430.94
1121,492.94,1179.14,1523.54,130.03,86.36,-56.57,-1024.43,-9323.67,480.17,7856.09,-1809.4,70.34,1343.59,-1739.06,-395.47
1131,515.3,1228.29,1514.69,141.63,87.38,-72.27,-988.19,-9425.64,491.74,7803.86,-1694.08,71.62,1296.81,-1622.46,-325.65
1141,477.08,1177.41,1493.86,127.24,75.66,-64.76,-982.53,-9406.83,486.79,7826.79,-1738.43,73.19,1210.71,-1665.24,-454.53
1151,482.74,1182.32,1503.37,129.25,89.08,-68.75,-950.66,-9418.74,498.65,7799.29,-1714.0,71.72,1246.53,-1642.28,-395.75
1161,498.32,1194.91,1518.46,140.24,77.93,-66.04,-994.34,-9421.34,489.68,7860.15,-1739.66,72.25,1297.97,-1667.41,-369.44
1171,480.65,1149.17,1486.82,132.91,76.94,-64.41,-957.78,-9480.74,502.16,7849.96,-1687.42,72.62,1175.65,-1614.79,-439.14
1181,510.61,1211.4,1479.59,132.35,75.94,-54.93,-961.46,-9423.85,491.25,7785.0,-1708.17,71.99,1245.9,-1636.19,-390.29
1191,496.2,1186.72,1525.47,139.35,72.03,-65.44,-971.61,-9400.21,482.64,7825.01,-1728.23,70.47,1290.16,-1657.76,-367.6
1201,507.05,1176.54,1482.54,139.14,71.29,-68.47,-955.34,-9383.42,485.79,7865.5,-1777.58,71.12,1320.61,-1706.46,-385.85
1211,475.83,1185.87,1477.89,136.66,72.51,-66.35,-978.77,-9361.72,505.9,7819.65,-1773.79,71.0,1267.48,-1702.79,-435.3
1221,503.14,1194.17,1506.36,129.88,88.38,-63.8,-974.7,-9344.1,490.5,7873.35,-1810.79,71.13,1403.15,-1739.67,-336.52
1231,470.38,1191.6,1505.05,133.23,87.88,-65.47,-966.23,-9407.43,504.31,7857.84,-1743.98,70.51,1311.17,-1673.47,-362.3
1241,500.63,1127.45,1536.93,132.51,79.04,-73.79,-965.52,-9429.08,491.51,7868.28,-1769.29,70.35,1267.93,-1698.94,-431.02
1251,524.01,1190.54,1493.89,131.04,74.52,-70.44,-966.45,-9369.21,481.77,7816.64,-1761.41,70.86,1306.32,-1690.55,-384.23
1261,509.0,1196.61,1483.78,132.56,81.16,-62.57,-948.24,-9399.9,467.11,7841.57,-1776.48,71.59,1301.07,-1704.88,-403.81
1271,489.23,1179.9,1505.63,131.02,67.33,-58.84,-957.86,-9452.18,508.72,7876.0,-1760.64,71.06,1288.94,-1689.58,-400.64
1281,496.21,1199.51,1499.53,133.65,83.36,-57.66,-969.67,-9393.7,494.33,7860.61,-1773.21,71.41,1346.18,-1701.79,-355.61
1291,501.01,1121.93,1516.81,123.95,85.77,-78.53,-968.59,-9345.17,485.99,7857.33,-1807.89,71.25,1300.5,-1736.64,-436.15
1301,541.34,1204.19,1512.9,131.2,73.85,-70.78,-962.1,-9407.63,494.37,7857.12,-1772.75,71.1,1374.47,-1701.65,-327.18
1311,475.1,1162.1,1501.65,132.24,72.92,-69.95,-966.58,-9422.72,491.51,7871.37,-1773.84,71.03,1247.64,-1702.81,-455.17
1321,510.21,1165.45,1528.32,127.17,72.38,-64.91,-989.13,-9377.13,470.74,7854.87,-1764.96,71.48,1297.99,-1693.48,-395.49
1331,496.98,1153.62,1485.33,135.52,70.93,-55.54,-976.73,-9294.04,497.19,7820.17,-1826.87,71.68,1333.44,-1755.19,-421.76
1341,470.96,1168.57,1473.27,130.96,73.52,-52.55,-991.74,-9389.92,515.08,7865.2,-1757.8,70.69,1263.36,-1687.1,-423.74
1351,488.3,1159.02,1512.95,130.38,78.59,-71.15,-983.8,-9399.45,497.62,7901.41,-1792.37,71.04,1313.87,-1721.33,-407.46
1361,524.66,1133.67,1504.5,129.67,68.9,-55.26,-986.82,-9489.37,493.27,7891.06,-1706.42,70.0,1214.27,-1636.41,-422.14
1371,469.46,1139.55,1493.09,126.8,79.06,-59.13,-975.52,-9449.65,512.86,7853.96,-1705.02,71.5,1190.49,-1633.52,-443.03
1381,468.48,1126.1,1503.65,124.54,91.9,-63.2,-985.09,-9298.43,504.7,7840.14,-1816.32,72.18,1312.79,-1744.14,-431.35
1391,486.56,1185.31,1513.22,131.71,79.12,-54.31,-981.68,-9412.12,503.61,7813.23,-1718.38,69.93,1264.66,-1648.45,-383.79
1401,513.51,1188.08,1511.12,131.36,84.12,-59.48,-969.15,-9454.96,481.15,7891.01,-1727.8,71.75,1316.77,-1656.05,-339.28
1411,507.37,1148.75,1501.1,127.03,66.84,-66.77,-958.76,-9447.41,497.79,7872.13,-1735.87,71.5,1248.07,-1664.38,-416.31
1421,501.49,1166.02,1490.16,131.55,64.14,-64.42,-948.91,-9382.3,519.48,7822.36,-1760.94,72.3,1299.59,-1688.64,-389.05
1431,512.29,1141.95,1505.54,128.4,75.39,-60.32,-959.73,-9349.07,494.33,7801.89,-1756.02,72.11,1290.67,-1683.91,-393.25
1441,525.38,1198.07,1495.34,138.79,76.83,-65.41,-972.38,-9375.9,483.61,7771.57,-1732.96,69.38,1275.91,-1663.58,-387.67
1451,519.1,1147.55,1520.18,132.82,81.32,-58.77,-989.32,-9430.56,496.51,7820.74,-1685.77,69.34,1239.54,-1616.43,-376.89
1461,491.44,1208.45,1500.97,120.0,82.02,-67.53,-998.23,-9428.52,488.96,7836.16,-1692.62,70.4,1233.72,-1622.22,-388.5
1471,508.31,1165.91,1491.95,138.98,69.71,-59.43,-987.45,-9336.06,513.57,7805.42,-1758.01,70.5,1310.91,-1687.51,-376.61
1481,463.48,1215.26,1526.8,138.24,86.75,-65.67,-988.66,-9266.04,493.88,7816.38,-1840.15,71.37,1420.41,-1768.78,-348.37
1491,504.92,1191.22,1523.8,141.04,63.71,-65.15,-965.92,-9274.44,503.22,7762.06,-1808.97,71.7,1384.47,-1737.27,-352.8
1501,498.78,1217.92,1512.09,135.71,80.44,-50.64,-988.0,-9281.77,484.37,7802.65,-1817.27,71.69,1411.55,-1745.58,-334.04
1511,476.66,1215.64,1509.59,129.8,75.71,-83.87,-994.75,-9282.73,494.96,7817.74,-1823.39,71.62,1358.76,-1751.77,-393.01
1521,512.91,1144.62,1530.4,128.67,81.52,-69.07,-993.26,-9336.95,487.94,7846.18,-1825.06,71.65,1332.96,-1753.41,-420.44
1531,482.44,1176.23,1500.56,131.94,71.61,-77.76,-974.62,-9333.26,510.43,7873.49,-1839.78,71.55,1361.04,-1768.23,-407.19
1541,496.12,1203.6,1522.22,141.21,74.36,-70.5,-996.41,-9334.27,478.16,7871.14,-1825.45,71.58,1385.64,-1753.86,-368.22
1551,485.55,1206.85,1526.24,126.96,69.77,-74.32,-975.83,-9264.8,482.21,7829.15,-1847.29,73.12,1411.77,-1774.17,-362.4
1561,471.57,1185.14,1529.04,130.58,78.69,-77.64,-989.55,-9353.8,486.5,7830.96,-1784.17,70.4,1291.49,-1713.77,-422.28
1571,509.76,1206.56,1510.41,140.89,77.15,-61.28,-989.52,-9287.77,488.7,7782.64,-1804.49,71.56,1377.53,-1732.93,-355.4
1581,508.94,1144.61,1522.12,128.3,72.83,-65.09,-974.55,-9456.84,487.47,7912.76,-1742.93,70.54,1280.55,-1672.39,-391.84
1591,503.0,1207.84,1532.42,142.12,73.09,-59.4,-981.29,-9385.67,503.91,7837.8,-1764.81,69.87,1373.81,-1694.94,-321.13
1601,498.66,1162.64,1499.21,126.98,76.07,-63.87,-992.87,-9376.16,470.26,7882.37,-1781.66,71.68,1283.29,-1709.98,-426.69
1611,477.77,1132.47,1525.82,128.96,74.61,-71.01,-966.55,-9410.9,499.49,7867.98,-1760.97,70.12,1258.64,-1690.86,-432.21
1621,496.91,1136.14,1511.22,127.23,74.88,-71.78,-990.51,-9417.58,484.93,7856.19,-1750.73,70.45,1207.62,-1680.28,-472.66
1631,521.34,1204.43,1518.84,137.67,86.38,-59.18,-994.65,-9445.36,470.26,7870.65,-1717.08,71.11,1310.38,-1645.97,-335.59
1641,469.5,1155.0,1489.91,126.8,79.01,-72.79,-992.19,-9415.65,494.66,7841.9,-1737.35,69.97,1176.16,-1667.38,-491.22
1651,504.05,1194.12,1480.61,132.52,72.74,-58.29,-972.34,-9290.28,494.68,7764.16,-1790.42,70.22,1321.96,-1720.2,-398.24
1661,492.49,1167.54,1492.7,132.96,70.92,-61.33,-965.63,-9349.84,487.28,7819.82,-1774.15,71.49,1286.91,-1702.67,-415.76
1671,504.86,1207.6,1519.79,134.94,68.09,-68.53,-986.24,-9435.42,486.0,7816.55,-1715.03,69.08,1247.63,-1645.95,-398.32
1681,530.51,1197.56,1505.6,131.61,83.17,-56.59,-982.0,-9353.42,496.09,7811.66,-1761.53,70.88,1364.19,-1690.64,-326.45
1691,477.6,1146.65,1488.06,133.12,77.61,-54.22,-982.41,-9399.1,499.85,7844.2,-1739.26,70.61,1231.36,-1668.64,-437.28
1701,482.13,1152.23,1481.3,126.56,77.37,-59.57,-987.33,-9401.01,490.19,7811.23,-1724.4,70.83,1173.1,-1653.57,-480.47
1711,503.05,1219.07,1515.03,136.42,86.04,-53.61,-968.91,-9364.1,491.04,7740.05,-1721.79,70.62,1304.09,-1651.16,-347.07
1721,501.99,1202.95,1507.45,132.64,79.12,-54.88,-963.96,-9424.52,503.89,7839.75,-1709.6,69.35,1324.42,-1640.26,-315.84
1731,488.71,1159.69,1505.65,124.82,68.67,-71.18,-981.93,-9442.28,491.28,7833.83,-1717.09,70.21,1177.26,-1646.88,-469.62
1741,463.08,1164.98,1510.55,132.25,80.35,-68.31,-999.49,-9395.26,487.59,7888.12,-1777.36,70.59,1263.87,-1706.77,-442.9
1751,498.84,1177.48,1502.31,136.57,71.68,-53.25,-973.71,-9452.21,487.74,7891.53,-1755.82,70.08,1286.98,-1685.74,-398.75
1761,509.88,1196.52,1507.39,131.84,69.35,-56.39,-986.46,-9387.56,476.71,7763.51,-1696.4,70.12,1224.8,-1626.28,-401.48
1771,489.08,1203.01,1497.13,131.53,71.26,-51.99,-1005.43,-9389.06,494.44,7865.99,-1762.55,70.29,1305.96,-1692.26,-386.3
1781,516.95,1197.15,1505.31,139.77,67.7,-57.67,-997.17,-9400.89,480.79,7874.99,-1753.86,69.91,1326.93,-1683.95,-357.01
1791,521.52,1197.88,1494.2,140.88,71.41,-70.08,-980.23,-9279.81,493.42,7770.94,-1801.97,71.48,1360.14,-1730.49,-370.35
1801,504.89,1192.62,1507.18,139.56,72.37,-53.67,-984.81,-9369.88,486.24,7868.96,-1783.31,69.95,1363.47,-1713.37,-349.9
1811,508.13,1170.1,1495.66,130.16,82.09,-69.82,-982.76,-9358.31,486.66,7835.99,-1779.1,71.06,1297.9,-1708.04,-410.14
1821,471.08,1191.19,1503.66,133.41,96.06,-55.75,-966.77,-9361.57,498.22,7837.35,-1776.97,71.12,1346.9,-1705.85,-358.95
1831,495.48,1208.45,1497.12,128.26,79.19,-56.42,-960.0,-9368.59,504.88,7841.43,-1789.02,70.58,1369.8,-1718.44,-348.64
1841,507.55,1218.78,1532.71,134.08,73.75,-77.77,-965.08,-9271.97,490.36,7775.83,-1807.25,72.56,1418.25,-1734.69,-316.44
1851,508.05,1165.72,1497.32,127.0,82.29,-58.75,-975.27,-9394.44,492.08,7837.16,-1731.21,69.55,1281.17,-1661.65,-380.49
1861,493.99,1168.84,1522.95,134.25,67.45,-53.35,-1004.03,-9385.26,510.21,7841.98,-1738.66,70.23,1297.02,-1668.43,-371.41
1871,538.72,1132.23,1515.35,131.54,74.01,-63.92,-992.4,-9350.45,495.41,7871.98,-1792.56,72.27,1352.47,-1720.29,-367.83
1881,516.92,1211.17,1502.5,138.7,67.9,-66.31,-981.64,-9360.0,500.74,7815.52,-1740.72,70.4,1345.5,-1670.32,-324.82
1891,511.87,1153.22,1511.46,131.51,76.21,-74.36,-982.42,-9399.78,485.99,7872.19,-1752.35,70.79,1285.91,-1681.56,-395.66
1901,537.51,1188.95,1506.71,135.32,78.48,-63.72,-972.18,-9323.59,477.76,7793.45,-1794.95,72.69,1358.69,-1722.26,-363.57
1911,492.64,1182.7,1507.25,135.88,76.68,-63.29,-994.67,-9262.57,488.67,7787.22,-1799.15,72.18,1350.51,-1726.98,-376.47
1921,500.72,1179.33,1492.46,125.48,81.87,-60.21,-1002.36,-9251.81,498.16,7788.36,-1808.1,70.59,1352.01,-1737.51,-385.5
1931,479.71,1145.88,1513.85,124.92,79.08,-64.89,-989.82,-9278.74,491.03,7815.99,-1820.7,71.93,1317.02,-1748.77,-431.76
1941,495.03,1184.17,1521.52,132.28,78.16,-55.63,-991.7,-9327.2,494.86,7784.78,-1758.31,69.9,1316.29,-1688.41,-372.12
1951,477.38,1212.36,1497.84,137.89,69.41,-55.05,-966.97,-9420.4,501.31,7820.77,-1724.68,70.62,1274.55,-1654.05,-379.5
1961,482.46,1181.92,1534.93,130.95,64.95,-49.6,-967.62,-9289.77,483.28,7798.15,-1800.05,72.77,1369.65,-1727.28,-357.63
1971,535.08,1192.79,1498.45,131.21,77.42,-53.31,-966.39,-9291.64,477.7,7775.89,-1784.7,71.88,1377.2,-1712.83,-335.63
1981,492.52,1161.94,1524.14,136.1,71.58,-54.61,-949.77,-9268.59,500.64,7809.35,-1856.07,72.45,1423.31,-1783.62,-360.31
1991,520.46,1154.36,1518.13,131.44,67.56,-60.33,-984.17,-9302.9,490.85,7804.0,-1800.18,70.81,1339.39,-1729.38,-389.99
2001,498.5,1213.61,1481.74,130.67,76.95,-49.28,-977.58,-9257.84,489.25,7774.65,-1830.23,72.83,1380.68,-1757.4,-376.72
2011,484.11,1185.95,1505.23,128.48,74.29,-64.46,-979.28,-9330.39,495.75,7827.17,-1779.55,70.95,1326.84,-1708.6,-381.76
2021,521.26,1192.42,1494.78,130.3,73.84,-46.68,-987.01,-9330.63,486.64,7845.92,-1802.91,71.83,1380.84,-1731.09,-350.24
2031,513.57,1200.09,1507.15,138.54,77.8,-55.48,-968.06,-9370.65,484.58,7768.39,-1726.49,71.48,1295.94,-1655.01,-359.08
2041,466.68,1161.02,1501.81,134.1,80.03,-68.55,-971.9,-9382.21,504.66,7836.31,-1768.19,71.27,1261.96,-1696.92,-434.95
2051,519.26,1148.04,1504.6,131.05,79.51,-66.44,-976.52,-9241.08,486.34,7768.15,-1829.92,71.3,1352.92,-1758.62,-405.71
2061,511.81,1174.67,1487.74,136.05,78.38,-60.94,-968.3,-9233.13,492.55,7787.72,-1858.81,72.52,1406.56,-1786.28,-379.72
2071,514.27,1184.96,1511.3,132.56,78.51,-64.81,-960.59,-9281.56,487.44,7831.98,-1829.47,72.52,1434.06,-1756.95,-322.88
2081,491.74,1204.98,1493.77,135.25,73.98,-67.61,-985.41,-9263.18,479.82,7766.15,-1810.75,70.78,1329.5,-1739.97,-410.47
2091,522.0,1167.04,1487.34,129.02,75.09,-50.38,-966.06,-9245.31,473.47,7760.48,-1830.94,71.72,1352.69,-1759.21,-406.53
2101,485.13,1205.19,1496.43,135.81,78.55,-60.64,-951.72,-9311.29,485.05,7778.67,-1782.38,70.95,1341.17,-1711.43,-370.26
2111,492.29,1172.46,1505.54,133.3,74.96,-68.09,-994.21,-9263.49,485.53,7788.02,-1807.82,70.81,1326.3,-1737.01,-410.71
2121,482.35,1222.88,1502.81,130.21,73.71,-81.97,-999.57,-9249.67,472.21,7746.71,-1802.13,72.2,1299.67,-1729.93,-430.26
2131,501.17,1126.86,1496.16,132.71,73.04,-55.5,-989.81,-9328.64,490.79,7876.24,-1798.06,72.55,1323.02,-1725.51,-402.5
2141,510.13,1227.61,1505.85,137.19,67.54,-63.53,-961.76,-9316.4,490.02,7853.45,-1830.77,73.28,1450.1,-1757.49,-307.39
2151,500.97,1195.82,1485.18,129.16,79.07,-66.32,-960.75,-9329.41,477.93,7805.78,-1790.55,72.06,1317.42,-1718.49,-401.07
2161,527.14,1177.71,1524.36,131.6,82.87,-57.13,-983.73,-9278.14,486.65,7806.66,-1806.36,71.99,1417.99,-1734.37,-316.38
2171,467.38,1173.29,1494.39,132.97,81.49,-67.3,-1004.06,-9341.13,477.45,7842.38,-1790.76,71.55,1256.85,-1719.21,-462.36
2181,482.75,1191.64,1506.44,140.64,75.14,-51.68,-981.62,-9341.14,492.23,7847.84,-1781.43,70.74,1362.24,-1710.69,-348.46
2191,504.85,1204.04,1489.42,125.85,77.44,-65.85,-969.91,-9286.61,488.29,7753.19,-1791.98,71.99,1320.72,-1719.99,-399.27
2201,493.66,1215.8,1493.03,125.94,77.03,-61.02,-961.51,-9300.69,473.47,7827.23,-1827.95,71.76,1382.94,-1756.19,-373.25
2211,493.16,1190.23,1505.85,130.35,75.72,-55.57,-970.26,-9295.87,485.11,7816.43,-1831.81,72.43,1375.15,-1759.39,-384.23
2221,532.69,1175.57,1499.76,132.84,86.57,-63.25,-971.29,-9299.28,499.32,7805.8,-1817.94,71.58,1398.74,-1746.35,-347.62
2231,473.23,1210.81,1484.9,136.28,72.07,-63.94,-977.14,-9345.38,493.66,7857.68,-1813.71,71.98,1342.17,-1741.73,-399.57
2241,513.14,1140.51,1493.16,133.43,72.17,-64.2,-979.66,-9269.9,503.9,7822.75,-1827.04,71.44,1365.29,-1755.6,-390.31
2251,470.52,1166.81,1481.5,127.21,80.51,-60.51,-970.15,-9295.26,499.73,7820.13,-1808.47,72.05,1320.5,-1736.42,-415.92
