GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3291,9.61,19.8,48.22,4.27,1.25,0.0,-2.96,25.12,14.21,-47.56,-18.08,2.72,71.96,-15.36,56.6
3301,10.6,17.92,55.1,5.48,2.73,0.0,-3.63,26.68,15.08,-47.27,-19.9,2.75,82.7,-17.15,65.55
3311,6.92,18.49,48.89,4.38,0.8,0.0,-4.01,25.96,17.71,-48.35,-18.61,2.71,70.8,-15.9,54.9
3321,7.77,19.15,52.68,4.93,0.55,0.0,-2.26,24.6,17.46,-47.47,-18.55,2.68,77.42,-15.87,61.55
3331,13.01,21.6,49.96,4.35,0.5,0.0,-3.11,25.07,15.59,-47.36,-18.84,2.73,79.61,-16.11,63.5
3341,7.85,16.31,50.45,3.56,2.13,0.0,-4.22,24.48,15.28,-46.32,-18.84,2.69,69.53,-16.15,53.37
3351,8.43,16.39,50.6,4.15,1.25,0.0,-4.58,25.52,20.48,-47.48,-18.19,2.7,74.77,-15.49,59.28
3361,8.56,15.79,51.61,3.87,0.2,0.0,-4.54,26.38,19.62,-49.06,-18.52,2.72,72.43,-15.8,56.63
3371,8.23,19.47,49.95,3.67,0.19,0.0,-3.39,26.72,17.07,-50.56,-18.5,2.73,71.33,-15.77,55.55
3381,7.46,15.84,50.61,3.51,1.08,0.0,-4.35,27.63,19.61,-50.56,-18.7,2.74,70.84,-15.96,54.88
3391,11.31,18.98,50.88,4.05,0.78,0.0,-1.2,25.4,15.21,-48.91,-18.32,2.76,76.5,-15.56,60.94
3401,6.62,20.0,49.05,4.43,0.4,0.0,-5.72,25.14,16.51,-47.02,-18.75,2.7,69.41,-16.04,53.37
3411,10.9,19.08,49.54,3.7,0.1,0.0,-3.83,24.91,15.33,-46.86,-18.57,2.73,72.88,-15.84,57.04
3421,11.7,18.05,49.05,3.96,0.28,0.0,-3.06,26.82,14.47,-51.02,-19.05,2.72,70.26,-16.33,53.94
3431,8.18,23.24,50.52,4.61,0.37,0.0,-4.55,24.9,15.04,-46.37,-18.43,2.73,75.93,-15.7,60.24
3441,8.57,17.18,51.92,2.82,0.05,0.0,-4.43,26.42,14.76,-49.31,-18.77,2.7,67.99,-16.07,51.92
3451,8.62,19.36,52.84,4.52,0.54,0.0,-4.34,26.59,16.47,-49.36,-18.76,2.69,75.24,-16.07,59.17
3461,12.73,17.34,52.31,4.77,0.02,0.0,-3.74,28.3,14.31,-50.85,-20.13,2.67,75.19,-17.47,57.73
3471,9.84,18.07,51.35,3.89,0.06,0.0,-5.11,24.53,16.71,-45.55,-18.91,2.73,73.8,-16.18,57.62
3481,6.84,19.06,49.95,4.55,0.56,0.0,-3.65,26.98,16.33,-49.56,-19.28,2.73,71.05,-16.56,54.49
3491,13.43,15.46,50.68,3.36,0.16,0.0,-2.81,24.61,17.45,-45.09,-18.56,2.71,77.27,-15.85,61.42
3501,11.8,11.92,51.26,3.86,0.03,0.0,-3.91,25.91,16.43,-47.12,-18.61,2.73,70.18,-15.88,54.3
3511,9.37,17.22,49.84,3.54,0.11,0.0,-3.41,25.97,16.75,-49.35,-19.02,2.71,70.05,-16.31,53.74
3521,6.14,17.94,55.13,3.58,0.16,0.0,-2.61,26.66,16.85,-49.08,-19.09,2.73,74.78,-16.36,58.42
3531,11.12,17.52,53.46,4.52,1.61,0.0,-4.21,27.21,18.92,-49.96,-18.49,2.72,80.18,-15.77,64.41
3541,10.41,13.91,52.71,3.35,0.06,0.0,-3.73,27.36,16.56,-49.31,-18.78,2.75,71.33,-16.03,55.3
3551,13.23,19.8,49.5,6.32,0.32,0.0,-5.27,23.61,16.79,-43.98,-18.62,2.68,80.32,-15.95,64.37
3561,9.33,13.28,48.76,3.49,0.16,0.0,-4.5,26.51,16.22,-49.45,-18.92,2.69,63.8,-16.23,47.58
3571,9.93,21.41,51.64,4.4,0.36,0.0,-4.57,26.68,16.56,-47.75,-19.5,2.73,78.66,-16.77,61.89
3581,11.34,16.35,49.57,4.87,0.89,0.0,-3.81,27.26,15.77,-48.62,-19.27,2.7,73.62,-16.58,57.04
3591,8.82,14.79,56.82,4.33,1.39,0.0,-2.13,27.0,17.08,-48.02,-20.08,2.78,80.09,-17.3,62.79
3601,9.52,18.8,52.37,3.28,1.68,0.0,-4.8,26.87,16.82,-47.91,-19.48,2.69,76.64,-16.79,59.85
3611,9.08,16.02,53.96,4.03,1.39,0.0,-4.32,27.69,14.71,-49.01,-18.72,2.73,73.57,-15.99,57.58
3621,11.3,13.63,48.77,3.56,0.68,0.0,0.91,25.75,14.36,-47.83,-18.32,2.73,71.12,-15.59,55.53
3631,9.07,22.6,48.68,5.46,1.13,0.0,-4.9,25.61,17.32,-49.82,-18.31,2.68,75.17,-15.64,59.53
3641,7.65,15.61,51.86,5.08,0.72,0.0,-4.46,24.72,15.35,-46.49,-17.77,2.69,70.05,-15.08,54.98
3651,5.06,18.37,50.88,3.87,1.08,0.0,-4.55,26.8,19.33,-49.17,-18.77,2.67,71.66,-16.1,55.56
3661,10.59,13.06,50.73,4.01,0.18,0.0,-4.39,26.77,16.01,-49.44,-19.2,2.74,67.53,-16.46,51.07
3671,7.7,18.01,51.0,3.42,0.29,0.0,-2.1,27.01,17.41,-51.4,-18.21,2.74,71.33,-15.47,55.85
3681,11.11,14.32,48.44,3.0,0.54,0.0,-3.66,25.52,17.56,-47.86,-18.63,2.74,68.97,-15.88,53.09
3691,12.02,16.9,51.57,3.31,0.11,0.0,-3.43,27.59,16.63,-52.29,-17.21,2.72,72.41,-14.49,57.92
3701,13.7,19.94,50.28,4.64,1.59,0.0,-3.65,27.13,14.7,-49.9,-19.2,2.74,78.45,-16.46,61.99
3711,10.83,20.6,48.64,3.28,1.83,0.0,-3.36,29.3,14.73,-54.85,-17.67,2.71,71.0,-14.96,56.05
3721,11.42,18.37,50.59,6.04,0.07,0.0,-5.11,26.68,16.45,-48.47,-18.83,2.76,76.03,-16.08,59.95
3731,10.45,21.67,51.38,4.65,0.73,0.0,-4.19,24.42,15.84,-47.64,-19.26,2.71,77.31,-16.55,60.76
3741,8.65,17.51,53.34,5.7,0.14,0.0,-3.91,26.85,17.57,-50.46,-19.1,2.72,75.39,-16.38,59.01
3751,6.73,14.69,52.26,3.57,0.11,0.0,-3.85,26.79,16.73,-50.7,-18.62,2.69,66.34,-15.93,50.41
3761,9.91,18.65,51.21,3.96,0.55,0.0,-1.72,29.23,16.24,-52.42,-19.31,2.74,75.6,-16.57,59.03
3771,8.47,20.21,51.83,5.32,0.55,0.0,-1.94,24.98,18.9,-46.65,-18.41,2.65,81.67,-15.76,65.92
3781,12.59,17.85,51.5,3.28,0.37,0.0,-3.91,24.64,16.44,-47.53,-18.69,2.72,75.24,-15.96,59.27
3791,9.55,15.41,53.38,2.97,2.02,0.0,-4.14,25.03,16.73,-48.28,-18.32,2.7,72.65,-15.62,57.02
3801,11.36,20.34,52.93,3.03,0.48,0.0,-2.63,25.45,14.54,-50.5,-18.23,2.69,75.01,-15.54,59.46
3811,10.63,15.37,52.57,3.23,0.45,0.0,-3.8,28.03,17.08,-50.87,-18.69,2.69,72.68,-16.0,56.68
3821,10.54,15.21,51.72,3.83,0.63,0.0,-4.91,26.23,14.64,-48.45,-19.79,2.73,69.45,-17.05,52.39
3831,9.23,16.84,46.78,3.59,1.03,0.0,-2.4,28.64,15.65,-53.95,-18.17,2.73,65.41,-15.44,49.97
3841,7.62,15.88,48.76,3.6,0.28,0.0,-3.28,27.86,16.73,-52.42,-18.6,2.72,65.04,-15.87,49.16
3851,11.04,22.26,48.96,3.94,0.08,0.0,-4.56,26.32,16.62,-47.04,-19.48,2.77,77.62,-16.71,60.91
3861,9.55,17.59,48.24,3.37,0.03,0.0,-4.04,25.27,16.91,-48.36,-18.61,2.74,68.57,-15.87,52.7
3871,8.27,17.83,53.72,3.17,0.67,0.0,-4.08,28.87,15.76,-51.47,-19.98,2.78,72.75,-17.2,55.56
3881,6.92,17.33,48.53,3.65,0.4,0.0,-3.11,26.71,16.39,-48.69,-18.62,2.74,68.14,-15.88,52.26
3891,9.29,19.27,51.33,3.89,0.51,0.0,-3.52,26.27,16.94,-48.21,-19.29,2.77,75.77,-16.52,59.25
3901,12.06,16.55,50.05,4.58,0.05,0.0,-3.21,26.64,15.2,-49.7,-18.49,2.73,72.2,-15.76,56.44
3911,7.79,19.58,49.07,3.2,0.45,0.0,-3.38,28.12,16.27,-53.09,-18.34,2.71,68.02,-15.63,52.39
3921,9.23,14.7,48.61,3.38,0.04,0.0,-3.62,22.53,16.16,-42.35,-18.88,2.75,68.68,-16.14,52.54
3931,7.97,17.42,51.45,4.02,0.49,0.0,-4.38,27.25,18.12,-49.7,-18.79,2.71,72.64,-16.08,56.55
3941,11.2,17.88,52.06,3.97,0.48,0.0,-2.82,25.32,17.57,-46.96,-18.7,2.68,78.7,-16.03,62.68
3951,7.57,18.57,54.72,5.02,0.05,0.0,-4.88,27.25,15.9,-49.37,-19.47,2.73,74.83,-16.74,58.09
3961,5.82,13.31,50.54,3.24,0.11,0.0,-3.5,26.6,20.98,-49.35,-18.25,2.73,67.73,-15.53,52.21
3971,11.35,15.74,52.47,3.76,1.18,0.0,-4.3,25.94,16.73,-49.03,-18.77,2.74,73.85,-16.03,57.83
3981,10.71,15.84,51.07,3.68,0.03,0.0,-5.46,25.38,14.2,-46.22,-19.94,2.71,69.24,-17.23,52.01
3991,7.43,17.49,49.09,4.12,1.25,0.0,-4.95,25.81,16.56,-47.64,-18.36,2.74,69.15,-15.62,53.53
4001,6.46,19.1,52.38,4.41,0.98,0.0,-3.79,26.59,16.38,-50.04,-17.89,2.71,72.47,-15.18,57.28

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,0.0,-0.0,-0.0,0.0,0.0,-4.51,0.88,0.0,0.0,2.37,-0.81,-3.64,1.57,-2.07
11,0.0,0.0,0.0,0.0,0.0,0.0,-9.15,0.38,-0.0,0.0,4.87,-1.31,-8.77,3.56,-5.21
21,-0.0,-0.0,0.0,0.0,-0.0,0.0,-10.07,-5.44,0.0,0.0,12.89,-1.51,-15.51,11.38,-4.13
31,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.11,-3.04,-0.0,-0.0,12.74,-2.45,-19.16,10.29,-8.87
41,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-11.73,-1.58,0.0,-0.0,9.86,-1.7,-13.31,8.16,-5.15
51,-0.0,-0.0,0.0,0.0,-0.0,0.0,-16.13,-2.96,0.0,0.0,10.94,-2.31,-19.09,8.63,-10.46
61,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-14.0,2.59,0.0,-0.0,6.85,-2.22,-11.41,4.63,-6.78
71,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.16,2.63,0.0,0.0,4.95,-1.84,-10.53,3.11,-7.42
81,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.78,-5.61,-0.0,-0.0,14.9,-2.26,-21.39,12.64,-8.75
91,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.38,-5.18,-0.0,-0.0,13.28,-2.09,-21.56,11.19,-10.37
101,-0.0,0.0,0.0,0.0,-0.0,0.0,-15.5,-6.3,0.0,0.0,16.63,-2.44,-21.8,14.19,-7.61
111,-0.0,0.0,0.0,-0.0,0.0,0.0,-14.82,-3.91,-0.0,0.0,11.39,-1.75,-18.73,9.64,-9.08
121,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.16,-7.57,-0.0,0.0,16.05,-2.33,-23.73,13.72,-10.02
131,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.49,-3.05,0.0,0.0,12.73,-2.34,-21.54,10.39,-11.15
141,0.0,0.0,-0.0,0.0,-0.0,0.0,-14.37,-2.82,0.0,0.0,11.33,-2.15,-17.19,9.18,-8.01
151,-0.0,0.0,0.0,-0.0,-0.0,0.0,-14.98,-0.06,0.0,-0.0,7.5,-2.05,-15.04,5.45,-9.58
161,-0.0,0.0,-0.0,0.0,-0.0,0.0,-18.68,-5.16,0.0,-0.0,13.08,-2.24,-23.85,10.84,-13.0
171,-0.0,-0.0,0.0,0.0,0.0,0.0,-17.96,-3.95,0.0,0.0,11.94,-2.3,-21.92,9.64,-12.28
181,-0.0,-0.0,-0.0,0.0,0.0,0.0,-14.7,-0.77,0.0,-0.0,8.41,-1.88,-15.47,6.53,-8.93
191,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.48,-4.41,0.0,0.0,10.82,-1.99,-18.9,8.83,-10.07
201,-0.0,0.0,0.0,-0.0,-0.0,0.0,-12.33,2.14,-0.0,-0.0,6.31,-1.78,-10.2,4.53,-5.67
211,-0.0,0.0,0.0,-0.0,0.0,0.0,-9.28,-1.42,-0.0,0.0,6.97,-1.44,-10.7,5.52,-5.18
221,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.45,-8.45,-0.0,0.0,14.37,-1.27,-15.9,13.1,-2.8
231,-0.0,-0.0,0.0,0.0,-0.0,0.0,-12.02,-3.73,0.0,0.0,8.46,-1.71,-15.75,6.75,-9.0
241,-0.0,0.0,0.0,0.0,0.0,0.0,-9.73,-4.54,0.0,0.0,7.78,-1.28,-14.27,6.5,-7.77
251,0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.04,0.66,-0.0,-0.0,1.93,-1.05,-7.38,0.88,-6.5
261,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.31,0.43,0.0,0.0,3.11,-1.13,-6.87,1.98,-4.9
271,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-9.06,-1.93,-0.0,0.0,4.93,-1.28,-10.98,3.65,-7.34
281,0.0,0.0,0.0,0.0,-0.0,0.0,-8.37,-0.09,0.0,0.0,2.53,-0.98,-8.45,1.55,-6.91
291,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.18,2.58,-0.0,0.0,2.57,-1.42,-8.59,1.16,-7.44
301,0.0,0.0,0.0,-0.0,-0.0,0.0,-10.87,-2.98,0.0,-0.0,9.83,-1.57,-13.84,8.26,-5.59
311,-0.0,0.0,-0.0,0.0,-0.0,0.0,-14.76,-1.62,0.0,0.0,9.4,-1.91,-16.38,7.49,-8.89
321,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.03,-2.21,0.0,0.0,8.82,-1.78,-13.24,7.04,-6.2
331,-0.0,0.0,-0.0,0.0,-0.0,0.0,-13.63,-3.85,0.0,-0.0,10.58,-1.78,-17.49,8.8,-8.69
341,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.88,-3.34,0.0,-0.0,10.13,-1.48,-15.23,8.64,-6.58
351,0.0,0.0,-0.0,-0.0,0.0,0.0,-12.47,-4.27,0.0,0.0,11.95,-1.62,-16.74,10.33,-6.41
361,-0.0,-0.0,-0.0,0.0,0.0,0.0,-12.72,-2.49,0.0,0.0,9.44,-1.7,-15.22,7.74,-7.48
371,-0.0,-0.0,0.0,0.0,0.0,0.0,-15.29,-4.97,-0.0,0.0,11.92,-2.05,-20.26,9.87,-10.39
381,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.02,-2.15,0.0,0.0,9.16,-2.12,-18.17,7.04,-11.13
391,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-16.03,0.11,0.0,-0.0,6.5,-2.11,-15.91,4.39,-11.52
401,0.0,0.0,0.0,0.0,0.0,0.0,-15.91,-3.45,0.0,0.0,10.16,-2.27,-19.36,7.89,-11.46
411,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.99,-1.72,0.0,0.0,9.78,-2.25,-19.72,7.53,-12.19
421,0.0,0.0,-0.0,-0.0,-0.0,0.0,-15.42,-2.95,0.0,0.0,8.31,-2.09,-18.37,6.22,-12.15
431,-0.0,0.0,-0.0,-0.0,0.0,0.0,-12.71,-1.96,0.0,-0.0,8.17,-1.82,-14.67,6.35,-8.32
441,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-9.95,-1.76,0.0,-0.0,6.75,-1.39,-11.71,5.36,-6.35
451,0.0,-0.0,0.0,-0.0,-0.0,0.0,-14.64,-3.38,0.0,-0.0,10.74,-2.11,-18.02,8.63,-9.39
461,0.0,0.0,0.0,0.0,-0.0,0.0,-14.43,0.25,0.0,0.0,6.57,-2.16,-14.18,4.4,-9.78
471,-0.0,0.0,-0.0,-0.0,0.0,0.0,-14.93,-1.19,0.0,0.0,9.23,-2.06,-16.11,7.18,-8.94
481,-0.0,0.0,0.0,0.0,0.0,0.0,-15.76,-4.07,0.0,-0.0,10.84,-2.12,-19.83,8.73,-11.1
491,-0.0,-0.0,0.0,0.0,0.0,0.0,-12.49,-4.01,0.0,-0.0,10.71,-1.53,-16.51,9.18,-7.33
501,0.0,0.0,-0.0,0.0,0.0,0.0,-14.47,-1.18,-0.0,-0.0,9.49,-2.16,-15.66,7.33,-8.32
511,0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.7,-2.68,0.0,-0.0,9.25,-1.93,-16.39,7.33,-9.06
521,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.04,-2.02,0.0,-0.0,9.45,-2.1,-17.05,7.35,-9.71
531,0.0,-0.0,0.0,-0.0,-0.0,0.0,-14.04,-2.42,0.0,0.0,9.28,-1.9,-16.46,7.38,-9.08
541,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.66,-1.76,0.0,-0.0,9.41,-2.1,-17.42,7.31,-10.12
551,0.0,0.0,-0.0,-0.0,-0.0,0.0,-14.41,-1.6,0.0,-0.0,9.2,-2.01,-16.0,7.19,-8.81
561,-0.0,0.0,0.0,0.0,-0.0,0.0,-13.57,-3.68,0.0,0.0,10.98,-1.97,-17.25,9.01,-8.24
571,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.19,-3.87,-0.0,-0.0,9.9,-1.96,-19.06,7.94,-11.11
581,0.0,0.0,-0.0,0.0,0.0,0.0,-15.59,-3.7,0.0,-0.0,10.74,-2.2,-19.29,8.54,-10.75
591,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.04,-1.49,0.0,0.0,9.47,-2.31,-17.53,7.16,-10.36
601,0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.99,0.39,0.0,-0.0,8.53,-2.26,-15.6,6.27,-9.33
611,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.33,-0.16,0.0,0.0,5.85,-1.63,-11.49,4.22,-7.28
621,0.0,-0.0,0.0,0.0,0.0,0.0,-15.5,-0.66,0.0,-0.0,7.94,-2.08,-16.16,5.85,-10.31
631,0.0,0.0,0.0,0.0,0.0,0.0,-14.18,-0.05,-0.0,-0.0,7.17,-1.95,-14.23,5.22,-9.01
641,0.0,-0.0,-0.0,0.0,-0.0,0.0,-13.8,0.26,0.0,0.0,6.33,-2.03,-13.54,4.29,-9.25
651,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.79,-2.86,0.0,0.0,9.51,-1.87,-16.65,7.64,-9.02
661,-0.0,-0.0,0.0,0.0,0.0,0.0,-14.25,-1.3,-0.0,-0.0,8.27,-2.04,-15.55,6.23,-9.32
671,0.0,-0.0,0.0,-0.0,0.0,0.0,-16.89,-3.54,0.0,-0.0,10.89,-2.2,-20.43,8.69,-11.74
681,0.0,0.0,0.0,-0.0,0.0,0.0,-15.46,0.85,0.0,-0.0,7.61,-2.29,-14.61,5.32,-9.29
691,-0.0,0.0,-0.0,0.0,0.0,0.0,-13.47,-2.73,-0.0,0.0,10.11,-1.95,-16.2,8.16,-8.04
701,-0.0,0.0,0.0,-0.0,-0.0,0.0,-16.4,-0.57,0.0,0.0,7.28,-2.18,-16.98,5.09,-11.88
711,-0.0,-0.0,0.0,0.0,-0.0,0.0,-14.29,-3.07,-0.0,-0.0,10.03,-2.2,-17.36,7.82,-9.53
721,0.0,0.0,0.0,0.0,-0.0,0.0,-16.04,-0.62,-0.0,-0.0,7.56,-2.24,-16.66,5.32,-11.34
731,0.0,0.0,0.0,-0.0,0.0,0.0,-13.84,0.68,-0.0,-0.0,5.65,-1.95,-13.16,3.69,-9.47
741,0.0,0.0,0.0,0.0,0.0,0.0,-10.21,0.03,-0.0,-0.0,4.45,-1.44,-10.18,3.01,-7.17
751,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.65,-0.19,0.0,-0.0,4.45,-1.14,-7.84,3.31,-4.54
761,0.0,0.0,-0.0,0.0,0.0,0.0,-11.55,1.15,-0.0,0.0,4.64,-1.79,-10.4,2.85,-7.55
771,0.0,0.0,0.0,-0.0,0.0,0.0,-9.61,-0.57,0.0,-0.0,4.99,-1.34,-10.18,3.65,-6.53
781,0.0,0.0,-0.0,-0.0,0.0,0.0,-9.52,-0.33,0.0,-0.0,4.8,-1.33,-9.84,3.47,-6.38
791,0.0,0.0,-0.0,-0.0,0.0,0.0,-8.25,0.47,0.0,-0.0,3.58,-1.11,-7.78,2.47,-5.32
801,0.0,-0.0,0.0,0.0,0.0,0.0,-11.02,0.47,0.0,0.0,4.9,-1.67,-10.56,3.23,-7.33
811,-0.0,-0.0,0.0,-0.0,0.0,0.0,-11.12,-0.17,0.0,0.0,5.76,-1.67,-11.29,4.08,-7.21
821,0.0,0.0,0.0,0.0,0.0,0.0,-10.06,-0.43,-0.0,-0.0,5.75,-1.7,-10.49,4.05,-6.44
831,0.0,0.0,-0.0,-0.0,-0.0,0.0,-10.89,-1.18,0.0,0.0,6.37,-1.59,-12.07,4.78,-7.29
841,-0.0,0.0,0.0,-0.0,-0.0,0.0,-10.52,-0.85,-0.0,0.0,6.23,-1.77,-11.37,4.46,-6.9
851,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.23,0.93,0.0,-0.0,4.74,-1.59,-8.3,3.14,-5.15
861,-0.0,-0.0,0.0,0.0,0.0,0.0,-12.94,-0.36,-0.0,0.0,6.12,-1.9,-13.3,4.22,-9.08
871,0.0,0.0,-0.0,-0.0,-0.0,0.0,-8.15,-0.48,-0.0,-0.0,5.51,-1.4,-8.63,4.1,-4.53
881,-0.0,0.0,0.0,0.0,-0.0,0.0,-10.63,-0.95,0.0,0.0,5.65,-1.59,-11.58,4.06,-7.52
891,0.0,-0.0,0.0,0.0,-0.0,0.0,-13.62,-1.7,0.0,0.0,7.2,-1.91,-15.31,5.29,-10.02
901,-0.0,-0.0,0.0,-0.0,0.0,0.0,-10.99,0.31,0.0,-0.0,5.68,-1.71,-10.68,3.98,-6.71
911,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-11.74,-5.29,0.0,-0.0,10.19,-1.8,-17.03,8.39,-8.63
921,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.01,-2.5,-0.0,0.0,9.63,-2.22,-19.51,7.41,-12.1
931,0.0,0.0,-0.0,-0.0,0.0,0.0,-15.08,-1.12,0.0,-0.0,7.91,-2.06,-16.2,5.84,-10.35
941,0.0,-0.0,-0.0,0.0,0.0,0.0,-14.3,-3.65,0.0,-0.0,10.38,-2.07,-17.96,8.3,-9.65
951,0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.43,-1.19,-0.0,0.0,8.85,-2.29,-16.62,6.56,-10.06
961,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.61,-0.96,-0.0,-0.0,8.06,-2.1,-16.57,5.96,-10.61
971,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-14.98,0.69,0.0,0.0,5.06,-2.01,-14.29,3.05,-11.25
981,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-12.49,-0.15,0.0,-0.0,6.36,-1.7,-12.64,4.67,-7.97
991,0.0,0.0,-0.0,0.0,0.0,0.0,-16.04,-0.75,-0.0,-0.0,7.55,-2.24,-16.79,5.31,-11.48
1001,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-12.53,-2.89,0.0,0.0,9.51,-1.74,-15.42,7.77,-7.65
1011,0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.35,-3.18,-0.0,-0.0,10.23,-2.38,-18.53,7.86,-10.67
1021,0.0,0.0,0.0,0.0,-0.0,0.0,-15.59,-3.45,-0.0,-0.0,10.66,-2.0,-19.04,8.66,-10.37
1031,-0.0,0.0,-0.0,0.0,-0.0,0.0,-13.56,-3.54,-0.0,0.0,11.08,-2.12,-17.1,8.96,-8.14
1041,-0.0,0.0,-0.0,0.0,0.0,0.0,-12.69,-1.78,0.0,-0.0,8.06,-1.69,-14.47,6.37,-8.1
1051,0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.72,-4.16,-0.0,-0.0,9.93,-2.36,-20.88,7.56,-13.31
1061,-0.0,0.0,0.0,-0.0,-0.0,0.0,-12.58,-3.36,-0.0,0.0,10.02,-1.99,-15.94,8.03,-7.91
1071,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.28,-4.39,-0.0,-0.0,11.33,-2.34,-18.66,8.99,-9.68
1081,-0.0,0.0,0.0,0.0,-0.0,0.0,-15.27,-4.24,0.0,-0.0,10.13,-2.24,-19.52,7.89,-11.63
1091,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.83,-4.33,-0.0,-0.0,10.97,-2.02,-19.16,8.95,-10.21
1101,0.0,0.0,0.0,-0.0,0.0,0.0,-15.21,-3.6,-0.0,0.0,9.86,-2.12,-18.81,7.74,-11.07
1111,-0.0,-0.0,0.0,-0.0,0.0,0.0,-14.33,-1.01,-0.0,-0.0,8.34,-1.85,-15.34,6.49,-8.84
1121,-0.0,0.0,0.0,0.0,-0.0,0.0,-14.18,-3.25,-0.0,0.0,10.31,-2.01,-17.43,8.3,-9.12
1131,-0.0,-0.0,0.0,-0.0,0.0,0.0,-11.4,3.79,0.0,0.0,2.55,-1.5,-7.61,1.05,-6.56
1141,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.16,0.41,0.0,0.0,6.03,-1.87,-10.75,4.16,-6.59
1151,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.57,0.21,0.0,-0.0,6.74,-1.8,-13.36,4.94,-8.42
1161,0.0,0.0,-0.0,-0.0,0.0,0.0,-10.49,1.13,0.0,-0.0,4.25,-1.48,-9.36,2.77,-6.59
1171,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.55,-1.58,-0.0,0.0,8.85,-1.95,-15.13,6.9,-8.23
1181,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.06,0.57,0.0,-0.0,7.32,-2.11,-14.49,5.22,-9.28
1191,-0.0,-0.0,0.0,0.0,0.0,0.0,-13.63,-2.18,0.0,0.0,9.64,-2.11,-15.81,7.53,-8.28
1201,0.0,0.0,-0.0,0.0,-0.0,0.0,-8.31,-1.47,-0.0,-0.0,6.5,-1.16,-9.79,5.34,-4.45
1211,-0.0,0.0,0.0,-0.0,0.0,0.0,-9.45,4.52,-0.0,0.0,1.18,-1.38,-4.94,-0.2,-5.13
1221,0.0,0.0,0.0,-0.0,-0.0,0.0,-14.56,0.07,0.0,0.0,6.63,-1.91,-14.49,4.73,-9.76
1231,0.0,0.0,-0.0,0.0,0.0,0.0,-16.06,-0.94,-0.0,0.0,8.15,-2.01,-17.0,6.14,-10.86
1241,-0.0,-0.0,0.0,-0.0,0.0,0.0,-13.3,2.61,0.0,0.0,4.6,-1.66,-10.68,2.95,-7.74
1251,-0.0,-0.0,0.0,0.0,0.0,0.0,-8.42,-1.2,0.0,-0.0,5.47,-1.16,-9.62,4.31,-5.31
1261,-0.0,0.0,-0.0,-0.0,0.0,0.0,-1.76,-0.78,0.0,0.0,2.54,-0.07,-2.53,2.47,-0.06
