GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3021,11.37,17.18,50.33,3.39,0.08,0.0,-4.53,27.11,17.18,-49.62,-19.15,2.73,72.48,-16.42,56.06
3031,8.75,13.18,53.64,3.62,0.7,0.0,-4.31,27.81,16.59,-50.12,-19.39,2.76,69.86,-16.63,53.23
3041,10.59,19.04,53.35,3.9,0.12,0.0,-4.1,27.18,17.6,-49.04,-18.23,2.74,78.65,-15.5,63.15
3051,8.6,14.9,51.06,3.31,0.2,0.0,-3.7,27.21,17.07,-48.08,-18.73,2.75,70.56,-15.97,54.59
3061,8.66,16.16,51.63,5.42,0.52,0.0,-5.49,28.89,18.67,-52.22,-18.49,2.72,72.22,-15.77,56.45
3071,9.5,20.97,52.32,5.71,5.0,0.0,-4.24,25.4,17.4,-47.13,-18.89,2.74,84.91,-16.15,68.76
3081,5.54,15.88,49.77,4.35,0.46,0.0,-3.52,27.42,17.56,-49.19,-19.06,2.76,68.27,-16.3,51.97
3091,7.96,14.1,50.92,2.83,1.77,0.0,-4.6,27.06,16.51,-48.41,-19.09,2.72,68.14,-16.37,51.77
3101,11.53,16.25,48.62,3.49,1.34,0.0,-4.36,26.69,14.3,-48.95,-19.01,2.74,68.91,-16.28,52.64
3111,8.48,15.97,53.33,3.44,0.3,0.0,-5.07,25.96,18.82,-47.02,-19.57,2.78,74.21,-16.79,57.41
3121,10.76,18.56,51.47,5.23,0.52,0.0,-3.28,27.83,16.95,-50.05,-19.8,2.75,77.98,-17.05,60.93
3131,6.16,13.82,49.8,4.87,1.03,0.0,-5.54,28.15,18.37,-49.69,-18.55,2.73,66.98,-15.82,51.16
3141,9.81,16.76,54.78,3.58,0.64,0.0,-2.35,26.88,14.27,-48.21,-19.02,2.74,76.18,-16.27,59.91
3151,6.72,17.21,51.11,4.21,0.36,0.0,-4.96,28.07,22.06,-49.65,-18.74,2.72,75.12,-16.01,59.1
3161,13.37,18.6,49.09,4.31,0.26,0.0,-3.66,26.97,19.31,-50.3,-18.6,2.73,77.95,-15.87,62.08
3171,6.66,22.45,49.27,4.85,0.23,0.0,-3.89,27.76,16.58,-51.74,-18.57,2.73,72.16,-15.83,56.32
3181,12.85,16.17,50.36,3.27,1.32,0.0,-2.82,27.7,19.39,-51.89,-18.15,2.72,76.35,-15.43,60.92
3191,7.73,16.36,49.85,4.44,0.19,0.0,-4.06,28.97,17.15,-51.7,-18.43,2.73,68.93,-15.7,53.23
3201,12.65,21.64,48.64,5.54,0.29,0.0,-2.69,29.19,15.43,-51.82,-18.55,2.73,78.88,-15.83,63.05
3211,13.81,14.68,48.94,2.63,0.28,0.0,-4.08,26.69,15.5,-50.06,-18.79,2.77,68.39,-16.01,52.38
3221,11.39,16.85,50.3,5.19,1.71,0.0,-3.84,26.84,15.99,-47.85,-18.76,2.72,76.57,-16.04,60.53
3231,7.85,16.57,51.0,2.99,1.13,0.0,-3.93,27.07,16.8,-49.76,-18.55,2.76,69.73,-15.79,53.94
3241,8.1,25.59,49.8,4.21,0.22,0.0,-3.77,28.06,18.04,-50.9,-19.26,2.73,79.34,-16.53,62.81
3251,6.45,14.28,48.81,2.91,0.01,0.0,-1.62,27.3,16.35,-50.66,-18.56,2.76,63.84,-15.8,48.04
3261,8.22,19.94,50.72,3.43,1.18,0.0,-3.45,28.49,16.58,-52.99,-18.98,2.72,72.12,-16.26,55.85
3271,9.33,17.52,51.07,3.26,0.11,0.0,-4.12,26.98,15.32,-49.76,-18.97,2.78,69.71,-16.2,53.51
3281,9.87,16.38,52.4,3.4,0.01,0.0,-3.52,27.88,18.54,-50.96,-18.8,2.74,74.01,-16.07,57.94
3291,10.87,16.67,52.25,3.71,0.58,0.0,-4.02,28.45,13.81,-52.49,-19.35,2.75,69.83,-16.6,53.22
3301,9.06,18.11,49.67,4.7,0.1,0.0,-4.23,28.11,15.6,-48.02,-19.42,2.73,73.11,-16.68,56.42
3311,14.48,16.38,51.28,3.72,0.16,0.0,-3.77,26.03,14.21,-46.9,-19.69,2.78,75.6,-16.91,58.68
3321,8.31,16.73,47.5,3.75,0.31,0.0,-2.71,27.76,16.96,-51.17,-18.79,2.72,67.43,-16.06,51.37
3331,7.92,20.13,50.16,3.93,0.2,0.0,-3.59,28.8,16.01,-50.42,-19.39,2.75,73.12,-16.64,56.48
3341,10.16,17.15,50.75,3.06,0.32,0.0,-4.18,27.31,18.85,-50.02,-18.51,2.72,73.4,-15.79,57.61
3351,10.96,18.11,52.45,2.62,0.26,0.0,-3.99,25.83,15.35,-47.83,-19.01,2.77,73.76,-16.24,57.52
3361,8.04,16.8,51.32,4.42,0.2,0.0,-3.61,26.0,16.14,-49.51,-18.51,2.75,69.8,-15.75,54.04
3371,9.49,16.9,49.59,4.62,0.91,0.0,-4.26,25.99,16.49,-48.85,-18.48,2.75,70.9,-15.73,55.17
3381,7.49,17.65,50.31,3.82,0.31,0.0,-2.35,28.89,16.64,-53.41,-18.83,2.74,69.36,-16.08,53.27
3391,9.15,20.21,49.35,4.17,0.05,0.0,-4.14,26.94,17.55,-50.3,-18.49,2.73,72.99,-15.76,57.23
3401,9.31,16.07,52.13,3.58,0.08,0.0,-2.3,26.71,15.99,-49.02,-18.67,2.73,72.55,-15.94,56.61
3411,5.83,17.65,51.11,4.25,0.15,0.0,-1.82,26.53,18.44,-48.93,-18.49,2.73,73.21,-15.76,57.45
3421,10.37,13.37,49.94,2.73,0.05,0.0,-4.48,26.89,14.29,-50.22,-18.8,2.76,62.92,-16.05,46.88
3431,8.66,17.77,48.49,4.18,0.15,0.0,-4.74,27.24,16.74,-50.78,-18.59,2.73,67.71,-15.86,51.85
3441,11.63,28.17,50.96,6.05,0.14,0.0,-5.18,27.44,16.01,-48.91,-19.1,2.72,86.31,-16.38,69.93
3451,6.22,16.78,52.58,4.3,0.15,0.0,-4.58,26.57,20.15,-48.03,-19.26,2.77,74.16,-16.49,57.67
3461,9.52,19.88,50.3,2.95,0.87,0.0,-2.35,27.55,15.08,-51.83,-19.41,2.75,71.98,-16.66,55.32
3471,9.32,17.44,50.42,4.22,1.11,0.0,-5.3,26.61,17.31,-47.71,-19.72,2.74,73.42,-16.97,56.45
3481,8.72,18.5,48.83,3.45,0.4,0.0,-1.02,26.78,14.73,-50.73,-18.94,2.77,69.65,-16.16,53.49
3491,11.57,21.05,49.45,5.66,0.57,0.0,-4.1,24.87,14.85,-47.58,-18.53,2.75,76.34,-15.78,60.56
3501,11.34,18.56,51.52,4.36,1.8,0.0,-2.71,29.41,14.9,-53.25,-19.65,2.75,75.92,-16.9,59.01
3511,9.49,15.4,50.69,4.06,0.17,0.0,-3.64,28.75,17.67,-52.78,-18.68,2.71,69.79,-15.97,53.82
3521,10.54,15.94,53.03,4.55,0.63,0.0,-4.51,26.04,14.96,-47.61,-20.19,2.78,73.57,-17.41,56.16
3531,7.93,18.95,51.68,4.12,0.12,0.0,-3.12,27.21,15.91,-50.3,-18.48,2.76,72.49,-15.72,56.77
3541,5.72,19.48,50.36,5.44,0.07,0.0,-4.32,27.65,19.34,-49.27,-19.21,2.74,74.48,-16.47,58.01
3551,6.28,12.51,47.19,3.95,0.66,0.0,-3.72,26.85,19.28,-49.25,-18.55,2.72,63.75,-15.82,47.92
3561,8.8,18.17,50.27,3.83,0.49,0.0,-2.85,27.39,18.29,-50.09,-19.5,2.77,74.3,-16.73,57.56
3571,10.31,16.45,53.26,4.27,0.24,0.0,-3.15,28.38,13.73,-51.06,-19.09,2.75,72.42,-16.35,56.08
3581,6.98,23.12,51.15,4.3,0.52,0.0,-2.1,28.19,16.49,-52.97,-18.2,2.72,75.68,-15.48,60.2
3591,11.4,18.75,49.35,3.36,0.99,0.0,-3.68,27.55,13.21,-50.15,-18.66,2.75,70.78,-15.9,54.88
3601,9.15,20.02,52.09,4.45,1.67,0.0,-4.21,25.83,19.05,-46.72,-19.05,2.77,81.34,-16.29,65.05
3611,10.11,20.24,48.52,4.96,0.2,0.0,-3.29,28.06,16.53,-49.96,-18.47,2.75,75.37,-15.72,59.65
3621,7.84,20.17,50.93,4.54,1.15,0.0,-2.58,25.6,17.96,-49.8,-18.19,2.74,75.81,-15.44,60.37
3631,8.04,15.45,50.57,3.61,0.26,0.0,-3.38,28.21,14.08,-48.94,-19.72,2.75,67.92,-16.97,50.95
3641,10.46,16.17,50.9,3.77,0.16,0.0,-3.95,26.05,16.44,-49.23,-18.08,2.74,70.77,-15.34,55.43
3651,7.3,22.7,50.8,3.9,1.29,0.0,-3.11,27.78,18.42,-51.42,-17.57,2.71,77.63,-14.86,62.77
3661,6.91,23.93,48.54,5.63,1.99,0.0,-2.28,28.52,20.17,-50.27,-19.3,2.72,83.14,-16.59,66.56
3671,12.89,18.24,47.78,3.54,0.48,0.0,-4.48,27.97,15.53,-49.97,-18.74,2.71,71.98,-16.02,55.96
3681,8.06,16.62,50.81,3.0,0.7,0.0,-3.17,27.48,17.24,-51.42,-18.59,2.73,69.32,-15.86,53.45
3691,6.65,17.42,53.48,5.1,0.45,0.0,-3.95,28.04,17.64,-49.52,-19.15,2.73,75.32,-16.42,58.9
3701,8.8,18.05,50.94,3.93,1.02,0.0,-3.28,27.71,18.62,-50.88,-18.64,2.71,74.92,-15.94,58.98
3711,10.02,19.07,51.78,2.59,0.29,0.0,-3.89,28.01,16.5,-50.22,-18.91,2.74,74.16,-16.17,57.99
3721,7.47,21.91,48.33,4.19,1.15,0.0,-2.15,28.51,16.88,-52.69,-18.48,2.73,73.59,-15.75,57.83
3731,8.76,13.44,49.22,3.44,0.76,0.0,-4.63,27.22,16.68,-47.76,-18.8,2.73,67.14,-16.07,51.07
3741,9.44,21.19,47.84,3.04,1.51,0.0,-2.88,27.28,14.32,-52.44,-18.34,2.75,69.3,-15.59,53.71
3751,10.62,22.65,52.6,4.44,0.96,0.0,-5.25,27.3,14.58,-50.58,-19.89,2.73,77.31,-17.16,60.16
3761,6.35,19.85,53.92,3.86,0.32,0.0,-4.06,27.76,20.71,-50.96,-19.13,2.76,77.76,-16.38,61.38
3771,7.53,18.34,50.86,3.59,0.31,0.0,-5.13,28.33,15.71,-50.95,-19.84,2.75,68.6,-17.1,51.5
3781,9.72,19.21,49.29,5.76,0.62,0.0,-5.22,26.8,16.64,-49.23,-18.55,2.73,73.58,-15.82,57.76
3791,9.33,15.78,50.14,6.06,0.21,0.0,-2.95,30.23,18.27,-53.71,-18.69,2.71,73.35,-15.98,57.38
3801,13.62,15.57,57.21,5.44,0.02,0.0,-4.26,26.53,15.97,-47.84,-20.01,2.74,82.25,-17.27,64.98
3811,11.55,22.87,49.14,4.71,0.66,0.0,-4.81,28.66,16.68,-50.22,-20.27,2.75,79.23,-17.53,61.7
3821,11.25,21.67,53.98,4.99,0.2,0.0,-4.66,27.53,16.74,-49.71,-19.21,2.75,81.99,-16.46,65.53
3831,8.72,15.27,49.96,5.19,0.13,0.0,-3.45,27.68,17.1,-49.28,-19.45,2.75,71.32,-16.7,54.62
3841,10.86,15.07,52.81,3.67,0.0,0.0,-4.36,27.66,18.16,-48.44,-19.02,2.73,75.43,-16.29,59.14
3851,10.6,16.07,52.31,3.29,0.47,0.0,-4.81,29.15,15.49,-52.27,-19.45,2.72,70.3,-16.73,53.56
3861,8.95,16.0,53.92,3.0,0.67,0.0,-4.25,26.13,14.93,-48.41,-19.29,2.76,70.94,-16.53,54.41
3871,9.21,19.2,50.1,3.38,0.05,0.0,-3.58,27.26,16.11,-48.92,-19.32,2.77,72.81,-16.55,56.26
3881,10.45,19.61,50.43,3.86,0.56,0.0,-4.78,29.01,14.74,-51.05,-18.64,2.7,72.83,-15.95,56.89
3891,10.98,21.15,49.74,3.6,0.15,0.0,-3.2,27.82,13.27,-51.35,-18.32,2.72,72.17,-15.6,56.57
3901,12.82,20.87,50.56,5.58,1.15,0.0,-1.62,26.55,14.6,-50.44,-18.12,2.73,80.06,-15.39,64.67
3911,5.89,17.22,49.78,3.66,0.35,0.0,-1.0,27.76,18.53,-51.91,-18.72,2.74,70.29,-15.98,54.3
3921,7.77,18.93,51.46,3.59,0.35,0.0,-2.18,25.93,16.13,-49.02,-18.45,2.75,72.94,-15.7,57.24
3931,4.4,19.74,49.35,4.07,2.09,0.0,-3.94,25.99,18.37,-47.94,-18.78,2.73,72.13,-16.04,56.09
3941,6.04,21.03,49.87,3.84,0.05,0.0,-1.4,27.45,16.69,-51.06,-18.56,2.72,72.5,-15.84,56.66
3951,8.72,15.99,50.16,2.94,0.0,0.0,-2.68,26.07,15.23,-49.68,-18.25,2.72,66.75,-15.53,51.21
3961,11.61,18.13,52.73,4.62,1.15,0.0,-5.16,24.86,18.6,-45.79,-18.87,2.74,80.75,-16.12,64.62
3971,7.44,20.25,52.29,4.38,0.2,0.0,-4.5,27.86,17.15,-51.98,-18.27,2.71,73.09,-15.56,57.52
3981,6.23,20.35,49.53,4.29,2.05,0.0,-5.36,25.06,16.19,-46.25,-18.76,2.7,72.1,-16.06,56.04
3991,7.6,18.06,48.04,4.39,0.28,0.0,0.22,27.88,16.95,-51.69,-18.01,2.71,71.74,-15.3,56.43
4001,8.85,21.56,50.1,4.03,1.04,0.0,-4.38,29.27,17.91,-52.67,-18.46,2.7,75.71,-15.76,59.95

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.27,2.62,0.0,0.0,1.67,-0.52,-1.65,1.15,-0.5
11,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.36,1.45,0.0,0.0,2.9,-0.43,-2.92,2.46,-0.45
21,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.8,0.91,0.0,0.0,4.25,-0.65,-4.89,3.6,-1.29
31,-0.0,-0.0,-0.0,0.0,0.0,0.0,-4.97,1.38,0.0,0.0,3.51,-0.56,-3.58,2.95,-0.63
41,0.0,0.0,-0.0,-0.0,-0.0,0.0,-4.86,1.98,-0.0,0.0,3.44,-0.68,-2.88,2.77,-0.11
51,-0.0,-0.0,0.0,0.0,0.0,0.0,-4.66,0.28,-0.0,-0.0,5.02,-0.69,-4.38,4.33,-0.06
61,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.73,3.34,0.0,-0.0,2.15,-0.65,-2.39,1.51,-0.89
71,0.0,-0.0,0.0,-0.0,0.0,0.0,-4.99,1.18,0.0,0.0,3.55,-0.53,-3.8,3.01,-0.79
81,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.25,1.51,-0.0,-0.0,2.9,-0.45,-2.74,2.45,-0.29
91,0.0,-0.0,0.0,0.0,0.0,0.0,-3.87,0.9,0.0,-0.0,4.0,-0.58,-2.97,3.42,0.45
101,0.0,-0.0,0.0,0.0,0.0,0.0,-3.99,1.26,0.0,-0.0,3.26,-0.4,-2.73,2.85,0.12
111,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.83,0.99,-0.0,0.0,3.82,-0.53,-3.84,3.29,-0.55
121,-0.0,0.0,0.0,0.0,0.0,0.0,-4.16,1.82,-0.0,0.0,2.61,-0.43,-2.35,2.18,-0.16
131,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.62,5.33,0.0,-0.0,0.03,-0.65,0.71,-0.61,0.1
141,-0.0,0.0,0.0,-0.0,0.0,0.0,-4.31,2.25,-0.0,0.0,2.1,-0.46,-2.06,1.64,-0.42
151,0.0,-0.0,0.0,-0.0,-0.0,0.0,-5.63,2.52,-0.0,0.0,3.12,-0.61,-3.1,2.51,-0.59
161,0.0,0.0,0.0,0.0,0.0,0.0,-5.13,1.79,0.0,-0.0,4.27,-0.65,-3.34,3.62,0.28
171,-0.0,-0.0,-0.0,0.0,0.0,0.0,-5.15,3.99,0.0,0.0,1.49,-0.63,-1.16,0.87,-0.29
181,0.0,0.0,0.0,0.0,-0.0,0.0,-4.72,2.13,-0.0,-0.0,3.1,-0.54,-2.6,2.55,-0.04
191,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.11,2.36,-0.0,0.0,2.05,-0.41,-1.75,1.63,-0.12
201,0.0,0.0,0.0,0.0,0.0,0.0,-4.57,2.98,-0.0,-0.0,1.8,-0.49,-1.59,1.32,-0.27
211,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.33,2.04,0.0,0.0,2.49,-0.48,-2.29,2.01,-0.28
221,-0.0,-0.0,0.0,-0.0,0.0,0.0,-5.03,0.74,0.0,0.0,4.38,-0.52,-4.29,3.86,-0.43
231,-0.0,-0.0,0.0,0.0,-0.0,0.0,-5.65,1.43,-0.0,-0.0,4.5,-0.69,-4.22,3.81,-0.41
241,-0.0,0.0,0.0,-0.0,0.0,0.0,-5.18,2.09,0.0,-0.0,3.0,-0.57,-3.09,2.43,-0.66
251,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.89,3.93,-0.0,0.0,1.44,-0.61,-0.95,0.83,-0.12
261,0.0,-0.0,-0.0,0.0,0.0,0.0,-5.09,1.18,0.0,0.0,4.03,-0.52,-3.91,3.51,-0.4
271,0.0,0.0,0.0,0.0,0.0,0.0,-5.3,2.84,0.0,0.0,2.1,-0.5,-2.46,1.61,-0.85
281,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.92,1.67,-0.0,0.0,3.16,-0.62,-3.25,2.55,-0.71
291,0.0,-0.0,0.0,0.0,-0.0,0.0,-4.87,1.92,0.0,-0.0,2.88,-0.5,-2.95,2.38,-0.57
301,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.8,3.19,-0.0,-0.0,2.59,-0.68,-1.61,1.91,0.31
311,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.1,3.83,-0.0,0.0,0.68,-0.48,-0.26,0.2,-0.07
321,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.21,3.68,-0.0,0.0,0.99,-0.47,-0.53,0.52,-0.01
331,0.0,0.0,-0.0,0.0,-0.0,0.0,-5.09,-0.37,-0.0,0.0,5.5,-0.53,-5.46,4.97,-0.49
341,0.0,0.0,-0.0,-0.0,-0.0,0.0,-4.58,1.78,0.0,0.0,3.01,-0.5,-2.8,2.51,-0.29
351,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.21,2.08,0.0,-0.0,1.53,-0.37,-1.13,1.16,0.04
361,0.0,0.0,0.0,-0.0,-0.0,0.0,-2.66,1.03,0.0,0.0,3.53,-0.58,-1.63,2.95,1.32
371,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.08,7.72,0.0,-0.0,-2.39,-0.54,2.64,-2.93,-0.29
381,-0.0,-0.0,0.0,-0.0,0.0,0.0,-4.75,0.27,0.0,-0.0,4.29,-0.58,-4.48,3.71,-0.76
391,0.0,-0.0,0.0,0.0,-0.0,0.0,-5.09,0.77,-0.0,0.0,4.86,-0.67,-4.32,4.19,-0.13
401,0.0,0.0,-0.0,0.0,-0.0,0.0,-4.77,0.63,0.0,-0.0,3.83,-0.59,-4.14,3.24,-0.91
411,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.17,2.86,0.0,0.0,2.86,-0.63,-1.31,2.23,0.92
421,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.42,1.95,0.0,0.0,2.63,-0.47,-2.47,2.16,-0.31
431,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.55,2.9,0.0,0.0,1.8,-0.48,-1.65,1.31,-0.34
441,0.0,-0.0,0.0,0.0,0.0,0.0,-4.67,-0.21,-0.0,0.0,4.84,-0.53,-4.88,4.32,-0.57
451,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.39,2.52,0.0,-0.0,3.2,-0.66,-1.88,2.53,0.66
461,0.0,0.0,0.0,0.0,0.0,0.0,-3.89,0.86,0.0,0.0,3.8,-0.51,-3.03,3.29,0.26
471,-0.0,0.0,0.0,-0.0,0.0,0.0,-6.56,5.67,0.0,-0.0,0.55,-0.71,-0.89,-0.16,-1.05
481,0.0,-0.0,0.0,-0.0,0.0,0.0,-5.08,4.71,-0.0,0.0,0.54,-0.51,-0.37,0.04,-0.34
491,-0.0,-0.0,0.0,0.0,-0.0,0.0,-3.93,3.95,0.0,0.0,-0.11,-0.44,0.02,-0.56,-0.54
501,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.79,2.47,-0.0,-0.0,2.36,-0.56,-2.32,1.8,-0.52
511,0.0,0.0,0.0,0.0,-0.0,0.0,-4.4,3.09,0.0,-0.0,1.73,-0.52,-1.31,1.22,-0.1
521,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.29,5.13,0.0,-0.0,-0.44,-0.65,-0.15,-1.09,-1.24
531,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.81,2.89,0.0,-0.0,1.97,-0.55,-1.92,1.41,-0.51
541,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.16,3.94,0.0,0.0,1.44,-0.6,-0.22,0.84,0.62
551,0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.34,4.08,0.0,0.0,-0.02,-0.39,0.74,-0.41,0.34
561,0.0,0.0,0.0,0.0,0.0,0.0,-3.71,2.31,0.0,-0.0,2.65,-0.58,-1.39,2.07,0.67
571,0.0,-0.0,0.0,0.0,0.0,0.0,-3.76,2.23,-0.0,0.0,1.81,-0.44,-1.53,1.37,-0.17
581,0.0,0.0,0.0,-0.0,0.0,0.0,-3.93,1.8,-0.0,-0.0,2.59,-0.45,-2.14,2.15,0.01
591,0.0,0.0,0.0,-0.0,0.0,0.0,-3.7,1.41,0.0,-0.0,2.82,-0.3,-2.3,2.52,0.22
601,0.0,-0.0,0.0,-0.0,-0.0,0.0,-4.32,4.07,-0.0,0.0,0.6,-0.44,-0.25,0.15,-0.1
611,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.76,2.02,-0.0,0.0,2.73,-0.43,-2.74,2.29,-0.45
621,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.35,3.35,-0.0,0.0,1.95,-0.51,-2.0,1.44,-0.56
631,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-5.41,4.04,-0.0,-0.0,1.34,-0.56,-1.37,0.78,-0.58
641,0.0,0.0,-0.0,0.0,0.0,0.0,-4.48,2.65,-0.0,-0.0,1.78,-0.5,-1.83,1.28,-0.55
651,0.0,0.0,-0.0,0.0,-0.0,0.0,-3.53,1.03,0.0,-0.0,2.6,-0.37,-2.5,2.24,-0.26
661,0.0,0.0,0.0,0.0,-0.0,0.0,-3.32,1.85,0.0,0.0,1.65,-0.33,-1.47,1.32,-0.15
671,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.07,1.15,-0.0,-0.0,3.18,-0.4,-2.92,2.78,-0.14
681,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-3.36,3.11,0.0,-0.0,0.88,-0.25,-0.25,0.63,0.38
691,0.0,-0.0,0.0,-0.0,0.0,0.0,-4.37,2.36,-0.0,0.0,2.18,-0.44,-2.01,1.74,-0.27
701,-0.0,0.0,0.0,0.0,0.0,0.0,-3.69,1.67,0.0,0.0,2.86,-0.37,-2.02,2.49,0.47
711,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.24,1.32,0.0,0.0,3.39,-0.45,-2.92,2.94,0.01
721,0.0,0.0,-0.0,0.0,0.0,0.0,-4.88,-0.89,0.0,0.0,6.81,-0.75,-5.77,6.06,0.3
731,-0.0,0.0,0.0,0.0,-0.0,0.0,-3.35,3.29,-0.0,-0.0,0.49,-0.29,-0.06,0.21,0.15
741,-0.0,0.0,0.0,0.0,0.0,0.0,-2.87,-0.32,-0.0,0.0,4.82,-0.46,-3.19,4.36,1.17
751,0.0,-0.0,-0.0,0.0,-0.0,0.0,-3.63,2.87,0.0,0.0,1.2,-0.42,-0.76,0.79,0.03
761,-0.0,0.0,0.0,-0.0,-0.0,0.0,-4.02,0.93,0.0,-0.0,3.53,-0.34,-3.1,3.19,0.09
771,0.0,-0.0,0.0,0.0,0.0,0.0,-3.83,1.29,-0.0,0.0,2.83,-0.38,-2.53,2.46,-0.08
781,-0.0,0.0,-0.0,-0.0,0.0,0.0,-4.39,1.38,-0.0,0.0,3.19,-0.34,-3.01,2.85,-0.16
791,0.0,-0.0,-0.0,-0.0,0.0,0.0,-3.33,3.09,-0.0,0.0,0.92,-0.31,-0.24,0.61,0.37
801,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.61,3.46,0.0,-0.0,0.65,-0.3,-0.15,0.35,0.2
811,0.0,0.0,0.0,-0.0,0.0,0.0,-3.66,1.34,-0.0,-0.0,3.01,-0.38,-2.32,2.63,0.31
821,0.0,-0.0,-0.0,0.0,-0.0,0.0,-3.87,3.24,0.0,-0.0,1.0,-0.31,-0.63,0.69,0.06
831,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.58,3.28,-0.0,0.0,1.28,-0.4,1.69,0.88,2.57
841,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.09,3.39,-0.0,0.0,0.34,-0.29,0.3,0.06,0.36
851,0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.18,1.59,-0.0,0.0,2.19,-0.24,-1.59,1.95,0.36
861,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.44,2.14,0.0,0.0,2.09,-0.32,-1.3,1.77,0.47
871,-0.0,-0.0,-0.0,0.0,0.0,0.0,-4.43,0.73,0.0,-0.0,3.99,-0.48,-3.7,3.51,-0.19
881,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-3.94,-0.43,0.0,-0.0,5.07,-0.43,-4.38,4.64,0.27
891,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3.06,2.62,0.0,0.0,1.01,-0.23,-0.44,0.78,0.34
901,-0.0,-0.0,0.0,-0.0,0.0,0.0,-3.68,1.68,0.0,0.0,2.69,-0.41,-2.0,2.27,0.28
911,-0.0,-0.0,0.0,0.0,0.0,0.0,-3.76,3.28,-0.0,-0.0,1.04,-0.38,-0.48,0.66,0.19
921,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.7,2.31,0.0,0.0,2.29,-0.53,-0.4,1.76,1.36
931,0.0,-0.0,-0.0,0.0,-0.0,0.0,-3.86,3.57,0.0,-0.0,1.02,-0.5,-0.29,0.51,0.23
941,0.0,0.0,-0.0,0.0,-0.0,0.0,-3.24,1.29,-0.0,-0.0,2.31,-0.26,-1.94,2.05,0.1
951,0.0,0.0,0.0,0.0,0.0,0.0,-4.34,1.45,-0.0,-0.0,3.33,-0.45,-2.88,2.88,0.0
961,0.0,0.0,0.0,-0.0,0.0,0.0,-3.66,3.23,0.0,-0.0,1.0,-0.39,-0.44,0.61,0.18
971,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.39,3.44,0.0,0.0,1.13,-0.48,-0.95,0.66,-0.29
981,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.6,4.78,0.0,-0.0,-0.73,-0.32,1.18,-1.04,0.14
991,0.0,-0.0,0.0,-0.0,0.0,0.0,-3.93,1.84,0.0,-0.0,2.28,-0.36,-2.08,1.92,-0.16
1001,0.0,0.0,0.0,0.0,-0.0,0.0,-3.95,4.3,-0.0,-0.0,0.12,-0.33,0.35,-0.22,0.13
1011,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.49,2.66,-0.0,0.0,2.05,-0.43,-1.83,1.62,-0.21
1021,0.0,0.0,0.0,-0.0,-0.0,0.0,-5.1,0.51,0.0,-0.0,4.86,-0.49,-4.58,4.38,-0.21
