GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3201,11.94,16.42,49.1,4.5,1.82,0.0,-4.26,27.43,16.43,-50.12,-19.2,2.75,73.27,-16.44,56.83
3211,12.42,16.07,50.43,3.68,0.38,0.0,-3.39,27.92,14.37,-52.66,-18.54,2.76,69.22,-15.78,53.43
3221,12.18,16.78,50.13,2.79,0.07,0.0,-3.14,29.25,14.99,-53.38,-19.16,2.74,69.68,-16.43,53.25
3231,7.72,17.7,49.84,4.79,1.14,0.0,-3.57,26.71,18.23,-49.6,-18.12,2.73,72.94,-15.39,57.55
3241,6.28,15.64,52.9,3.37,0.29,0.0,-2.89,26.66,17.42,-49.12,-18.46,2.73,70.56,-15.73,54.83
3251,9.2,20.17,49.15,4.21,0.39,0.0,-0.85,27.77,15.71,-51.9,-18.98,2.75,73.84,-16.23,57.61
3261,10.07,16.56,51.94,3.08,0.92,0.0,-0.43,29.4,16.11,-53.23,-18.38,2.72,74.41,-15.65,58.76
3271,8.08,13.23,49.64,3.36,2.15,0.0,-4.78,27.11,17.31,-48.59,-18.44,2.72,67.51,-15.72,51.79
3281,9.37,17.71,53.72,4.32,0.12,0.0,-4.91,28.9,14.91,-51.11,-20.47,2.74,73.04,-17.73,55.31
3291,9.89,21.78,49.65,4.67,0.32,0.0,-3.31,25.9,16.79,-46.83,-19.42,2.75,78.86,-16.66,62.2
3301,9.35,17.95,49.59,3.7,0.5,0.0,-3.15,26.85,16.88,-47.9,-18.23,2.72,73.77,-15.51,58.26
3311,10.13,18.79,53.2,4.54,0.02,0.0,-3.59,27.34,14.34,-48.54,-19.11,2.73,76.23,-16.38,59.85
3321,12.26,18.56,49.29,4.74,1.11,0.0,-4.1,27.63,16.27,-50.03,-18.47,2.72,75.73,-15.75,59.99
3331,8.07,18.19,51.56,4.37,0.77,0.0,-4.26,28.15,16.52,-50.82,-18.61,2.72,72.54,-15.89,56.65
3341,10.19,19.27,50.92,3.9,0.69,0.0,-4.28,27.78,15.41,-52.33,-19.14,2.74,71.55,-16.4,55.16
3351,7.95,16.79,48.35,3.86,0.73,0.0,-4.32,26.12,20.44,-48.23,-18.18,2.74,71.67,-15.45,56.22
3361,9.82,17.58,51.28,3.62,0.09,0.0,-3.63,26.12,14.03,-47.2,-19.55,2.76,71.72,-16.79,54.93
3371,10.78,21.15,52.71,5.8,1.5,0.0,-3.62,29.0,17.87,-51.41,-18.5,2.7,83.78,-15.81,67.97
3381,8.34,13.55,48.42,4.01,0.01,0.0,-3.81,26.07,16.59,-48.03,-18.62,2.74,65.15,-15.88,49.27
3391,8.86,16.43,49.57,3.84,0.6,0.0,-2.18,28.01,17.59,-50.74,-18.06,2.73,71.98,-15.34,56.65
3401,8.49,22.69,49.57,5.22,0.19,0.0,-2.59,27.54,17.13,-51.69,-18.69,2.75,76.55,-15.94,60.61
3411,11.85,16.62,51.69,5.51,0.29,0.0,-3.88,27.35,13.71,-49.8,-18.98,2.75,73.34,-16.23,57.11
3421,8.69,15.31,50.51,3.74,2.06,0.0,-4.69,26.69,14.24,-49.23,-18.97,2.73,67.32,-16.24,51.08
3431,15.06,21.52,49.95,3.99,0.67,0.0,-4.44,27.52,15.63,-50.71,-19.72,2.75,79.2,-16.97,62.23
3441,8.35,14.96,52.6,4.18,0.69,0.0,-3.91,27.42,15.51,-49.01,-19.22,2.74,70.8,-16.48,54.32
3451,9.52,20.74,47.63,6.7,1.68,0.0,-1.46,26.97,15.67,-50.75,-18.75,2.74,76.71,-16.0,60.7
3461,12.51,17.99,48.05,3.36,0.21,0.0,-3.99,28.5,14.85,-53.04,-18.26,2.74,68.43,-15.52,52.91
3471,6.8,14.58,50.29,3.59,1.31,0.0,-2.08,27.44,15.72,-49.4,-19.08,2.74,68.25,-16.34,51.91
3481,8.94,17.64,51.22,5.78,0.03,0.0,-4.21,28.16,16.29,-50.34,-19.13,2.72,73.52,-16.42,57.1
3491,6.14,16.08,49.8,4.11,0.11,0.0,-3.14,27.16,16.07,-50.26,-18.85,2.73,66.07,-16.12,49.95
3501,7.97,21.08,51.26,4.87,0.36,0.0,-4.77,29.11,15.67,-52.15,-19.39,2.7,73.42,-16.69,56.73
3511,15.14,13.06,49.94,3.11,0.13,0.0,-1.48,26.84,13.68,-48.53,-19.47,2.74,71.89,-16.74,55.15
3521,13.55,19.47,50.22,5.06,0.45,0.0,-2.16,27.73,15.01,-50.5,-18.55,2.75,78.82,-15.8,63.01
3531,10.92,18.98,49.02,4.2,0.49,0.0,-2.32,28.02,13.97,-52.12,-19.02,2.75,71.14,-16.27,54.87
3541,7.85,16.24,51.56,3.74,0.83,0.0,-2.48,25.72,16.25,-49.22,-18.87,2.75,70.49,-16.12,54.36
3551,8.78,17.31,51.28,4.71,0.21,0.0,-4.86,28.11,15.72,-49.07,-19.46,2.73,72.19,-16.72,55.47
3561,8.87,15.26,50.27,4.98,0.33,0.0,-2.45,27.29,16.32,-50.6,-18.25,2.74,70.28,-15.51,54.77
3571,3.36,16.94,48.25,4.1,1.33,0.0,-2.92,27.98,19.64,-52.6,-18.27,2.73,66.08,-15.53,50.55
3581,7.03,22.18,48.74,5.36,1.21,0.0,-3.26,25.41,17.4,-48.99,-18.81,2.75,75.09,-16.06,59.03
3591,8.72,19.35,50.72,3.95,0.52,0.0,-4.23,29.66,16.43,-52.69,-19.33,2.74,72.44,-16.59,55.84
3601,7.55,18.57,48.21,4.7,0.15,0.0,-1.09,26.79,17.49,-51.23,-18.23,2.74,71.14,-15.49,55.65
3611,10.18,18.08,50.2,4.19,0.26,0.0,-2.13,27.23,16.55,-51.33,-18.69,2.73,73.23,-15.96,57.26
3621,12.9,14.65,51.17,4.19,0.01,0.0,-3.68,25.94,16.64,-47.79,-18.89,2.73,74.03,-16.16,57.87
3631,10.84,21.84,50.38,5.53,0.23,0.0,-2.33,27.1,15.19,-48.77,-19.66,2.75,79.99,-16.91,63.09
3641,9.27,14.01,49.77,4.61,0.1,0.0,-0.76,29.12,17.1,-51.88,-18.39,2.74,71.33,-15.65,55.69
3651,6.71,19.64,50.77,4.14,1.18,0.0,-4.07,27.4,15.25,-49.24,-19.19,2.75,71.79,-16.44,55.34
3661,11.49,17.98,52.19,3.11,0.22,0.0,-4.57,27.59,15.07,-48.19,-19.68,2.73,74.9,-16.95,57.95
3671,12.37,15.74,48.21,4.45,0.77,0.0,-3.88,27.29,14.92,-50.26,-18.36,2.73,69.61,-15.63,53.98
3681,6.71,19.96,51.14,3.48,0.79,0.0,-2.59,27.09,17.12,-50.71,-18.07,2.73,73.0,-15.34,57.65
3691,7.79,16.17,50.18,3.63,1.55,0.0,-3.52,28.2,16.87,-52.5,-18.35,2.73,68.34,-15.62,52.72
3701,13.68,17.23,49.55,3.97,0.41,0.0,-2.89,28.35,13.66,-51.28,-19.55,2.74,72.67,-16.81,55.86
3711,10.54,20.1,52.21,4.22,3.26,0.0,-1.18,27.8,16.16,-52.2,-18.26,2.75,80.91,-15.52,65.39
3721,7.81,15.92,52.94,4.4,0.09,0.0,-3.03,27.19,14.94,-50.3,-18.66,2.74,69.97,-15.92,54.04
3731,10.27,24.31,52.09,5.45,0.89,0.0,-4.46,28.76,16.77,-53.01,-18.47,2.72,81.07,-15.75,65.32
3741,6.32,21.55,51.71,4.09,1.11,0.0,0.71,29.66,18.93,-53.78,-18.17,2.69,80.29,-15.47,64.81
3751,17.25,15.09,48.91,4.87,1.49,0.0,-3.04,28.02,14.66,-49.49,-18.94,2.73,77.77,-16.21,61.55
3761,5.41,25.38,49.72,4.25,2.04,0.0,-1.78,28.66,15.9,-53.03,-18.46,2.71,76.53,-15.75,60.79
3771,12.49,18.13,51.5,4.82,1.6,0.0,-4.72,28.36,17.19,-52.49,-19.45,2.73,76.89,-16.73,60.16
3781,9.95,19.86,53.26,3.62,0.44,0.0,-4.81,27.53,15.56,-50.67,-19.63,2.76,74.73,-16.87,57.87
3791,5.05,19.07,49.32,4.22,0.56,0.0,-1.58,27.24,15.64,-50.2,-18.39,2.74,69.3,-15.65,53.66
3801,4.25,16.99,49.17,3.11,0.08,0.0,-3.8,28.28,16.11,-51.23,-19.4,2.74,62.97,-16.66,46.31
3811,5.76,16.18,50.63,4.66,1.21,0.0,-4.71,25.72,18.03,-46.54,-19.2,2.74,70.93,-16.45,54.48
3821,12.8,19.75,50.07,3.48,0.32,0.0,-1.7,28.02,12.4,-49.55,-19.17,2.78,75.59,-16.4,59.19
3831,9.02,18.95,48.67,4.32,0.01,0.0,-0.67,27.66,14.81,-51.41,-18.68,2.74,71.37,-15.93,55.43
3841,10.79,15.95,51.09,3.09,0.53,0.0,-4.76,28.83,13.53,-50.13,-19.62,2.74,68.91,-16.88,52.03
3851,8.94,18.92,52.2,3.59,0.03,0.0,-2.53,30.94,16.31,-54.74,-19.59,2.73,73.66,-16.86,56.8
3861,6.61,22.34,49.85,4.34,0.88,0.0,-4.06,25.6,17.33,-48.51,-18.57,2.74,74.38,-15.83,58.55
3871,7.63,14.55,48.98,4.2,2.39,0.0,-3.44,29.4,15.4,-51.47,-19.02,2.75,67.64,-16.28,51.37
3881,9.66,20.61,50.69,3.99,0.25,0.0,-4.21,29.19,15.22,-52.67,-18.9,2.72,72.73,-16.18,56.55
3891,10.26,17.96,50.79,3.08,0.45,0.0,-4.21,28.61,15.25,-52.17,-19.44,2.74,70.01,-16.7,53.31
3901,13.73,18.1,50.97,5.45,0.81,0.0,-3.37,28.81,18.0,-50.91,-18.36,2.71,81.59,-15.65,65.94
3911,5.06,20.71,52.38,3.63,1.08,0.0,-2.9,27.92,19.62,-50.75,-18.84,2.74,76.74,-16.09,60.65
3921,11.29,16.01,51.79,3.23,0.83,0.0,-3.72,28.81,16.39,-49.58,-19.29,2.72,75.04,-16.57,58.48
3931,15.37,19.93,50.51,4.08,1.22,0.0,-1.95,26.07,15.81,-49.31,-18.23,2.74,81.72,-15.49,66.23
3941,9.03,18.41,50.96,4.36,0.07,0.0,-3.12,26.94,13.81,-49.72,-18.88,2.74,70.75,-16.14,54.6
3951,8.63,16.84,49.32,2.36,0.66,0.0,-4.07,27.89,18.68,-50.15,-18.98,2.73,70.15,-16.25,53.9
3961,7.86,12.78,49.2,4.34,0.47,0.0,-3.18,28.84,16.18,-51.63,-18.66,2.74,64.85,-15.92,48.93
3971,9.9,16.16,53.81,4.09,0.79,0.0,-4.83,26.37,15.8,-48.85,-19.6,2.77,73.24,-16.83,56.41
3981,6.29,19.43,49.17,3.6,0.4,0.0,-3.64,28.26,15.27,-51.17,-19.2,2.74,67.61,-16.46,51.15
3991,11.06,13.94,51.03,3.33,1.84,0.0,-4.63,27.91,15.34,-49.76,-19.32,2.75,70.06,-16.57,53.48
4001,6.82,17.28,50.93,6.19,0.3,0.0,-4.73,27.23,18.41,-49.4,-19.46,2.75,73.04,-16.71,56.33

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,0.0,0.0,0.0,0.0,-8.94,-7.35,-0.0,-0.0,13.27,-1.07,-16.29,12.19,-4.1
11,-0.0,0.0,-0.0,0.0,0.0,0.0,-6.3,-5.12,0.0,-0.0,9.22,-0.83,-11.42,8.4,-3.02
21,0.0,0.0,0.0,-0.0,-0.0,0.0,-6.48,-4.55,-0.0,-0.0,8.83,-0.8,-11.03,8.02,-3.01
31,0.0,-0.0,0.0,-0.0,-0.0,0.0,-6.23,-7.4,-0.0,0.0,11.9,-0.88,-13.63,11.02,-2.61
41,0.0,0.0,0.0,-0.0,0.0,0.0,-5.85,-4.78,0.0,-0.0,8.86,-0.81,-10.63,8.05,-2.59
51,0.0,0.0,-0.0,-0.0,-0.0,0.0,-6.21,-4.2,-0.0,-0.0,8.96,-0.95,-10.41,8.01,-2.39
61,0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.29,-5.98,0.0,-0.0,10.88,-0.94,-13.27,9.95,-3.33
71,0.0,0.0,0.0,-0.0,-0.0,0.0,-7.04,-4.53,0.0,0.0,9.51,-1.03,-11.57,8.48,-3.09
81,-0.0,0.0,0.0,-0.0,0.0,0.0,-7.3,-4.93,0.0,0.0,10.82,-0.89,-12.23,9.92,-2.3
91,0.0,0.0,-0.0,0.0,-0.0,0.0,-6.53,-6.05,-0.0,-0.0,9.62,-0.93,-12.58,8.68,-3.9
101,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.1,-5.61,0.0,-0.0,10.89,-0.98,-13.71,9.91,-3.8
111,-0.0,0.0,0.0,0.0,0.0,0.0,-7.13,-8.34,-0.0,0.0,12.81,-0.89,-15.47,11.92,-3.55
121,0.0,0.0,0.0,0.0,-0.0,0.0,-8.51,-10.69,-0.0,0.0,16.45,-1.0,-19.2,15.45,-3.75
131,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-3.72,-10.2,0.0,0.0,12.66,-0.84,-13.92,11.82,-2.1
141,0.0,-0.0,0.0,0.0,0.0,0.0,-5.33,-5.3,0.0,-0.0,9.69,-0.7,-10.63,8.99,-1.65
151,0.0,0.0,-0.0,0.0,0.0,0.0,-5.45,-6.42,-0.0,0.0,10.27,-0.77,-11.87,9.49,-2.38
161,0.0,-0.0,0.0,-0.0,0.0,0.0,-6.25,-5.63,-0.0,-0.0,11.57,-0.8,-11.87,10.77,-1.11
171,0.0,-0.0,-0.0,0.0,0.0,0.0,-6.26,-8.26,-0.0,0.0,13.31,-0.98,-14.53,12.33,-2.2
181,0.0,0.0,0.0,-0.0,0.0,0.0,-5.22,-2.73,0.0,0.0,7.02,-0.8,-7.95,6.22,-1.73
191,-0.0,-0.0,0.0,0.0,-0.0,0.0,-5.16,-8.19,-0.0,-0.0,11.88,-0.7,-13.35,11.19,-2.16
201,-0.0,-0.0,-0.0,0.0,0.0,0.0,-5.76,-6.39,-0.0,0.0,10.67,-0.73,-12.15,9.94,-2.21
211,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.62,-7.16,0.0,-0.0,11.43,-0.94,-12.78,10.5,-2.29
221,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-5.58,-6.98,-0.0,0.0,10.78,-0.91,-12.56,9.87,-2.7
231,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.33,-7.87,0.0,0.0,11.39,-0.83,-13.21,10.56,-2.65
241,-0.0,0.0,-0.0,-0.0,0.0,0.0,-4.57,-9.29,-0.0,0.0,12.55,-0.65,-13.86,11.9,-1.96
251,-0.0,-0.0,0.0,0.0,0.0,0.0,-5.53,-8.01,0.0,0.0,11.67,-0.79,-13.55,10.88,-2.67
261,0.0,0.0,0.0,-0.0,0.0,0.0,-4.95,-8.65,-0.0,-0.0,11.99,-0.69,-13.6,11.3,-2.3
271,0.0,0.0,0.0,0.0,-0.0,0.0,-3.7,-10.19,0.0,-0.0,13.05,-0.67,-13.88,12.38,-1.5
281,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.0,-6.49,-0.0,-0.0,9.97,-0.59,-8.49,9.38,0.89
291,0.0,0.0,0.0,0.0,-0.0,0.0,-2.74,-6.57,0.0,0.0,9.1,-0.57,-9.31,8.53,-0.78
301,-0.0,0.0,0.0,-0.0,-0.0,0.0,-6.28,-10.83,0.0,-0.0,16.29,-0.97,-17.11,15.31,-1.8
311,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-7.94,-6.45,-0.0,0.0,10.39,-0.96,-14.39,9.43,-4.95
321,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.57,-3.4,-0.0,0.0,6.69,-0.75,-8.97,5.94,-3.02
331,0.0,0.0,0.0,-0.0,0.0,0.0,-4.82,-5.92,-0.0,-0.0,10.2,-0.62,-10.74,9.58,-1.16
341,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.3,-6.12,-0.0,-0.0,11.5,-0.84,-11.42,10.66,-0.76
351,0.0,-0.0,0.0,0.0,-0.0,0.0,-4.17,-1.56,-0.0,0.0,6.93,-0.71,-5.74,6.23,0.49
361,-0.0,-0.0,0.0,0.0,0.0,0.0,-6.76,-5.52,0.0,0.0,9.65,-0.96,-12.28,8.69,-3.59
371,0.0,-0.0,-0.0,0.0,-0.0,0.0,-3.47,-0.25,0.0,0.0,4.06,-0.42,-3.72,3.64,-0.08
381,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.94,-2.83,0.0,-0.0,8.11,-0.74,-8.77,7.37,-1.41
391,0.0,0.0,0.0,0.0,-0.0,0.0,-6.77,-3.56,-0.0,0.0,9.06,-0.81,-10.33,8.25,-2.08
401,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.39,-6.5,-0.0,0.0,10.49,-0.94,-11.89,9.55,-2.35
411,0.0,0.0,-0.0,0.0,-0.0,0.0,-6.67,-5.22,0.0,0.0,8.86,-0.87,-11.89,7.99,-3.9
421,-0.0,0.0,-0.0,-0.0,0.0,0.0,-6.66,-7.61,0.0,-0.0,12.2,-0.96,-14.27,11.24,-3.03
431,0.0,0.0,0.0,-0.0,-0.0,0.0,-6.51,-6.49,-0.0,-0.0,10.67,-0.82,-13.0,9.85,-3.15
441,0.0,0.0,0.0,0.0,-0.0,0.0,-7.5,-5.46,0.0,0.0,10.0,-0.98,-12.96,9.01,-3.94
451,-0.0,-0.0,0.0,0.0,-0.0,0.0,-6.31,-4.92,-0.0,-0.0,8.82,-0.8,-11.22,8.02,-3.2
461,-0.0,0.0,0.0,0.0,-0.0,0.0,-6.16,-6.13,0.0,-0.0,9.53,-0.85,-12.29,8.68,-3.61
471,0.0,0.0,-0.0,-0.0,0.0,0.0,-6.52,-7.19,-0.0,0.0,10.91,-0.87,-13.72,10.05,-3.67
481,0.0,-0.0,-0.0,0.0,-0.0,0.0,-6.58,-7.16,-0.0,-0.0,10.87,-0.98,-13.74,9.88,-3.86
491,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.18,-6.74,-0.0,0.0,11.05,-0.89,-13.92,10.16,-3.76
501,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.06,-7.62,-0.0,0.0,10.8,-0.75,-12.68,10.04,-2.64
511,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.15,-5.3,-0.0,0.0,10.03,-0.93,-12.44,9.1,-3.35
521,0.0,0.0,-0.0,0.0,-0.0,0.0,-6.91,-7.41,0.0,0.0,11.87,-0.98,-14.32,10.89,-3.43
531,0.0,0.0,0.0,-0.0,0.0,0.0,-4.23,-2.13,-0.0,-0.0,6.38,-0.48,-6.37,5.9,-0.47
541,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.03,-2.76,0.0,-0.0,7.45,-0.71,-7.8,6.74,-1.05
551,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.96,-4.24,0.0,-0.0,7.5,-0.86,-10.19,6.64,-3.55
561,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.3,-0.95,0.0,0.0,5.05,-0.75,-6.25,4.3,-1.95
571,-0.0,-0.0,0.0,-0.0,0.0,0.0,-5.01,-5.93,-0.0,-0.0,9.8,-0.68,-10.94,9.12,-1.82
581,0.0,-0.0,-0.0,0.0,0.0,0.0,-6.34,-1.98,0.0,0.0,7.68,-0.89,-8.32,6.79,-1.53
591,-0.0,0.0,-0.0,-0.0,0.0,0.0,-3.54,-1.85,-0.0,-0.0,5.82,-0.36,-5.38,5.46,0.08
601,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-6.87,-6.3,0.0,0.0,10.38,-0.79,-13.17,9.59,-3.58
611,-0.0,0.0,-0.0,-0.0,0.0,0.0,-6.88,-4.29,-0.0,0.0,10.47,-0.89,-11.17,9.58,-1.58
621,0.0,-0.0,-0.0,0.0,-0.0,0.0,-6.04,-7.38,-0.0,0.0,10.63,-0.74,-13.42,9.89,-3.53
631,-0.0,-0.0,0.0,0.0,0.0,0.0,-6.24,-7.82,0.0,0.0,11.7,-0.79,-14.06,10.91,-3.15
641,0.0,0.0,-0.0,0.0,0.0,0.0,-5.35,-3.9,-0.0,-0.0,9.62,-0.64,-9.25,8.98,-0.27
651,-0.0,0.0,-0.0,-0.0,0.0,0.0,-5.87,-3.98,0.0,-0.0,9.15,-0.87,-9.85,8.28,-1.57
661,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-6.57,-0.04,-0.0,0.0,5.98,-0.81,-6.61,5.17,-1.45
671,0.0,0.0,0.0,0.0,0.0,0.0,-6.11,-1.37,-0.0,0.0,7.64,-0.92,-7.47,6.72,-0.76
681,-0.0,-0.0,0.0,0.0,0.0,0.0,-4.59,-3.16,-0.0,-0.0,6.7,-0.53,-7.75,6.17,-1.58
691,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.94,-3.32,0.0,0.0,7.03,-0.56,-8.26,6.47,-1.79
701,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.08,-4.18,-0.0,0.0,8.62,-0.48,-8.26,8.14,-0.12
711,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.61,-7.82,-0.0,0.0,13.05,-0.8,-14.43,12.25,-2.18
721,-0.0,-0.0,-0.0,0.0,0.0,0.0,-7.97,-9.33,-0.0,0.0,15.39,-1.02,-17.31,14.37,-2.94
731,-0.0,0.0,0.0,-0.0,0.0,0.0,-5.85,-1.72,-0.0,0.0,6.34,-0.86,-7.57,5.47,-2.1
741,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-5.66,-7.98,0.0,0.0,13.18,-0.82,-13.64,12.36,-1.28
751,0.0,0.0,-0.0,0.0,0.0,0.0,-7.17,-2.61,-0.0,0.0,8.54,-1.05,-9.78,7.49,-2.29
761,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.76,-4.06,0.0,0.0,11.82,-1.23,-9.82,10.58,0.77
771,0.0,0.0,-0.0,0.0,0.0,0.0,-8.24,-11.75,0.0,-0.0,19.35,-1.16,-19.99,18.19,-1.81
781,0.0,0.0,-0.0,0.0,0.0,0.0,-6.52,-5.97,0.0,-0.0,12.74,-0.87,-12.49,11.87,-0.61
791,0.0,0.0,0.0,0.0,-0.0,0.0,-7.99,-11.44,-0.0,0.0,17.45,-1.26,-19.43,16.19,-3.24
801,0.0,0.0,0.0,0.0,0.0,0.0,-6.21,-7.26,-0.0,0.0,13.03,-0.84,-13.47,12.19,-1.28
811,0.0,-0.0,0.0,0.0,-0.0,0.0,-8.49,-9.18,-0.0,-0.0,16.3,-1.03,-17.67,15.27,-2.41
821,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-7.69,-7.1,-0.0,-0.0,14.56,-0.96,-14.78,13.6,-1.19
831,0.0,0.0,-0.0,-0.0,-0.0,0.0,-7.17,-10.49,-0.0,0.0,17.08,-0.85,-17.66,16.23,-1.43
841,-0.0,-0.0,-0.0,0.0,0.0,0.0,-6.52,-12.66,0.0,-0.0,19.86,-0.94,-19.18,18.92,-0.26
851,0.0,0.0,0.0,0.0,-0.0,0.0,-5.76,-2.26,0.0,-0.0,9.81,-0.94,-8.02,8.88,0.86
861,0.0,-0.0,-0.0,0.0,-0.0,0.0,-7.14,-4.2,-0.0,0.0,11.49,-1.03,-11.34,10.46,-0.87
871,0.0,0.0,0.0,-0.0,-0.0,0.0,-9.64,-12.21,0.0,0.0,21.6,-1.26,-21.84,20.34,-1.5
881,0.0,0.0,0.0,-0.0,0.0,0.0,-8.65,-10.96,0.0,-0.0,18.37,-1.12,-19.62,17.25,-2.37
891,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,-11.71,0.0,0.0,19.96,-1.21,-20.51,18.75,-1.76
901,-0.0,0.0,0.0,-0.0,0.0,0.0,-6.79,-8.4,-0.0,0.0,15.06,-1.05,-15.19,14.01,-1.18
911,-0.0,0.0,0.0,-0.0,-0.0,0.0,-6.95,-9.97,-0.0,0.0,17.12,-0.99,-16.92,16.12,-0.8
921,0.0,0.0,-0.0,-0.0,0.0,0.0,-6.29,-14.47,0.0,-0.0,19.28,-1.11,-20.76,18.18,-2.58
931,0.0,-0.0,0.0,-0.0,0.0,0.0,-6.65,-9.66,0.0,-0.0,16.12,-0.92,-16.31,15.2,-1.1
941,-0.0,0.0,0.0,0.0,0.0,0.0,-6.03,-7.1,0.0,-0.0,13.47,-0.72,-13.13,12.75,-0.38
951,-0.0,-0.0,0.0,-0.0,0.0,0.0,-7.09,-10.19,0.0,-0.0,16.73,-0.99,-17.28,15.74,-1.54
961,-0.0,-0.0,0.0,0.0,0.0,0.0,-8.04,-7.91,0.0,-0.0,14.87,-1.07,-15.95,13.8,-2.15
971,-0.0,0.0,-0.0,0.0,0.0,0.0,-8.55,-6.11,0.0,-0.0,13.31,-1.07,-14.66,12.24,-2.42
981,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-10.07,-6.48,0.0,-0.0,15.56,-1.53,-16.55,14.04,-2.51
991,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.47,-2.52,0.0,-0.0,13.38,-1.48,-12.98,11.9,-1.09
1001,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.83,-1.18,-0.0,0.0,8.72,-1.33,-12.01,7.4,-4.61
1011,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-12.03,-4.19,-0.0,0.0,14.22,-1.57,-16.22,12.66,-3.56
1021,-0.0,0.0,-0.0,0.0,0.0,0.0,-12.83,-8.39,0.0,-0.0,18.27,-1.46,-21.22,16.81,-4.41
1031,0.0,0.0,0.0,0.0,0.0,0.0,-11.1,-5.26,0.0,0.0,16.03,-1.51,-16.36,14.52,-1.84
1041,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.02,-7.33,-0.0,-0.0,16.98,-1.53,-19.35,15.45,-3.9
1051,-0.0,-0.0,0.0,0.0,-0.0,0.0,-13.76,-10.07,0.0,0.0,21.47,-1.45,-23.83,20.02,-3.81
1061,-0.0,0.0,-0.0,0.0,-0.0,0.0,-14.25,-10.77,0.0,-0.0,21.13,-1.44,-25.02,19.68,-5.34
1071,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.1,-9.79,-0.0,0.0,20.99,-1.6,-22.88,19.39,-3.49
1081,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.88,-10.1,-0.0,-0.0,19.94,-1.52,-23.98,18.42,-5.55
1091,-0.0,-0.0,0.0,0.0,0.0,0.0,-11.43,-7.45,0.0,-0.0,15.92,-1.32,-18.89,14.6,-4.29
1101,-0.0,0.0,0.0,0.0,-0.0,0.0,-12.8,-5.72,0.0,-0.0,16.57,-1.57,-18.52,14.99,-3.52
1111,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.44,-11.57,0.0,0.0,22.94,-1.6,-26.02,21.34,-4.68
1121,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.52,-11.75,-0.0,0.0,23.27,-1.45,-26.28,21.82,-4.46
1131,-0.0,-0.0,0.0,0.0,-0.0,0.0,-13.12,-11.77,-0.0,-0.0,21.81,-1.45,-24.89,20.36,-4.53
1141,0.0,0.0,0.0,0.0,0.0,0.0,-10.92,-9.87,-0.0,-0.0,17.71,-1.21,-20.79,16.51,-4.28
1151,0.0,0.0,0.0,0.0,-0.0,0.0,-13.25,-10.23,0.0,0.0,19.33,-1.29,-23.49,18.04,-5.45
1161,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-14.72,-13.31,0.0,0.0,24.09,-1.48,-28.03,22.62,-5.41
1171,-0.0,0.0,-0.0,-0.0,0.0,0.0,-15.76,-12.07,-0.0,0.0,25.22,-1.54,-27.83,23.69,-4.15
