GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1241,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04,0.0,0.0,0.04,-0.0,-0.04,0.04,-0.0
1251,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.2,0.0,-0.0,0.2,-0.0,-0.2,0.2,-0.0
1261,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.03,-0.0,0.0,-0.03,-0.0,0.03,-0.03,-0.0
1271,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.14,-0.0,-0.0,-0.14,-0.0,0.14,-0.14,-0.0
1281,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.11,-0.0,-0.0,0.11,-0.0,-0.11,0.11,-0.0
1291,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.1,-0.0,0.0,0.1,0.0,-0.1,0.1,-0.0
1301,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.17,0.0,-0.0,0.17,-0.0,-0.17,0.17,-0.0
1311,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.09,-0.0,-0.0,0.09,-0.0,-0.09,0.09,-0.0
1321,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.05,0.0,0.05,-0.05,-0.0
1331,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.19,-0.0,0.0,0.19,-0.0,-0.19,0.19,-0.0
1341,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.22,0.0,-0.0,0.22,-0.0,-0.22,0.22,-0.0
1351,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.06,0.0,-0.0,-0.06,-0.0,0.06,-0.06,-0.0
1361,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.06,0.0,-0.0,-0.06,0.0,0.06,-0.06,-0.0
1371,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.07,-0.0,-0.0,0.07,0.0,-0.07,0.07,-0.0
1381,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07,0.0,-0.0,0.07,-0.0,-0.07,0.07,-0.0
1391,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.0,0.0,0.1,-0.0,-0.1,0.1,-0.0
1401,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.08,0.0,-0.0,0.08,-0.0,-0.08,0.08,-0.0
1411,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.21,0.0,-0.0,-0.21,0.0,0.2,-0.21,-0.0
1421,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02,-0.0,0.0,0.02,0.0,-0.02,0.02,-0.0
1431,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.17,0.0,-0.0,0.17,-0.0,-0.17,0.17,-0.0
1441,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.03,0.0,0.0,0.03,0.0,-0.03,0.03,-0.0
1451,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.12,-0.0,-0.0,-0.12,0.0,0.12,-0.12,-0.0
1461,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.08,0.0,-0.0,-0.08,-0.0,0.08,-0.08,-0.0
1471,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.18,0.0,-0.0,-0.18,-0.0,0.18,-0.18,-0.0
1481,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.08,-0.0,-0.0,-0.08,-0.0,0.08,-0.08,-0.0
1491,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.11,-0.0,0.0,-0.11,0.0,0.11,-0.11,-0.0
1501,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.06,0.0,0.0,0.06,0.0,-0.06,0.06,-0.0
1511,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.21,0.0,-0.0,-0.21,0.0,0.21,-0.21,-0.0
1521,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,0.0,0.08,-0.09,-0.0
1531,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.15,0.0,0.0,-0.15,-0.0,0.14,-0.15,-0.0
1541,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.06,0.0,-0.0,-0.06,-0.0,0.06,-0.06,-0.0
1551,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.12,0.0,0.0,-0.12,0.0,0.12,-0.12,-0.0
1561,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.17,0.0,-0.0,-0.17,0.0,0.17,-0.17,-0.0
1571,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.17,-0.0,-0.0,0.17,-0.0,-0.18,0.17,-0.0
1581,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.15,0.0,-0.0,0.15,-0.0,-0.15,0.15,-0.0
1591,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.11,0.0,-0.0,0.11,-0.0,-0.12,0.11,-0.0
1601,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.02,-0.0,-0.0,0.02,-0.0,-0.02,0.02,-0.0
1611,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01,0.0,-0.0,-0.01,-0.0,0.0,-0.01,-0.0
1621,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.26,0.0,-0.0,-0.26,-0.0,0.25,-0.26,-0.0
1631,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.16,0.0,0.0,0.16,-0.0,-0.17,0.16,-0.0
1641,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.2,0.0,0.0,0.2,-0.0,-0.2,0.2,-0.0
1651,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.06,-0.0,0.0,-0.06,0.0,0.06,-0.06,-0.0
1661,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.19,0.0,-0.0,-0.19,0.0,0.19,-0.19,-0.0
1671,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.2,-0.0,0.0,-0.2,0.0,0.19,-0.2,-0.0
1681,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.22,0.0,-0.0,-0.22,0.0,0.22,-0.22,-0.0
1691,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.11,-0.0,-0.0,0.11,0.0,-0.11,0.11,-0.0
1701,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.04,-0.0,0.0,-0.04,0.0,0.04,-0.04,0.0
1711,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.34,0.0,-0.0,0.34,0.0,-0.34,0.34,-0.0
1721,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.18,0.0,0.0,-0.18,0.0,0.18,-0.18,-0.0
1731,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.04,0.0,0.04,-0.04,-0.0
1741,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,-0.0,0.08,-0.08,-0.0
1751,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.1,-0.0,-0.0,-0.1,0.0,0.1,-0.1,-0.0
1761,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.18,0.0,-0.0,0.18,-0.0,-0.19,0.18,-0.0
1771,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.2,-0.0,-0.0,-0.2,0.0,0.19,-0.2,-0.0
1781,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.08,-0.0,-0.0,0.08,0.0,-0.08,0.08,-0.0
1791,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.12,-0.0,0.0,-0.12,-0.0,0.12,-0.12,-0.0
1801,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.12,-0.0,0.0,0.12,0.0,-0.12,0.12,-0.0
1811,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0,-0.1,-0.0,0.1,-0.1,-0.0
1821,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06,0.0,0.0,-0.06,0.0,0.06,-0.06,-0.0
1831,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,-0.1,0.0,0.1,-0.1,-0.0
1841,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01,0.0,-0.0,-0.01,0.0,0.01,-0.01,-0.0
1851,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.01,-0.0,-0.0,-0.01,0.0,0.01,-0.01,0.0
1861,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.07,-0.0,0.0,0.07,0.0,-0.07,0.07,-0.0
1871,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.08,0.0,0.0,0.08,0.0,-0.08,0.08,0.0
1881,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.0
1891,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,0.01,0.0,-0.01,0.01,0.0
1901,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.05,-0.0,0.0,0.05,-0.0,-0.05,0.05,0.0
1911,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03,0.0,0.0,-0.03,0.0,0.03,-0.03,0.0
1921,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.0,0.0,0.04,-0.0,-0.04,0.04,0.0
1931,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.08,0.0,-0.0,0.08,-0.0,-0.08,0.08,0.0
1941,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,0.02,0.0,-0.02,0.02,-0.0
1951,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.03,-0.0,-0.03,0.03,-0.0
1961,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,-0.0,0.01,-0.01,0.0
1971,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03,-0.0,0.0,-0.03,-0.0,0.03,-0.03,0.0
1981,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.03,0.0,0.0,0.03,0.0,-0.03,0.03,0.0
1991,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.11,0.0,0.0,-0.11,-0.0,0.11,-0.11,-0.0
2001,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02,0.0,-0.0,-0.02,0.0,0.02,-0.02,-0.0
2011,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02,-0.0,0.0,-0.02,-0.0,0.02,-0.02,-0.0
2021,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.06,0.0,-0.0,0.06,0.0,-0.06,0.06,-0.0
2031,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.06,-0.0,-0.0,-0.06,0.0,0.06,-0.06,-0.0
2041,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.03,0.0,0.0,-0.03,-0.0,0.03,-0.03,-0.0
2051,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.12,-0.0,0.0,0.12,0.0,-0.12,0.12,-0.0
2061,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,-0.0,0.08,-0.08,-0.0
2071,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.13,0.0,0.0,0.13,0.0,-0.14,0.13,-0.0
2081,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.09,0.0,0.0,-0.09,0.0,0.09,-0.09,-0.0
2091,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03,-0.0,0.0,-0.03,-0.0,0.03,-0.03,-0.0
2101,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.15,0.0,0.0,-0.15,-0.0,0.15,-0.15,-0.0
2111,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.23,0.0,0.0,0.23,-0.0,-0.23,0.23,-0.0
2121,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.19,-0.0,-0.0,0.19,-0.0,-0.19,0.19,-0.0
2131,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.11,0.0,-0.0,0.11,-0.0,-0.11,0.11,-0.0
2141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.18,0.0,0.0,0.18,-0.0,-0.18,0.18,-0.0
2151,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.01,-0.0,0.0,0.01,-0.0,-0.01,0.01,-0.0
2161,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,0.02,0.0,-0.02,0.02,-0.0
2171,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.1,0.0,-0.0,-0.1,0.0,0.1,-0.1,-0.0
2181,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.11,-0.0,-0.0,-0.11,-0.0,0.11,-0.11,-0.0
2191,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.15,0.0,-0.0,0.15,-0.0,-0.15,0.15,-0.0
2201,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.2,0.0,-0.0,0.2,-0.0,-0.2,0.2,-0.0
2211,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2221,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.0,-0.0,0.1,-0.0,-0.11,0.1,-0.0
2231,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.08,0.0,-0.0,0.08,0.0,-0.08,0.08,-0.0
2241,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,0.0,0.09,-0.09,-0.0
2251,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.12,0.0,-0.0,0.12,0.0,-0.12,0.12,-0.0
2261,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.12,-0.0,0.0,0.12,0.0,-0.12,0.12,-0.0
2271,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.08,0.0,0.0,0.08,-0.0,-0.08,0.08,-0.0
2281,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.11,0.0,0.0,0.11,0.0,-0.11,0.11,-0.0
2291,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.09,-0.0,0.0,0.09,-0.0,-0.1,0.09,-0.0
2301,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.11,-0.0,0.0,0.11,-0.0,-0.12,0.11,-0.0
2311,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,-0.0,-0.0,0.04,-0.0,-0.03,0.03,-0.0
2321,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.08,0.0,-0.0,0.08,-0.0,-0.08,0.08,-0.0
2331,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.09,-0.0,-0.0,0.09,0.0,-0.09,0.09,-0.0
2341,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.13,0.0,0.0,0.13,-0.0,-0.13,0.13,-0.0
2351,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09,0.0,0.0,-0.09,0.0,0.09,-0.09,-0.0
2361,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.04,-0.0,0.0,0.04,-0.0,-0.04,0.04,-0.0
2371,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.05,0.0,0.0,0.05,-0.0,-0.05,0.05,0.0
2381,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.0,-0.0,0.1,0.0,-0.1,0.1,-0.0
2391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.0,0.05,0.0,-0.05,0.05,-0.0
2401,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.06,-0.0,0.0,0.06,0.0,-0.06,0.06,-0.0
2411,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09,-0.0,0.0,0.09,-0.0,-0.09,0.09,0.0
2421,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05,-0.0,-0.0,0.05,-0.0,-0.05,0.05,0.0
2431,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.05,-0.0,-0.0,0.05,0.0,-0.05,0.05,-0.0
2441,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.06,0.0,0.0,0.06,0.0,-0.06,0.06,-0.0
2451,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.07,0.0,-0.0,-0.07,-0.0,0.07,-0.07,-0.0
2461,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,0.0,0.01,-0.01,-0.0
2471,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.0,-0.0,0.04,-0.0,-0.04,0.04,0.0
2481,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.13,0.0,-0.0,0.13,0.0,-0.13,0.13,-0.0
2491,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.02,-0.0,0.0,-0.02,0.0,0.02,-0.02,-0.0
2501,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.05,0.0,-0.0,0.05,-0.0,-0.05,0.05,-0.0
2511,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.05,0.0,0.0,0.05,-0.0,-0.05,0.05,-0.0
2521,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.03,0.0,0.0,0.03,0.0,-0.03,0.03,0.0
2531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.0,-0.0,0.06,0.0,-0.06,0.06,0.0
2541,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07,0.0,0.0,0.07,0.0,-0.07,0.07,-0.0
2551,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.1,0.0,0.0,-0.1,-0.0,0.1,-0.1,-0.0
2561,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05,-0.0,-0.0,0.05,0.0,-0.05,0.05,0.0
2571,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.03,-0.0,0.0,0.03,0.0,-0.03,0.03,-0.0
2581,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04,0.0,0.0,0.04,0.0,-0.04,0.04,0.0
2591,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2601,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09,-0.0,0.0,0.09,0.0,-0.09,0.09,-0.0
2611,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.11,0.0,-0.0,0.11,0.0,-0.11,0.11,-0.0
2621,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,0.01,0.0,-0.01,0.01,-0.0
2631,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.09,-0.0,-0.0,-0.09,-0.0,0.09,-0.09,-0.0
2641,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.01,-0.01,0.0
2651,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.06,0.0,0.0,-0.06,0.0,0.06,-0.06,-0.0
2661,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.03,0.0,0.0,-0.03,-0.0,0.03,-0.03,0.0
2671,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,-0.0,0.01,-0.01,0.0
2681,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.01,-0.01,-0.0
2691,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.04,-0.0,0.0,0.04,0.0,-0.04,0.04,0.0
2701,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.04,-0.0,0.0,0.04,-0.0,-0.04,0.04,-0.0
2711,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.0,0.0,0.03,0.0,-0.03,0.03,0.0
2731,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,0.02,0.0,-0.02,0.02,-0.0
2741,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.04,0.0,-0.0,0.04,-0.0,-0.04,0.04,0.0
2751,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,-0.0,-0.0,0.03,-0.0,-0.03,0.03,-0.0
2761,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.03,-0.0,-0.0,0.03,0.0,-0.03,0.03,0.0
2771,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,-0.0,-0.0,0.05,0.0,-0.05,0.05,-0.0
2781,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,-0.0,0.09,-0.09,-0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,-0.07,-0.0,0.07,-0.07,-0.0
2801,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.04,-0.0,0.04,-0.04,0.0
2811,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.08,0.0,-0.0,-0.08,0.0,0.08,-0.08,-0.0
2821,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03,0.0,-0.0,-0.03,-0.0,0.03,-0.03,-0.0
2831,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.07,0.0,-0.0,-0.07,0.0,0.07,-0.07,0.0
2841,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.06,-0.0,0.0,-0.06,0.0,0.06,-0.06,-0.0
2851,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.05,-0.0,0.05,-0.05,-0.0
2861,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.07,0.0,0.0,-0.07,-0.0,0.07,-0.07,-0.0
2871,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.04,-0.0,0.04,-0.04,-0.0
2881,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.09,-0.0,-0.0,-0.09,-0.0,0.09,-0.09,-0.0
2891,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.04,0.0,-0.0,-0.04,0.0,0.04,-0.04,-0.0
2901,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.04,-0.0,0.04,-0.04,0.0
2911,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06,-0.0,0.0,-0.06,-0.0,0.06,-0.06,0.0
2921,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.08,-0.0,-0.0,-0.08,0.0,0.08,-0.08,0.0
2931,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.16,-0.0,0.0,-0.16,-0.0,0.16,-0.16,-0.0
2941,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.05,0.0,0.05,-0.05,-0.0
2951,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.06,0.0,0.0,-0.06,0.0,0.06,-0.06,0.0
2961,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,-0.1,-0.0,0.1,-0.1,-0.0
2971,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.0
2981,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.1,0.0,-0.0,-0.1,-0.0,0.1,-0.1,-0.0
2991,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.13,-0.0,0.0,-0.13,0.0,0.13,-0.13,0.0
3001,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.0
3011,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,-0.1,-0.0,0.1,-0.1,0.0
3021,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.04,0.0,-0.0,0.04,0.0,-0.04,0.04,-0.0
3031,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.09,-0.0,0.0,-0.09,0.0,0.09,-0.09,-0.0
3041,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1,-0.0,0.0,-0.1,0.0,0.1,-0.1,0.0
3051,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,-0.0,0.08,-0.08,-0.0
3061,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,-0.08,-0.0,0.08,-0.08,0.0
3071,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.09,-0.0,-0.0,-0.09,-0.0,0.09,-0.09,-0.0
3081,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,-0.0,-0.08,-0.0,0.08,-0.08,0.0
3091,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,-0.0,0.08,-0.08,-0.0
3101,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.07,-0.0,-0.0,-0.07,-0.0,0.07,-0.07,-0.0
3111,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,-0.0,0.08,-0.08,0.0
3121,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.08,-0.0,0.0,-0.08,0.0,0.08,-0.08,-0.0
3131,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.07,-0.0,0.0,-0.07,0.0,0.07,-0.07,-0.0
3141,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.09,-0.0,0.0,-0.09,0.0,0.09,-0.09,-0.0
3151,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.03,-0.0,0.0,-0.03,-0.0,0.03,-0.03,-0.0
3161,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.15,-0.0,0.0,-0.15,0.0,0.15,-0.15,0.0
3171,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
3181,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.01,-0.01,-0.0
3191,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.04,0.0,-0.0,-0.04,0.0,0.04,-0.04,-0.0
