GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3201,9.11,13.61,51.63,3.89,0.73,0.0,-4.47,26.23,16.08,-49.01,-18.31,2.72,67.8,-15.59,52.21
3211,8.24,19.33,48.47,4.07,0.58,0.0,-2.15,27.18,14.61,-50.74,-17.91,2.72,69.6,-15.19,54.41
3221,6.14,18.41,50.75,3.66,0.4,0.0,-4.8,28.47,18.96,-53.1,-17.87,2.7,68.89,-15.18,53.71
3231,11.43,15.81,50.71,2.59,0.49,0.0,-3.67,28.8,17.34,-51.79,-18.49,2.71,71.7,-15.77,55.93
3241,11.71,16.62,50.13,4.63,0.22,0.0,-3.66,28.54,17.95,-51.8,-18.81,2.71,74.34,-16.1,58.23
3251,6.33,18.61,50.9,4.03,1.07,0.0,-3.6,29.35,17.75,-52.83,-18.32,2.69,71.6,-15.63,55.97
3261,13.48,20.39,51.43,6.6,1.51,0.0,-4.38,28.15,13.21,-51.23,-18.53,2.7,79.14,-15.83,63.31
3271,8.37,22.44,48.71,3.89,0.69,0.0,-2.7,27.73,18.31,-51.3,-18.02,2.72,76.14,-15.3,60.84
3281,10.01,24.87,51.13,5.58,0.06,0.0,-4.5,27.69,18.64,-50.76,-18.67,2.71,82.72,-15.96,66.77
3291,6.26,14.14,50.45,3.09,2.5,0.0,-3.44,28.09,16.06,-51.36,-18.14,2.68,65.78,-15.46,50.32
3301,11.22,18.53,49.31,4.14,0.78,0.0,-1.83,27.61,16.16,-52.77,-17.57,2.7,73.15,-14.87,58.27
3311,9.65,22.11,52.24,3.72,0.19,0.0,-1.06,28.53,16.0,-52.23,-18.55,2.72,79.14,-15.83,63.31
3321,10.08,20.68,49.38,4.61,0.37,0.0,-3.45,26.97,16.3,-50.45,-17.58,2.7,74.49,-14.88,59.6
3331,10.84,18.71,51.26,3.91,0.68,0.0,-3.86,27.46,16.31,-51.76,-18.49,2.72,73.55,-15.77,57.78
3341,4.8,22.4,46.85,4.33,0.06,0.0,-3.66,27.86,18.65,-50.34,-17.95,2.7,70.95,-15.26,55.69
3351,9.11,17.44,50.42,4.15,1.03,0.0,-4.1,27.26,15.37,-51.33,-18.29,2.7,69.34,-15.59,53.75
3361,6.5,20.81,52.81,4.39,0.57,0.0,-4.97,27.48,14.92,-47.21,-19.35,2.73,75.29,-16.62,58.67
3371,8.63,17.82,51.71,3.79,0.44,0.0,-4.01,26.73,16.2,-48.29,-19.17,2.74,73.02,-16.44,56.59
3381,11.06,22.52,50.12,4.44,0.19,0.0,-4.79,27.39,15.29,-52.36,-18.44,2.71,73.86,-15.72,58.14
3391,12.22,15.79,49.65,4.73,1.56,0.0,-4.35,26.6,17.81,-50.39,-17.95,2.72,73.62,-15.22,58.4
3401,6.87,15.12,52.29,2.77,0.77,0.0,-3.66,26.49,18.11,-48.82,-18.94,2.74,69.94,-16.2,53.73
3411,7.75,18.57,48.73,3.68,0.09,0.0,-3.56,26.38,18.91,-48.42,-18.56,2.75,72.13,-15.81,56.33
3421,13.38,20.95,51.67,4.21,1.58,0.0,-5.21,27.28,11.76,-50.2,-18.93,2.73,75.42,-16.2,59.22
3431,7.89,15.99,51.47,4.31,0.08,0.0,-2.86,27.71,18.48,-51.65,-18.03,2.71,71.42,-15.31,56.11
3441,10.46,18.1,49.83,5.69,0.24,0.0,-4.0,28.79,16.46,-51.7,-18.63,2.7,73.87,-15.93,57.94
3451,8.36,18.62,51.15,4.15,3.27,0.0,-5.12,27.07,18.44,-48.02,-18.57,2.74,77.92,-15.83,62.08
3461,8.38,21.33,48.09,6.3,0.45,0.0,-3.97,29.19,15.62,-52.67,-18.36,2.69,72.71,-15.67,57.04
3471,12.63,14.68,51.32,3.73,1.04,0.0,-4.38,27.59,17.92,-49.71,-18.17,2.68,74.82,-15.49,59.33
3481,10.11,20.15,51.72,4.13,0.42,0.0,-3.56,27.35,17.9,-48.47,-18.7,2.72,79.73,-15.98,63.76
3491,8.27,19.08,50.83,4.2,0.51,0.0,1.3,29.09,18.17,-55.62,-17.73,2.68,75.83,-15.05,60.78
3501,6.86,17.83,52.92,3.87,0.27,0.0,-3.22,27.53,16.15,-50.8,-18.48,2.72,71.4,-15.76,55.64
3511,10.41,19.55,49.62,4.57,0.78,0.0,-4.45,27.7,18.02,-51.18,-18.06,2.71,75.02,-15.35,59.67
3521,10.66,19.8,51.5,4.54,1.11,0.0,-4.5,28.89,16.24,-52.75,-18.34,2.72,75.48,-15.62,59.85
3531,7.64,14.36,50.35,3.49,0.14,0.0,-4.59,26.51,17.61,-48.27,-19.22,2.76,67.23,-16.46,50.77
3541,10.05,16.63,52.23,5.64,0.36,0.0,-1.71,27.64,17.04,-50.07,-18.98,2.71,77.79,-16.27,61.52
3551,12.9,22.76,50.56,4.1,0.04,0.0,-0.19,27.99,15.34,-52.6,-19.43,2.73,80.9,-16.7,64.21
3561,9.99,14.3,49.91,3.57,0.09,0.0,-2.83,27.66,16.8,-51.78,-17.54,2.69,67.73,-14.85,52.88
3571,7.38,15.11,49.75,4.8,1.11,0.0,-3.61,26.64,17.34,-48.36,-18.21,2.72,70.16,-15.49,54.67
3581,12.94,16.51,51.02,4.49,0.22,0.0,-5.43,27.75,15.73,-49.39,-19.39,2.74,73.83,-16.65,57.18
3591,10.62,21.34,47.16,5.78,0.16,0.0,-4.3,27.14,18.36,-51.87,-18.18,2.71,74.38,-15.48,58.9
3601,9.42,25.18,52.82,5.9,0.0,0.0,-4.86,27.25,14.33,-50.64,-18.72,2.74,79.41,-15.99,63.43
3611,10.51,16.64,52.15,3.26,0.79,0.0,0.86,26.77,17.11,-50.97,-17.71,2.72,77.12,-14.99,62.13
3621,8.14,16.14,50.18,3.08,1.32,0.0,-2.62,28.19,16.9,-50.72,-19.07,2.74,70.6,-16.34,54.26
3631,11.23,21.33,48.13,4.76,1.09,0.0,-2.18,25.89,14.64,-47.59,-19.0,2.73,77.29,-16.27,61.02
3641,9.8,18.25,52.44,4.7,1.04,0.0,-2.83,27.05,17.38,-49.71,-18.6,2.73,78.12,-15.87,62.25
3651,11.06,17.91,53.43,3.94,1.04,0.0,-3.24,27.94,16.8,-51.08,-18.42,2.72,77.81,-15.7,62.11
3661,8.14,20.52,49.17,5.22,2.51,0.0,-4.9,26.01,19.1,-48.2,-18.06,2.7,77.57,-15.36,62.22
3671,9.87,19.44,53.58,4.75,0.62,0.0,-4.12,26.88,16.64,-50.32,-18.53,2.72,77.34,-15.81,61.53
3681,5.84,16.41,51.18,3.47,0.43,0.0,-4.15,26.86,19.06,-49.92,-17.95,2.71,69.18,-15.25,53.94
3691,9.25,13.93,48.94,3.44,1.97,0.0,-3.27,27.64,15.73,-51.58,-17.76,2.71,66.04,-15.06,50.99
3701,13.2,17.12,53.14,4.2,0.3,0.0,-4.65,28.46,14.79,-51.5,-19.16,2.72,75.06,-16.44,58.63
3711,12.75,20.53,51.17,4.38,0.34,0.0,-5.09,26.34,15.63,-49.04,-18.67,2.74,77.02,-15.93,61.09
3721,8.76,15.25,51.16,4.1,0.08,0.0,-2.31,26.96,16.17,-50.13,-18.35,2.72,70.03,-15.63,54.4
3731,8.6,20.38,51.75,4.48,0.12,0.0,-4.25,29.75,17.09,-53.32,-19.01,2.72,74.6,-16.29,58.31
3741,8.39,22.19,49.52,3.74,2.13,0.0,-3.63,27.65,15.76,-51.2,-18.74,2.72,74.56,-16.02,58.54
3751,9.53,15.18,50.72,4.19,0.72,0.0,-4.14,27.48,14.22,-48.14,-18.75,2.73,69.76,-16.02,53.74
3761,7.5,12.39,50.75,3.38,0.52,0.0,-3.24,26.66,15.29,-49.15,-18.6,2.75,64.1,-15.85,48.26
3771,9.08,18.64,50.84,2.73,0.89,0.0,-1.53,26.54,17.95,-48.46,-18.55,2.72,76.68,-15.83,60.85
3781,10.33,21.92,52.36,5.11,0.07,0.0,-4.6,28.29,18.05,-50.45,-18.85,2.74,81.08,-16.11,64.97
3791,8.51,18.19,56.72,3.84,0.91,0.0,-2.8,26.2,16.89,-47.13,-18.33,2.71,81.33,-15.62,65.71
3801,7.27,15.93,50.43,3.94,1.48,0.0,-2.06,29.24,18.17,-53.56,-18.23,2.7,70.83,-15.53,55.3
3811,13.39,22.18,49.86,5.32,0.79,0.0,-4.41,27.22,15.08,-52.73,-18.55,2.75,76.7,-15.8,60.89
3821,5.72,13.85,51.05,3.17,0.05,0.0,-3.49,28.1,16.64,-50.19,-19.5,2.73,64.9,-16.77,48.13
3831,9.83,12.18,53.05,3.43,2.05,0.0,-3.8,26.55,16.49,-48.7,-18.41,2.74,71.07,-15.67,55.4
3841,12.86,18.04,49.92,4.08,0.66,0.0,-1.98,26.11,15.99,-48.66,-19.55,2.76,77.02,-16.79,60.23
3851,10.28,17.06,52.29,4.53,0.14,0.0,-3.75,26.23,18.3,-47.16,-19.02,2.74,77.92,-16.28,61.64
3861,11.29,19.35,48.4,5.39,1.47,0.0,-4.2,27.19,15.43,-49.82,-19.01,2.76,74.5,-16.25,58.25
3871,5.99,13.29,47.49,2.93,0.87,0.0,-3.49,27.71,18.8,-50.76,-18.0,2.71,62.84,-15.28,47.56
3881,10.02,18.19,49.2,4.06,0.51,0.0,-3.96,27.05,17.44,-50.04,-18.04,2.74,72.45,-15.3,57.15
3891,14.19,21.25,51.02,5.05,0.44,0.0,-3.93,26.34,14.56,-48.39,-19.28,2.76,80.53,-16.52,64.01
3901,12.01,17.32,51.13,3.11,0.33,0.0,-3.51,27.12,15.41,-49.46,-18.68,2.75,73.46,-15.93,57.54
3911,8.88,19.91,51.98,5.87,0.23,0.0,-3.99,27.75,17.9,-51.12,-19.42,2.75,77.42,-16.67,60.75
3921,12.25,12.2,51.27,3.81,0.44,0.0,-2.51,27.98,17.76,-52.48,-18.95,2.74,70.72,-16.21,54.51
3931,10.79,19.48,48.33,2.89,1.4,0.0,-3.94,29.1,15.47,-52.29,-18.67,2.72,71.23,-15.95,55.29
3941,10.01,28.38,52.17,6.54,2.24,0.0,-3.99,26.46,16.17,-50.98,-18.16,2.73,86.98,-15.43,71.56
3951,9.37,15.02,51.47,3.74,0.51,0.0,-3.02,25.33,20.19,-48.25,-18.26,2.7,74.36,-15.56,58.81
3961,11.12,23.89,52.86,4.53,0.62,0.0,-5.48,28.16,15.88,-50.23,-19.25,2.73,81.34,-16.52,64.82
3971,10.58,18.61,46.82,4.06,0.0,0.0,-3.76,26.71,17.98,-49.85,-18.03,2.71,71.17,-15.32,55.85
3981,11.99,20.46,49.38,5.46,1.44,0.0,-4.29,28.49,16.74,-51.65,-19.4,2.72,78.02,-16.69,61.34
3991,7.24,15.77,51.18,3.75,0.53,0.0,-3.6,28.93,17.29,-51.99,-18.74,2.7,69.11,-16.04,53.07
4001,8.34,26.42,52.44,4.2,0.72,0.0,-3.48,29.42,15.77,-51.88,-19.1,2.67,81.96,-16.44,65.52

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.17,-17.84,0.0,-0.0,32.07,-2.6,-38.02,29.47,-8.55
11,-0.0,-0.0,0.0,-0.0,0.0,0.0,-19.74,-18.73,0.0,0.0,29.68,-2.67,-38.48,27.01,-11.47
21,-0.0,0.0,0.0,-0.0,-0.0,0.0,-22.4,-19.12,0.0,0.0,36.0,-3.0,-41.53,33.0,-8.53
31,-0.0,-0.0,0.0,0.0,-0.0,0.0,-22.58,-19.47,0.0,-0.0,34.23,-2.62,-42.05,31.61,-10.44
41,-0.0,-0.0,0.0,0.0,0.0,0.0,-23.24,-20.61,0.0,-0.0,39.01,-2.99,-43.85,36.02,-7.84
51,-0.0,-0.0,0.0,-0.0,0.0,0.0,-22.24,-19.64,-0.0,-0.0,36.49,-2.72,-41.88,33.78,-8.1
61,-0.0,-0.0,0.0,0.0,-0.0,0.0,-20.92,-20.44,-0.0,-0.0,34.7,-2.83,-41.36,31.86,-9.5
71,-0.0,-0.0,0.0,0.0,-0.0,0.0,-20.72,-18.23,0.0,-0.0,34.54,-2.62,-38.95,31.92,-7.03
81,-0.0,0.0,-0.0,-0.0,0.0,0.0,-21.84,-20.11,-0.0,-0.0,34.25,-2.91,-41.95,31.34,-10.61
91,-0.0,-0.0,0.0,0.0,-0.0,0.0,-21.41,-13.08,-0.0,0.0,27.41,-2.74,-34.49,24.67,-9.82
101,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-22.82,-20.41,0.0,-0.0,35.75,-2.78,-43.24,32.97,-10.26
111,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.75,-15.83,0.0,-0.0,34.24,-2.47,-38.58,31.77,-6.81
121,0.0,0.0,0.0,-0.0,-0.0,0.0,-22.98,-16.54,-0.0,0.0,33.35,-2.64,-39.52,30.72,-8.81
131,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.45,-18.9,-0.0,0.0,31.3,-2.53,-39.35,28.78,-10.57
141,-0.0,0.0,0.0,0.0,-0.0,0.0,-23.4,-16.2,0.0,-0.0,33.68,-2.78,-39.61,30.91,-8.7
151,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-20.03,-20.96,-0.0,-0.0,34.5,-2.51,-40.98,31.99,-8.99
161,-0.0,0.0,0.0,-0.0,-0.0,0.0,-17.89,-11.87,-0.0,0.0,23.79,-2.06,-29.76,21.73,-8.04
171,-0.0,0.0,0.0,-0.0,0.0,0.0,-15.11,-16.37,-0.0,-0.0,25.73,-2.02,-31.48,23.71,-7.77
181,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.02,-20.38,-0.0,0.0,31.55,-2.36,-38.4,29.18,-9.22
191,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.56,-18.27,0.0,-0.0,28.62,-2.43,-35.83,26.19,-9.64
201,-0.0,0.0,0.0,0.0,0.0,0.0,-16.61,-18.57,-0.0,-0.0,30.9,-2.31,-35.18,28.59,-6.59
211,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.77,-17.3,-0.0,0.0,29.44,-2.33,-35.07,27.11,-7.96
221,-0.0,0.0,0.0,-0.0,-0.0,0.0,-16.49,-10.46,0.0,0.0,26.11,-2.35,-26.96,23.76,-3.2
231,-0.0,0.0,-0.0,0.0,-0.0,0.0,-20.04,-18.45,0.0,0.0,35.27,-2.8,-38.49,32.47,-6.02
241,0.0,0.0,0.0,0.0,-0.0,0.0,-19.95,-23.04,0.0,0.0,36.86,-2.65,-42.99,34.21,-8.78
251,0.0,0.0,0.0,-0.0,-0.0,0.0,-16.86,-22.3,0.0,0.0,35.06,-2.55,-39.16,32.51,-6.65
261,0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.25,-17.59,0.0,-0.0,35.91,-2.89,-37.84,33.02,-4.82
271,0.0,0.0,0.0,-0.0,-0.0,0.0,-16.53,-20.76,0.0,-0.0,30.81,-2.44,-37.29,28.37,-8.92
281,0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.91,-23.45,0.0,-0.0,34.5,-2.43,-40.36,32.07,-8.29
291,-0.0,0.0,0.0,0.0,0.0,0.0,-21.53,-20.86,0.0,0.0,35.23,-2.64,-42.38,32.59,-9.8
301,0.0,0.0,0.0,0.0,0.0,0.0,-18.69,-18.41,-0.0,0.0,30.36,-2.41,-37.1,27.96,-9.14
311,-0.0,0.0,0.0,0.0,-0.0,0.0,-19.64,-18.34,-0.0,0.0,31.74,-2.46,-37.98,29.28,-8.7
321,-0.0,0.0,0.0,0.0,-0.0,0.0,-23.89,-18.03,-0.0,0.0,35.64,-2.83,-41.92,32.81,-9.12
331,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.89,-21.52,-0.0,0.0,36.62,-2.72,-43.41,33.9,-9.51
341,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.86,-12.84,0.0,0.0,27.03,-2.29,-32.7,24.73,-7.97
351,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.81,-20.98,0.0,-0.0,33.73,-2.3,-38.79,31.43,-7.36
361,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.07,-23.09,0.0,0.0,33.77,-2.31,-41.16,31.46,-9.7
371,-0.0,-0.0,0.0,0.0,-0.0,0.0,-16.33,-11.05,-0.0,-0.0,21.58,-1.82,-27.37,19.76,-7.61
381,-0.0,-0.0,0.0,0.0,0.0,0.0,-16.89,-6.04,-0.0,-0.0,17.22,-1.81,-22.92,15.41,-7.51
391,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.02,-3.48,-0.0,0.0,19.53,-1.88,-21.51,17.65,-3.85
401,0.0,0.0,-0.0,0.0,-0.0,0.0,-16.36,-8.82,0.0,0.0,21.66,-2.03,-25.18,19.63,-5.55
411,-0.0,0.0,0.0,0.0,0.0,0.0,-16.61,-13.24,0.0,-0.0,23.48,-2.01,-29.85,21.47,-8.38
421,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.75,-17.33,0.0,-0.0,31.72,-2.42,-36.08,29.3,-6.78
431,0.0,0.0,0.0,0.0,0.0,0.0,-21.57,-20.01,-0.0,0.0,34.58,-2.59,-41.58,31.99,-9.59
441,0.0,0.0,0.0,-0.0,-0.0,0.0,-20.34,-20.62,0.0,0.0,32.83,-2.5,-40.96,30.33,-10.63
451,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.52,-16.6,0.0,-0.0,31.36,-2.48,-37.12,28.88,-8.25
461,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.77,-17.85,-0.0,-0.0,32.05,-2.55,-38.62,29.5,-9.12
471,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.72,-17.09,0.0,-0.0,32.06,-2.62,-35.82,29.44,-6.38
481,-0.0,0.0,-0.0,-0.0,0.0,0.0,-16.06,-18.84,-0.0,-0.0,29.42,-2.2,-34.9,27.22,-7.69
491,0.0,0.0,-0.0,-0.0,0.0,0.0,-13.82,-18.22,0.0,0.0,26.29,-2.04,-32.04,24.25,-7.79
501,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.26,-15.05,0.0,-0.0,29.44,-2.24,-35.31,27.2,-8.11
511,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.88,-15.22,0.0,0.0,25.52,-1.95,-33.1,23.56,-9.54
521,0.0,0.0,0.0,0.0,0.0,0.0,-19.3,-14.59,-0.0,0.0,27.35,-2.22,-33.89,25.13,-8.76
531,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.47,-16.36,0.0,-0.0,29.61,-2.24,-36.83,27.37,-9.46
541,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.31,-20.97,0.0,0.0,31.73,-2.13,-40.28,29.61,-10.67
551,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.43,-19.5,-0.0,0.0,31.69,-2.33,-37.93,29.36,-8.58
561,0.0,0.0,0.0,-0.0,0.0,0.0,-22.15,-19.09,-0.0,-0.0,32.86,-2.48,-41.24,30.38,-10.86
571,-0.0,-0.0,0.0,-0.0,0.0,0.0,-23.07,-17.21,-0.0,0.0,35.56,-2.56,-40.29,33.0,-7.28
581,-0.0,0.0,0.0,-0.0,-0.0,0.0,-19.02,-18.93,0.0,0.0,31.01,-2.35,-37.95,28.66,-9.28
591,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-20.8,-23.54,0.0,0.0,39.73,-2.87,-44.34,36.86,-7.48
601,-0.0,0.0,0.0,0.0,0.0,0.0,-23.49,-17.51,-0.0,-0.0,37.37,-3.01,-41.0,34.36,-6.65
611,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.31,-15.32,0.0,-0.0,27.98,-2.53,-35.62,25.44,-10.18
621,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-21.65,-16.87,0.0,-0.0,33.75,-3.06,-38.52,30.68,-7.84
631,-0.0,0.0,0.0,-0.0,0.0,0.0,-21.01,-20.54,0.0,0.0,33.12,-2.68,-41.55,30.44,-11.11
641,0.0,0.0,0.0,-0.0,-0.0,0.0,-22.07,-20.33,0.0,-0.0,36.65,-2.69,-42.4,33.96,-8.44
651,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.44,-20.22,-0.0,-0.0,34.26,-2.85,-40.67,31.4,-9.26
661,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-21.31,-18.97,0.0,0.0,34.94,-2.82,-40.28,32.12,-8.16
671,0.0,-0.0,0.0,0.0,0.0,0.0,-20.79,-20.54,0.0,-0.0,37.01,-2.89,-41.32,34.12,-7.2
681,-0.0,0.0,0.0,0.0,-0.0,0.0,-23.74,-18.89,-0.0,0.0,35.8,-3.02,-42.62,32.78,-9.84
691,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.52,-19.98,-0.0,-0.0,33.51,-2.77,-39.5,30.73,-8.76
701,0.0,0.0,0.0,-0.0,0.0,0.0,-19.56,-21.94,0.0,0.0,35.28,-2.68,-41.5,32.6,-8.9
711,-0.0,0.0,-0.0,-0.0,0.0,0.0,-17.62,-19.47,-0.0,-0.0,30.58,-2.34,-37.08,28.24,-8.84
721,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.51,-19.83,0.0,0.0,32.99,-2.71,-39.35,30.29,-9.06
731,-0.0,0.0,0.0,-0.0,0.0,0.0,-21.93,-16.86,-0.0,-0.0,32.02,-3.04,-38.79,28.98,-9.81
741,0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.83,-18.19,-0.0,0.0,33.36,-2.6,-39.02,30.76,-8.26
751,-0.0,0.0,0.0,0.0,-0.0,0.0,-25.49,-17.13,-0.0,-0.0,34.5,-2.9,-42.62,31.6,-11.02
761,0.0,-0.0,0.0,0.0,-0.0,0.0,-24.51,-16.07,0.0,0.0,32.41,-2.87,-40.59,29.54,-11.05
771,0.0,-0.0,-0.0,0.0,0.0,0.0,-23.47,-17.14,-0.0,0.0,35.46,-2.83,-40.62,32.63,-7.99
781,-0.0,0.0,-0.0,0.0,-0.0,0.0,-21.79,-16.97,-0.0,-0.0,32.36,-2.87,-38.76,29.5,-9.26
791,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.58,-22.31,-0.0,0.0,37.43,-2.81,-43.89,34.62,-9.26
801,-0.0,0.0,-0.0,0.0,-0.0,0.0,-22.23,-18.41,-0.0,0.0,33.51,-2.71,-40.64,30.8,-9.84
811,-0.0,0.0,-0.0,0.0,0.0,0.0,-19.25,-20.3,-0.0,-0.0,31.08,-2.59,-39.55,28.48,-11.07
821,-0.0,0.0,0.0,0.0,0.0,0.0,-23.05,-14.52,0.0,0.0,31.7,-2.52,-37.57,29.18,-8.39
831,0.0,0.0,-0.0,0.0,0.0,0.0,-20.71,-22.12,-0.0,-0.0,35.29,-2.59,-42.83,32.71,-10.12
841,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.59,-14.78,-0.0,0.0,33.2,-2.82,-38.37,30.37,-7.99
851,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-22.06,-18.82,0.0,0.0,34.58,-2.93,-40.88,31.64,-9.23
861,-0.0,-0.0,-0.0,0.0,0.0,0.0,-20.28,-19.4,0.0,-0.0,36.38,-2.94,-39.68,33.43,-6.25
871,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.83,-13.77,-0.0,0.0,28.13,-2.76,-35.6,25.37,-10.23
881,0.0,-0.0,0.0,0.0,-0.0,0.0,-23.82,-17.28,0.0,0.0,36.63,-2.99,-41.1,33.63,-7.47
891,0.0,-0.0,-0.0,0.0,-0.0,0.0,-20.27,-16.94,-0.0,-0.0,33.6,-2.83,-37.21,30.77,-6.44
901,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.58,-21.1,0.0,-0.0,38.94,-2.86,-45.68,36.09,-9.6
911,-0.0,0.0,0.0,0.0,-0.0,0.0,-22.98,-20.33,0.0,0.0,37.33,-2.99,-43.32,34.34,-8.98
921,0.0,0.0,-0.0,0.0,-0.0,0.0,-21.6,-14.79,0.0,-0.0,31.6,-2.97,-36.4,28.63,-7.77
931,-0.0,0.0,-0.0,0.0,0.0,0.0,-24.03,-19.19,-0.0,-0.0,33.01,-2.8,-43.23,30.2,-13.02
941,0.0,0.0,0.0,0.0,-0.0,0.0,-20.75,-18.85,0.0,-0.0,31.62,-2.56,-39.6,29.05,-10.55
951,0.0,0.0,-0.0,-0.0,0.0,0.0,-21.68,-21.66,-0.0,0.0,35.78,-2.64,-43.34,33.14,-10.21
961,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-22.44,-23.05,0.0,-0.0,37.86,-2.89,-45.5,34.97,-10.53
971,0.0,0.0,0.0,-0.0,0.0,0.0,-22.05,-17.26,0.0,-0.0,32.23,-2.83,-39.31,29.4,-9.92
981,0.0,-0.0,0.0,0.0,0.0,0.0,-22.56,-18.6,-0.0,0.0,34.11,-2.95,-41.16,31.15,-10.01
991,0.0,-0.0,0.0,0.0,0.0,0.0,-23.42,-18.28,0.0,-0.0,38.1,-3.13,-41.7,34.97,-6.72
1001,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-22.61,-15.22,0.0,0.0,30.87,-2.71,-37.83,28.16,-9.67
1011,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.45,-20.2,-0.0,-0.0,32.64,-2.53,-40.65,30.11,-10.55
1021,-0.0,0.0,-0.0,0.0,-0.0,0.0,-22.52,-20.65,0.0,0.0,35.18,-2.82,-43.17,32.36,-10.82
1031,-0.0,0.0,-0.0,0.0,-0.0,0.0,-22.66,-17.25,-0.0,-0.0,31.3,-2.7,-39.91,28.59,-11.32
1041,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-21.12,-19.76,0.0,-0.0,37.69,-2.96,-40.89,34.74,-6.15
1051,-0.0,-0.0,0.0,0.0,-0.0,0.0,-19.81,-18.94,-0.0,0.0,35.39,-2.97,-38.75,32.42,-6.33
1061,0.0,0.0,-0.0,0.0,0.0,0.0,-22.99,-19.16,0.0,-0.0,35.28,-2.89,-42.15,32.39,-9.76
1071,0.0,0.0,-0.0,-0.0,0.0,0.0,-21.07,-22.2,0.0,0.0,38.86,-2.79,-43.27,36.06,-7.21
1081,-0.0,-0.0,0.0,0.0,-0.0,0.0,-21.97,-18.27,-0.0,-0.0,34.81,-2.78,-40.23,32.03,-8.2
1091,0.0,-0.0,-0.0,0.0,0.0,0.0,-21.63,-23.39,0.0,-0.0,37.83,-2.78,-45.02,35.05,-9.97
1101,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.25,-19.41,0.0,0.0,33.98,-2.93,-40.66,31.05,-9.62
1111,0.0,-0.0,0.0,-0.0,0.0,0.0,-21.55,-18.68,-0.0,-0.0,33.16,-2.78,-40.23,30.38,-9.86
1121,0.0,-0.0,-0.0,0.0,0.0,0.0,-21.76,-18.83,0.0,-0.0,33.46,-2.64,-40.59,30.81,-9.78
1131,-0.0,0.0,0.0,0.0,-0.0,0.0,-22.03,-21.16,-0.0,-0.0,35.55,-2.73,-43.19,32.82,-10.37
1141,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.66,-18.77,-0.0,0.0,34.1,-3.16,-41.43,30.95,-10.48
1151,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-23.94,-16.01,0.0,-0.0,32.62,-3.0,-39.95,29.62,-10.33
1161,0.0,-0.0,-0.0,0.0,0.0,0.0,-25.03,-20.03,-0.0,-0.0,39.17,-3.33,-45.06,35.83,-9.23
1171,0.0,-0.0,0.0,-0.0,0.0,0.0,-23.06,-19.47,-0.0,-0.0,36.11,-3.18,-42.53,32.93,-9.6
