GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
2391,6.99,14.9,47.33,3.01,0.28,0.0,-3.21,26.39,18.19,-50.3,-18.46,2.72,63.58,-15.73,47.84
2401,12.67,13.36,53.28,2.28,1.94,0.0,-1.65,26.93,14.71,-50.15,-18.93,2.76,73.37,-16.17,57.2
2411,10.34,19.65,50.97,4.82,0.16,0.0,-4.06,24.52,16.3,-45.56,-18.71,2.7,77.15,-16.01,61.14
2421,9.01,14.3,52.89,4.05,1.61,0.0,-3.89,26.23,17.1,-47.42,-18.95,2.73,73.87,-16.23,57.64
2431,5.59,17.43,50.03,3.1,0.87,0.0,-3.98,25.07,15.27,-47.12,-18.77,2.71,66.26,-16.06,50.2
2441,7.59,15.43,50.07,4.2,0.25,0.0,-4.46,24.13,17.29,-46.39,-18.51,2.68,68.12,-15.83,52.29
2451,5.48,22.05,48.17,4.7,0.04,0.0,-4.64,25.77,17.12,-48.7,-19.08,2.72,69.99,-16.36,53.63
2461,9.62,15.07,52.51,2.87,0.31,0.0,-5.38,25.75,14.77,-45.38,-19.44,2.7,70.15,-16.74,53.41
2471,11.22,20.34,50.99,3.77,0.63,0.0,-3.91,26.25,16.33,-48.7,-19.59,2.72,76.91,-16.87,60.04
2481,9.7,18.58,49.25,3.41,1.58,0.0,-3.63,23.49,16.43,-45.62,-18.8,2.73,73.17,-16.07,57.1
2491,6.91,18.52,50.28,3.94,0.07,0.0,-5.16,26.45,16.04,-48.57,-20.09,2.72,68.48,-17.37,51.11
2501,13.39,23.75,52.19,5.57,2.77,0.0,-4.59,24.09,14.42,-46.92,-18.65,2.7,84.66,-15.95,68.72
2511,10.65,24.06,52.5,3.87,0.17,0.0,-4.82,23.94,14.64,-46.86,-18.84,2.74,78.15,-16.1,62.04
2521,10.47,18.11,51.04,3.42,0.35,0.0,-5.93,25.54,14.97,-47.18,-19.42,2.7,70.79,-16.72,54.07
2531,7.69,18.06,50.44,4.08,0.69,0.0,-3.39,24.87,15.42,-47.08,-18.95,2.75,70.79,-16.2,54.59
2541,12.5,15.32,50.93,3.65,0.16,0.0,-4.04,25.98,14.72,-48.69,-18.72,2.72,70.55,-15.99,54.55
2551,8.76,15.41,49.65,2.74,0.27,0.0,-4.0,24.91,17.34,-46.16,-18.63,2.72,68.92,-15.91,53.01
2561,11.0,22.71,49.49,3.61,0.16,0.0,-5.08,25.3,13.9,-46.88,-19.17,2.69,74.21,-16.48,57.73
2571,12.49,17.59,53.63,4.05,0.55,0.0,-1.58,27.29,17.87,-50.22,-18.67,2.74,81.66,-15.93,65.73
2581,4.87,16.48,54.44,3.78,0.63,0.0,-4.27,28.3,16.67,-50.13,-19.27,2.73,70.78,-16.54,54.24
2591,8.83,17.63,51.8,4.95,0.89,0.0,-3.58,28.05,18.73,-51.75,-18.47,2.69,75.55,-15.77,59.78
2601,11.11,15.12,50.24,3.45,0.04,0.0,-4.62,27.1,14.29,-49.65,-19.27,2.76,67.08,-16.51,50.56
2611,8.66,19.9,51.05,5.61,0.85,0.0,-3.09,26.31,14.61,-48.12,-19.52,2.75,75.77,-16.77,59.0
2621,14.86,16.21,50.43,5.2,0.08,0.0,-2.43,28.05,15.34,-53.11,-18.99,2.75,74.62,-16.25,58.37
2631,9.31,23.48,47.07,4.5,0.72,0.0,-3.58,25.5,18.59,-48.6,-17.88,2.72,77.0,-15.15,61.84
2641,7.53,16.92,50.16,4.33,0.63,0.0,-2.07,24.96,16.64,-46.77,-18.69,2.75,72.33,-15.93,56.4
2651,9.15,20.23,50.41,4.24,0.66,0.0,-2.59,29.68,16.5,-52.97,-18.46,2.69,75.32,-15.77,59.55
2661,11.33,17.51,49.85,3.46,0.3,0.0,-4.5,26.46,14.65,-47.95,-18.87,2.74,71.11,-16.13,54.99
2671,9.55,16.4,50.06,4.3,3.02,0.0,-5.53,25.44,15.42,-47.94,-18.95,2.71,70.72,-16.24,54.48
2681,8.73,22.66,50.78,6.42,0.15,0.0,-2.43,25.23,18.97,-48.29,-18.01,2.69,82.21,-15.33,66.88
2691,12.35,18.41,54.76,4.27,0.36,0.0,-5.29,25.63,15.58,-46.79,-19.16,2.75,79.3,-16.4,62.89
2701,10.84,15.99,53.16,3.03,0.53,0.0,-3.61,26.68,15.44,-49.33,-19.05,2.72,72.75,-16.32,56.42
2711,12.34,16.23,50.05,3.62,0.0,0.0,-2.71,27.14,14.86,-49.86,-19.26,2.71,71.67,-16.56,55.12
2721,10.36,20.1,49.41,4.55,1.57,0.0,-4.72,26.48,14.99,-49.47,-19.17,2.72,73.27,-16.45,56.82
2731,12.45,16.7,50.62,3.04,0.83,0.0,-4.52,26.92,15.61,-49.66,-18.37,2.73,71.98,-15.64,56.34
2741,7.6,22.47,50.67,4.16,0.67,0.0,-1.25,27.52,20.25,-52.39,-17.88,2.71,79.71,-15.17,64.53
2751,11.98,18.56,49.0,3.66,0.05,0.0,-4.86,27.08,13.98,-48.49,-19.89,2.75,70.97,-17.14,53.83
2761,8.87,17.36,48.89,2.67,0.34,0.0,-2.64,26.95,19.18,-51.36,-18.13,2.74,70.25,-15.4,54.85
2771,8.78,23.22,53.16,4.16,0.4,0.0,-4.18,25.2,18.14,-46.79,-19.32,2.73,82.09,-16.58,65.51
2781,10.53,16.19,50.49,5.07,0.13,0.0,-2.61,26.32,19.32,-48.49,-18.2,2.73,76.95,-15.48,61.47
2791,9.88,14.33,51.67,4.41,1.14,0.0,-2.78,27.58,16.12,-50.34,-18.26,2.74,72.01,-15.51,56.5
2801,9.84,17.23,50.53,4.0,1.09,0.0,-2.28,26.23,14.29,-49.15,-18.61,2.71,71.77,-15.9,55.87
2811,11.46,15.47,47.28,4.0,0.11,0.0,-0.07,27.83,17.63,-53.61,-17.74,2.72,70.09,-15.02,55.07
2821,7.72,15.47,53.58,5.4,0.5,0.0,-5.84,28.21,17.77,-50.29,-19.35,2.73,72.52,-16.62,55.9
2831,6.22,16.63,50.4,4.02,0.08,0.0,-3.51,27.04,15.27,-49.18,-19.13,2.76,66.96,-16.37,50.59
2841,10.63,19.54,50.59,4.16,0.21,0.0,-4.12,27.05,16.37,-49.89,-18.38,2.73,74.53,-15.65,58.89
2851,9.9,22.75,48.92,5.6,1.11,0.0,-3.92,28.06,15.44,-49.84,-19.15,2.75,78.03,-16.41,61.62
2861,11.99,19.32,54.32,5.49,1.02,0.0,-3.4,28.11,19.23,-49.73,-19.5,2.71,86.35,-16.79,69.55
2871,8.48,19.36,51.4,4.43,1.16,0.0,-3.58,27.96,17.79,-51.08,-19.01,2.72,75.92,-16.29,59.63
2881,6.33,18.81,53.51,3.24,2.72,0.0,-2.0,29.82,16.07,-54.14,-18.25,2.7,74.36,-15.55,58.81
2891,7.38,14.62,47.47,3.39,0.02,0.0,-4.0,26.66,16.97,-49.11,-18.02,2.71,63.4,-15.31,48.09
2901,5.67,17.53,53.11,4.38,0.09,0.0,-3.21,25.91,17.82,-49.13,-18.43,2.75,72.18,-15.68,56.5
2911,12.1,19.78,53.93,5.05,0.01,0.0,-2.79,27.88,16.59,-51.37,-18.85,2.75,81.18,-16.1,65.08
2921,9.53,20.02,51.9,3.42,0.8,0.0,-4.08,27.55,15.94,-50.85,-19.49,2.76,74.23,-16.74,57.49
2931,9.56,24.26,54.17,4.44,0.87,0.0,-3.22,26.34,19.35,-49.82,-18.87,2.69,85.97,-16.19,69.79
2941,12.58,16.4,51.85,4.9,1.44,0.0,-3.28,26.65,16.74,-47.01,-19.07,2.74,80.28,-16.33,63.96
2951,8.04,19.21,48.86,3.7,0.03,0.0,-5.3,25.42,17.98,-45.04,-19.18,2.71,72.9,-16.46,56.44
2961,13.13,13.91,48.15,2.99,1.35,0.0,-3.05,26.88,15.74,-51.02,-18.6,2.72,68.08,-15.88,52.19
2971,11.68,22.77,49.24,4.42,0.82,0.0,-2.2,27.14,16.6,-49.7,-18.58,2.74,80.75,-15.84,64.91
2981,13.68,14.27,48.31,2.8,1.23,0.0,-0.84,27.55,15.44,-50.93,-18.86,2.75,71.51,-16.11,55.4
2991,11.93,20.16,52.17,4.84,0.15,0.0,-3.28,27.47,12.66,-50.53,-19.62,2.75,75.58,-16.87,58.71
3001,10.63,21.83,52.92,5.41,0.55,0.0,-2.63,26.48,18.53,-51.51,-18.77,2.73,82.22,-16.04,66.18
3011,11.93,23.76,51.29,5.45,0.75,0.0,-2.78,28.3,15.89,-54.62,-18.18,2.73,79.96,-15.45,64.5
3021,5.22,15.82,51.81,2.98,0.89,0.0,-4.61,26.61,18.9,-47.28,-18.92,2.72,70.35,-16.19,54.16
3031,6.06,19.03,51.18,4.05,0.56,0.0,-4.54,28.14,16.27,-51.97,-19.05,2.69,68.78,-16.36,52.42
3041,10.8,13.81,48.65,2.68,0.78,0.0,-1.13,27.59,15.95,-51.13,-18.95,2.75,68.0,-16.2,51.81
3051,8.13,14.18,55.6,3.73,0.19,0.0,-5.07,26.42,15.27,-48.14,-19.09,2.72,70.3,-16.37,53.93
3061,8.5,18.16,48.17,3.44,0.65,0.0,-5.55,24.48,17.05,-46.11,-18.32,2.71,68.78,-15.61,53.17
3071,9.72,15.9,49.73,3.88,0.29,0.0,-4.15,27.89,16.94,-52.83,-18.54,2.73,67.36,-15.81,51.56
3081,10.33,17.74,50.59,3.43,1.0,0.0,-2.87,27.65,15.56,-49.32,-19.41,2.76,74.1,-16.65,57.45
3091,9.64,18.56,50.26,4.36,0.71,0.0,-1.92,26.92,16.97,-51.38,-18.89,2.73,74.13,-16.17,57.97
3101,11.85,13.9,49.42,4.45,0.52,0.0,-2.04,27.01,16.02,-50.75,-18.18,2.73,70.37,-15.45,54.92
3111,9.01,20.38,54.34,3.67,0.51,0.0,-1.9,29.44,17.37,-53.78,-17.43,2.71,79.04,-14.72,64.32
3121,8.02,21.69,50.7,5.27,0.53,0.0,-4.47,27.64,16.9,-50.64,-19.34,2.73,75.64,-16.61,59.04
3131,9.73,13.87,47.32,3.02,2.5,0.0,-0.13,26.54,17.05,-49.48,-18.11,2.71,70.41,-15.4,55.01
3141,13.7,17.81,49.53,4.7,0.87,0.0,-4.6,26.81,15.63,-50.52,-18.39,2.72,73.92,-15.67,58.25
3151,11.29,23.52,56.11,5.28,0.02,0.0,-3.4,26.74,16.33,-50.15,-18.02,2.73,85.73,-15.29,70.44
3161,9.81,16.18,50.4,3.34,1.52,0.0,-4.76,26.12,13.76,-47.58,-18.85,2.74,68.78,-16.11,52.67
3171,7.05,18.13,52.12,6.48,0.52,0.0,-2.82,27.41,18.12,-48.67,-19.0,2.72,78.34,-16.27,62.07
3181,9.32,20.06,50.26,7.65,0.33,0.0,-0.03,29.72,16.61,-52.96,-19.13,2.75,80.96,-16.38,64.59
3191,12.67,16.34,52.19,4.14,1.36,0.0,-3.24,25.82,15.85,-48.99,-17.69,2.73,76.14,-14.97,61.17
3201,8.77,13.27,50.14,3.1,0.48,0.0,-2.37,25.87,17.02,-48.33,-18.58,2.71,67.96,-15.87,52.08
3211,14.26,21.35,54.24,4.69,0.12,0.0,-2.14,26.66,16.67,-47.9,-19.78,2.76,87.95,-17.02,70.93
3221,9.26,15.45,48.56,3.8,0.27,0.0,-3.86,25.93,16.46,-47.7,-18.56,2.77,68.18,-15.79,52.39
3231,5.87,16.37,50.0,3.85,1.23,0.0,-2.27,26.26,21.16,-48.71,-17.89,2.71,73.76,-15.18,58.58
3241,10.16,22.38,51.71,5.36,0.94,0.0,-3.0,24.58,15.72,-46.7,-19.26,2.75,81.15,-16.51,64.64
3251,12.92,18.93,50.71,3.87,0.01,0.0,-3.39,26.76,16.68,-51.32,-18.66,2.71,75.18,-15.95,59.23
3261,7.22,12.99,49.56,2.73,0.73,0.0,-2.7,27.78,15.06,-51.19,-18.56,2.75,62.19,-15.81,46.38
3271,9.19,23.31,49.63,4.73,0.97,0.0,-3.82,27.2,16.01,-51.72,-19.04,2.73,75.5,-16.3,59.19
3281,11.55,16.95,48.83,5.29,0.67,0.0,-3.06,25.96,18.67,-49.07,-18.6,2.72,75.77,-15.88,59.89
3291,10.07,15.84,51.83,3.71,0.1,0.0,-2.77,28.53,18.87,-53.06,-18.46,2.72,73.11,-15.74,57.38
3301,8.0,22.2,52.24,4.72,0.33,0.0,-3.63,27.83,15.96,-50.34,-18.58,2.74,77.33,-15.84,61.49
3311,7.32,13.03,51.51,3.37,1.44,0.0,-3.7,27.05,20.54,-49.19,-18.58,2.73,71.37,-15.84,55.53
3321,14.65,21.61,52.17,4.91,0.08,0.0,-2.65,26.04,15.99,-49.12,-18.58,2.74,83.67,-15.84,67.83
3331,9.25,13.77,51.36,3.53,0.66,0.0,-4.6,27.45,15.72,-51.22,-18.44,2.74,65.92,-15.71,50.22
3341,11.36,14.85,48.88,3.06,0.13,0.0,-3.44,26.94,13.62,-51.17,-18.77,2.76,64.23,-16.01,48.22
3351,8.85,17.56,51.95,3.85,0.07,0.0,-3.88,26.34,15.43,-49.84,-18.54,2.75,70.34,-15.78,54.56
3361,8.83,20.89,49.43,3.98,0.34,0.0,-2.82,26.38,17.61,-49.79,-18.55,2.74,74.83,-15.81,59.02
3371,11.58,17.87,48.76,3.74,0.13,0.0,-2.79,27.95,15.63,-50.75,-18.92,2.74,72.13,-16.18,55.95
3381,11.48,14.73,50.4,2.34,0.52,0.0,-1.65,27.05,18.9,-52.31,-17.97,2.73,71.47,-15.24,56.23
3391,12.55,15.11,48.7,4.68,0.15,0.0,-2.91,26.94,15.47,-51.05,-18.52,2.74,69.63,-15.78,53.85
3401,9.81,17.36,52.31,4.02,0.58,0.0,-4.5,27.88,19.47,-51.88,-18.5,2.72,75.05,-15.77,59.28
3411,8.46,16.9,49.33,3.0,0.58,0.0,-4.57,28.09,14.73,-49.79,-19.19,2.7,66.73,-16.48,50.25
3421,14.93,15.98,51.28,4.56,0.32,0.0,-1.53,28.8,18.25,-51.34,-19.4,2.73,81.25,-16.67,64.58
3431,7.49,16.92,51.16,3.52,0.05,0.0,-3.34,26.84,16.93,-49.86,-18.38,2.74,69.7,-15.64,54.06
3441,11.66,17.82,48.82,4.09,0.06,0.0,-3.83,28.64,16.77,-52.49,-19.06,2.74,71.55,-16.32,55.23
3451,10.05,18.03,50.33,3.04,0.31,0.0,-2.83,27.45,15.55,-51.15,-18.5,2.73,70.77,-15.77,55.0
3461,9.71,20.8,50.51,3.54,0.97,0.0,-3.69,25.2,17.73,-47.94,-18.17,2.72,76.84,-15.45,61.39
3471,8.18,21.08,51.06,4.28,0.74,0.0,-3.71,25.92,15.44,-47.27,-19.15,2.7,75.74,-16.45,59.29
3481,13.09,18.1,49.22,3.26,0.23,0.0,-5.76,25.52,15.93,-47.54,-19.94,2.74,72.04,-17.2,54.84
3491,12.91,17.74,51.86,4.82,0.1,0.0,-4.0,27.72,14.81,-50.2,-19.87,2.73,75.74,-17.14,58.6
3501,5.83,22.36,48.4,4.44,0.2,0.0,-3.65,27.62,17.73,-50.79,-18.03,2.72,72.14,-15.31,56.83
3511,14.62,16.64,53.76,4.27,0.23,0.0,-3.39,26.97,11.32,-49.97,-18.82,2.78,74.45,-16.04,58.41
3521,11.15,20.73,51.88,4.04,0.75,0.0,-4.4,25.98,13.42,-49.1,-19.24,2.71,74.45,-16.53,57.93
3531,10.5,16.54,54.19,5.11,0.31,0.0,-3.34,27.17,18.79,-47.66,-19.42,2.73,81.61,-16.69,64.92
3541,13.59,11.9,50.67,2.74,0.48,0.0,-0.87,27.73,14.27,-51.61,-18.48,2.75,68.91,-15.73,53.18
3551,8.7,20.64,51.69,4.74,1.52,0.0,-2.97,28.55,15.86,-50.92,-19.46,2.77,77.82,-16.69,61.13
3561,10.49,18.4,47.18,4.8,0.2,0.0,-1.77,27.93,15.23,-50.4,-18.76,2.74,72.05,-16.02,56.03
3571,9.88,18.1,48.47,3.97,0.81,0.0,-2.46,27.82,15.12,-51.79,-18.53,2.74,69.91,-15.79,54.12
3581,5.17,19.48,49.67,4.36,0.26,0.0,-3.39,27.18,19.32,-50.54,-17.99,2.7,71.51,-15.29,56.22
3591,8.12,14.59,55.51,3.54,1.64,0.0,-4.61,28.23,16.71,-51.65,-19.41,2.76,72.08,-16.65,55.44
3601,13.56,15.57,50.99,3.59,1.34,0.0,-2.51,26.93,12.79,-48.67,-19.45,2.77,73.59,-16.68,56.91
3611,7.28,17.79,52.14,3.03,0.24,0.0,-3.19,24.97,16.93,-48.13,-18.01,2.71,71.07,-15.3,55.76
3621,8.77,18.56,47.74,3.52,1.71,0.0,-4.81,25.07,15.53,-45.52,-18.71,2.68,70.58,-16.02,54.55
3631,9.17,15.52,49.97,3.67,0.28,0.0,-4.12,25.48,14.56,-47.15,-19.13,2.68,67.38,-16.46,50.92
3641,17.19,18.26,53.89,4.53,0.01,0.0,-3.58,27.2,16.07,-52.72,-18.6,2.77,80.86,-15.83,65.03
3651,10.4,16.08,51.06,4.45,0.49,0.0,-2.0,27.48,16.11,-50.49,-19.05,2.75,73.58,-16.3,57.28
3661,13.95,19.88,51.49,4.5,0.26,0.0,-3.54,26.07,15.3,-48.7,-18.61,2.76,79.21,-15.85,63.36
3671,9.46,18.59,48.37,4.03,2.19,0.0,-2.82,26.14,16.74,-50.58,-18.12,2.73,72.13,-15.39,56.74
3681,9.39,17.55,49.47,4.2,0.53,0.0,-0.97,27.52,17.03,-51.1,-18.74,2.72,73.62,-16.02,57.6
3691,7.5,22.52,47.53,4.53,0.08,0.0,-3.62,28.26,20.45,-53.24,-17.77,2.71,74.03,-15.06,58.97
3701,7.58,15.17,51.62,3.28,0.04,0.0,-3.79,26.28,18.91,-47.87,-18.68,2.75,71.23,-15.93,55.3
3711,8.19,21.47,50.58,4.77,0.45,0.0,-2.91,26.33,17.11,-46.88,-18.12,2.72,79.11,-15.4,63.71
3721,8.23,19.71,49.32,3.45,0.15,0.0,-2.22,27.13,17.09,-49.65,-18.3,2.71,73.2,-15.59,57.61
3731,12.91,16.43,48.36,3.62,0.33,0.0,-1.96,27.87,13.13,-51.2,-18.35,2.73,69.49,-15.62,53.87
3741,8.97,18.98,47.72,5.2,1.43,0.0,-4.77,25.79,18.7,-48.14,-18.9,2.75,73.87,-16.15,57.72
3751,7.81,20.35,49.6,4.64,1.34,0.0,-2.7,27.34,16.28,-53.15,-18.29,2.76,71.52,-15.53,55.99
3761,16.2,16.85,48.52,2.76,0.06,0.0,-2.58,26.18,17.18,-46.02,-18.52,2.75,79.15,-15.78,63.38
3771,10.88,19.99,51.33,4.87,0.25,0.0,-0.54,26.98,16.13,-52.77,-18.52,2.73,77.13,-15.78,61.35
3781,9.25,13.16,53.08,2.43,0.33,0.0,-2.85,26.01,16.29,-48.19,-18.6,2.75,69.51,-15.86,53.65
3791,10.84,16.97,51.21,4.04,0.86,0.0,-1.58,25.9,18.46,-49.86,-17.71,2.72,76.86,-14.99,61.86
3801,8.49,22.98,55.75,5.04,0.81,0.0,-2.24,26.49,16.95,-49.18,-19.27,2.76,85.1,-16.51,68.59
3811,14.54,17.04,50.92,4.76,0.01,0.0,-2.86,27.11,15.14,-52.66,-17.74,2.73,74.02,-15.02,59.0
3821,8.22,22.74,53.44,6.2,0.28,0.0,-4.01,27.8,18.56,-49.71,-18.85,2.7,83.51,-16.16,67.35
3831,10.78,14.24,49.4,2.5,1.11,0.0,-2.93,27.63,18.91,-51.51,-18.63,2.72,70.14,-15.91,54.22
3841,11.02,14.2,50.35,3.89,0.02,0.0,-4.02,27.95,18.22,-48.97,-19.03,2.74,72.66,-16.29,56.37
3851,9.03,15.58,49.54,2.13,0.02,0.0,-2.89,27.21,16.76,-51.31,-17.82,2.72,66.08,-15.1,50.98
3861,11.91,22.76,52.81,4.8,0.07,0.0,-3.48,27.8,16.46,-52.84,-19.57,2.74,80.29,-16.83,63.46
3871,12.9,19.02,49.98,4.84,0.37,0.0,-3.93,27.11,15.27,-50.11,-19.61,2.77,75.45,-16.84,58.61
3881,10.18,19.87,48.74,4.7,1.12,0.0,-3.48,27.62,14.87,-51.8,-18.45,2.73,71.83,-15.72,56.11
3891,11.95,18.96,50.32,5.2,0.27,0.0,-5.74,24.72,16.79,-46.19,-19.24,2.7,76.26,-16.54,59.72
3901,8.36,17.14,52.95,2.33,0.09,0.0,-3.67,27.48,15.69,-50.89,-18.62,2.74,69.47,-15.88,53.6
3911,9.83,18.11,52.39,3.51,0.03,0.0,-4.06,25.06,17.37,-46.08,-18.6,2.75,76.16,-15.86,60.3
3921,9.8,21.3,52.7,5.36,0.04,0.0,-5.88,29.34,13.22,-52.57,-19.86,2.73,73.31,-17.13,56.17
3931,12.58,22.55,49.64,5.29,1.39,0.0,-4.7,27.1,19.15,-50.36,-19.18,2.74,82.63,-16.45,66.18
3941,8.61,24.18,49.51,6.45,2.59,0.0,-5.02,24.63,15.98,-45.63,-19.26,2.75,81.3,-16.52,64.78
3951,8.8,19.8,51.96,3.74,0.16,0.0,-4.18,28.13,16.92,-52.78,-19.15,2.73,72.54,-16.43,56.12
3961,9.88,16.01,48.24,4.19,0.61,0.0,-1.97,27.69,17.45,-53.21,-17.72,2.72,68.9,-15.0,53.9
3971,13.2,15.73,47.92,4.89,0.77,0.0,-3.57,26.78,14.34,-50.36,-18.32,2.74,69.7,-15.58,54.13
3981,9.02,16.03,49.85,4.39,0.84,0.0,-3.53,29.35,17.16,-52.7,-17.73,2.7,70.43,-15.03,55.39
3991,13.22,16.9,48.31,4.26,0.97,0.0,-3.87,27.32,19.29,-52.29,-17.75,2.71,74.1,-15.05,59.06
4001,8.87,15.57,52.61,3.33,0.1,0.0,-2.91,27.47,18.32,-50.57,-17.95,2.68,72.79,-15.27,57.52

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,0.0,0.0,0.0,0.0,-10.49,0.81,0.0,-0.0,3.7,-1.31,-9.68,2.39,-7.29
11,0.0,0.0,0.0,0.0,0.0,0.0,-10.45,0.54,-0.0,-0.0,3.33,-1.27,-9.91,2.06,-7.85
21,-0.0,0.0,0.0,-0.0,0.0,0.0,-6.11,2.01,0.0,0.0,1.38,-0.82,-4.1,0.56,-3.54
31,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-9.76,0.27,-0.0,0.0,5.0,-1.51,-9.49,3.49,-6.0
41,-0.0,0.0,0.0,0.0,0.0,0.0,-12.34,-0.17,0.0,0.0,5.17,-1.75,-12.51,3.41,-9.09
51,0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.8,1.9,-0.0,-0.0,2.6,-1.26,-5.9,1.33,-4.56
61,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-8.98,1.29,0.0,-0.0,4.13,-1.35,-7.69,2.78,-4.9
71,-0.0,0.0,-0.0,0.0,0.0,0.0,-9.25,0.48,0.0,0.0,3.61,-1.24,-8.77,2.37,-6.4
81,0.0,-0.0,0.0,-0.0,0.0,0.0,-6.04,1.65,-0.0,-0.0,1.95,-0.92,-4.39,1.03,-3.36
91,0.0,0.0,-0.0,0.0,-0.0,0.0,-7.4,0.78,-0.0,0.0,2.57,-1.03,-6.61,1.54,-5.08
101,-0.0,0.0,0.0,-0.0,0.0,0.0,-6.23,1.51,-0.0,0.0,1.86,-0.86,-4.72,1.0,-3.72
111,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.07,0.27,0.0,0.0,4.25,-1.3,-9.8,2.95,-6.85
121,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.29,0.81,-0.0,-0.0,2.99,-1.2,-7.49,1.8,-5.69
131,-0.0,0.0,0.0,-0.0,-0.0,0.0,-6.8,2.3,0.0,0.0,1.24,-0.88,-4.49,0.36,-4.14
141,0.0,0.0,-0.0,-0.0,0.0,0.0,-6.67,0.84,0.0,0.0,2.75,-0.95,-5.83,1.8,-4.02
151,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.64,-0.49,-0.0,0.0,4.66,-1.41,-12.12,3.25,-8.88
161,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.37,-1.54,-0.0,0.0,7.9,-1.73,-14.9,6.18,-8.72
171,0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.74,-3.21,0.0,0.0,8.32,-1.61,-15.95,6.7,-9.24
181,-0.0,-0.0,0.0,-0.0,0.0,0.0,-13.48,-1.38,0.0,-0.0,6.67,-1.64,-14.86,5.03,-9.83
191,-0.0,0.0,0.0,-0.0,-0.0,0.0,-14.11,-1.25,0.0,0.0,8.05,-1.82,-15.36,6.24,-9.12
201,-0.0,0.0,0.0,0.0,0.0,0.0,-13.88,-1.88,0.0,0.0,7.64,-1.68,-15.75,5.96,-9.8
211,-0.0,-0.0,0.0,0.0,0.0,0.0,-15.69,-3.97,-0.0,-0.0,9.89,-1.88,-19.66,8.01,-11.65
221,0.0,-0.0,-0.0,0.0,-0.0,0.0,-13.06,-2.77,-0.0,-0.0,9.06,-1.51,-15.83,7.56,-8.27
231,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.47,-3.96,-0.0,0.0,11.99,-2.49,-20.43,9.49,-10.94
241,0.0,0.0,0.0,0.0,-0.0,0.0,-17.32,-4.35,0.0,0.0,10.69,-2.28,-21.67,8.41,-13.26
251,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.36,-0.85,0.0,-0.0,8.85,-2.18,-19.21,6.67,-12.54
261,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.67,-2.71,0.0,0.0,11.91,-2.28,-18.38,9.63,-8.75
271,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.42,-3.07,-0.0,0.0,11.37,-2.36,-20.49,9.01,-11.48
281,0.0,-0.0,-0.0,0.0,0.0,0.0,-19.98,-1.8,0.0,0.0,10.11,-2.27,-21.79,7.84,-13.95
291,0.0,-0.0,-0.0,0.0,-0.0,0.0,-21.65,-1.62,-0.0,-0.0,9.38,-2.34,-23.27,7.03,-16.24
301,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.39,0.09,0.0,-0.0,8.33,-1.95,-14.3,6.39,-7.91
311,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.08,-2.14,-0.0,0.0,8.05,-1.82,-18.22,6.23,-11.99
321,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-16.42,-1.35,-0.0,-0.0,9.49,-2.11,-17.78,7.38,-10.4
331,-0.0,-0.0,-0.0,0.0,0.0,0.0,-12.28,-3.43,-0.0,-0.0,9.44,-1.69,-15.71,7.74,-7.97
341,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.94,-2.12,0.0,-0.0,7.43,-1.65,-13.06,5.78,-7.28
351,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.28,-2.7,0.0,-0.0,8.31,-1.6,-15.98,6.71,-9.27
361,-0.0,-0.0,0.0,0.0,-0.0,0.0,-7.43,-2.49,-0.0,-0.0,6.39,-1.03,-9.92,5.36,-4.55
371,0.0,0.0,0.0,-0.0,0.0,0.0,-13.53,-3.82,0.0,0.0,9.31,-1.49,-17.35,7.82,-9.52
381,0.0,0.0,-0.0,0.0,-0.0,0.0,-17.93,-1.05,0.0,-0.0,9.07,-2.23,-18.98,6.83,-12.15
391,0.0,0.0,0.0,-0.0,-0.0,0.0,-10.66,-1.18,-0.0,-0.0,6.37,-1.32,-11.84,5.05,-6.79
401,0.0,-0.0,0.0,-0.0,-0.0,0.0,-12.43,-1.68,0.0,0.0,7.88,-1.44,-14.11,6.44,-7.68
