GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1341,511.32,1235.84,1514.89,133.54,66.86,-87.45,-1000.61,-9222.3,503.91,7820.13,-6961.28,68.19,1476.15,-6893.09,-5416.94
1351,503.95,1195.93,1520.62,131.59,75.6,-82.29,-1012.11,-9051.11,476.0,7856.49,-7132.29,69.42,1614.68,-7062.87,-5448.19
1361,499.69,1161.93,1515.81,130.06,82.37,-66.29,-976.99,-9269.22,492.51,7846.3,-6957.03,70.77,1416.18,-6886.26,-5470.09
1371,534.06,1196.28,1517.29,136.92,77.9,-75.92,-973.17,-9264.75,480.21,7773.8,-6901.16,69.38,1402.63,-6831.78,-5429.15
1381,485.28,1173.1,1503.57,126.39,76.89,-77.54,-985.42,-9139.43,488.35,7805.67,-7028.82,70.05,1456.84,-6958.78,-5501.94
1391,542.21,1184.65,1527.02,143.05,67.7,-84.85,-1012.32,-9229.36,498.4,7856.98,-6980.54,70.08,1493.48,-6910.46,-5416.98
1401,512.7,1181.8,1509.44,139.92,71.57,-78.89,-977.22,-9125.63,503.63,7820.72,-7073.78,70.51,1558.05,-7003.26,-5445.22
1411,519.52,1155.32,1521.67,137.72,69.0,-72.2,-996.51,-9190.85,511.89,7817.66,-7008.82,70.62,1473.2,-6938.2,-5465.0
1421,488.81,1201.57,1501.87,130.53,70.64,-76.9,-979.01,-9189.43,490.82,7801.21,-6982.71,71.45,1440.11,-6911.26,-5471.16
1431,512.05,1175.9,1497.82,137.24,81.87,-69.27,-967.79,-9062.98,507.6,7849.82,-7165.81,73.46,1662.27,-7092.35,-5430.07
1441,509.89,1204.01,1499.56,134.02,79.69,-70.45,-980.87,-9115.36,489.4,7823.82,-7070.19,73.31,1573.71,-6996.87,-5423.16
1451,481.66,1226.21,1508.83,129.41,71.01,-73.51,-1000.31,-9155.28,496.16,7813.56,-6996.28,71.56,1497.74,-6924.73,-5426.99
1461,513.3,1186.76,1504.0,140.26,75.93,-72.47,-1015.53,-9160.27,469.0,7844.74,-7024.85,70.76,1485.71,-6954.09,-5468.37
1471,522.46,1159.52,1520.98,125.75,71.22,-83.36,-973.92,-9112.46,505.28,7808.25,-7080.31,70.16,1543.72,-7010.15,-5466.43
1481,509.89,1157.45,1497.52,133.48,67.31,-83.65,-997.07,-9048.9,491.93,7820.72,-7134.61,71.73,1548.66,-7062.88,-5514.22
1491,500.87,1188.31,1505.72,131.06,85.69,-85.94,-1008.2,-9111.13,486.36,7824.71,-7079.64,70.93,1517.45,-7008.71,-5491.26
1501,510.9,1192.09,1504.11,133.9,72.66,-74.96,-999.06,-8978.56,481.95,7770.45,-7186.58,70.86,1613.49,-7115.72,-5502.23
1511,515.44,1201.22,1493.0,140.7,78.08,-80.32,-998.96,-9193.72,484.24,7782.33,-6944.72,70.98,1422.0,-6873.74,-5451.74
1521,480.06,1159.75,1481.89,131.78,79.92,-78.94,-971.36,-9060.11,499.82,7745.51,-7072.02,72.65,1468.33,-6999.37,-5531.04
1531,485.46,1195.98,1490.45,131.58,62.87,-73.8,-1000.11,-9070.49,517.91,7811.68,-7088.45,71.46,1551.53,-7016.99,-5465.46
1541,516.61,1231.31,1491.66,144.34,78.43,-71.87,-997.38,-9203.26,494.06,7793.11,-6937.17,71.7,1477.01,-6865.47,-5388.46
1551,473.22,1171.36,1514.94,129.26,73.4,-74.97,-991.6,-9188.85,512.43,7855.77,-6997.1,71.07,1474.95,-6926.02,-5451.07
1561,492.22,1190.91,1527.46,141.23,76.65,-85.56,-978.51,-9162.04,495.16,7845.69,-7047.57,73.15,1543.2,-6974.42,-5431.21
1571,492.45,1116.55,1510.06,127.88,74.08,-71.86,-989.49,-9294.22,501.91,7871.2,-6916.76,72.0,1338.54,-6844.76,-5506.21
1581,501.03,1219.15,1496.11,129.94,89.61,-76.79,-959.22,-9206.53,509.36,7820.22,-6979.11,72.73,1522.89,-6906.38,-5383.49
1591,483.3,1144.83,1512.18,125.42,72.66,-76.73,-969.47,-9265.95,511.5,7781.35,-6889.36,70.98,1319.08,-6818.38,-5499.3
1601,518.75,1175.83,1512.99,147.61,84.54,-72.65,-959.82,-9319.09,497.96,7808.5,-6860.47,72.26,1394.62,-6788.21,-5393.59
1611,540.15,1129.68,1511.28,133.16,72.46,-90.07,-974.51,-9315.85,489.17,7812.3,-6855.21,71.69,1307.76,-6783.52,-5475.76
1621,534.55,1175.75,1516.04,136.51,77.14,-72.58,-998.34,-9292.05,478.51,7790.17,-6873.36,69.97,1345.69,-6803.39,-5457.7
1631,470.84,1199.03,1503.76,135.23,82.9,-86.95,-971.13,-9289.93,489.78,7856.2,-6898.44,69.98,1389.71,-6828.46,-5438.75
1641,526.81,1181.16,1524.33,131.0,74.17,-90.03,-974.18,-9232.42,485.61,7769.63,-6940.87,71.72,1396.09,-6869.15,-5473.06
1651,505.2,1187.67,1524.86,138.33,65.34,-84.76,-975.76,-9271.89,503.52,7822.26,-6923.02,70.34,1414.76,-6852.68,-5437.92
1661,514.95,1191.11,1512.7,138.64,79.61,-77.0,-967.0,-9182.42,507.36,7820.25,-7002.16,71.09,1538.19,-6931.07,-5392.88
1671,522.51,1194.84,1501.55,125.77,71.87,-82.64,-982.43,-9092.37,489.26,7800.07,-7052.76,70.47,1548.42,-6982.29,-5433.87
1681,544.67,1193.9,1527.03,136.48,87.73,-78.74,-988.94,-9082.8,478.8,7766.79,-7047.75,71.1,1584.93,-6976.64,-5391.71
1691,504.64,1184.61,1526.19,133.0,81.45,-58.26,-985.12,-9262.94,494.49,7778.49,-6927.8,72.99,1396.55,-6854.82,-5458.27
1701,514.24,1157.75,1552.22,133.99,80.06,-69.39,-985.07,-9221.77,502.93,7839.25,-6982.07,72.12,1504.21,-6909.95,-5405.74
1711,522.61,1186.82,1495.04,139.81,75.35,-74.16,-972.84,-9248.38,497.25,7822.4,-6953.25,71.86,1443.89,-6881.39,-5437.5
1721,487.22,1143.58,1521.24,133.78,73.41,-74.01,-963.88,-9196.33,496.7,7823.55,-6994.58,71.85,1445.25,-6922.74,-5477.49
1731,499.35,1200.13,1499.81,135.18,73.48,-62.1,-977.49,-9310.66,501.27,7806.01,-6871.54,71.16,1364.97,-6800.38,-5435.41
1741,505.94,1160.84,1542.98,134.79,83.19,-76.41,-975.2,-9153.99,498.03,7807.47,-7032.41,72.53,1527.64,-6959.88,-5432.24
1751,510.09,1178.03,1492.85,131.6,90.88,-59.48,-990.51,-9167.97,486.95,7834.97,-7021.5,71.23,1507.42,-6950.27,-5442.85
1761,496.64,1128.79,1512.08,129.9,73.37,-77.61,-977.42,-9319.13,497.12,7842.01,-6860.99,72.28,1305.73,-6788.71,-5482.98
1771,485.6,1156.71,1515.0,128.39,66.49,-71.86,-981.84,-9224.09,504.46,7789.77,-6922.95,72.33,1368.62,-6850.62,-5481.99
1781,517.85,1205.64,1517.1,132.43,81.53,-65.86,-996.38,-9311.71,489.41,7810.62,-6875.8,71.62,1380.62,-6804.18,-5423.56
1791,534.93,1181.85,1514.94,137.43,84.33,-56.37,-974.41,-9230.95,507.4,7779.04,-6932.95,72.14,1478.2,-6860.81,-5382.61
1801,522.54,1204.85,1498.53,131.64,80.25,-72.64,-990.27,-9097.66,497.51,7760.3,-7028.72,72.54,1535.04,-6956.18,-5421.14
1811,485.77,1166.76,1532.59,130.2,73.88,-79.04,-983.56,-9153.57,499.14,7854.61,-7030.54,72.93,1526.8,-6957.61,-5430.81
1821,503.16,1238.0,1525.64,132.78,67.95,-71.22,-970.66,-9195.44,485.82,7757.1,-6973.75,71.95,1473.14,-6901.8,-5428.66
1831,545.35,1163.32,1499.38,134.55,78.24,-72.06,-981.28,-9327.67,495.53,7875.93,-6904.16,72.0,1411.31,-6832.15,-5420.85
1841,514.71,1143.33,1474.44,139.59,75.05,-60.69,-985.39,-9294.98,499.69,7879.05,-6911.81,71.47,1384.81,-6840.34,-5455.52
1851,497.7,1181.4,1502.49,128.32,70.58,-76.64,-977.0,-9190.86,506.56,7844.52,-6980.86,71.14,1487.07,-6909.73,-5422.66
1861,512.12,1157.1,1518.25,128.7,71.2,-66.05,-992.08,-9345.83,504.42,7839.01,-6836.31,70.57,1326.84,-6765.74,-5438.9
1871,524.6,1149.84,1527.65,134.8,82.63,-73.23,-982.84,-9179.81,495.12,7748.22,-6950.53,70.57,1426.99,-6879.96,-5452.97
1881,547.81,1149.09,1509.67,132.74,84.76,-66.24,-994.47,-9060.46,497.78,7815.19,-7117.62,69.56,1615.87,-7048.06,-5432.19
1891,504.37,1154.13,1510.72,131.78,85.08,-69.56,-996.54,-9349.76,495.29,7862.71,-6862.46,70.2,1328.21,-6792.25,-5464.04
1901,515.63,1206.03,1517.88,135.45,86.48,-79.04,-998.41,-9271.71,494.28,7835.31,-6914.63,67.87,1441.91,-6846.76,-5404.85
1911,478.68,1170.65,1523.52,129.55,72.14,-63.5,-1010.53,-9297.44,487.03,7858.51,-6893.59,69.34,1348.62,-6824.25,-5475.63
1921,494.4,1199.96,1486.56,129.47,77.9,-66.15,-979.4,-9230.81,479.02,7774.13,-6919.06,70.58,1365.09,-6848.48,-5483.39
1931,539.6,1169.47,1504.51,135.37,72.87,-71.72,-1008.92,-9108.42,461.26,7829.57,-7053.67,69.29,1523.59,-6984.38,-5460.78
1941,535.43,1144.62,1514.87,132.48,87.89,-79.32,-991.11,-9202.22,507.93,7777.07,-6926.73,69.35,1427.64,-6857.38,-5429.73
1951,474.08,1160.06,1513.95,134.97,68.24,-76.14,-981.69,-9310.3,504.09,7875.16,-6898.37,69.62,1362.42,-6828.75,-5466.32
1961,534.34,1216.26,1512.48,137.82,69.15,-63.76,-1006.15,-9242.94,497.39,7739.54,-6882.35,69.57,1394.14,-6812.77,-5418.64
1971,485.17,1136.93,1496.53,129.82,78.28,-63.71,-985.72,-9203.41,487.18,7795.34,-6934.15,70.96,1356.41,-6863.2,-5506.78
1981,495.41,1197.69,1506.13,133.35,80.45,-68.04,-984.63,-9130.03,484.1,7792.41,-7019.51,72.11,1506.86,-6947.4,-5440.54
1991,518.18,1155.72,1518.83,128.72,74.55,-71.85,-978.05,-9152.59,491.55,7827.87,-7040.76,70.88,1512.94,-6969.87,-5456.94
2001,502.35,1155.69,1481.29,131.45,78.24,-70.84,-986.31,-9174.43,497.76,7783.97,-6990.7,70.45,1399.17,-6920.25,-5521.09
2011,517.73,1153.44,1487.28,127.21,74.64,-64.87,-987.12,-9105.28,475.57,7789.98,-7065.11,70.78,1468.59,-6994.33,-5525.74
2021,488.32,1175.69,1531.84,129.6,81.39,-73.65,-987.12,-9146.72,498.52,7793.76,-7009.12,70.24,1491.63,-6938.87,-5447.25
2031,534.27,1151.03,1510.96,135.37,70.5,-80.21,-974.02,-9139.41,486.32,7785.84,-7012.94,70.14,1480.65,-6942.8,-5462.14
2041,527.37,1187.75,1528.81,138.45,86.87,-85.16,-988.45,-9142.64,493.96,7779.74,-7007.67,70.71,1526.7,-6936.96,-5410.26
2051,528.96,1130.32,1518.51,124.55,70.75,-62.88,-997.92,-9159.46,503.34,7804.35,-7011.68,69.42,1460.53,-6942.26,-5481.73
2061,479.9,1138.18,1509.61,128.32,93.34,-58.08,-984.54,-9129.38,504.92,7825.9,-7038.97,69.38,1508.17,-6969.59,-5461.43
2071,519.47,1189.37,1505.0,129.06,66.58,-78.63,-959.05,-9209.12,495.92,7735.99,-6945.36,70.87,1394.6,-6874.49,-5479.89
2081,532.99,1184.6,1500.44,130.61,67.49,-61.51,-987.95,-9186.87,485.09,7765.87,-6940.17,70.01,1430.77,-6870.16,-5439.38
2091,482.47,1199.82,1518.95,135.67,78.4,-61.64,-1010.48,-9142.13,489.03,7866.13,-7048.08,71.6,1556.22,-6976.48,-5420.26
2101,512.31,1214.71,1499.55,140.4,81.25,-63.65,-1002.11,-8887.82,488.76,7777.46,-7264.34,70.15,1760.86,-7194.19,-5433.33
2111,514.03,1132.34,1487.04,125.36,73.56,-62.55,-983.88,-9066.48,487.48,7794.19,-7094.73,69.89,1501.1,-7024.84,-5523.74
2121,503.04,1155.29,1515.07,135.07,70.51,-67.39,-984.95,-9165.85,489.65,7793.01,-6977.04,70.41,1443.46,-6906.64,-5463.17
2131,530.86,1185.8,1525.37,138.52,77.77,-64.99,-1004.46,-9065.2,487.22,7823.56,-7116.05,70.33,1634.45,-7045.72,-5411.27
2141,517.13,1161.44,1482.48,128.6,72.84,-72.35,-983.25,-9082.38,489.31,7780.9,-7059.25,69.85,1494.72,-6989.4,-5494.69
2151,507.36,1191.55,1508.28,134.65,85.79,-68.35,-991.08,-9087.9,506.08,7761.01,-7044.9,71.64,1547.4,-6973.26,-5425.86
2161,518.88,1155.15,1517.15,126.59,71.72,-78.46,-991.09,-9068.48,482.07,7824.58,-7097.03,72.63,1558.11,-7024.4,-5466.3
2171,520.64,1182.26,1529.09,132.63,84.85,-67.93,-1004.57,-9084.25,493.95,7785.27,-7052.57,70.01,1571.92,-6982.56,-5410.64
2181,523.02,1140.07,1497.47,127.05,68.97,-72.56,-1009.82,-9132.25,492.93,7838.33,-7035.62,71.05,1473.2,-6964.58,-5491.37
2191,493.83,1150.72,1519.37,128.56,75.91,-85.17,-987.38,-9094.75,485.45,7812.88,-7073.59,70.17,1499.44,-7003.43,-5503.99
2201,521.68,1180.59,1511.32,145.46,74.25,-71.82,-987.68,-9109.3,494.13,7725.14,-6996.16,70.11,1483.78,-6926.04,-5442.27
2211,499.81,1179.39,1504.16,138.72,72.92,-89.86,-1003.16,-9115.43,492.98,7821.18,-7041.61,70.0,1500.71,-6971.61,-5470.9
2221,479.34,1185.69,1524.57,128.01,76.82,-67.92,-974.22,-9163.66,484.67,7751.01,-6991.26,70.73,1424.31,-6920.54,-5496.23
2231,488.19,1183.6,1489.79,121.77,68.28,-54.44,-984.38,-9212.58,488.37,7796.22,-6955.91,70.68,1384.82,-6885.23,-5500.41
2241,505.91,1202.7,1499.51,140.49,79.01,-66.94,-996.92,-9261.5,497.68,7804.8,-6907.62,70.26,1404.75,-6837.36,-5432.61
2251,508.33,1193.07,1515.25,132.04,68.75,-61.56,-1002.38,-9188.45,485.18,7794.3,-6930.77,71.03,1444.53,-6859.73,-5415.2
2261,491.53,1214.38,1511.0,141.47,77.9,-79.02,-997.05,-9361.5,504.72,7790.55,-6791.4,70.81,1293.97,-6720.59,-5426.62
2271,483.72,1158.83,1497.82,126.75,82.82,-67.25,-983.28,-9247.43,483.23,7806.65,-6919.9,70.77,1341.86,-6849.13,-5507.27
2281,508.42,1214.14,1500.04,131.37,71.25,-68.28,-975.33,-9137.97,494.46,7734.8,-6970.98,70.15,1472.9,-6900.83,-5427.93
2291,463.23,1160.86,1490.91,125.28,64.59,-64.35,-998.92,-9249.26,496.58,7797.1,-6911.56,69.97,1286.02,-6841.59,-5555.57
2301,463.17,1162.09,1494.96,133.54,73.4,-57.64,-996.31,-9265.25,518.71,7824.87,-6891.34,69.47,1351.53,-6821.88,-5470.34
2311,502.78,1170.6,1515.64,131.54,73.53,-59.06,-969.76,-9166.99,505.07,7766.08,-7010.58,70.84,1469.42,-6939.74,-5470.32
2321,524.3,1177.15,1494.53,137.16,77.67,-57.14,-997.03,-9278.57,488.76,7799.28,-6876.76,69.58,1366.11,-6807.19,-5441.08
2331,484.0,1150.19,1499.17,125.04,80.93,-67.32,-981.06,-9255.45,489.73,7805.33,-6921.7,69.74,1330.54,-6851.95,-5521.41
2341,506.31,1169.55,1527.2,134.47,74.49,-71.77,-992.56,-9163.86,487.64,7805.1,-6995.19,69.76,1476.57,-6925.43,-5448.86
2351,528.74,1197.9,1505.32,132.18,84.3,-79.03,-997.15,-9241.2,487.62,7821.44,-6942.67,69.5,1440.12,-6873.17,-5433.05
2361,510.32,1161.51,1498.87,123.56,71.82,-64.5,-1009.23,-9207.33,498.07,7774.85,-6940.33,69.09,1357.94,-6871.24,-5513.3
2371,505.51,1153.2,1499.78,132.94,73.43,-78.82,-999.31,-9182.5,492.68,7814.94,-6962.7,70.68,1411.86,-6892.02,-5480.16
2381,538.33,1166.86,1519.31,139.27,80.21,-70.34,-993.73,-9166.2,490.27,7780.59,-6978.95,71.4,1484.59,-6907.55,-5422.96
2391,521.09,1176.4,1514.82,130.27,76.05,-72.47,-1002.04,-9126.85,501.22,7803.16,-7051.88,69.77,1521.65,-6982.11,-5460.46
2401,504.34,1200.7,1521.56,134.17,71.84,-65.55,-982.6,-9157.46,493.97,7844.59,-7042.87,70.49,1565.57,-6972.38,-5406.81
2411,483.61,1190.12,1482.7,122.5,66.25,-68.28,-981.66,-9268.97,504.48,7795.7,-6882.24,70.07,1326.45,-6812.17,-5485.72
2421,515.69,1189.76,1518.19,139.2,76.6,-70.8,-1000.12,-9175.63,492.87,7752.08,-6933.76,70.87,1437.83,-6862.89,-5425.07
2431,517.43,1188.39,1487.23,137.01,65.42,-60.84,-949.32,-9233.26,486.79,7776.31,-6929.84,70.43,1415.16,-6859.4,-5444.25
2441,507.62,1217.37,1498.86,139.07,67.29,-69.4,-977.27,-9244.08,494.72,7740.19,-6889.0,69.67,1374.35,-6819.32,-5444.97
2451,505.23,1146.08,1510.86,132.57,71.7,-73.88,-979.74,-9295.61,496.77,7821.43,-6867.33,71.25,1335.39,-6796.08,-5460.68
2461,481.84,1176.95,1499.21,134.3,79.18,-54.37,-986.52,-9247.97,504.47,7814.26,-6939.05,71.3,1401.36,-6867.74,-5466.39
2471,517.19,1175.6,1498.82,136.66,74.7,-66.68,-997.54,-9327.59,493.23,7815.22,-6853.94,69.87,1319.63,-6784.06,-5464.44
2481,501.41,1174.86,1523.25,128.97,72.71,-60.92,-991.86,-9297.04,500.96,7782.97,-6840.83,69.13,1335.3,-6771.69,-5436.39
2491,471.42,1203.94,1537.37,145.59,79.36,-74.95,-1004.34,-9309.6,499.74,7793.15,-6834.66,69.74,1341.68,-6764.92,-5423.23
2501,480.14,1176.76,1526.98,125.7,80.0,-80.36,-996.47,-9244.89,502.93,7877.4,-6950.21,70.5,1448.17,-6879.71,-5431.54
2511,475.96,1150.87,1501.34,131.97,62.7,-78.41,-994.46,-9335.65,502.68,7856.19,-6850.77,69.23,1273.2,-6781.54,-5508.34
2521,500.27,1220.78,1521.2,133.75,83.1,-82.61,-1008.56,-9175.63,489.95,7809.92,-6985.3,70.31,1492.17,-6914.99,-5422.83
2531,536.28,1183.98,1514.61,137.63,78.38,-74.64,-1001.14,-9243.41,487.83,7789.28,-6887.68,70.97,1408.8,-6816.71,-5407.9
2541,518.18,1199.82,1526.11,132.88,83.15,-74.72,-976.85,-9322.61,485.42,7749.54,-6788.86,70.68,1320.91,-6718.18,-5397.27
2551,485.74,1136.37,1523.0,130.02,78.09,-78.14,-1002.25,-9349.95,504.06,7864.71,-6851.34,69.29,1291.64,-6782.05,-5490.41
2561,501.83,1199.11,1524.57,133.99,78.94,-69.16,-987.91,-9022.3,523.79,7753.83,-7090.78,69.45,1636.7,-7021.32,-5384.62
2571,493.46,1197.74,1529.64,135.46,72.07,-72.35,-989.17,-9372.1,503.75,7824.25,-6798.93,70.0,1322.75,-6728.93,-5406.18
2581,505.59,1205.35,1495.53,136.95,74.23,-72.77,-983.49,-9087.42,506.74,7801.68,-7112.0,69.69,1582.39,-7042.31,-5459.92
2591,497.01,1203.43,1480.58,134.84,75.97,-65.07,-974.66,-9149.12,494.65,7795.86,-7003.59,69.64,1493.49,-6933.95,-5440.46
2601,514.02,1172.82,1522.6,127.58,68.03,-74.26,-981.65,-8951.74,498.77,7753.52,-7167.39,70.95,1649.69,-7096.44,-5446.75
2611,502.62,1196.96,1503.64,138.4,69.44,-82.83,-985.13,-9093.6,493.4,7760.88,-7044.09,71.05,1503.78,-6973.05,-5469.27
2621,506.26,1182.03,1516.53,135.24,71.52,-81.5,-1000.73,-9248.07,480.2,7812.5,-6957.6,69.48,1373.98,-6888.12,-5514.14
2631,516.07,1185.91,1487.43,140.69,71.33,-78.75,-993.14,-9067.37,491.19,7803.84,-7082.23,68.39,1557.21,-7013.83,-5456.63
2641,513.1,1165.76,1508.61,131.93,78.53,-73.64,-987.39,-8763.26,502.25,7739.83,-7361.67,71.16,1815.73,-7290.5,-5474.77
2651,521.55,1195.77,1496.23,133.31,74.12,-70.61,-984.03,-9015.56,494.58,7775.16,-7139.18,70.77,1620.53,-7068.41,-5447.89
2661,494.38,1207.13,1508.15,138.45,73.82,-71.9,-976.76,-8673.29,498.06,7796.44,-7496.56,71.38,1994.48,-7425.18,-5430.71
2671,499.97,1137.22,1504.79,135.67,80.57,-75.47,-980.46,-8846.16,496.19,7832.49,-7337.32,70.83,1784.81,-7266.49,-5481.68
2681,481.21,1162.41,1532.67,138.02,77.2,-76.83,-1003.98,-9094.9,506.18,7849.53,-7093.0,71.52,1571.51,-7021.48,-5449.97
2691,477.83,1230.85,1518.9,130.66,81.66,-72.71,-995.74,-9090.87,498.84,7804.7,-7049.95,70.28,1584.12,-6979.67,-5395.55
2701,495.41,1182.12,1498.46,127.28,71.27,-60.66,-990.36,-9174.35,500.77,7861.24,-7021.64,70.73,1511.17,-6950.91,-5439.73
2711,514.25,1193.84,1500.45,132.4,70.63,-80.58,-991.11,-8847.49,490.94,7834.36,-7353.35,71.99,1817.68,-7281.36,-5463.68
2721,477.9,1167.7,1498.26,132.47,69.29,-67.84,-957.76,-8976.43,502.39,7837.14,-7223.45,71.9,1683.11,-7151.56,-5468.45
2731,463.51,1173.7,1500.95,125.41,89.05,-83.05,-1003.93,-8957.47,500.33,7811.09,-7172.82,71.65,1619.59,-7101.17,-5481.57
2741,508.06,1178.04,1497.76,134.66,64.21,-76.32,-988.42,-9130.59,494.75,7898.7,-7105.63,71.24,1580.85,-7034.39,-5453.54
2751,480.14,1178.12,1516.19,128.59,72.08,-72.51,-979.58,-9052.69,502.85,7875.59,-7149.36,72.4,1648.78,-7076.96,-5428.19
2761,502.31,1162.81,1521.63,127.2,78.29,-76.42,-974.32,-9032.91,500.28,7791.01,-7133.6,71.69,1599.88,-7061.91,-5462.04
2771,480.92,1147.72,1516.32,134.0,80.32,-82.78,-974.0,-9033.81,489.08,7877.28,-7188.91,70.65,1635.07,-7118.25,-5483.19
2781,488.59,1122.84,1527.38,133.78,95.91,-71.15,-998.96,-9050.88,498.71,7843.29,-7137.87,71.87,1589.51,-7066.0,-5476.49
2791,483.24,1238.72,1503.1,131.56,78.49,-64.86,-1009.67,-9000.85,499.55,7821.87,-7171.43,72.35,1681.16,-7099.07,-5417.91
2801,476.47,1187.27,1522.64,135.39,89.27,-69.41,-1024.4,-9128.74,480.54,7886.09,-7068.02,69.91,1555.11,-6998.11,-5443.0
2811,525.62,1210.57,1535.79,146.37,91.58,-58.96,-998.47,-9082.4,508.04,7836.81,-7134.04,71.49,1714.94,-7062.55,-5347.61
2821,493.51,1140.52,1525.34,134.23,67.85,-73.37,-988.4,-9054.84,492.73,7862.54,-7119.83,70.85,1600.1,-7048.98,-5448.88
2831,486.05,1198.64,1489.98,134.54,74.02,-73.6,-993.23,-9106.33,500.08,7825.91,-7057.66,70.76,1536.07,-6986.9,-5450.83
2841,508.2,1200.55,1503.24,136.2,59.95,-69.7,-977.08,-9247.62,492.8,7826.78,-6940.08,70.33,1433.32,-6869.75,-5436.44
2851,529.14,1183.94,1517.98,136.97,74.79,-67.37,-998.65,-9052.03,494.66,7771.53,-7090.26,69.55,1590.95,-7020.71,-5429.76
2861,499.9,1220.16,1526.45,131.64,68.62,-78.45,-996.71,-9127.43,470.17,7804.16,-7046.91,69.08,1518.51,-6977.82,-5459.31
2871,515.96,1205.06,1518.4,130.13,76.21,-77.66,-986.66,-9124.3,478.53,7800.29,-7037.23,70.45,1535.96,-6966.78,-5430.83
2881,509.5,1208.25,1512.91,144.94,77.93,-76.33,-986.6,-9022.26,471.15,7766.13,-7130.29,71.83,1605.62,-7058.46,-5452.84
2891,493.84,1180.57,1509.94,130.47,82.07,-77.56,-983.99,-9058.06,503.34,7735.07,-7067.44,70.44,1515.7,-6997.0,-5481.3
2901,495.28,1196.31,1521.37,135.4,81.25,-65.39,-967.74,-9131.94,488.84,7828.94,-7054.23,70.08,1582.32,-6984.15,-5401.83
2911,495.27,1189.39,1505.23,137.64,73.32,-65.12,-994.25,-9286.3,498.4,7801.4,-6883.64,70.39,1354.99,-6813.25,-5458.26
2921,520.75,1161.49,1504.67,127.49,65.82,-73.48,-990.91,-9142.08,506.3,7789.59,-7004.71,70.69,1469.65,-6934.03,-5464.38
2931,501.33,1193.63,1510.65,131.9,73.36,-68.84,-994.96,-9105.98,491.27,7795.61,-7056.91,70.97,1527.96,-6985.94,-5457.97
2941,499.68,1173.58,1519.52,138.24,80.62,-75.87,-999.33,-9287.44,489.56,7836.02,-6897.67,69.76,1374.58,-6827.92,-5453.33
2951,525.73,1188.87,1505.85,130.43,76.25,-68.51,-1007.71,-9212.01,491.77,7807.16,-6943.28,71.84,1437.83,-6871.43,-5433.61
2961,512.69,1168.03,1505.47,126.63,79.23,-68.34,-981.53,-9259.13,482.65,7802.08,-6909.55,70.43,1367.78,-6839.11,-5471.33
2971,538.11,1167.18,1519.36,130.58,81.23,-78.78,-993.34,-9131.56,484.96,7786.61,-6996.52,67.73,1504.35,-6928.78,-5424.44
2981,530.03,1156.51,1523.64,132.38,81.97,-63.71,-997.38,-9212.35,475.98,7733.07,-6900.02,69.11,1360.15,-6830.91,-5470.76
2991,503.53,1189.91,1497.32,135.62,83.93,-77.69,-1011.37,-9267.75,498.65,7821.38,-6896.52,68.78,1373.53,-6827.73,-5454.21
3001,496.2,1162.12,1518.71,122.87,77.3,-83.35,-985.78,-9230.66,508.95,7828.22,-6952.96,70.87,1414.58,-6882.1,-5467.52
3011,483.09,1169.29,1517.61,135.7,78.73,-64.44,-992.68,-9112.89,495.11,7801.35,-7054.66,70.48,1510.86,-6984.18,-5473.32
3021,488.44,1230.78,1517.83,137.15,87.32,-76.47,-972.51,-9293.27,500.81,7842.9,-6902.36,69.75,1462.99,-6832.61,-5369.62
3031,515.63,1191.32,1530.67,129.6,86.23,-82.64,-1009.61,-9111.53,488.98,7798.4,-7059.24,69.66,1537.05,-6989.57,-5452.52
3041,480.62,1180.37,1505.79,126.55,81.74,-73.91,-1011.97,-9242.99,498.56,7817.44,-6939.18,69.68,1362.2,-6869.5,-5507.31
3051,500.01,1186.74,1493.65,138.48,73.22,-59.5,-997.71,-9182.52,498.05,7798.06,-6983.58,70.03,1448.47,-6913.55,-5465.08
3061,479.98,1167.92,1513.69,126.76,68.71,-66.5,-998.81,-9199.57,496.07,7761.35,-6935.96,70.74,1349.6,-6865.22,-5515.61
3071,536.77,1178.57,1522.07,141.91,71.21,-65.36,-1007.35,-9158.72,484.44,7763.16,-6965.35,68.58,1466.71,-6896.78,-5430.07
3081,535.72,1200.48,1511.36,132.94,82.11,-76.18,-991.03,-9159.57,481.36,7772.06,-6998.69,70.09,1489.26,-6928.6,-5439.34
3091,486.82,1153.92,1519.68,123.44,75.51,-72.4,-996.55,-9278.69,499.55,7838.26,-6930.39,69.03,1349.55,-6861.36,-5511.81
3101,500.18,1166.42,1513.38,142.22,80.08,-63.57,-990.35,-9282.62,480.07,7824.64,-6872.57,70.12,1370.44,-6802.45,-5432.0
3111,507.45,1178.32,1538.83,128.4,65.62,-84.56,-975.5,-9233.59,502.19,7861.17,-6986.39,69.48,1488.34,-6916.91,-5428.57
3121,512.65,1184.63,1508.07,132.74,73.0,-68.35,-1022.07,-9362.4,475.07,7825.03,-6810.65,67.76,1258.36,-6742.89,-5484.53
